Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0166.jpg;Rygos autobusų stotis;12 02 2023 16:11 12 10 11 09:45 09:15 08:45 08:15 ;0.0;0.0;0.0;0.71966761;0.7590363;0.73882788;0.0515622;0.16386026
0167.jpg;Šarvuotas automobilis Taurus 4-1;Taurus military vehicle on an open road.;0.0;0.11627907;0.16666667;0.86600518;0.87260842;0.86929429;0.51317185;0.66175473
0168.jpg;FPV dronai;Drones on a table ready for use and a can of Pellegrino water.;0.0;0.0;0.0;0.78599626;0.81287163;0.79920805;0.24134883;0.63248032
0169.jpg;Audinė narvelyje;White ferret in a cage, staring ahead.;0.0;0.0;0.0;0.81688738;0.83517873;0.82593185;0.02934497;0.42071557
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial plant with large pipes and red striped towers.;0.0;0.0;0.0;0.82242292;0.81776887;0.82008928;0.12548155;0.43314645
0171.jpg;Pienas pilamas į stiklinę;Milk being poured into a glass.;0.0;0.0;0.0;0.869802;0.87994778;0.87484545;0.32205757;0.95133156
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;CBD products displayed on a table include brochures and jars of seeds.;0.0;0.0;0.0;0.82190406;0.8207562;0.82132971;0.14101233;0.43158934
0173.jpg;Achemos gamykla;A large industrial plant with multiple pipes and towers.;0.0;0.0;0.0;0.79858691;0.79815102;0.79836893;0.03320701;0.21652339
0174.jpg;Laivų terminale stovintis laivas;Tanker ship sitting at a dock next to a yellow crane.;0.0;0.0;0.0;0.83989763;0.84197599;0.84093559;0.29282218;0.77149558
0175.jpg;Jūros vėjo parkas;Wind turbines in the ocean on a clear day.;0.0;0.0;0.0;0.84856653;0.85461533;0.8515802;0.27911216;0.75085807
0176.jpg;Naftos gavyba ir energijos gamyba;An oil pumpjack working in the distance while wind turbines spin in the background.;0.0;0.0;0.0;0.81099081;0.81836849;0.81466293;0.18027885;0.50097001
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Moon from space with a spacecraft nearby.;0.0;0.0;0.0;0.84619772;0.83908594;0.84262681;0.18072437;0.8579827
0178.jpg;Jauniūnų dujų kompresorių stotis;Three yellow pipes curve away from a central unit in an industrial setting.;0.0;0.0;0.0;0.83153772;0.82761747;0.82957304;0.09113631;0.56446415
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Four oil rigs silhouetted against a pink and purple sky.;0.0;0.0;0.0;0.81304538;0.82687867;0.81990373;0.13719673;0.63876599
0180.jpg;Parduotuvės LIDL logotipas;A sign for a store called Lidl is in front of a building.;0.0;0.125;0.11764706;0.83931005;0.82991713;0.83458722;0.32129151;0.61561316
0181.jpg;Parduotuvės IKEA logotipas;IKEA storefront with the large yellow company logo on the blue wall.;0.0;0.12820513;0.125;0.83707333;0.85451686;0.84570515;0.53988522;0.83004463
0182.jpg;Parduotuvės Aibė logotipas;"A storefront with a large sign reading ""Aaiée"".";0.0;0.0;0.0;0.81172299;0.82433408;0.81797987;0.15886965;0.74201435
0183.jpg;Vilniaus prekyba logotipas;VILNIUS PREKIBAS;0.0;0.0;0.0;0.77279222;0.78866124;0.78064609;0.56111133;0.50934911
0184.jpg;Lora klausos centras;Lora reception area with green chairs and a children's table.;0.0;0.13513514;0.14285714;0.82296628;0.85051984;0.8365162;0.14638349;0.49618411
0185.jpg;Revolut logotipas ant pastato;Revolut building with large windows and a clear sky;0.0;0.11111111;0.15384615;0.83940184;0.85301155;0.84615201;0.21610002;0.50453395
0186.jpg;Nvidia logotipas ant pastato;Nvidia logo on building exterior under clear blue sky.;0.0;0.11111111;0.15384615;0.8589533;0.87005723;0.86446959;0.37303805;0.84498894
0187.jpg;Bitcoin logotipas;Bitcoin symbol on what appears to be a coin.;0.0;0.18518519;0.18181818;0.82588762;0.85453254;0.83996594;0.3451992;0.87715691
0188.jpg;Deepseek logotipas;DeepSeek logo featuring a blue whale on a gray square background.;0.0;0.17241379;0.15384615;0.81095201;0.85805726;0.83383995;0.5574556;0.61710435
0189.jpg;Oracle logotipas ant pastato;Oracle building with the company name in red on the top.;0.0;0.10638298;0.13333333;0.83284152;0.8474974;0.84010559;0.3617962;0.79656148
0190.jpg;Tik tok logotipas ant pastato;TikTok logo hangs from building above glass entrance.;0.0;0.0;0.0;0.82065696;0.84609401;0.83318138;0.48805815;0.72943753
0191.jpg;Nexos.ai logotipas;Nexos.ai logo on a purple and white background.;0.0;0.19230769;0.33333333;0.82941806;0.89187086;0.85951149;0.67262864;0.81968915
0192.jpg;Nord Security logotipas ant sienos;Nord Security logo on a wall.;0.0;0.36764706;0.36363636;0.88228768;0.87914932;0.88071573;0.7308836;0.97921741
0193.jpg;3D biotechnologinio spausdinimo technologija;Robot arm drips red liquid onto clear plate.;0.0;0.0;0.0;0.85224491;0.84988683;0.85106421;0.09007378;0.39722741
0194.jpg;Naujosios AirPods Pro 3 ausinės;Wireless earbuds in a white case on a stand.;0.0;0.0;0.0;0.82285005;0.83229864;0.82754731;0.08250752;0.73976749
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft building with the company's logo on the side.;0.0;0.09259259;0.25;0.86198318;0.87190235;0.86691439;0.57825571;0.92834443
0196.jpg;Mediniai stalo įrankiai dėžutėje;A bucket holds plastic silverware in a restaurant.;0.0;0.0;0.0;0.83460522;0.83015925;0.8323763;0.0825433;0.47431362
0197.jpg;Restoranas La pasta makaronų namai;"Outdoor seating area of a restaurant called ""Le Plateau"".";0.0;0.0;0.0;0.82490039;0.82215738;0.82352656;0.2727325;0.57668811
0198.jpg;Dronas danguje virš medžių;A pink drone flying over a forest.;0.0;0.0;0.0;0.86358941;0.86867118;0.86612284;0.41566572;0.8470934
0199.jpg;Ilte logotipas prie sienos;"Large white letters on a floor spell out ""lte"".";0.0;0.0;0.0;0.7936424;0.80157191;0.79758739;0.09657346;0.61332953
0200.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot with many cars.;0.0;0.0;0.0;0.85136771;0.85948586;0.85540754;0.39381802;0.81636971
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot with various colored cars.;0.0;0.0;0.0;0.85084152;0.85790056;0.85435647;0.34625584;0.79889876
0202.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot and city skyline.;0.0;0.0;0.0;0.84900188;0.84805393;0.84852761;0.24038959;0.71447176
0203.jpg;Policijos automobilio sirenos;Blue lights on top of a car during sunset.;0.0;0.0;0.0;0.83019155;0.82396311;0.82706565;0.18339461;0.54477519
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;20 Euro note in a black bowl;0.0;0.0;0.0;0.83228546;0.83459365;0.83343798;-0.02537321;0.55258191
0205.jpg;Bulvių salotos indelyje su šauktu;A wooden bowl filled with salad and ham.;0.0;0.0;0.0;0.83048737;0.81865728;0.82452995;0.25690755;0.70502001
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Girl lying on money, smiling and pointing.;0.0;0.0;0.0;0.88684106;0.88952863;0.88818282;0.21047437;0.66743261
0207.jpg;Skubios medicininės pagalbos skyrius;Sk�bioses pagalbos skyrius emergency department;0.0;0.45731707;0.36363636;0.86621755;0.85435891;0.86024731;0.65693742;0.65269858
0208.jpg;Skubios medicininės pagalbos skyrius;A nurse pushes a patient in a wheelchair down a hospital corridor.;0.0;0.0;0.0;0.811463;0.79886973;0.80511707;0.18132408;0.60764241
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;EMT pushes patient on stretcher down the street.;0.0;0.0;0.0;0.83889258;0.82263738;0.83068538;0.10111109;0.65459526
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;A doctor holding a pack of pink pills.;0.0;0.0;0.0;0.84061956;0.81919956;0.82977134;0.18207204;0.2767897
0211.jpg;Skirtingų vaistų lapeliai;A woman's hand holds an orange blister pack of pills over two other blister packs on a wooden table.;0.0;0.0;0.0;0.80883026;0.81764293;0.81321269;0.1633227;0.52414441
0212.jpg;Skirtingų vaistų lapeliai;A woman takes an orange pill from a blister pack.;0.0;0.0;0.0;0.8234058;0.82167369;0.82253885;0.1168816;0.41171923
0213.jpg;Vaistų lapeliai rankoje;Hand holding two blister packs of pills.;0.0;0.0;0.0;0.83882999;0.839481;0.83915538;0.21060705;0.69439489
0214.jpg;Moteris valosi veidą nuo kosmetikos;Woman wiping face with cotton pad.;0.0;0.0;0.0;0.81984657;0.82794511;0.82387596;0.27152601;0.82978541
0215.jpg;Moteris tepasi veidą kremu;A woman applies face cream with a small bottle.;0.0;0.0;0.0;0.84137523;0.83638668;0.83887351;0.30202177;0.88324124
0216.jpg;Vėžio ląstelė;Immune cells surround and attack cancer cell in the image.;0.0;0.0;0.0;0.83138996;0.85955024;0.84523565;0.22535384;0.56591856
0217.jpg;Vėžio ląstelė;Green cancer cell in a dark setting.;0.0;0.0;0.0;0.85563999;0.86383641;0.85971868;0.23265156;0.61756873
0218.jpg;Žmogaus ranka imanti veido kaukę;Person taking a face mask from a box.;0.0;0.0;0.0;0.81495392;0.82232606;0.81862336;0.30207056;0.7265721
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;A man in a robe holds a cup of tea, looking unwell.;0.0;0.0;0.0;0.83857608;0.84004104;0.8393079;-0.00843837;0.71742702
0220.jpg;Elektronikos atliekos;Electronic waste in a landfill site.;0.0;0.0;0.0;0.84921855;0.84633452;0.84777403;0.43822443;0.62349862
0221.jpg;Kalakutai garde;Turkeys in a barn with a bowl of water.;0.0;0.0;0.0;0.80349988;0.82898831;0.81604511;0.05930501;0.17773488
0222.jpg;Daug vištų kieme;A large group of chickens in a yard.;0.0;0.0;0.0;0.84332299;0.82875383;0.83597493;0.13126403;0.90084618
0223.jpg;Gaidys uždarytas narve su višta;Roosters in a coop with hay on the ground.;0.0;0.0;0.0;0.84184331;0.81648779;0.82897168;0.06090523;0.72971606
0224.jpg;Žmonės einantis kelkraščiu;Group of people walking on the side of a road.;0.0;0.0;0.0;0.83859754;0.83247626;0.83552569;0.38700944;0.71308357
0225.jpg;Ledų gaminimo aparatas;Ice cream cones coming out of the machine;0.0;0.0;0.0;0.84368992;0.85733962;0.85045999;0.25764659;0.79921657
0226.jpg;Koncerto klausosi žmonės;An orchestra performing in a large auditorium with a full house.;0.0;0.0;0.0;0.8166995;0.8189826;0.8178395;0.26715699;0.62413222
0227.jpg;Koncertuojantys muzikantai;An orchestra with a conductor in the middle of the room.;0.0;0.0;0.0;0.82771051;0.83194447;0.82982212;0.22664259;0.56134027
0228.jpg;Droną bando numušti karys;Drone observed by missile launcher operator.;0.0;0.0;0.0;0.84735334;0.81422538;0.83045912;0.19371161;0.41986147
0229.jpg;Žmogus laikantis už nugaros kėdėje;Man with his back to the camera holding his lower back in pain.;0.0;0.0;0.0;0.8265959;0.83416927;0.8303653;0.06135631;0.60820627
0230.jpg;Moteris susiėmusi už nugaros kelyje;A woman massages her lower back on a rural path.;0.0;0.0;0.0;0.84642875;0.8384918;0.84244162;0.22757478;0.56918621
0231.jpg;Automobilių eismas kelyje;Traffic jam on a city street with buses and cars.;0.0;0.0;0.0;0.82848603;0.8433423;0.83584821;0.38110238;0.75827658
0232.jpg;Medaus stiklainis prie žiedadulkių;Honey in a glass jar with a wooden honey dipper and bowls of honeycomb and flowers in the background.;0.0;0.0;0.0;0.81915164;0.83139747;0.82522905;0.24466546;0.80253249
0233.jpg;Humusas lėkštėje su šaukšteliu;A spoonful of bean dip with a leaf on top sits in a bowl on a plate.;0.0;0.0;0.0;0.84549558;0.86561346;0.85543627;0.12764683;0.75770557
0234.jpg;Žmonių protestai prie pastato;"Protester in smoke holds up sign that says ""End the Siege"".";0.0;0.0;0.0;0.84045255;0.82877517;0.83457303;0.21108963;0.66436642
0235.jpg;Žmonių protestai prie pastato;Harry-Zone Tu Flanque Nos Droits !;0.0;0.0;0.0;0.79233032;0.80150175;0.79688972;0.01529196;0.37603101
0236.jpg;Žmonės protestuojantys su plakatais;"Protesters supporting the CHUM hospital hold signs saying ""STOP LA CHASSE AUX CHOMERS"".";0.0;0.0;0.0;0.82773346;0.86815166;0.84746087;0.33373678;0.74343157
0237.jpg;Daug kiaulių garde;Pigs in a pen, looking at the camera.;0.0;0.0;0.0;0.83499205;0.84700197;0.84095418;0.01008599;0.8024019
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;A person is throwing away a Tobacc;0.0;0.0;0.0;0.82431245;0.82792389;0.82611424;0.16092381;0.52902371
0239.jpg;Rankoje laikoma cigaretė automobilyje;Person smoking inside a car with a red tail light.;0.0;0.0;0.0;0.84817106;0.86012137;0.85410434;0.35429892;0.72214854
0240.jpg;Traktorius dirbantis ūkyje;A tractor is pulling a large metal tank.;0.0;0.0;0.0;0.86332572;0.87648636;0.86985624;0.28012577;0.61298424
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;A chef cooking in a large kitchen smiles at the camera.;0.0;0.0;0.0;0.84494984;0.83866805;0.84179723;0.11938489;0.4213765
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;A person is getting food from the buffet.;0.0;0.0;0.0;0.88937861;0.85608268;0.8724131;0.2391454;0.62741721
0243.jpg;Pistoletas ir asmens kortelės;Gun and money on car hood;0.0;0.0;0.0;0.83317113;0.83760029;0.83537984;0.21460837;0.67416841
0244.jpg;Peilis rankoje;A person holding a large kitchen knife.;0.0;0.0;0.0;0.79978085;0.80332875;0.80155087;0.15324637;0.69061083
0245.jpg;Povandeninis laivas jūroje;A submarine in the ocean with people on it.;0.0;0.0;0.0;0.83775556;0.82861853;0.83316201;0.2619352;0.83209044
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Wrecked plane in front of mountains, people standing around.;0.0;0.0;0.0;0.86361003;0.8607294;0.86216724;0.2608324;0.39422154
0247.jpg;Migruojantys paukščiai skrenda danguje;Flock of birds flying in formation against a blue sky.;0.0;0.0;0.0;0.85053158;0.84970146;0.85011631;0.29141733;0.83899301
0248.jpg;Migruojantys paukščiai skrenda danguje;Geese flying in formation in the sky.;0.0;0.0;0.0;0.85032272;0.85044348;0.8503831;0.22102308;0.85118759
0249.jpg;Baltymų milteliai indelyje;Powder in a blue container with peas around.;0.0;0.0;0.0;0.82216555;0.83374023;0.82791245;0.09410085;0.54922694
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;A woman sits on a bench with sunglasses on her lap, using a white cane with a red tip for sight.;0.0;0.0;0.0;0.84216952;0.84437275;0.84326971;0.19295615;0.5420562
0251.jpg;Arbatos puodelis laikomas rankose;A person in a cozy sweater holds a cup of tea.;0.0;0.0;0.0;0.81930739;0.81682897;0.8180663;0.07417675;0.64922541
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Liquid pouring from a bottle into a spoon;0.0;0.0;0.0;0.86480153;0.85379446;0.8592627;0.1537085;0.75174332
0253.jpg;Mėsainis su bulvytėmis;Bacon cheeseburger with fries and a soda on the side.;0.0;0.0;0.0;0.8386544;0.82557249;0.83206201;0.14376724;0.59562165
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Woman blowing her nose at the table in the cafe.;0.0;0.0;0.0;0.85870779;0.86056203;0.85963392;0.14981842;0.79848564
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;People dine outdoors with red wine and seafood.;0.0;0.0;0.0;0.86644137;0.86822248;0.86733097;0.36612639;0.81530422
0256.jpg;Bakterijos organizme;Bacteria in multiple copies, vibrant green, floating in air;0.0;0.0;0.0;0.79836053;0.82173479;0.80987906;0.3923654;0.75812405
0257.jpg;Kepenų sveikata;Liver disease can be life-threatening.;0.0;0.0;0.0;0.81582797;0.81633878;0.81608331;0.05313032;0.38229704
0258.jpg;Vaizdo stebėjimo kamera;Security camera mounted on a wall.;0.0;0.0;0.0;0.89126551;0.89088666;0.89107603;0.46137637;0.72566581
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;A quiet street at night with a white cross on blue sign on right side.;0.0;0.0;0.0;0.83515644;0.87053007;0.85247642;0.15270992;0.27480331
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Water gushing from a hole in the ground.;0.0;0.0;0.0;0.84628195;0.84904671;0.84766209;0.37702295;0.84628707
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Water pouring into a bucket.;0.0;0.0;0.0;0.86565167;0.86648285;0.86606699;0.31530386;0.79184401
0262.jpg;Žmogaus širdies sistema;Heart attack victim showing injury to heart muscle;0.0;0.0;0.0;0.83558828;0.8194375;0.82743406;0.17991699;0.54186833
0263.jpg;Tamsoje deganti žvakė;A single candle burns on a dark table, casting a warm glow.;0.0;0.0;0.0;0.83854711;0.84188396;0.84021223;0.13104634;0.86890268
0264.jpg;Įvairių automobilių padangų krūva;Many old tires stacked on top of each other.;0.0;0.0;0.0;0.84146756;0.8319847;0.83669925;0.09603076;0.8602249
0265.jpg;Rauginti kopūstai indelyje;A white bowl filled with shredded cabbage and carrots.;0.0;0.0;0.0;0.81972951;0.79177326;0.80550891;0.21417016;0.80710679
0266.jpg;Greitosios pagalbos automobilis;Ambulance parked in front of Skubi Pagalaba building.;0.0;0.0;0.0;0.81097156;0.81274688;0.81185824;0.34978795;0.7142036
0267.jpg;Daugiabučio laiptinė ir durys;A beige door is behind a staircase with a metal railing.;0.0;0.0;0.0;0.83347493;0.8347038;0.83408886;0.07117045;0.83038062
0268.jpg;Seimo posėdžių salė;A man stands at a lectern in a large room with people seated at desks around a U-shaped area.;0.0;0.0;0.0;0.77800381;0.81311703;0.79517299;0.1304815;0.45624092
0269.jpg;Karvė žvelgianti į kamerą;A cow with brown ears and white face looks at the camera.;0.0;0.0;0.0;0.83488744;0.846856;0.84082919;0.33073184;0.90028733
0270.jpg;Darbininkai atlieka remontą;Two men paint a floor in a room with white walls and windows.;0.0;0.0;0.0;0.83239639;0.85425055;0.84318191;0.00767972;0.36149871
0271.jpg;Senyvo amžiaus moteris neša maišus;Woman carrying large bag walks past store with green bags in window.;0.0;0.0;0.0;0.82713956;0.83702528;0.83205312;0.05364021;0.65720791
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Old woman at a market stall, carrying a checkered bag and pushing a wheeled walker.;0.0;0.0;0.0;0.8387624;0.84557438;0.84215462;0.10168415;0.77077985
0273.jpg;Nerūkymo zonos ženklas;No smoking sign on a wall.;0.0;0.0;0.0;0.89824712;0.89132547;0.89477295;0.13794678;0.73575062
0274.jpg;Saulės ir vėjo energijos parkas;Solar panels and wind turbines working together to create energy.;0.0;0.0;0.0;0.86244988;0.88335937;0.87277943;0.52255422;0.76527894
0275.jpg;Lauke grėbiami medžių lapai;A woman is raking autumn leaves with a blue rake.;0.0;0.0;0.0;0.83678907;0.84336746;0.84006542;0.14725274;0.57410777
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;An elderly woman sits alone on a park bench, reading.;0.0;0.0;0.0;0.85646349;0.87006795;0.86321211;0.26231784;0.34554264
0277.jpg;Žmogus balina medžio kamieną;A person paints a tree trunk with white paint.;0.0;0.0;0.0;0.83921391;0.85617679;0.84761047;0.18955913;0.51546389
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Traffic camera on a pole with cars in the background.;0.0;0.0;0.0;0.83780217;0.84676403;0.84225923;0.240392;0.6061939
0279.jpg;Formulės 1 lenktynės;Race cars turning on a track in front of a large crowd.;0.0;0.0;0.0;0.83895451;0.88321877;0.86051786;0.15229231;0.64158297
0280.jpg;Moteris prie Sodra pastato logotipo;A woman in a purple uniform walks past a large Soglass sign on a building.;0.0;0.0;0.0;0.82416701;0.83641541;0.83024609;0.25537762;0.70313913
0281.jpg;Seimo posėdžių salė;An empty courtroom with rows of desks and computers.;0.0;0.0;0.0;0.81940472;0.82007307;0.81973881;0.09317806;0.43274984
0282.jpg;Žmonių minia prie automobilio;Toyota vehicle with a red cross on the front, surrounded by people.;0.0;0.0;0.0;0.82565188;0.84244901;0.83396596;0.4481315;0.79716307
0283.jpg;Ant grindų padėta karūna;Crown on a wooden floor, casting a shadow;0.0;0.0;0.0;0.85101759;0.87000746;0.86040783;0.24775085;0.79133648
0284.jpg;Vyras šaudo iš ginklo;Man aiming a rifle with a scope, wearing hearing protection.;0.0;0.0;0.0;0.83032256;0.86792576;0.84870785;0.13173223;0.76714414
0285.jpg;Lietuvos Respublikos Seimo pastatas;A beige building with flags on the windowsills.;0.0;0.0;0.0;0.81113219;0.82403427;0.81753236;0.06531078;0.38747764
0286.jpg;Naikintuvai danguje;Two fighter jets soaring above the clouds.;0.0;0.0;0.0;0.8287822;0.82343125;0.82609808;0.22143257;0.40302336
0287.jpg;Žalgirio klinikos pastatas;Viktora Kovacs-Légrádi;0.0;0.0;0.0;0.78405839;0.81953526;0.80140448;-0.01000021;0.67773396
0288.jpg;Daktarai operuoja žmogų;Surgeons in blue gowns operate on a patient.;0.0;0.0;0.0;0.82334018;0.84624702;0.83463645;0.29532591;0.81394231
0289.jpg;Odontologas taiso dantis; Dentist performing surgery on a patient;0.0;0.0;0.0;0.83020496;0.8312313;0.83071774;0.22918314;0.82783824
0290.jpg;Lieptelis ant tvenkinio kranto;A makeshift wooden bridge over murky water.;0.0;0.0;0.0;0.80731297;0.80858886;0.80795044;0.09826583;0.67554563
0291.jpg;Žmonės apsiperka vaistinėje;Customers at the BENU pharmacy counter, with a sale sign advertising 40% off.;0.0;0.0;0.0;0.81884968;0.82922864;0.8240065;0.08234378;0.72597629
0292.jpg;Seselė einanti ligoninės koridoriumi;A doctor in a white coat walks down a hospital hallway.;0.0;0.0;0.0;0.84132802;0.84613192;0.84372312;0.26362622;0.7520051
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Person holding a phone with a red screen showing a warning.;0.0;0.0;0.0;0.85651171;0.84400654;0.85021311;0.26162192;0.68272221
0294.jpg;Žmogus rašantis kompiuteriu;Person typing on laptop with glowing red WARNING signs;0.0;0.0;0.0;0.81660318;0.84939134;0.83267462;0.24333265;0.74195158
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Chatbot on smartphone screen held by person with coffee.;0.0;0.0;0.0;0.84134454;0.81833732;0.82968146;0.25959682;0.78870475
0296.jpg;Sąnarių skausmas ir uždegimas;Woman holding her knee in pain with a glowing knee joint.;0.0;0.0;0.0;0.83227766;0.84425128;0.83822173;0.04482177;0.55368996
0297.jpg;Moteris gulinti lovoje, miega;Woman sleeping peacefully in a blue bed.;0.0;0.0;0.0;0.84182721;0.84432685;0.84307516;0.18343139;0.79922724
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;A woman takes an orange pill from a brown bottle.;0.0;0.0;0.0;0.84211248;0.82909822;0.83555466;0.14763694;0.6073007
0299.jpg;Visi zodiako ženklai;Astrological circle with mountains in the background.;0.0;0.0;0.0;0.82613838;0.84209311;0.83403945;0.18655345;0.60689688
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Medical personnel monitoring patient's oxygen levels;0.0;0.0;0.13333333;0.83076406;0.82720053;0.82897848;0.16866393;0.32096758
0301.jpg;Moteris mieganti lovoje;Woman peacefully sleeping in bed.;0.0;0.0;0.0;0.84855354;0.83630514;0.84238482;0.18755169;0.89792591
0302.jpg;Senas šulinys pievoje;Old, rusted water pump in a field.;0.0;0.0;0.0;0.84739983;0.84029335;0.84383166;0.09181616;0.5845983
0303.jpg;Ugniagesių automobilis prie tvoros;Two fire trucks are parked by a rusted metal fence.;0.0;0.0;0.0;0.84515154;0.84679854;0.84597421;0.27798796;0.76278251
0304.jpg;Cukrus ir medus;Honey and sugar cubes in separate containers.;0.0;0.0;0.0;0.84686989;0.85422933;0.85053372;0.32619363;0.71968848
0305.jpg;Medus, cinamonas ir citrina;Honey in a jar with a cinnamon stick and star anise on a wooden table.;0.0;0.0;0.0;0.83039021;0.85227263;0.84118915;0.19899705;0.74253464
0306.jpg;Morkos rankose ir kitos daržovės;"A person holds carrots at a market with a sign reading ""ISAUGINTA NUOSAVAME DARZE.""";0.0;0.0;0.0;0.80638552;0.84452534;0.82501483;0.18474212;0.65679979
0307.jpg;Kraujospūdžio matavimas;Person using a blood pressure monitor on a wooden table.;0.0;0.0;0.0;0.82423306;0.81936693;0.82179278;0.17703469;0.49376115
0308.jpg;Ciberžolės gėrimas;Glass of orange juice with turmeric on the side.;0.0;0.0;0.0;0.83861762;0.83048207;0.83453006;0.20718452;0.72332609
0309.jpg;Motina žindo kūdikį;Baby being held by a woman in a blue dress.;0.0;0.0;0.0;0.81641817;0.83212209;0.82419538;0.19428071;0.74063075
0310.jpg;Mama maitina naujagimį krūtimi;Baby being held by someone with short hair.;0.0;0.0;0.0;0.83551097;0.82280445;0.82910901;0.0855834;0.64059967
0311.jpg;Mama maitina naujagimį krūtimi;Baby breastfeeding on demand from a woman;0.0;0.0;0.0;0.85013855;0.84050179;0.84529275;0.23058075;0.85313708
0312.jpg;Prie ligonio rankos prijungta lašelinė;Person in hospital bed with an IV.;0.0;0.0;0.0;0.84059709;0.82648098;0.83347929;0.11655926;0.60103375
0313.jpg;Gydytojas operacinėje su sesele;Surgeons in blue gowns and hairnets work on a patient.;0.0;0.0;0.0;0.81595105;0.83746469;0.82656795;0.35389191;0.79080892
0314.jpg;Į kamerą nutaisytas ginklas;A hand pointing a gun in a dark setting.;0.0;0.0;0.0;0.84929532;0.84590781;0.8475982;0.10759281;0.71085042
0315.jpg;Traktorius dirba laukuose;John Deere tractor plowing field with power equipment.;0.0;0.0;0.0;0.8534556;0.86359262;0.85849422;0.26728579;0.80514777
0316.jpg;Sprogimo dūmai danguje;Explosion;0.0;0.0;0.0;0.80721772;0.76484627;0.78546095;0.25838193;0.68081111
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Man working on pipes in a cold, snowy environment.;0.0;0.0;0.0;0.84932423;0.83326113;0.84121603;0.15254292;0.46247181
0318.jpg;Alyvuogių aliejus pilamas į indelį;Olives and olive oil on a marble surface.;0.0;0.0;0.0;0.8272956;0.82391065;0.82559967;0.42297256;0.79135084
0319.jpg;Kryžius ant pastato viršau;Silhouette of a cross on a church tower.;0.0;0.0;0.0;0.85359204;0.85595;0.85476941;0.28012845;0.79732931
0320.jpg;Migrantai jūroje plaukia valtimi;People in a raft are being pulled by a boat.;0.0;0.0;0.0;0.84516561;0.82775724;0.83637083;0.10304517;0.62557924
0321.jpg;Keliu bėgantis lokys;Bear crossing road;0.0;0.0;0.0;0.8276037;0.82646453;0.82703376;0.11735103;0.55034494
0322.jpg;Naujagimio kojos;Newborn baby's feet curled under, covered in blanket.;0.0;0.0;0.0;0.82467836;0.84515828;0.83479273;0.12797022;0.51245618
0323.jpg;Hamas kovotojai;Soldiers with guns in front of a statue.;0.0;0.0;0.0;0.82292324;0.84276474;0.83272576;0.14708677;0.25396207
0324.jpg;Eurofighter naikintuvas skrendantis danguje;A fighter jet soars through the clear blue sky.;0.0;0.0;0.0;0.82288218;0.79975784;0.8111552;0.15809998;0.56726623
0325.jpg;Asmuo su negalia kieme;Woman in wheelchair enjoying a day outside.;0.0;0.0;0.0;0.83543283;0.84783077;0.84158617;0.07716107;0.69089121
0326.jpg;Uodas ant augalo lapų;Mosquito on a green plant;0.0;0.0;0.0;0.87167257;0.86196065;0.8667894;0.26198542;0.59290099
0327.jpg;Telefono sim kortelė;Sim card in a phone slot;0.0;0.15151515;0.22222222;0.88448006;0.89429659;0.8893612;0.6342417;0.89432669
0328.jpg;Teisingumas, skulptūra;Statue of Liberty holding scales, symbolizing justice.;0.0;0.0;0.0;0.8408488;0.85172582;0.84625238;0.36530554;0.67713988
