Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0178.jpg;Jauniūnų dujų kompresorių stotis;Yellow pipes in industrial setting.;0.0;0.0;0.0;0.83933824;0.82950389;0.83439213;0.07983901;0.57080275
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Oil rigs at sunset;0.0;0.0;0.0;0.8276906;0.82586932;0.82677901;0.166244;0.68496394
0180.jpg;Parduotuvės LIDL logotipas;Lidl sign on building.;0.0;0.16129032;0.25;0.81757462;0.79227448;0.80472577;0.33572787;0.64916545
0181.jpg;Parduotuvės IKEA logotipas;Ikea sign on building.;0.0;0.16129032;0.25;0.85000122;0.84821796;0.84910864;0.44118384;0.80730802
0182.jpg;Parduotuvės Aibė logotipas;Aaibe storefront sign.;0.0;0.0;0.0;0.82130718;0.82120603;0.82125658;0.21412562;0.76439905
0183.jpg;Vilniaus prekyba logotipas;Vilniaus Prekyba;0.0;0.64655172;0.8;0.88810754;0.86890876;0.87840325;0.65747386;0.8074488
0184.jpg;Lora klausos centras;Lora store interior with modern furniture and display shelves.;0.0;0.13888889;0.16666667;0.80984986;0.84750903;0.8282516;0.10673469;0.48732799
0185.jpg;Revolut logotipas ant pastato;Revolut building in city;0.0;0.125;0.25;0.88888496;0.86960471;0.87913918;0.34887925;0.61885899
0186.jpg;Nvidia logotipas ant pastato;Nvidia logo on building.;0.0;0.125;0.25;0.85725963;0.82717836;0.84195042;0.63142574;0.94876528
0187.jpg;Bitcoin logotipas;Bitcoin symbol on orange background.;0.0;0.2173913;0.28571429;0.83471131;0.87123424;0.8525818;0.38255429;0.83352846
0188.jpg;Deepseek logotipas;DeepSeek;0.0;0.26315789;0.66666667;0.90284753;0.87712514;0.88980049;0.60864687;0.74917394
0189.jpg;Oracle logotipas ant pastato;Oracle sign on building.;0.0;0.125;0.25;0.85783327;0.84684384;0.85230309;0.45904171;0.83238554
0190.jpg;Tik tok logotipas ant pastato;TikTok sign on building.;0.0;0.0;0.0;0.84531868;0.84743023;0.84637314;0.41927838;0.67422348
0191.jpg;Nexos.ai logotipas;Nexos.ai logo on a white and purple background.;0.0;0.19230769;0.33333333;0.82923025;0.89144808;0.85921431;0.67262864;0.82618111
0192.jpg;Nord Security logotipas ant sienos;Nord security logo on wall.;0.0;0.375;0.4;0.87971926;0.87240058;0.87604469;0.73463166;0.97966266
0193.jpg;3D biotechnologinio spausdinimo technologija;3d printer creating red object;0.0;0.12195122;0.22222222;0.86569482;0.85316396;0.85938376;0.23023665;0.66401684
0194.jpg;Naujosios AirPods Pro 3 ausinės;White wireless earbuds.;0.0;0.0;0.0;0.84590173;0.84255862;0.84422684;0.10939398;0.75280923
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft logo on building.;0.0;0.10204082;0.2;0.85987365;0.84369576;0.85170788;0.65509421;0.93153137
0196.jpg;Mediniai stalo įrankiai dėžutėje;Wooden spoons in a bucket.;0.0;0.0;0.0;0.8551594;0.85164905;0.85340059;0.07685816;0.62540841
0197.jpg;Restoranas La pasta makaronų namai;Outdoor cafe with tables and chairs.;0.0;0.0;0.0;0.81951243;0.80549425;0.8124429;0.22994214;0.4797495
0198.jpg;Dronas danguje virš medžių;Red and white plane flying in sky.;0.0;0.0;0.0;0.85722935;0.86295348;0.86008191;0.22460584;0.63442653
0199.jpg;Ilte logotipas prie sienos;White letters on floor.;0.0;0.0;0.0;0.81848091;0.8021819;0.81024945;0.08337708;0.58008015
0200.jpg;Automobilių stovėjimo aikštelė;Parking lot full of cars.;0.0;0.0;0.0;0.88802338;0.86674243;0.87725389;0.44206232;0.86889988
0201.jpg;Automobilių stovėjimo aikštelė;Parking lot with many cars.;0.0;0.0;0.0;0.88692093;0.87112123;0.87895012;0.40418625;0.87848043
0202.jpg;Automobilių stovėjimo aikštelė;Parking lot in city;0.0;0.0;0.0;0.86581981;0.82923764;0.84713399;0.27222198;0.85355496
0203.jpg;Policijos automobilio sirenos;Police car with blue lights.;0.0;0.0;0.0;0.83021241;0.84887648;0.83944076;0.4734467;0.79675108
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Money on plate.;0.0;0.0;0.0;0.89180452;0.85607278;0.87357336;0.19361576;0.78755498
0205.jpg;Bulvių salotos indelyje su šauktu;Salad with ham and cheese.;0.0;0.0;0.0;0.81851625;0.81470656;0.81660694;0.14574639;0.66627711
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Smiling girl with money.;0.0;0.0;0.0;0.89621389;0.87124264;0.8835519;0.19369203;0.649243
0207.jpg;Skubios medicininės pagalbos skyrius;Hospital staff walking down hallway.;0.0;0.0;0.0;0.81372559;0.80675888;0.81022727;0.12135701;0.58068746
0208.jpg;Skubios medicininės pagalbos skyrius;Hospital room with medical equipment.;0.0;0.0;0.0;0.83756828;0.8162145;0.8267535;0.30215034;0.76473331
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Paramedics transporting patient.;0.0;0.0;0.0;0.85285336;0.81798458;0.83505511;0.22635305;0.71436173
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Pills in hand.;0.0;0.0;0.0;0.83441383;0.80370295;0.81877047;0.24696501;0.50149995
0211.jpg;Skirtingų vaistų lapeliai;Hand holding pill bottle.;0.0;0.0;0.0;0.82080883;0.79973519;0.81013501;0.12050414;0.47511023
0212.jpg;Skirtingų vaistų lapeliai;Hand holding orange pill bottle.;0.0;0.0;0.0;0.82260752;0.82500076;0.82380235;0.14274229;0.383634
0213.jpg;Vaistų lapeliai rankoje;Hand holding orange and white pills.;0.0;0.0;0.0;0.83926439;0.83166432;0.83544707;0.22423977;0.68603027
0214.jpg;Moteris valosi veidą nuo kosmetikos;Woman applying face mask in bathroom.;0.0;0.0;0.0;0.82814586;0.82623768;0.82719064;0.24316788;0.77080208
0215.jpg;Moteris tepasi veidą kremu;Woman pointing at her face.;0.0;0.0;0.0;0.84651721;0.81289685;0.82936645;0.2625801;0.51049179
0216.jpg;Vėžio ląstelė;Cancer cells in a tumor;0.0;0.0;0.0;0.83964896;0.83504462;0.83734047;0.33376452;0.50164098
0217.jpg;Vėžio ląstelė;Green cell with long tendrils.;0.0;0.0;0.0;0.83935118;0.86598015;0.85245776;0.1295471;0.7222231
0218.jpg;Žmogaus ranka imanti veido kaukę;Hand grabbing face mask from box.;0.0;0.0;0.0;0.83028305;0.82600421;0.82813817;0.331889;0.7821452
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Man in blanket sipping tea, looking concerned.;0.0;0.0;0.0;0.84313375;0.82776284;0.83537763;-0.06978676;0.75634581
0220.jpg;Elektronikos atliekos;Trash pile in field.;0.0;0.0;0.0;0.84379923;0.82274103;0.83313704;0.07200751;0.23783869
0221.jpg;Kalakutai garde;A group of turkeys in a barn.;0.0;0.0;0.0;0.83519286;0.82293117;0.82901669;0.12662816;0.16611066
0222.jpg;Daug vištų kieme;Chickens in a pen;0.0;0.0;0.0;0.84445983;0.82457691;0.83439994;0.08752713;0.7041623
0223.jpg;Gaidys uždarytas narve su višta;Chickens in a coop.;0.0;0.0;0.0;0.85603511;0.81662673;0.83586669;-0.02656132;0.75015849
0224.jpg;Žmonės einantis kelkraščiu;People walking on sidewalk.;0.0;0.0;0.0;0.84522057;0.83762944;0.8414079;0.35621727;0.74239802
0225.jpg;Ledų gaminimo aparatas;Ice cream cones on conveyor belt;0.0;0.0;0.0;0.84009731;0.84985274;0.84494686;0.15697944;0.76259583
0226.jpg;Koncerto klausosi žmonės;Orchestra performing in concert hall;0.0;0.0;0.0;0.84853363;0.83244538;0.8404125;0.4960632;0.65676761
0227.jpg;Koncertuojantys muzikantai;Orchestra performing in concert hall;0.0;0.0;0.0;0.84440708;0.84008819;0.84224212;0.56871939;0.69466442
0228.jpg;Droną bando numušti karys;Soldier aiming at drone.;0.0;0.0;0.0;0.83649945;0.8221736;0.82927465;0.25783649;0.52964377
0229.jpg;Žmogus laikantis už nugaros kėdėje;Back pain from sitting too long.;0.0;0.0;0.0;0.83661711;0.80017829;0.81799209;0.12925208;0.53106451
0230.jpg;Moteris susiėmusi už nugaros kelyje;Woman walking on path.;0.0;0.0;0.0;0.82642102;0.79994273;0.81296635;0.12205798;0.56697267
0231.jpg;Automobilių eismas kelyje;Traffic jam on highway;0.0;0.0;0.0;0.84181243;0.84088612;0.84134907;0.29036281;0.80762136
0232.jpg;Medaus stiklainis prie žiedadulkių;Honey and honeycomb on table.;0.0;0.0;0.0;0.83398205;0.82611048;0.83002758;0.16457896;0.79399407
0233.jpg;Humusas lėkštėje su šaukšteliu;Hummus with carrots and cumin.;0.0;0.0;0.0;0.88173932;0.87789989;0.8798154;0.12729555;0.72696537
0234.jpg;Žmonių protestai prie pastato;Protester with smoke bomb;0.0;0.0;0.0;0.84556818;0.82433385;0.83481598;0.2387962;0.53676265
0235.jpg;Žmonių protestai prie pastato;Protesters marching with signs;0.0;0.0;0.0;0.84954673;0.83590627;0.84267133;0.35792333;0.79914159
0236.jpg;Žmonės protestuojantys su plakatais;A crowd of protesters holding signs.;0.0;0.0;0.0;0.85982418;0.86109674;0.86045998;0.52118063;0.90782756
0237.jpg;Daug kiaulių garde;Pigs in pen.;0.0;0.0;0.0;0.82874727;0.84180498;0.83522511;0.01257915;0.82470948
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Hand throwing cigarette butts into trash.;0.0;0.0;0.0;0.85306799;0.84261501;0.84780926;0.28700936;0.58371979
0239.jpg;Rankoje laikoma cigaretė automobilyje;Smoking in car.;0.0;0.0;0.0;0.83925235;0.83923763;0.83924502;0.46921074;0.81589794
0240.jpg;Traktorius dirbantis ūkyje;Man working on tractor.;0.0;0.0;0.0;0.88727206;0.88070631;0.883977;0.41574365;0.80250329
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Chef cooking in kitchen;0.0;0.0;0.0;0.83902955;0.82312739;0.83100241;0.13847998;0.48745638
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Chef preparing meal in kitchen.;0.0;0.0;0.0;0.88199574;0.85089391;0.86616576;0.18793459;0.50253028
0243.jpg;Pistoletas ir asmens kortelės;Gun in leather holster.;0.0;0.0;0.0;0.83388978;0.83458143;0.83423549;0.29982746;0.75566858
0244.jpg;Peilis rankoje;Hand holding knife.;0.0;0.0;0.0;0.79049283;0.79390228;0.79219389;0.30453247;0.87332636
0245.jpg;Povandeninis laivas jūroje;Submarine in ocean;0.0;0.0;0.0;0.84983176;0.83723414;0.84348595;0.31625813;0.87867373
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;A bus crashed in a desert.;0.0;0.0;0.0;0.86030537;0.83192372;0.84587657;0.17122212;0.52596754
0247.jpg;Migruojantys paukščiai skrenda danguje;Birds flying in a V formation.;0.0;0.0;0.0;0.83378839;0.83582455;0.83480525;0.28407943;0.83168912
0248.jpg;Migruojantys paukščiai skrenda danguje;Flock of birds flying in the sky.;0.0;0.0;0.0;0.85665113;0.85071909;0.85367477;0.27281463;0.89466912
0249.jpg;Baltymų milteliai indelyje;Green powder in blue container;0.0;0.0;0.0;0.84680176;0.82620269;0.83637547;0.0872982;0.44791403
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Person sitting on bench with cane.;0.0;0.0;0.0;0.88346553;0.84747273;0.86509496;0.17203087;0.64981413
0251.jpg;Arbatos puodelis laikomas rankose;Warm beverage on a cold day.;0.0;0.0;0.0;0.82899129;0.8007887;0.81464595;0.03566618;0.59370345
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Liquid medicine in spoon;0.0;0.0;0.0;0.81378752;0.80533129;0.80953735;0.0925032;0.78208852
0253.jpg;Mėsainis su bulvytėmis;A juicy cheeseburger with bacon and onions.;0.0;0.0;0.0;0.85122573;0.82739985;0.83914369;0.09376292;0.62160641
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Woman with red hair sneezing in restaurant.;0.0;0.0;0.0;0.84841269;0.83410442;0.84119779;0.08972847;0.6541627
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;People enjoying a meal together.;0.0;0.0;0.0;0.85831702;0.84747767;0.85286295;0.43720201;0.80561167
0256.jpg;Bakterijos organizme;Bacteria floating in water.;0.0;0.0;0.0;0.81557369;0.81816787;0.81686872;0.44038615;0.72622317
0257.jpg;Kepenų sveikata;Red liver with green background.;0.0;0.0;0.0;0.8158412;0.80649799;0.81114268;0.10838241;0.36503279
0258.jpg;Vaizdo stebėjimo kamera;White security camera on wall.;0.0;0.0;0.0;0.89253259;0.89595163;0.89423889;0.42577755;0.68574721
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Trash on the street.;0.0;0.0;0.0;0.89772832;0.87714815;0.88731891;0.2066465;0.88446277
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Water gushing from ground.;0.0;0.0;0.0;0.83579719;0.83010006;0.83293891;0.43180645;0.78822732
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Water dripping from cup.;0.0;0.0;0.0;0.84294021;0.84339279;0.84316647;0.26960099;0.84902209
0262.jpg;Žmogaus širdies sistema;Heart with blood vessels.;0.0;0.0;0.0;0.82712746;0.80924797;0.81809002;0.17460489;0.81890303
0263.jpg;Tamsoje deganti žvakė;A single lit candle.;0.0;0.0;0.0;0.83609366;0.82211399;0.82904488;0.0767528;0.79104888
0264.jpg;Įvairių automobilių padangų krūva;Pile of old tires.;0.0;0.0;0.0;0.85359442;0.83100724;0.84214938;0.19409552;0.86045235
0265.jpg;Rauginti kopūstai indelyje;Shredded cabbage with carrots.;0.0;0.0;0.0;0.83394206;0.81070906;0.82216144;0.23398447;0.79828089
0266.jpg;Greitosios pagalbos automobilis;Ambulance parked in front of building.;0.0;0.0;0.0;0.83512157;0.81644845;0.82567936;0.28273758;0.78106886
0267.jpg;Daugiabučio laiptinė ir durys;Staircase with metal railing.;0.0;0.0;0.0;0.84680438;0.81896245;0.83265072;0.02267776;0.79723084
0268.jpg;Seimo posėdžių salė;Parliamentary session in progress.;0.0;0.0;0.0;0.85338914;0.83197111;0.84254402;0.19492912;0.76453841
0269.jpg;Karvė žvelgianti į kamerą;Cows in a field.;0.0;0.0;0.0;0.84084886;0.82643259;0.83357847;0.11633214;0.75547582
0270.jpg;Darbininkai atlieka remontą;Two men working on a floor.;0.0;0.0;0.0;0.85917485;0.86341059;0.86128753;0.16443363;0.53049338
0271.jpg;Senyvo amžiaus moteris neša maišus;Woman walking with shopping bags.;0.0;0.0;0.0;0.82657224;0.82593167;0.8262518;0.0025022;0.68677217
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Woman shopping at market.;0.0;0.0;0.0;0.84924173;0.8255493;0.83722794;0.10640419;0.85867345
0273.jpg;Nerūkymo zonos ženklas;No smoking sign.;0.0;0.0;0.0;0.90720129;0.87414724;0.89036763;0.16216074;0.79875046
0274.jpg;Saulės ir vėjo energijos parkas;Wind farm in field;0.0;0.0;0.0;0.85142982;0.84298253;0.84718513;0.20864242;0.75183839
0275.jpg;Lauke grėbiami medžių lapai;Woman sweeping leaves with blue broom.;0.0;0.0;0.0;0.8369363;0.84234726;0.83963299;0.15976384;0.36627862
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Elderly couple sitting on park bench.;0.0;0.0;0.0;0.87709886;0.86776412;0.87240648;0.29311976;0.4650743
0277.jpg;Žmogus balina medžio kamieną;Person painting tree trunk.;0.0;0.0;0.0;0.82763654;0.81172454;0.81960326;0.20780712;0.53730077
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Traffic camera on pole.;0.0;0.0;0.0;0.81600904;0.78478986;0.80009508;0.1345717;0.55702227
0279.jpg;Formulės 1 lenktynės;Race cars on track.;0.0;0.0;0.0;0.88894409;0.88935041;0.88914716;0.2266044;0.7691564
0280.jpg;Moteris prie Sodra pastato logotipo;Woman walking past Sodra sign.;0.0;0.1;0.2;0.84730214;0.83563775;0.84142953;0.33747903;0.76370507
0281.jpg;Seimo posėdžių salė;Parliamentary session in progress.;0.0;0.0;0.0;0.85338914;0.83197111;0.84254402;0.19492912;0.76453841
0282.jpg;Žmonių minia prie automobilio;Crowd of people around white truck.;0.0;0.0;0.0;0.84897226;0.84435844;0.846659;0.47730255;0.7386359
0283.jpg;Ant grindų padėta karūna;Golden crown on wooden table.;0.0;0.0;0.0;0.84601605;0.86047721;0.85318536;0.18635227;0.58752465
0284.jpg;Vyras šaudo iš ginklo;Man aiming rifle in desert.;0.0;0.0;0.0;0.83454472;0.86054939;0.84734756;0.11455837;0.76865053
0285.jpg;Lietuvos Respublikos Seimo pastatas;Flags on a building.;0.0;0.0;0.0;0.82843953;0.81931806;0.82385355;0.10100284;0.44920892
0286.jpg;Naikintuvai danguje;Two fighter jets in formation.;0.0;0.0;0.0;0.82834017;0.82551098;0.82692319;0.17771925;0.25118592
0287.jpg;Žalgirio klinikos pastatas;University building with green sign.;0.0;0.0;0.0;0.85363603;0.86232042;0.85795623;0.14485812;0.36705804
0288.jpg;Daktarai operuoja žmogų;Surgeons in operating room;0.0;0.0;0.0;0.83536351;0.84149557;0.8384183;0.39373666;0.84540123
0289.jpg;Odontologas taiso dantis;Dentist working on teeth.;0.0;0.0;0.0;0.87261188;0.85225469;0.86231315;0.34964716;0.92578399
0290.jpg;Lieptelis ant tvenkinio kranto;Broken wooden table in water.;0.0;0.0;0.0;0.827057;0.79121971;0.80874151;0.07544811;0.47803056
0291.jpg;Žmonės apsiperka vaistinėje;People in a pharmacy.;0.0;0.0;0.0;0.85854435;0.83701295;0.84764189;0.46250752;0.86580467
0292.jpg;Seselė einanti ligoninės koridoriumi;Doctor walking down hallway.;0.0;0.0;0.0;0.83320141;0.82278395;0.8279599;0.18865827;0.76429057
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Hand holding smartphone with red triangles.;0.0;0.0;0.0;0.83892471;0.83749151;0.83820754;0.30354393;0.68017721
0294.jpg;Žmogus rašantis kompiuteriu;Warning: System Error;0.0;0.0;0.0;0.80781639;0.81504554;0.8114149;-0.05652923;0.2286773
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Hand holding smartphone with chat app logo.;0.0;0.0;0.0;0.83607006;0.81641161;0.82612389;0.27604443;0.69162798
0296.jpg;Sąnarių skausmas ir uždegimas;Knee injury with glowing light effect.;0.0;0.0;0.0;0.85496151;0.84404838;0.8494699;0.1676037;0.55249703
0297.jpg;Moteris gulinti lovoje, miega;Woman sleeping peacefully in bed.;0.0;0.0;0.0;0.8457641;0.84587264;0.8458184;0.17997459;0.89358735
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Woman holding pill bottle;0.0;0.0;0.0;0.82835889;0.80175877;0.81484175;0.21452311;0.63437134
0299.jpg;Visi zodiako ženklai;The image shows a night sky with a constellation of white lines forming various figures and objects. The figures include a person on a horse, a bird, a fish, a scale, and a person with a staff. The constellation is set against a backdrop of a dark sky with stars visible. The scene is framed by silhouettes of trees and mountains, suggesting a natural setting. The image is likely a creative representation of a night sky with the constellation as;0.0;0.0;0.0;0.76272601;0.8105917;0.78593069;0.11277261;0.38672274
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Medical professional giving an injection.;0.0;0.0;0.0;0.82839537;0.81210923;0.82017148;0.06866622;0.32467997
0301.jpg;Moteris mieganti lovoje;A woman sleeping peacefully.;0.0;0.0;0.0;0.83829522;0.817083;0.82755321;0.19249129;0.78476858
0302.jpg;Senas šulinys pievoje;Old water pump in field.;0.0;0.0;0.0;0.84215361;0.84290683;0.84253001;0.10767084;0.58887583
0303.jpg;Ugniagesių automobilis prie tvoros;Fire trucks parked in front of a fence.;0.0;0.0;0.0;0.86194569;0.8527444;0.85732037;0.36594102;0.80427098
0304.jpg;Cukrus ir medus;Sugar cubes and honey.;0.0;0.0;0.0;0.83767575;0.83261746;0.83513892;0.38680676;0.85551298
0305.jpg;Medus, cinamonas ir citrina;Honey and lemon with cinnamon and star anise;0.0;0.0;0.0;0.85084987;0.86861432;0.85964036;0.44000244;0.84348351
0306.jpg;Morkos rankose ir kitos daržovės;Hands holding carrots.;0.0;0.0;0.0;0.8326242;0.83374906;0.83318621;0.24197623;0.76481569
0307.jpg;Kraujospūdžio matavimas;Person taking blood pressure with digital monitor.;0.0;0.0;0.0;0.83357054;0.81775463;0.82558686;0.16254856;0.56795526
0308.jpg;Ciberžolės gėrimas;Ginger and turmeric drink on table.;0.0;0.0;0.0;0.85618043;0.84268242;0.84937781;0.27833766;0.7321952
0309.jpg;Motina žindo kūdikį;A mother holding her baby close to her chest.;0.0;0.0;0.0;0.8216399;0.84122849;0.83131886;0.13893048;0.85648644
0310.jpg;Mama maitina naujagimį krūtimi;Baby nursing from mother.;0.0;0.0;0.0;0.85976386;0.84150136;0.85053456;0.32581639;0.89059556
0311.jpg;Mama maitina naujagimį krūtimi;Baby nursing from mother.;0.0;0.0;0.0;0.85976386;0.84150136;0.85053456;0.32581639;0.89059556
0312.jpg;Prie ligonio rankos prijungta lašelinė;Iv drip on arm.;0.0;0.0;0.0;0.8251757;0.8108781;0.81796443;0.07492162;0.71422237
0313.jpg;Gydytojas operacinėje su sesele;Medical professionals in surgical gowns.;0.0;0.0;0.0;0.84975296;0.83415937;0.84188402;0.36816111;0.79265922
0314.jpg;Į kamerą nutaisytas ginklas;Gun in hand.;0.0;0.0;0.0;0.83378869;0.82138026;0.82753789;0.12629059;0.82433528
0315.jpg;Traktorius dirba laukuose;Green tractor in field.;0.0;0.0;0.0;0.85929734;0.86356294;0.8614248;0.36974168;0.76631063
0316.jpg;Sprogimo dūmai danguje;Large explosion in sky.;0.0;0.0;0.0;0.83305985;0.80187213;0.81716853;0.27259535;0.80287701
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Man working on pipes.;0.0;0.0;0.0;0.86231422;0.8229605;0.84217787;0.17867856;0.56266773
0318.jpg;Alyvuogių aliejus pilamas į indelį;Olive oil being poured into a glass bowl.;0.0;0.0;0.0;0.86283302;0.86055577;0.86169285;0.40366226;0.83831871
0319.jpg;Kryžius ant pastato viršau;Silhouette of cross against sky.;0.0;0.0;0.0;0.83651936;0.83766842;0.83709347;0.2353729;0.74998277
0320.jpg;Migrantai jūroje plaukia valtimi;People on raft in water.;0.0;0.0;0.0;0.84410286;0.8331458;0.83858854;0.07548745;0.61504579
0321.jpg;Keliu bėgantis lokys;Bear crossing road.;0.0;0.0;0.0;0.82756472;0.82152867;0.82453567;0.12114275;0.5613991
0322.jpg;Naujagimio kojos;Baby's feet in blanket.;0.0;0.0;0.0;0.84024978;0.84157783;0.8409133;0.0582686;0.53329211
0323.jpg;Hamas kovotojai;Terrorists with guns.;0.0;0.0;0.0;0.80508637;0.80351031;0.80429763;0.17337137;0.52245414
0324.jpg;Eurofighter naikintuvas skrendantis danguje;Fighter jet in flight.;0.0;0.0;0.0;0.82266718;0.78215158;0.80189794;0.16315651;0.64230072
0325.jpg;Asmuo su negalia kieme;Man in wheelchair on sidewalk.;0.0;0.0;0.0;0.83826125;0.83491445;0.83658451;0.03723068;0.73158425
0326.jpg;Uodas ant augalo lapų;Bug on a plant;0.0;0.0;0.0;0.87450498;0.84880948;0.86146563;0.30399972;0.71281731
0327.jpg;Telefono sim kortelė;SIM card in a phone;0.0;0.15625;0.25;0.89007121;0.89640868;0.89322865;0.73048192;0.93802148
0328.jpg;Teisingumas, skulptūra;Statue of Lady Justice holding scales and sword.;0.0;0.0;0.0;0.83515692;0.85763085;0.84624469;0.29032636;0.56996125
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;A car key and a license on a map.;0.0;0.0;0.0;0.85258251;0.85287929;0.85273093;0.25957936;0.86521578
0330.jpg;Teismas, skulptūra;Statue of a blindfolded figure holding a sword and scales, symbolizing justice.;0.0;0.0;0.0;0.82472193;0.85959649;0.84179819;0.32414472;0.64503735
0331.jpg;Kepti briuseliniai kopūstai;Roasted brussel sprouts with rosemary.;0.0;0.0;0.0;0.86944556;0.87991446;0.87464863;0.21897861;0.67797589
0332.jpg;Mažas laikrodis rankose;Hand holding white alarm clock.;0.0;0.0;0.0;0.83450413;0.82820636;0.83134329;0.17992245;0.69110525
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;Christmas tree and ferris wheel at night;0.0;0.0;0.0;0.81652993;0.81934094;0.81793302;0.09613162;0.69785601
0334.jpg;Žvejojimas ežere su valtimi;Fishing boat on calm lake at sunset.;0.0;0.0;0.0;0.8462491;0.83429873;0.84023142;0.14863279;0.77138245
0335.jpg;Moliūgų sausainiai su riešutais ir šokoladu;Chocolate chip cookies.;0.0;0.0;0.0;0.83026832;0.80006492;0.81488687;0.26914445;0.89422834
0336.jpg;Migdolų riešutų kekė ant medžio;Fresh almonds on tree.;0.0;0.0;0.0;0.83150423;0.81912643;0.82526892;0.17773768;0.77589929
0337.jpg;Pyragas pabarstytas cukraus pudra;Cake on a plate;0.0;0.0;0.0;0.83320105;0.79677808;0.81458265;0.17374212;0.51472706
0338.jpg;Moliūgų braunis lėkštėje;Chocolate cake with mint leaf garnish.;0.0;0.0;0.0;0.89126885;0.85504889;0.8727833;0.19479728;0.52000159
0339.jpg;Seselė laikanti skiepo švirkštą;Medical professional giving injection.;0.0;0.0;0.0;0.85437316;0.84192634;0.84810406;0.0137458;0.53375304
0340.jpg;Kruasanai su moliūgų įdaru;Sweet and savory pastries.;0.0;0.0;0.0;0.84020019;0.80990505;0.8247745;0.12902816;0.58996749
0341.jpg;Nektarinų pyragas;Peach and pastry on plate.;0.0;0.0;0.0;0.85333836;0.82923555;0.84111434;0.1581033;0.71868449
0342.jpg;COVID-19 vakcina;COVID-19 Vaccine;0.0;0.25;0.66666667;0.93903685;0.93789351;0.93846482;0.9022603;0.98424625
0343.jpg;Aronijų keksiukai;Blueberry muffins with powdered sugar.;0.0;0.0;0.0;0.83155465;0.84377438;0.83761996;0.18979068;0.53803861
0344.jpg;COVID-19 testas;Covid-19 Ag test;0.0;0.23809524;0.57142857;0.91691017;0.9231745;0.92003167;0.87779772;0.90780544
0345.jpg;Cukinijų vafliai su graikišku padažu;Waffles with sour cream and herbs.;0.0;0.0;0.0;0.85654819;0.821899;0.83886594;0.20456305;0.61178142
0346.jpg;Trupininis juodųjų serbentų pyragas;Red berry crumble with blackberries.;0.0;0.0;0.0;0.84410328;0.83855826;0.84132165;0.26420689;0.47076204
0347.jpg;Miesto daugiabučiai;Apartment complex in city.;0.0;0.0;0.0;0.83842677;0.83321583;0.83581322;0.25478324;0.83658177
0348.jpg;Naftos perdirbimo gamykla;Industrial factory with pipes and tower.;0.0;0.0;0.0;0.83219129;0.8206954;0.82640344;0.08964249;0.44713038
0349.jpg;Daug kiaušinių;Brown eggs in carton.;0.0;0.0;0.0;0.82408196;0.85469675;0.8391102;0.11525188;0.78312373
0350.jpg;Vėžlys dėžėje;Turtle in box.;0.0;0.0;0.0;0.82799262;0.80374521;0.81568873;0.16678976;0.72552836
0351.jpg;Vilkas staugia miške;Wolf howling in the woods.;0.0;0.0;0.0;0.83454156;0.83083773;0.83268553;0.23877001;0.78619105
0352.jpg;Vyras laikantis termometrą ir susiėmęs už gerklės;Man with beard scratching neck.;0.0;0.0;0.0;0.85277945;0.82361805;0.8379451;0.00602881;0.54035783
0353.jpg;Maisto produktai šaldytuve;Fresh produce in refrigerator.;0.0;0.0;0.0;0.8447752;0.818878;0.83162504;0.34198087;0.82169187
0354.jpg;Motina ir dukra paplūdimio smėlyje;Mother and daughter share a joyful moment on the beach.;0.0;0.0;0.0;0.87426001;0.86889589;0.87156969;0.21293503;0.86996782
