Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0150.jpg;Prie radiatorių šildomos kojos;Šaltos kojos šildosi prie radiatoriaus vilkėdamos vilnines kojines.;0.0;0.22727273;0.15384615;0.86763763;0.95860374;0.91085517;0.5407843;0.82555741
0151.jpg;Ranka sukanti termostatą;Žmogus reguliuoja radiatoriaus termostatą šildymui.;0.0;0.15625;0.25;0.9124707;0.86595511;0.88860464;0.35092908;0.8356117
0152.jpg;Lietuvos pašto logistikos centras;Logistikos centras, pilnas dėžių ir konvejerių linijų.;0.0;0.11627907;0.30769231;0.85435855;0.8823483;0.86812788;0.55656719;0.62969869
0153.jpg;Elektros perdavimo linija;Elektrinės linijos ir medžiai mėlynos dienos fone.;0.0;0.0;0.0;0.88547742;0.91455096;0.89977944;0.30093524;0.65993333
0154.jpg;Saulės jėgainės Nevadoje;Saulės energijos parkas, saulės kolektoriai, atsinaujinantis energijos šaltinis.;0.0;0.14285714;0.375;0.86633003;0.89691401;0.88135678;0.47651872;0.83148199
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Gilus jūros dugnas, apaugęs jūrinėmis augalų ir gyvūnų rūšimis.;0.0;0.07936508;0.16;0.86567748;0.86419225;0.86493427;0.26973051;0.68497825
0156.jpg;Grynieji pinigai;Didelė eurų pinigų krūva.;0.0;0.0;0.0;0.87719548;0.89943135;0.88817424;0.29190487;0.53386647
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Esate darbdavys?;0.0;0.0;0.0;0.79075247;0.80081677;0.79575282;0.07237705;0.44550556
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Didelis tanklaivis plaukia mėlyname vandenyne.;0.0;0.05813953;0.11764706;0.87960148;0.82878262;0.85343623;0.27148333;0.45584467
0159.jpg;Investicinio aukso ir sidabro luitai;Aukso plokštelės su Valcambi Suisse ženklu.;0.0;0.09803922;0.15384615;0.84550327;0.86271238;0.85402113;0.20986535;0.5032171
0160.jpg;Formulių lenktynės uždaroje trasoje;Formulės E komandų paruošimas lenktynėms uždaroje erdvėje.;0.0;0.11627907;0.33333333;0.91047347;0.95277667;0.93114483;0.56251353;0.76898938
0161.jpg;Teslos automobilių gamykla;Automobilių dalys saugojamos automobilių dalims skirtoje didelėje patalpoje.;0.0;0.14285714;0.16666667;0.84541559;0.86933047;0.85720628;0.52640533;0.56476587
0162.jpg;Robotai surinkinėja automobilį;Robotas dažo automobilį automobilių gamybos ceche.;0.0;0.15151515;0.18181818;0.87595916;0.87621921;0.8760891;0.66631985;0.86224413
0163.jpg;Amerikietiški sunkvežimiai kelyje;Sunkvežimių eilė su konteineriais uosto fone.;0.0;0.0;0.16666667;0.85137248;0.83201551;0.84158272;0.32048261;0.74075633
0164.jpg;LP Express paštomatas;Vyras atsiima siuntinį iš LP Express pašto dėžutės.;0.0;0.53571429;0.4;0.86894488;0.91094422;0.889449;0.63791037;0.66925395
0165.jpg;Geležinkelio ruožas;Traukinio bėgiai vingiuoja pro mišką ir elektros linijas.;0.0;0.0;0.0;0.88656265;0.85401386;0.86998391;0.0869696;0.71951133
0166.jpg;Rygos autobusų stotis;Autobusų stotis Rygoje, Latvijoje, 2023 m. vasario 19 d.;0.0;0.52083333;0.33333333;0.87950933;0.8957181;0.88753974;0.51464903;0.88268185
0167.jpg;Šarvuotas automobilis Taurus 4-1;Šis paveikslėlis rodo Tauras 4x4 šarvuotą transporto priemonę.;0.0;0.0;0.0;0.83828181;0.89360547;0.86506003;0.4392502;0.82599407
0168.jpg;FPV dronai;Didelis aštuonių sraigtasparnių dronas su baterijomis.;0.0;0.0;0.0;0.79587197;0.83594435;0.8154161;0.25645745;0.74183124
0169.jpg;Audinė narvelyje;Baltas audinės uždarytas narve.;0.0;0.22727273;0.25;0.84874016;0.90076518;0.87397915;0.56330097;0.78277606
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Naftos perdirbimo gamykla, pilna vamzdžių ir dūmtraukių.;0.0;0.43604651;0.46153846;0.87570918;0.88718641;0.88141042;0.58243042;0.63868421
0171.jpg;Pienas pilamas į stiklinę;Pienas pilamas į stiklinę.;0.0;0.73611111;1.0;0.96499527;0.97394621;0.96945006;0.99581933;0.99065673
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp and pumpkin seeds and products display.;0.0;0.0;0.0;0.82841152;0.81403863;0.82116222;0.15778996;0.37001836
0173.jpg;Achemos gamykla;Naftos perdirbimo gamykla, didelė ir sudėtinga įrenginių sistema.;0.0;0.0;0.18181818;0.78900701;0.80277884;0.79583329;0.30996633;0.32413951
0174.jpg;Laivų terminale stovintis laivas;Du laivai prie kranto, apkraunant krovinį.;0.0;0.0;0.0;0.8810066;0.90156066;0.89116514;0.30138299;0.78518456
0175.jpg;Jūros vėjo parkas;Jūrinis vėjo parkas, generuojantis atsinaujinančią energiją.;0.0;0.15151515;0.57142857;0.88245183;0.94362938;0.9120158;0.28268981;0.87693691
0176.jpg;Naftos gavyba ir energijos gamyba;Naftos gręžinys ir vėjo turbinos - energijos kontrastas.;0.0;0.28301887;0.42857143;0.90762246;0.91478622;0.91119027;0.43110251;0.66152757
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Žemė orbitoje, matoma mėnulio dalis.;0.0;0.1;0.28571429;0.89045012;0.85632777;0.87305564;0.22778353;0.80530161
0178.jpg;Jauniūnų dujų kompresorių stotis;Dujos vamzdynas, matomas iš arti, su ryškiai geltonomis detalėmis.;0.0;0.0;0.0;0.86619407;0.88233763;0.87419128;0.139053;0.60487974
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Jūrų naftos platformos gražioje saulėlyje.;0.0;0.12195122;0.13333333;0.89169133;0.89781755;0.89474404;0.33299893;0.68955141
0180.jpg;Parduotuvės LIDL logotipas;Lidl parduotuvės ženklas ant pastato lango.;0.0;0.3030303;0.36363636;0.88844872;0.87900853;0.88370341;0.5785445;0.66882616
0181.jpg;Parduotuvės IKEA logotipas;IKEA parduotuvės fasadas su žymiu logotipu.;0.0;0.3030303;0.36363636;0.87767196;0.94232166;0.90884858;0.8439188;0.93738806
0182.jpg;Parduotuvės Aibė logotipas;Aibe parduotuvės ženklas.;0.0;0.16666667;0.5;0.86375821;0.91076171;0.88663745;0.57182288;0.8193109
0183.jpg;Vilniaus prekyba logotipas;Vilniaus Prekyba - įmonės pavadinimas, matomas antraštėje.;0.0;0.55147059;0.33333333;0.81294668;0.8732121;0.84200239;0.39913893;0.83143848
0184.jpg;Lora klausos centras;Klausos aparatai ir priedai parduotuvių erdvėje.;0.0;0.15151515;0.2;0.88639897;0.89261335;0.88949531;0.33372679;0.48665977
0185.jpg;Revolut logotipas ant pastato;Revolut būstinė, Londonas.;0.0;0.12820513;0.25;0.86799723;0.87555367;0.87175912;0.34452856;0.59740102
0186.jpg;Nvidia logotipas ant pastato;Nvidia įmonės logotipas ant pastato.;0.0;0.62330623;0.8;0.9045164;0.92757255;0.9158994;0.93671381;0.96772552
0187.jpg;Bitcoin logotipas;Bitcoinas, skaitmeninė valiuta, kuri keičia finansų pasaulį.;0.0;0.0;0.0;0.81131291;0.87908077;0.84383839;0.14595133;0.6832121
0188.jpg;Deepseek logotipas;DeepSeek;0.0;0.26315789;0.66666667;0.90284753;0.87712514;0.88980049;0.60864687;0.74917394
0189.jpg;Oracle logotipas ant pastato;Oracle įmonės pastatas, matomas saulėtoje dienoje.;0.0;0.11904762;0.16666667;0.86408412;0.87590325;0.86995357;0.48688;0.78550422
0190.jpg;Tik tok logotipas ant pastato;TikTok logotipo ženklas ant pastato fasado.;0.0;0.36764706;0.36363636;0.86801255;0.90182388;0.88459522;0.82411951;0.92287618
0191.jpg;Nexos.ai logotipas;Nexos.ai logotipas ant šviesos dėžės.;0.0;0.81521739;0.6;0.85083121;0.90069777;0.8750546;0.79486716;0.86708814
0192.jpg;Nord Security logotipas ant sienos;Nord Security įmonės ženklas.;0.0;0.38265306;0.4;0.86582738;0.86811936;0.86697185;0.44011492;0.83207816
0193.jpg;3D biotechnologinio spausdinimo technologija;Biologinė spausdinimo aparatas spausdina audinį laboratorijoje.;0.0;0.11904762;0.2;0.92568481;0.92018366;0.92292601;0.37000838;0.79793185
0194.jpg;Naujosios AirPods Pro 3 ausinės;Apple AirPods Pro ausinės ant įkrovimo dėžutės.;0.0;0.49145299;0.5;0.90252775;0.93551195;0.91872394;0.43566644;0.89064056
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft pastatas su logotipu ir langais.;0.0;0.09803922;0.16666667;0.88484991;0.90995467;0.89722669;0.79878181;0.90359253
0196.jpg;Mediniai stalo įrankiai dėžutėje;Mediniai indeliai metaliniame kibire.;0.0;0.125;0.2;0.89752078;0.89523655;0.89637721;0.42640275;0.71991718
0197.jpg;Restoranas La pasta makaronų namai;"""La pasta"" restoranas su erdviu lauko sėdėjimo zonu.";0.0;0.09433962;0.26666667;0.81374162;0.87240624;0.84205335;0.62204325;0.83828467
0198.jpg;Dronas danguje virš medžių;Foodora pristatymo dronas skrenda virš miško.;0.0;0.23809524;0.33333333;0.88231385;0.91156811;0.89670247;0.37122494;0.82582533
0199.jpg;Ilte logotipas prie sienos;"""Ilte"" rašmenys, iškabos dalis, interjeras.";0.0;0.0;0.18181818;0.83988583;0.88098359;0.85994393;0.06767124;0.62590128
0200.jpg;Automobilių stovėjimo aikštelė;Didelis automobilių stovėjimo aikštelė, pilna automobilių.;0.0;0.56818182;0.76923077;0.92544913;0.90866286;0.91697919;0.89375913;0.89057112
0201.jpg;Automobilių stovėjimo aikštelė;Automobilių stovėjimo aikštelė iš aukščio, spalvų ir linijų derinys.;0.0;0.81790123;0.58823529;0.88138443;0.94703114;0.91302925;0.69085956;0.80861866
0202.jpg;Automobilių stovėjimo aikštelė;Automobilių stovėjimo aikštelė su miesto fonu.;0.0;0.89225589;0.76923077;0.90116739;0.92308474;0.9119944;0.82607388;0.91076863
0203.jpg;Policijos automobilio sirenos;Policijos mašina su įjungtais šviesiais signalais.;0.0;0.15151515;0.2;0.86474931;0.87385702;0.86927933;0.46724933;0.86965281
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Desertas, pinigai ir palikta stalo aplinka.;0.0;0.16666667;0.11111111;0.92243248;0.91687948;0.91964757;0.26950055;0.82228231
0205.jpg;Bulvių salotos indelyje su šauktu;Šviežias bulvių ir mėsos salotos su žolelėmis.;0.0;0.28846154;0.4;0.8957082;0.86356103;0.87934095;0.5860135;0.91698563
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Linksmas vaikas gulėdamas ant pinigų.;0.0;0.0;0.14285714;0.90763575;0.90389299;0.90576053;0.44651866;0.55815208
0207.jpg;Skubios medicininės pagalbos skyrius;Skubiosios pagalbos skyrius / Emergency Department;0.0;0.44642857;0.4;0.89326572;0.92284727;0.90781558;0.66891253;0.83710206
0208.jpg;Skubios medicininės pagalbos skyrius;Ligoninės palata, medikai, pacientai, gydymas, sveikata.;0.0;0.0;0.16666667;0.84767914;0.84174663;0.84470254;0.26533037;0.78144085
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Gelbėtojai veža pacientą ant neštuvų.;0.0;0.0;0.0;0.87502891;0.84583485;0.86018419;0.30720457;0.68370569
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Vaistininkas laiko vaistų pakuotę ir tabletę.;0.0;0.08333333;0.15384615;0.89754701;0.87163436;0.88440096;0.35927427;0.4507781
0211.jpg;Skirtingų vaistų lapeliai;Vaistininkas paruošė vaistus.;0.0;0.0;0.0;0.88639128;0.87187666;0.8790741;0.24206486;0.62563002
0212.jpg;Skirtingų vaistų lapeliai;Moters ranka laiko vaistų pakuotę ant medžio stalo.;0.0;0.14285714;0.16666667;0.87388551;0.86513484;0.86948812;0.15255629;0.50815433
0213.jpg;Vaistų lapeliai rankoje;Vaistų pakuotė rankoje.;0.0;0.16666667;0.66666667;0.93024421;0.92122346;0.92571193;0.60185254;0.87398291
0214.jpg;Moteris valosi veidą nuo kosmetikos;Moteris valosi veidą vėdinamajame vonios kambaryje.;0.0;0.57734205;0.5;0.85980088;0.89432329;0.8767224;0.5162282;0.77494192
0215.jpg;Moteris tepasi veidą kremu;Moteris žiūri į veidrodį ir tepasi kremu.;0.0;0.23255814;0.54545455;0.86414343;0.87599564;0.87002921;0.53554153;0.85266888
0216.jpg;Vėžio ląstelė;Vėžio ląstelės, artimybės ir struktūra.;0.0;0.2173913;0.57142857;0.88680971;0.97388113;0.92830813;0.49432328;0.82417619
0217.jpg;Vėžio ląstelė;Vėžio ląstelė, auganti ir apraizgianti aplinkinius audinius.;0.0;0.2;0.61538462;0.87566721;0.96867692;0.91982687;0.45759887;0.8445605
0218.jpg;Žmogaus ranka imanti veido kaukę;Žmogus ima veido kaukę iš dėžutės.;0.0;0.36764706;0.30769231;0.87582052;0.8885529;0.88214076;0.61419159;0.70672303
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Sergantis vyras geria arbatas ir apgaubtas šaliktu.;0.0;0.14285714;0.28571429;0.86634606;0.84541267;0.8557514;0.18888709;0.74652731
0220.jpg;Elektronikos atliekos;Elektronikos atliekos - didelė problema aplinkai.;0.0;0.78125;0.57142857;0.82432318;0.83948439;0.83183473;0.75399935;0.58891076
0221.jpg;Kalakutai garde;Baltosios vištos stovėdamos šienagėlyje, galbūt fermoje.;0.0;0.0;0.0;0.80878234;0.82975698;0.81913543;0.05321383;0.21056119
0222.jpg;Daug vištų kieme;Daugybė vištų ganosi kieme šviesios dienos metu.;0.0;0.29411765;0.5;0.87808526;0.88934195;0.88367778;0.63837558;0.92838049
0223.jpg;Gaidys uždarytas narve su višta;Vištos ir kuprotosios vištos gyvena draugės fermoje.;0.0;0.0;0.11764706;0.84443092;0.82492304;0.83456302;0.1975808;0.77225763
0224.jpg;Žmonės einantis kelkraščiu;Žmonės vaikšto miške, šalia kelio ir automobilių.;0.0;0.14705882;0.26666667;0.90000355;0.87819737;0.8889668;0.42536783;0.65264916
0225.jpg;Ledų gaminimo aparatas;Automatinė ledų gamybos linija.;0.0;0.16129032;0.28571429;0.91612184;0.92522693;0.92065191;0.41880608;0.91245538
0226.jpg;Koncerto klausosi žmonės;Simfoninis orkestras atlieka koncertą didelėje salėje.;0.0;0.0;0.0;0.8687951;0.85890281;0.86382067;0.41249728;0.55962771
0227.jpg;Koncertuojantys muzikantai;Simfoninis orkestras atlieka koncertą didžiame salėje.;0.0;0.0;0.0;0.88147241;0.86624402;0.87379187;0.53961873;0.59666365
0228.jpg;Droną bando numušti karys;Drone and missile system in a tense standoff.;0.0;0.0;0.0;0.83955359;0.81902015;0.8291598;0.25970596;0.53935218
0229.jpg;Žmogus laikantis už nugaros kėdėje;Vyras sėdi ir skundžiasi nugaros skausmu biure.;0.0;0.09615385;0.125;0.87812585;0.86152875;0.86974812;0.24377912;0.61766028
0230.jpg;Moteris susiėmusi už nugaros kelyje;Moteris patiria nugaros skausmą vaikščiodama gamtoje.;0.0;0.19607843;0.30769231;0.86335289;0.87028879;0.86680698;0.43367034;0.64077091
0231.jpg;Automobilių eismas kelyje;Sunkus eismas mieste, policijos automobilis tarp automobilių.;0.0;0.14705882;0.2;0.87629914;0.91309255;0.89431757;0.72025257;0.80293494
0232.jpg;Medaus stiklainis prie žiedadulkių;Auksas, medus, gėlės ir medinė šaukštelis.;0.0;0.0;0.0;0.87985635;0.87706232;0.87845713;0.28352496;0.80082047
0233.jpg;Humusas lėkštėje su šaukšteliu;Muhammara - sirų čilių ir riešutų padažas.;0.0;0.0;0.0;0.85389942;0.89624321;0.8745591;0.08334018;0.65852445
0234.jpg;Žmonių protestai prie pastato;Protesto demonstracija su dūmais ir raudonais balionais.;0.0;0.0;0.0;0.87890172;0.87734765;0.878124;0.23235074;0.70920461
0235.jpg;Žmonių protestai prie pastato;Harry-Zona, Tu Flingues Nos Droits!;0.0;0.0;0.0;0.80187583;0.80192715;0.80190152;0.04085544;0.15622684
0236.jpg;Žmonės protestuojantys su plakatais;Protestas prieš darbo rinkos reformas Prancūzijoje.;0.0;0.0;0.0;0.87535393;0.87908971;0.87721783;0.16112472;0.67498082
0237.jpg;Daug kiaulių garde;Piges gyvena tankiame narve, galbūt fermoje.;0.0;0.0;0.0;0.8285439;0.91017181;0.86744177;0.07407849;0.7901932
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Žmogus išmeta cigaretę į cigarečių pelenų dėžę.;0.0;0.07142857;0.27272727;0.92114294;0.88854587;0.90455085;0.48557708;0.71405441
0239.jpg;Rankoje laikoma cigaretė automobilyje;Žmogus rūko, stovėdamas prie automobilio.;0.0;0.0;0.0;0.87322271;0.89548248;0.88421255;0.3967765;0.75066566
0240.jpg;Traktorius dirbantis ūkyje;Traktorius su vandens baku dirba lauke.;0.0;0.15151515;0.22222222;0.88983321;0.95818841;0.92274666;0.44000381;0.69852722
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Šefas ruošia maistą virtuvėje, dirba su įrankiais.;0.0;0.09615385;0.14285714;0.89847356;0.89599848;0.89723432;0.49822307;0.58430707
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Šeimos restorano virtuvėje ruošiamas tradicinis bulvės ir mėsos patiekalas.;0.0;0.0;0.0;0.87595618;0.87747514;0.876715;0.09268138;0.51246959
0243.jpg;Pistoletas ir asmens kortelės;Pistoletas su odiniu dirželiu ant balto paviršiaus.;0.0;0.11627907;0.14285714;0.87788701;0.87831062;0.87809873;0.30111757;0.74997044
0244.jpg;Peilis rankoje;Rankoje peilis, atspindys veidrodyje.;0.0;0.22727273;0.33333333;0.80678469;0.86925721;0.83685672;0.70396894;0.84364676
0245.jpg;Povandeninis laivas jūroje;Rusijos karinis povandeninis laivas plaukia jūroje.;0.0;0.56818182;0.72727273;0.87492716;0.90603447;0.89020914;0.73187602;0.80675632
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Lėktuvo nuolaužos Afganistane, apžiūrimi žmonių.;0.0;0.0;0.0;0.88947064;0.85191524;0.87028795;0.27016008;0.32350978
0247.jpg;Migruojantys paukščiai skrenda danguje;Paukščių pulkas skrenda mėlynos dienos fone.;0.0;0.11904762;0.30769231;0.89599192;0.88821971;0.89208889;0.43072942;0.87508905
0248.jpg;Migruojantys paukščiai skrenda danguje;Paukščiai skrenda danguje.;0.0;0.48076923;0.88888889;0.90633297;0.88233459;0.89417279;0.8269794;0.93104869
0249.jpg;Baltymų milteliai indelyje;Žalių prieskoninių augalų milteliai, maisto papildas.;0.0;0.0;0.22222222;0.89763618;0.89518684;0.89640981;0.40488154;0.53301424
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Žmogus su baltuoju ėjimo ėmimu sėdi suole.;0.0;0.14285714;0.25;0.90836769;0.89875281;0.90353465;0.43696606;0.7480976
0251.jpg;Arbatos puodelis laikomas rankose;Šilta puodelis arbatos rankose, šviesus ir jaukus.;0.0;0.23255814;0.36363636;0.86226392;0.88143325;0.8717432;0.66081476;0.83395815
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Vaistų sirupas pilamas į šaukštą.;0.0;0.43314501;0.54545455;0.95521796;0.92203796;0.9383347;0.64925742;0.92572635
0253.jpg;Mėsainis su bulvytėmis;Aukštas, sultingas burgeris su pomfritu ir gėrimu.;0.0;0.14705882;0.14285714;0.86801392;0.8652246;0.86661702;0.0476839;0.63187355
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Moteris serga ir sniepuoja restorane.;0.0;0.08474576;0.16666667;0.88869488;0.87742394;0.88302344;0.15376706;0.61573493
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Šventinė vakarienė su draugais, vynas ir skanus maistas.;0.0;0.07042254;0.11764706;0.88672709;0.90216279;0.8943783;0.346946;0.83344221
0256.jpg;Bakterijos organizme;Bakterijos: mikroskopinis gyvybės pasaulis, nematomas akimis.;0.0;0.0;0.22222222;0.79010403;0.84939069;0.8186754;0.39175069;0.85496813
0257.jpg;Kepenų sveikata;Kepenų vaizdas su skaitmeniniu fonu.;0.0;0.2173913;0.28571429;0.87036633;0.86954921;0.86995751;0.48265934;0.28556693
0258.jpg;Vaizdo stebėjimo kamera;Saugumo kamera pritvirtinta prie pastato sienos.;0.0;0.15151515;0.2;0.83672899;0.89422393;0.86452156;0.4871234;0.71160746
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Tamsus gatvės vaizdas su išverstais šiukšlių konteineriais.;0.0;0.11627907;0.47058824;0.92785054;0.95743507;0.94241065;0.70441085;0.85520941
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Nutekėjusi vandens vamzdis.;0.0;0.06666667;0.28571429;0.90719396;0.87799627;0.89235634;0.59120429;0.81507975
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Vanduo pilamas iš kibiro į kitą.;0.0;0.33333333;0.2;0.92618006;0.93384492;0.92999673;0.7137264;0.84845603
0262.jpg;Žmogaus širdies sistema;Širdies infarktas: kraujo telkšnis užsikimšęs, kraujotaka sutrikusi.;0.0;0.14705882;0.15384615;0.81379855;0.85822129;0.83541977;0.2042242;0.68767029
0263.jpg;Tamsoje deganti žvakė;Šviesa tamsoje: ramybė, šiluma ir atgaiva.;0.0;0.0;0.22222222;0.88168389;0.86426276;0.87288636;0.26373827;0.73066354
0264.jpg;Įvairių automobilių padangų krūva;Naudoti padangos sukauptos krūvoje.;0.0;0.0;0.2;0.84562397;0.85526204;0.85041565;0.27542415;0.91083574
0265.jpg;Rauginti kopūstai indelyje;Šviežias, rūgštus kopūstų trošinys puikiai tinka kaip priedas.;0.0;0.0;0.11764706;0.85590136;0.8334626;0.84453291;0.30165744;0.7893784
0266.jpg;Greitosios pagalbos automobilis;Skubi pagalba.;0.0;0.0;0.0;0.84617007;0.86582553;0.85588497;0.26834142;0.49355546
0267.jpg;Daugiabučio laiptinė ir durys;Šviesios spalvos laiptai su metaliniu turėkliuku ir durimis.;0.0;0.11363636;0.14285714;0.88133502;0.90423447;0.89263797;0.33818451;0.91533852
0268.jpg;Seimo posėdžių salė;Lietuvos Seimas vyksta posėdį.;0.0;0.0;0.4;0.89271015;0.90697742;0.89978719;0.1799947;0.41838083
0269.jpg;Karvė žvelgianti į kamerą;Karvės su daug skruzdžių veidą.;0.0;0.12195122;0.2;0.88306552;0.87649643;0.87976873;0.11432619;0.68533498
0270.jpg;Darbininkai atlieka remontą;Du darbininkai deda grindis kambaryje.;0.0;0.15625;0.25;0.90758657;0.90107143;0.90431726;0.52073801;0.55711985
0271.jpg;Senyvo amžiaus moteris neša maišus;Senis su oranžine kepure eina pro restoraną.;0.0;0.0;0.0;0.84088087;0.87871975;0.859384;-0.04486279;0.2991294
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Moteris pirko maisto produktus turguje.;0.0;0.1;0.36363636;0.896312;0.88104743;0.88861412;0.32822615;0.76096356
0273.jpg;Nerūkymo zonos ženklas;Draudžiama rūkyti.;0.0;0.0;0.0;0.9303056;0.91423678;0.92220122;0.01128592;0.7362296
0274.jpg;Saulės ir vėjo energijos parkas;Atnaujinimo energija: saulės ir vėjo jėgainės.;0.0;0.57734205;0.58823529;0.88299763;0.92443764;0.90324259;0.6811105;0.83270895
0275.jpg;Lauke grėbiami medžių lapai;Raudonlapiai lapai ir mėlynas grėblis rudens dieną.;0.0;0.11627907;0.13333333;0.8663559;0.89900029;0.88237625;0.38957426;0.67414826
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Senas žmogus sėdi parke, žiūrėdamas į telefoną.;0.0;0.0;0.125;0.89473766;0.90753567;0.90109128;0.12695104;0.38163272
0277.jpg;Žmogus balina medžio kamieną;Medžio kamienas dažomas baltu dažų sluoksniu.;0.0;0.11904762;0.30769231;0.86972809;0.8889569;0.87923741;0.505162;0.49866721
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Greičio kamera stebi eismą ir fiksuoja pažeidimus.;0.0;0.09615385;0.26666667;0.89441323;0.916049;0.90510184;0.2502037;0.68593186
0279.jpg;Formulės 1 lenktynės;Formulės 1 lenktynės prasideda, daugybė automobilių ir žiūrovų.;0.0;0.84126984;0.625;0.89608026;0.98253798;0.93731964;0.56023312;0.81577194
0280.jpg;Moteris prie Sodra pastato logotipo;"Moteris eina pro ""Sodra"" pastatą.";0.0;0.1;0.4;0.89695555;0.846937;0.87122893;0.5345884;0.77901244
0281.jpg;Seimo posėdžių salė;Seimas - Lietuvos Respublikos parlamentas.;0.0;0.0;0.0;0.87712634;0.87574089;0.87643301;0.05617705;0.42810866
0282.jpg;Žmonių minia prie automobilio;ICRC transportas aplinkoje, kurioje vyko konfliktai, su vaikais.;0.0;0.0;0.0;0.85253918;0.87346864;0.86287701;0.04305665;0.3587082
0283.jpg;Ant grindų padėta karūna;Auksas, karūna, šlovė, valdžia, karalius, karalienė, istorija, regalija.;0.0;0.0;0.25;0.84456158;0.88569039;0.86463708;0.08300011;0.37862545
0284.jpg;Vyras šaudo iš ginklo;Vyras šaudo iš karabinų šaudymo aikštelėje.;0.0;0.7010582;0.5;0.91034389;0.96031713;0.934663;0.46914315;0.91670156
0285.jpg;Lietuvos Respublikos Seimo pastatas;Lietuvos Respublikos Seimas, Vilnius.;0.0;0.46875;0.5;0.86533988;0.85956633;0.86244345;0.58860612;0.81110787
0286.jpg;Naikintuvai danguje;Du naikintuvai skrenda mėlyname danguje virš debesų.;0.0;0.4;0.4;0.80603468;0.83008695;0.81788403;0.67052895;0.52513617
0287.jpg;Žalgirio klinikos pastatas;Vilniaus Universiteto Ligoninės Santariškių klinikos pastatas.;0.0;0.15151515;0.36363636;0.91211075;0.95375329;0.93246728;0.70442069;0.79304433
0288.jpg;Daktarai operuoja žmogų;Operacinė, medikai atlieka procedūrą pacientui.;0.0;0.0;0.0;0.87456572;0.87005407;0.87230402;0.23936355;0.9337467
0289.jpg;Odontologas taiso dantis;Dentistas atlieka procedūrą burnoje, naudojant odontologinį įrenginį.;0.0;0.0;0.0;0.85318685;0.85215986;0.85267299;0.40216768;0.86615938
0290.jpg;Lieptelis ant tvenkinio kranto;Senas, apgriuvęs medinis tiltas virš pelkės.;0.0;0.0;0.0;0.85524797;0.81497502;0.83462596;0.07117498;0.75745195
0291.jpg;Žmonės apsiperka vaistinėje;Žmonės lanko vaistinėje BENU kasas.;0.0;0.3125;0.66666667;0.8914265;0.89279956;0.89211249;0.66796964;0.66184622
0292.jpg;Seselė einanti ligoninės koridoriumi;Ligoninės koridoriuje dirbanti medikė eina tolyn.;0.0;0.11904762;0.33333333;0.88518101;0.87776935;0.88145953;0.65492535;0.8554517
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Cybersecurity threat: phone and laptop with warning signs.;0.0;0.0;0.0;0.82740271;0.82476771;0.82608306;0.22830188;0.53326786
0294.jpg;Žmogus rašantis kompiuteriu;Cybersecurity threat, warning signs, and system hack.;0.0;0.0;0.0;0.80644393;0.82824755;0.8172003;0.05558932;0.25951579
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Žmogus naudojasi ChatGPT telefonu, geria kava.;0.0;0.07246377;0.15384615;0.86836892;0.84548914;0.85677624;0.4229182;0.82500637
0296.jpg;Sąnarių skausmas ir uždegimas;Kojos skausmas: artritas, traumų pasekmės arba kitos priežastys.;0.0;0.0;0.125;0.88088959;0.91226387;0.89630222;0.33045185;0.78673005
