Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0160.jpg;Formulių lenktynės uždaroje trasoje;Formula E cars lined up for the start in an indoor circuit.;0.0;0.0;0.0;0.87710923;0.88637495;0.88171768;0.32095411;0.71268916
0161.jpg;Teslos automobilių gamykla;Automotive factory, aluminum vehicle frames on racks.;0.0;0.0;0.0;0.8226496;0.83656561;0.82954925;0.4713462;0.74775285
0162.jpg;Robotai surinkinėja automobilį;Automated robotic arms painting blue car in industrial chamber.;0.0;0.0;0.0;0.85673404;0.83658266;0.84653848;0.4996869;0.73555321
0163.jpg;Amerikietiški sunkvežimiai kelyje;Cargo trucks lined on a highway, industrial skyline.;0.0;0.0;0.0;0.82606173;0.81284535;0.81940025;0.11223833;0.78960371
0164.jpg;LP Express paštomatas;Man retrieves package from yellow Parcel Point, 5-10 slots visible.;0.0;0.0;0.0;0.80135071;0.82115215;0.81113064;0.21427301;0.44737101
0165.jpg;Geležinkelio ruožas;Railroad tracks curves into distance under power lines.;0.0;0.0;0.0;0.81919169;0.83495706;0.82699919;0.12691028;0.6990118
0166.jpg;Rygos autobusų stotis;Busy urban bus stop, grey bus, people, rainy, electronic signs.;0.0;0.0;0.0;0.81995618;0.84311455;0.83137417;0.44380179;0.63864172
0167.jpg;Šarvuotas automobilis Taurus 4-1;"Military vehicle with ""TAURUS"" marking, large off-road tires.";0.0;0.0;0.14285714;0.81966805;0.85849559;0.83863264;0.49251753;0.63495481
0168.jpg;FPV dronai;Close-up of two drones and a can, on a table.;0.0;0.0;0.0;0.80069804;0.81910682;0.80979782;0.26788741;0.68490505
0169.jpg;Audinė narvelyje;White mink with red eyes in a metal cage.;0.0;0.0;0.0;0.81842071;0.82862657;0.82349199;0.05110825;0.42418608
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial factory with tall, thin smokestacks.;0.0;0.0;0.0;0.8297627;0.82040918;0.82505947;0.09616971;0.43893865
0171.jpg;Pienas pilamas į stiklinę;Milk being poured into glass on wooden table.;0.0;0.0;0.0;0.85394979;0.87467265;0.864187;0.31161764;0.8981275
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Exhibition stand with hemp seeds products brochures, wooden jars.;0.0;0.0;0.0;0.82317924;0.81887078;0.82101941;0.17240527;0.31713903
0173.jpg;Achemos gamykla;Aerial view of industrial plant with smokestacks and interconnected pipes.;0.0;0.0;0.0;0.78046399;0.79401034;0.78717893;0.07975142;0.28660861
0174.jpg;Laivų terminale stovintis laivas;Two large ships docked at industrial port, overcast sky.;0.0;0.0;0.0;0.83857417;0.84966469;0.84408301;0.26910347;0.76489222
0175.jpg;Jūros vėjo parkas;Offshore wind turbines at sea under clear blue sky.;0.0;0.0;0.0;0.8340354;0.85152531;0.84268957;0.39678583;0.75590348
0176.jpg;Naftos gavyba ir energijos gamyba;Silhouetted oil pump and wind turbines, barren land.;0.0;0.0;0.0;0.81046557;0.82850748;0.81938726;0.1933926;0.50532031
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Half-moon phase, spacecraft satellite.;0.0;0.0;0.0;0.84728682;0.8411386;0.84420151;0.18968098;0.76494777
0178.jpg;Jauniūnų dujų kompresorių stotis;LARGE YELLOW PIPE IN A FACTORY SETTING.;0.0;0.0;0.0;0.82878655;0.82588094;0.82733119;0.07465471;0.58145481
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Five offshore oil rigs against a vibrant pink sunset, calm seas. ;0.0;0.0;0.0;0.81342161;0.83203548;0.82262331;0.20377588;0.67333305
0180.jpg;Parduotuvės LIDL logotipas;A Lidl sign on a modern storefront. ;0.0;0.14705882;0.18181818;0.85090458;0.83786112;0.84433246;0.31719124;0.66229439
0181.jpg;Parduotuvės IKEA logotipas;"A bright blue wall with the word ""IKEA"" in bold yellow letters. ";0.0;0.0;0.125;0.81436414;0.83870554;0.82635558;0.27987069;0.68833357
0182.jpg;Parduotuvės Aibė logotipas;Aibè storefront sign, glass front, sunny day.;0.0;0.0;0.18181818;0.81665355;0.83673894;0.82657421;0.23389047;0.67380482
0183.jpg;Vilniaus prekyba logotipas;Blue text reads 'Vilniaus Prekyba' against a white background.;0.0;0.0;0.33333333;0.80550802;0.82834584;0.81676728;0.44839662;0.5565809
0184.jpg;Lora klausos centras;Modern Lora audiologist office interior with wooden accents.;0.0;0.14285714;0.18181818;0.81588197;0.84869915;0.83196712;0.17270014;0.66791159
0185.jpg;Revolut logotipas ant pastato;Modern, glassy office building with Revolut sign.;0.0;0.11627907;0.18181818;0.83182859;0.85404897;0.84279233;0.2595658;0.60823667
0186.jpg;Nvidia logotipas ant pastato;Modern building with Nvidia logo against a clear blue sky.;0.0;0.10869565;0.14285714;0.85408783;0.85817856;0.85612828;0.45519149;0.75196666
0187.jpg;Bitcoin logotipas;Gold Bitcoin coin against orange gradient background.;0.0;0.2;0.22222222;0.82223731;0.84469926;0.83331692;0.28132182;0.6864484
0188.jpg;Deepseek logotipas;Simplified whale logo on light gray square background.;0.0;0.0;0.0;0.80101693;0.80397499;0.80249321;0.34398007;0.45821667
0189.jpg;Oracle logotipas ant pastato;Modern glass building with red Oracle sign against blue sky.;0.0;0.10869565;0.14285714;0.83579791;0.84474611;0.84024823;0.35533783;0.70301962
0190.jpg;Tik tok logotipas ant pastato;Bright TikTok sign on modern building facade.;0.0;0.0;0.0;0.81417966;0.84020364;0.82698697;0.30257618;0.6746459
0191.jpg;Nexos.ai logotipas;"Digital graphic with abstract purple and white grid background, featuring the ""Nexos.ai"" logo.";0.0;0.0;0.23529412;0.8095215;0.86870658;0.83807039;0.49146217;0.75454032
0192.jpg;Nord Security logotipas ant sienos;A mounted sign for Nord Security, featuring a three-dimensional logo with the company's name and a stylized mountain graphic to the left. The sign is mounted on a white wall.;0.0;0.06666667;0.10810811;0.80451798;0.85086524;0.82704282;0.43230051;0.83806074
0193.jpg;3D biotechnologinio spausdinimo technologija;Microfabrication setup with red droplet on Petri dish.;0.0;0.0;0.0;0.85669863;0.85780549;0.8572517;0.01140233;0.45570013
0194.jpg;Naujosios AirPods Pro 3 ausinės;Close-up of Apple AirPods in white case, metallic stand.;0.0;0.09259259;0.125;0.83482909;0.85516691;0.84487563;0.27482969;0.75171888
0195.jpg;Microsoft įmonės logotipas ant pastato;Glass building with Microsoft logo and colorful squares.;0.0;0.09433962;0.14285714;0.84799248;0.86953843;0.85863024;0.50813866;0.79508007
0196.jpg;Mediniai stalo įrankiai dėžutėje;A metal bucket filled with wooden spoons. ;0.0;0.0;0.0;0.84576881;0.83814305;0.84193867;0.0888305;0.63898438
0197.jpg;Restoranas La pasta makaronų namai;Outdoor seating area at a restaurant with wooden deck, white chairs, and large signage.;0.0;0.0;0.0;0.80953002;0.81265295;0.8110885;0.2424919;0.50314629
0198.jpg;Dronas danguje virš medžių;Aerial view of a small red airplane flying.;0.0;0.0;0.0;0.83908826;0.84982562;0.84442282;0.22782701;0.64330083
0199.jpg;Ilte logotipas prie sienos;"White plastic letters spelling ""iitc"" on wooden floor.";0.0;0.0;0.0;0.79946876;0.81253624;0.80594957;0.1085716;0.51775718
0200.jpg;Automobilių stovėjimo aikštelė;Aerial view of a crowded parking lot.;0.0;0.0;0.0;0.85544312;0.85084128;0.853136;0.23633692;0.73222578
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a busy parking lot.;0.0;0.0;0.0;0.85901946;0.84976572;0.85436749;0.26535395;0.79619938
0202.jpg;Automobilių stovėjimo aikštelė;Aerial view of a busy parking lot, a forest, and city skyline. ;0.0;0.0;0.0;0.83257735;0.84214813;0.83733535;0.22362196;0.6891858
0203.jpg;Policijos automobilio sirenos;Bright blue police light atop a car during sunset.;0.0;0.0;0.0;0.82185197;0.82788861;0.8248592;0.32622004;0.74304265
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Metallic table with plates, used cutlery, dessert crumbs, and 20 Euro banknote. ;0.0;0.0;0.0;0.83311379;0.85972673;0.84621102;0.1531304;0.69803727
0205.jpg;Bulvių salotos indelyje su šauktu;Chopped mixed salad in wooden bowl, wooden spoon.;0.0;0.0;0.0;0.80851299;0.83061934;0.81941718;0.23045178;0.72859997
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Young woman lying in pile of one hundred Euro bills.;0.0;0.0;0.0;0.86534303;0.87086606;0.8680957;0.12002164;0.7764802
0207.jpg;Skubios medicininės pagalbos skyrius;Hospital corridor leading to emergency department.;0.0;0.0;0.0;0.83656287;0.81779861;0.82707435;0.14799619;0.79390931
0208.jpg;Skubios medicininės pagalbos skyrius;Hospital ward with three beds, medical equipment.;0.0;0.0;0.0;0.83007747;0.82251132;0.82627708;0.30676162;0.7140941
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;"paramedics transport body outdoors; gloved hands in focus, blurred background.";0.0;0.0;0.0;0.82221138;0.8180747;0.8201378;0.06338911;0.5822376
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;A doctor holding a package of purple pills.;0.0;0.0;0.0;0.8397122;0.82098353;0.83024222;0.18728359;0.34527341
0211.jpg;Skirtingų vaistų lapeliai;Close-up. Medication packs. Woman's hand.;0.0;0.0;0.0;0.83839399;0.83650452;0.83744818;0.14011598;0.51812756
0212.jpg;Skirtingų vaistų lapeliai;Person's hand holding a packet of orange pills.;0.0;0.0;0.0;0.82735574;0.82299405;0.82516909;0.12059912;0.47879133
0213.jpg;Vaistų lapeliai rankoje;Man's hand holding two blister packs of pills.;0.0;0.0;0.0;0.83877838;0.83964258;0.83921027;0.2051042;0.59669358
0214.jpg;Moteris valosi veidą nuo kosmetikos;Woman in white robe cleaning face with cotton pads.;0.0;0.0;0.0;0.81490922;0.83424956;0.82446599;0.22366053;0.78795707
0215.jpg;Moteris tepasi veidą kremu;Blonde woman applying cream near mirror.;0.0;0.0;0.0;0.84603995;0.83865982;0.84233373;0.22360954;0.84938127
0216.jpg;Vėžio ląstelė;A microscopic view of a cancer cell with a rough, textured surface. ;0.0;0.0;0.0;0.81831032;0.85705113;0.83723283;0.23609614;0.5834828
0217.jpg;Vėžio ląstelė;A digitally created image of a glowing, textured sphere with numerous elongated, thin, and branching structures extending from its surface. The background is a gradient of black to dark gray. The overall image appears to be a computer-generated representation of a cell,;0.0;0.0;0.0;0.78138936;0.84755844;0.81313002;0.00968344;0.47297478
0218.jpg;Žmogaus ranka imanti veido kaukę;Man's hand grabbing face mask from box.;0.0;0.0;0.0;0.83715534;0.84947455;0.84327;0.37044707;0.81054604
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;A sick man holding a cup of tea, wrapped in a blanket.;0.0;0.0;0.0;0.84904885;0.83912456;0.8440575;-0.06196674;0.68759787
0220.jpg;Elektronikos atliekos;Broken electronic parts scattered on a landfill site.;0.0;0.0;0.0;0.83620185;0.83844829;0.83732355;0.35614026;0.63579077
0221.jpg;Kalakutai garde;Several white turkeys in a rustic barn setting.;0.0;0.0;0.0;0.81787467;0.83234054;0.82504421;0.07907341;0.17156196
0222.jpg;Daug vištų kieme;Flock of chickens gathered around a food trough on a farm.;0.0;0.0;0.0;0.81337887;0.80432796;0.80882812;0.05677798;0.85464281
0223.jpg;Gaidys uždarytas narve su višta;Chickens in a coop with a wooden structure.;0.0;0.0;0.0;0.8253063;0.81684446;0.82105356;-0.0354496;0.71582389
0224.jpg;Žmonės einantis kelkraščiu;A group walking on a road with cars in the background.;0.0;0.0;0.0;0.84454584;0.83578849;0.84014434;0.09308812;0.66247123
0225.jpg;Ledų gaminimo aparatas;A close-up of ice cream production line.;0.0;0.0;0.0;0.84990269;0.86233282;0.85607272;0.24852285;0.78073806
0226.jpg;Koncerto klausosi žmonės;Symphony orchestra performing in ornate concert hall.;0.0;0.0;0.0;0.82364607;0.82628453;0.82496321;0.41201347;0.53735703
0227.jpg;Koncertuojantys muzikantai;A symphony orchestra in formal attire performs on a wooden stage.;0.0;0.0;0.0;0.8038615;0.83705413;0.82012212;0.37558538;0.56504244
0228.jpg;Droną bando numušti karys;Soldier operates drone, silhouetted against sky.;0.0;0.0;0.0;0.81373143;0.81733549;0.81552947;0.22792141;0.37927288
0229.jpg;Žmogus laikantis už nugaros kėdėje;Man sitting on brown chair, hands on lower back.;0.0;0.0;0.0;0.84337425;0.85005426;0.84670109;0.05144928;0.76594603
0230.jpg;Moteris susiėmusi už nugaros kelyje;Person walking away on a paved path, wearing a grey sweatshirt and black pants.;0.0;0.0;0.0;0.81173688;0.81612474;0.81392491;0.0936389;0.44364575
0231.jpg;Automobilių eismas kelyje;Busy urban highway filled with various cars.;0.0;0.0;0.0;0.83145696;0.84319127;0.83728296;0.38024747;0.89413768
0232.jpg;Medaus stiklainis prie žiedadulkių;Glass jar filled with honey, surrounded by mimosa flowers and honey dipper.;0.0;0.0;0.0;0.82794368;0.83165866;0.82979697;0.25245622;0.79332316
0233.jpg;Humusas lėkštėje su šaukšteliu;A bowl of hummus with a spoonful.;0.0;0.0;0.0;0.88102818;0.88439059;0.88270617;0.2985391;0.87975228
0234.jpg;Žmonių protestai prie pastato;Protest scene with smoke, red balloon, and diverse crowd.;0.0;0.0;0.0;0.83930135;0.82208848;0.83060575;0.27819726;0.7002188
0235.jpg;Žmonių protestai prie pastato;Protest march, diverse participants, person on traffic light pole.;0.0;0.0;0.0;0.8223002;0.80549103;0.81380886;0.31650826;0.71118271
0236.jpg;Žmonės protestuojantys su plakatais;"Protesters with ""Stop À la chasse aux chômeurs"" signs.";0.0;0.0;0.0;0.83183426;0.85675448;0.84411049;0.36440057;0.83701962
0237.jpg;Daug kiaulių garde;Multiple brown pigs in metal pen, close-up.;0.0;0.0;0.0;0.82517076;0.84459555;0.83477014;0.10762241;0.76481688
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;A hand reaching into a full ashtray containing cigarette butts and an e-cigarette.;0.0;0.0;0.0;0.84000111;0.85331583;0.84660614;0.45926487;0.71799177
0239.jpg;Rankoje laikoma cigaretė automobilyje;Man's hand with cigarette, smoke rising, side view mirror visible.;0.0;0.0;0.0;0.82712334;0.85471529;0.840693;0.31808966;0.67743629
0240.jpg;Traktorius dirbantis ūkyje;A man standing on top of a green tractor hauling a tank.;0.0;0.0;0.0;0.84867215;0.87282914;0.8605811;0.29819992;0.69405502
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Chef stirring soup in large metal pot.;0.0;0.0;0.0;0.81712627;0.8188771;0.81800073;0.15821794;0.29108086
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Person in white uniform serves dish in cafeteria kitchen.;0.0;0.0;0.0;0.86481035;0.8578831;0.86133277;0.24398915;0.64014137
0243.jpg;Pistoletas ir asmens kortelės;Compact pistol in brown leather holster on display.;0.0;0.0;0.0;0.83686101;0.84097457;0.83891273;0.34381694;0.74238443
0244.jpg;Peilis rankoje;Hand gripping long black knife in indoor setting.;0.0;0.0;0.0;0.80211437;0.8234663;0.81265014;0.2421781;0.75850183
0245.jpg;Povandeninis laivas jūroje;Submarine navigating the ocean, crew in bright gear.;0.0;0.0;0.0;0.81490564;0.8250134;0.81992841;0.31795973;0.77366531
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Damaged aircraft wreck in desert, with people gathered around.;0.0;0.0;0.0;0.85930109;0.85081053;0.85503471;0.1619174;0.36464292
0247.jpg;Migruojantys paukščiai skrenda danguje;Flock of birds in formation against clear blue sky, branches in bottom corner.;0.0;0.0;0.0;0.82519221;0.84028512;0.83267033;0.26053691;0.77490371
0248.jpg;Migruojantys paukščiai skrenda danguje;Flock of birds flying V formation against clear sky.;0.0;0.0;0.0;0.83124238;0.84225857;0.83671421;0.2678282;0.85143954
0249.jpg;Baltymų milteliai indelyje;A blue measuring scoop holding pea flour powder.;0.0;0.0;0.0;0.81450927;0.82674021;0.82057923;0.08558429;0.47981143
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;A person with a white cane sitting on a bench.;0.0;0.0;0.0;0.86856109;0.84268773;0.85542881;0.16425467;0.64008862
0251.jpg;Arbatos puodelis laikomas rankose;Hands holding white mug with tea, cozy sweater.;0.0;0.0;0.0;0.82926702;0.82103491;0.82513046;0.14850834;0.72706908
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Red liquid pouring from brown bottle onto silver spoon.;0.0;0.0;0.0;0.84616625;0.83917975;0.84265852;0.17128491;0.72326332
0253.jpg;Mėsainis su bulvytėmis;A juicy burger with bacon, cheese, and fresh toppings.;0.0;0.0;0.0;0.83668399;0.81870633;0.82759756;0.09726331;0.58323467
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Woman with red hair sneezing in napkin at café table.;0.0;0.0;0.0;0.83976161;0.84395534;0.8418532;0.08462007;0.75561237
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;A group dining together, enjoying a meal with salads and wine.;0.0;0.0;0.0;0.84736246;0.85380983;0.8505739;0.39438993;0.78188127
0256.jpg;Bakterijos organizme;Green, glowing bacteria under microscopic view.;0.0;0.0;0.0;0.78793669;0.82350504;0.80532831;0.42369622;0.74563438
0257.jpg;Kepenų sveikata;A 3D rendering of a liver in vibrant red, set against a digitally generated green backdrop with intricate patterns.;0.0;0.0;0.0;0.7816273;0.80180848;0.79158932;0.09144029;0.22294137
0258.jpg;Vaizdo stebėjimo kamera;Silver CCTV camera mounted on tiled wall.;0.0;0.0;0.0;0.85662591;0.89497554;0.87538093;0.38062397;0.75717336
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;A nighttime street scene with two overturned garbage bins.;0.0;0.0;0.0;0.87082905;0.88343549;0.87708694;0.25496507;0.76802671
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Blue water flows from a broken pipe on the ground.;0.0;0.0;0.0;0.84710419;0.85051978;0.84880859;0.33330351;0.76556045
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Clear water pouring from yellow cup into brass bucket.;0.0;0.0;0.0;0.85825002;0.87542742;0.8667537;0.29652429;0.82222825
0262.jpg;Žmogaus širdies sistema;A detailed illustration of a human heart.;0.0;0.0;0.0;0.83467549;0.82648265;0.83055884;0.2136533;0.77548069
0263.jpg;Tamsoje deganti žvakė;A lit tealight candle against a dark background.;0.0;0.0;0.0;0.83051586;0.83868182;0.83457887;0.14116217;0.88649094
0264.jpg;Įvairių automobilių padangų krūva;Heap of old, worn-out tires in a junkyard.;0.0;0.0;0.0;0.83323026;0.83219373;0.8327117;0.15510595;0.7669059
0265.jpg;Rauginti kopūstai indelyje;White bowl with sauerkraut and orange carrots. ;0.0;0.0;0.0;0.81983316;0.80220163;0.81092161;0.0748781;0.67975795
0266.jpg;Greitosios pagalbos automobilis;White ambulance with red and blue stripes, emergency lights.;0.0;0.0;0.0;0.8148253;0.82397187;0.81937301;0.22026505;0.83825707
0267.jpg;Daugiabučio laiptinė ir durys;A beige and gray staircase leading to an orange door.;0.0;0.0;0.0;0.84639686;0.84383541;0.84511417;0.14960925;0.82359713
0268.jpg;Seimo posėdžių salė;Constitutional assembly chamber with national flag prominently displayed.;0.0;0.0;0.0;0.82648271;0.82447529;0.82547772;0.19993925;0.76831162
0269.jpg;Karvė žvelgianti į kamerą;A cow with a close-up view in a pasture with a herd.;0.0;0.0;0.0;0.84401757;0.83478683;0.83937687;0.13750148;0.83807743
0270.jpg;Darbininkai atlieka remontą;Two men install floor tile in an empty room.;0.0;0.0;0.0;0.84355402;0.84649432;0.84502161;0.09692296;0.4470205
0271.jpg;Senyvo amžiaus moteris neša maišus;Woman in blue coat carrying shopping bags, red cap, sidewalk.;0.0;0.0;0.0;0.80884051;0.83023387;0.81939763;-0.02683296;0.6981259
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;A street vendor at a yellow cart selling various goods.;0.0;0.0;0.0;0.82897377;0.82505351;0.82700902;0.01211554;0.52406383
0273.jpg;Nerūkymo zonos ženklas;No left turn traffic sign on wooden background.;0.0;0.0;0.0;0.84723157;0.86361122;0.85534292;0.13074277;0.56883883
0274.jpg;Saulės ir vėjo energijos parkas;Aerial view of wind turbines and solar panels in a vast, green landscape.;0.0;0.0;0.0;0.83859253;0.86538708;0.8517791;0.44671777;0.80664611
0275.jpg;Lauke grėbiami medžių lapai;Person raking yellow leaves in autumn park.;0.0;0.0;0.0;0.84232432;0.84667432;0.84449363;0.09111904;0.71795821
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Senior couple sitting on bench under fall foliage.;0.0;0.0;0.0;0.86425257;0.86543369;0.86484271;0.33448857;0.5884667
0277.jpg;Žmogus balina medžio kamieną;Person in green glove applying white substance to tree trunk.;0.0;0.0;0.0;0.82630479;0.85410649;0.8399756;0.19990771;0.51592493
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Speed camera mounted on a pole on a busy road.;0.0;0.0;0.0;0.83943069;0.84644949;0.84292549;0.19673689;0.67761397
0279.jpg;Formulės 1 lenktynės;Formula 1 race start, cars colliding, spectators in the stands.;0.0;0.13513514;0.13333333;0.84769285;0.91027212;0.87786865;0.3903698;0.74660087
0280.jpg;Moteris prie Sodra pastato logotipo;"A woman walks past a ""Sodra"" sign in front of a glass building.";0.0;0.0;0.11111111;0.8424387;0.85505396;0.84869945;0.33633342;0.75333607
0281.jpg;Seimo posėdžių salė;Aerial view of a modern assembly hall, featuring a circular arrangement of desks and chairs.;0.0;0.0;0.0;0.80400437;0.81956857;0.81171191;0.13300398;0.68027872
0282.jpg;Žmonių minia prie automobilio;A group of people, including children, gathered around a red cross relief vehicle.;0.0;0.0;0.0;0.8288216;0.84041584;0.83457845;0.37979344;0.63572246
0283.jpg;Ant grindų padėta karūna;Golden crown on wooden table, sunlight shadow.;0.0;0.0;0.0;0.83434552;0.86285722;0.84836191;0.18013725;0.58721805
0284.jpg;Vyras šaudo iš ginklo;Person aiming an AR-15 rifle in a crouched position. ;0.0;0.0;0.0;0.83065057;0.85590935;0.84309083;0.11034167;0.73901385
0285.jpg;Lietuvos Respublikos Seimo pastatas;A modern beige building with European flags, clear blue sky.;0.0;0.0;0.0;0.8079989;0.82817501;0.81796253;-0.01233912;0.44420466
0286.jpg;Naikintuvai danguje;Two fighter jets flying in formation, clear blue sky, clouds below.;0.0;0.0;0.0;0.80458075;0.82327652;0.81382132;0.29600322;0.34392875
0287.jpg;Žalgirio klinikos pastatas;Modern medical facility with vibrant signage.;0.0;0.0;0.0;0.87548143;0.88812041;0.88175565;0.20994702;0.40057188
0288.jpg;Daktarai operuoja žmogų;Medical team performing surgery in sterile environment.;0.0;0.0;0.0;0.84229171;0.83896279;0.84062392;0.2483016;0.78001976
0289.jpg;Odontologas taiso dantis;A dentist performing a procedure with dental instruments.;0.0;0.0;0.0;0.83799255;0.81282437;0.82521665;0.31752652;0.8615849
0290.jpg;Lieptelis ant tvenkinio kranto;A wooden pier in a marshy, grassy area.;0.0;0.0;0.0;0.81542683;0.81222332;0.81382191;0.05852146;0.67307585
0291.jpg;Žmonės apsiperka vaistinėje;Benu pharmacy with customers and staff.;0.0;0.0;0.0;0.8322643;0.82127082;0.82673103;0.17627232;0.71564263
0292.jpg;Seselė einanti ligoninės koridoriumi;Blonde woman in lab coat walks down hallway.;0.0;0.0;0.0;0.83519793;0.83395326;0.83457512;0.14032668;0.63075531
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;"Person holding phone with warning signs; laptop in foreground.";0.0;0.0;0.0;0.84553862;0.84831339;0.84692377;0.28134257;0.78512704
0294.jpg;Žmogus rašantis kompiuteriu;Futuristic laptop screen warning system hacked.;0.0;0.0;0.0;0.81013763;0.82804191;0.81899196;0.21813329;0.44837892
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;A hand holding a phone displaying the ChatGPT logo.;0.0;0.0;0.0;0.82681739;0.83160341;0.82920349;0.28203806;0.65620297
0296.jpg;Sąnarių skausmas ir uždegimas;A close-up of a person's knee with visible ligaments and cartilage.;0.0;0.0;0.10526316;0.84147948;0.83467686;0.83806437;0.08978658;0.42421907
0297.jpg;Moteris gulinti lovoje, miega;A young woman sleeping peacefully on a bed, covered in a white duvet. ;0.0;0.0;0.0;0.82806975;0.83885956;0.83342975;0.23532169;0.86629397
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;A woman pouring a vitamin capsule into her palm.;0.0;0.0;0.0;0.83776158;0.82699502;0.83234352;0.12153565;0.53220415
0299.jpg;Visi zodiako ženklai;Celestial zodiac symbols arranged in circle, night sky backdrop.;0.0;0.0;0.0;0.81164944;0.83775383;0.82449508;0.26845255;0.7849288
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Person in blue scrubs with IV on wrist.;0.0;0.0;0.0;0.8188324;0.81958634;0.81920922;0.04064813;0.41281122
0301.jpg;Moteris mieganti lovoje;A woman sleeping soundly, head on pillow, under covers. ;0.0;0.0;0.0;0.81222641;0.82435238;0.81824452;0.10302981;0.85025358
0302.jpg;Senas šulinys pievoje;A weathered old well in a rural setting, surrounded by grass and bushes. ;0.0;0.0;0.0;0.82346267;0.82855523;0.82600111;0.12129883;0.77416587
0303.jpg;Ugniagesių automobilis prie tvoros;Red fire trucks parked by a wooden fence.;0.0;0.0;0.0;0.85193956;0.8507272;0.85133296;0.28976235;0.7594133
0304.jpg;Cukrus ir medus;Sugar cubes and a honey jar. ;0.0;0.0;0.0;0.85998207;0.87291181;0.86639863;0.39476836;0.80690825
0305.jpg;Medus, cinamonas ir citrina;Golden honey in jar with dipper and citrus.;0.0;0.0;0.0;0.83571696;0.83040625;0.83305317;0.27511421;0.82386678
0306.jpg;Morkos rankose ir kitos daržovės;Fresh carrots at a market stall.;0.0;0.0;0.0;0.8421452;0.84400618;0.84307462;0.15480116;0.7841801
0307.jpg;Kraujospūdžio matavimas;Digital blood pressure monitor, reading 125/82, person's face left.;0.0;0.0;0.0;0.80242693;0.81660688;0.8094548;0.13776261;0.58535844
0308.jpg;Ciberžolės gėrimas;Yellow turmeric milk on glass, wooden background. ;0.0;0.0;0.0;0.82229501;0.82201433;0.8221547;0.20557103;0.59160489
0309.jpg;Motina žindo kūdikį;A young woman cradles a sleeping baby, both in soft pajamas.;0.0;0.0;0.0;0.80870074;0.83702624;0.82261974;0.16179526;0.68335056
0310.jpg;Mama maitina naujagimį krūtimi;Mom breastfeeding baby, soft natural light, close-up.;0.0;0.11627907;0.0;0.84147054;0.8516978;0.84655327;0.3194747;0.84287173
0311.jpg;Mama maitina naujagimį krūtimi;A close-up of a newborn baby nursing.;0.0;0.0;0.0;0.84517407;0.84304285;0.84410715;0.13217935;0.80789757
0312.jpg;Prie ligonio rankos prijungta lašelinė;Hospital bed, patient's hand with IV, blue scrubs, white sheet.;0.0;0.0;0.0;0.83735007;0.85210252;0.84466189;0.15848994;0.68159711
0313.jpg;Gydytojas operacinėje su sesele;Two medical professionals in scrubs performing surgery, focus on gloved hands.;0.0;0.0;0.0;0.83841103;0.84462321;0.84150571;0.41547933;0.76651704
0314.jpg;Į kamerą nutaisytas ginklas;Close-up of hands holding a gun. Dark background, focused on gun.;0.0;0.0;0.0;0.85055321;0.83607936;0.84325415;0.18510602;0.74512309
0315.jpg;Traktorius dirba laukuose;Green John Deere tractor pulling blue plow, rural field.;0.0;0.0;0.0;0.83544052;0.85991049;0.84749889;0.26320004;0.77799159
0316.jpg;Sprogimo dūmai danguje;Bright orange explosion against blue sky with fluffy white clouds. ;0.0;0.0;0.0;0.81011927;0.81093687;0.81052792;0.1563423;0.73699647
