Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0163.jpg;Amerikietiški sunkvežimiai kelyje;Freight trucks carrying shipping containers on a highway.;0.0;0.0;0.0;0.82698351;0.80640292;0.81656361;0.13208838;0.78674078
0164.jpg;LP Express paštomatas;Man placing package in yellow OLX Express locker.;0.0;0.14285714;0.16666667;0.82168543;0.83884716;0.83017761;0.2254077;0.49150589
0165.jpg;Geležinkelio ruožas;Curved railway tracks with overhead power lines and greenery.;0.0;0.0;0.0;0.81919175;0.82905167;0.82409227;0.12406937;0.71403694
0166.jpg;Rygos autobusų stotis;Bus station with people waiting, buses, and digital schedule display.;0.0;0.0;0.0;0.81513685;0.83797055;0.82639605;0.46119714;0.69631404
0167.jpg;Šarvuotas automobilis Taurus 4-1;"Green military vehicle labeled ""TAURUS"" on a road.";0.0;0.0;0.15384615;0.84628081;0.86355674;0.85483146;0.45475909;0.60997647
0168.jpg;FPV dronai;Two drones on a table with batteries and a can.;0.0;0.0;0.0;0.79593492;0.8267951;0.81107157;0.21913758;0.63603127
0169.jpg;Audinė narvelyje;White ferret looking through a wire cage.;0.0;0.0;0.0;0.81697172;0.83933389;0.82800186;0.03209416;0.43114835
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial facility with multiple chimneys and pipelines.;0.0;0.0;0.0;0.83813709;0.81501323;0.82641345;0.10628915;0.41697448
0171.jpg;Pienas pilamas į stiklinę;Pouring milk from a bottle into a glass.;0.0;0.0;0.0;0.86046261;0.87198913;0.86618757;0.31012663;0.91176742
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp and pumpkin seeds and products display at an event.;0.0;0.0;0.0;0.82849568;0.81731218;0.82286596;0.13933037;0.27793029
0173.jpg;Achemos gamykla;Aerial view of an industrial refinery complex with smoke.;0.0;0.0;0.0;0.79128051;0.79774809;0.79450113;0.05978403;0.27305922
0174.jpg;Laivų terminale stovintis laivas;Two large ships docked at a port with cranes.;0.0;0.0;0.0;0.83825743;0.84675086;0.84248269;0.23379144;0.75878721
0175.jpg;Jūros vėjo parkas;Offshore wind turbines in the ocean under a clear sky.;0.0;0.0;0.0;0.84234935;0.85792422;0.85006547;0.37641388;0.75814354
0176.jpg;Naftos gavyba ir energijos gamyba;Oil pump and wind turbines in a field.;0.0;0.0;0.0;0.83878362;0.83520144;0.83698875;0.23501709;0.54285121
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Space station with Earth's moon in the background.;0.0;0.0;0.0;0.84938401;0.84615684;0.84776735;0.06345807;0.77171075
0178.jpg;Jauniūnų dujų kompresorių stotis;Industrial pipeline system with yellow pipes and valves.;0.0;0.0;0.0;0.83640528;0.83897436;0.83768785;0.03709157;0.52704751
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Offshore oil rigs at sunset with vibrant sky.;0.0;0.0;0.0;0.83202791;0.83863825;0.83531994;0.22103444;0.6906414
0180.jpg;Parduotuvės LIDL logotipas;Lidl store sign with blue and yellow logo.;0.0;0.14285714;0.16666667;0.86378372;0.845402;0.85449398;0.5597437;0.70398527
0181.jpg;Parduotuvės IKEA logotipas;IKEA store sign on a blue building.;0.0;0.14705882;0.18181818;0.84818321;0.85394025;0.85105199;0.42937332;0.76619416
0182.jpg;Parduotuvės Aibė logotipas;Aaibé store sign with large letters on building facade.;0.0;0.0;0.0;0.81791162;0.83496356;0.82634968;0.18053778;0.75684601
0183.jpg;Vilniaus prekyba logotipas;Vilniaus Prekyba sign in blue on white background.;0.0;0.53571429;0.36363636;0.81757271;0.88269883;0.84888852;0.47754395;0.67733461
0184.jpg;Lora klausos centras;Lora hearing aid store interior with products and seating area.;0.0;0.13513514;0.15384615;0.83723056;0.85370195;0.84538603;0.26456952;0.68509984
0185.jpg;Revolut logotipas ant pastato;Revolut building with modern architecture in a city.;0.0;0.11363636;0.16666667;0.83795679;0.85543925;0.84660774;0.27161255;0.6110816
0186.jpg;Nvidia logotipas ant pastato;NVIDIA logo on a building facade against a blue sky.;0.0;0.10869565;0.14285714;0.84314078;0.86249495;0.85270804;0.49204254;0.85871673
0187.jpg;Bitcoin logotipas;Bitcoin coin illuminated with a warm glow.;0.0;0.2;0.22222222;0.83658636;0.85423809;0.84532011;0.24087965;0.74535257
0188.jpg;Deepseek logotipas;DeepSeek app icon with a whale logo.;0.0;0.2;0.22222222;0.82658207;0.81874329;0.822644;0.63930482;0.71051705
0189.jpg;Oracle logotipas ant pastato;Oracle building with large red logo on facade.;0.0;0.11363636;0.16666667;0.849576;0.85317028;0.85136938;0.55272245;0.79055214
0190.jpg;Tik tok logotipas ant pastato;TikTok logo displayed on a building facade.;0.0;0.0;0.0;0.82504153;0.8458938;0.83533752;0.5586983;0.74037969
0191.jpg;Nexos.ai logotipas;Nexos.ai logo displayed on a digital screen.;0.0;0.2;0.36363636;0.85451019;0.90220761;0.87771142;0.62700415;0.75700933
0192.jpg;Nord Security logotipas ant sienos;Nord Security logo on a wall.;0.0;0.36764706;0.36363636;0.88228768;0.87914932;0.88071573;0.7308836;0.97921741
0193.jpg;3D biotechnologinio spausdinimo technologija;3D bioprinter depositing red material into a petri dish.;0.0;0.11111111;0.15384615;0.87164652;0.88417369;0.87786537;0.2794973;0.70516855
0194.jpg;Naujosios AirPods Pro 3 ausinės;White wireless earbuds in an open charging case.;0.0;0.0;0.0;0.8360461;0.83628333;0.83616471;0.08756676;0.71501935
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft building with colorful logo on the facade.;0.0;0.09433962;0.14285714;0.86310375;0.87691838;0.8699562;0.55337369;0.89307481
0196.jpg;Mediniai stalo įrankiai dėžutėje;Wooden utensils in a metal bucket with paper.;0.0;0.0;0.0;0.85278344;0.8569079;0.85484076;0.11353005;0.71075809
0197.jpg;Restoranas La pasta makaronų namai;"Outdoor seating area of ""La pasta"" restaurant with tables and chairs.";0.0;0.0;0.25;0.83039916;0.84558856;0.83792502;0.48703024;0.77204913
0198.jpg;Dronas danguje virš medžių;Pink drone flying over trees with a banner.;0.0;0.0;0.0;0.85446429;0.87160587;0.86294997;0.43671587;0.84816641
0199.jpg;Ilte logotipas prie sienos;"Large white ""iite"" letters on wooden floor.";0.0;0.0;0.0;0.79940718;0.81145835;0.80538768;0.11195796;0.58534962
0200.jpg;Automobilių stovėjimo aikštelė;Aerial view of a large, organized parking lot.;0.0;0.0;0.0;0.85435271;0.85380608;0.85407931;0.2527588;0.79421705
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot with various parked cars.;0.0;0.0;0.0;0.85065913;0.85481846;0.85273373;0.37187326;0.85405487
0202.jpg;Automobilių stovėjimo aikštelė;Aerial view of a large parking lot near a city.;0.0;0.0;0.0;0.84444797;0.84062338;0.84253132;0.28001606;0.7649197
0203.jpg;Policijos automobilio sirenos;Police car with flashing blue lights at dusk.;0.0;0.0;0.0;0.80820632;0.8451649;0.82627255;0.33384183;0.7928952
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;20 Euro bill on a table with leftover cake.;0.0;0.0;0.0;0.84586877;0.85458601;0.85020506;0.08060174;0.57005274
0205.jpg;Bulvių salotos indelyje su šauktu;Salad with lettuce, ham, cheese, and olives in a wooden bowl.;0.0;0.0;0.0;0.81029725;0.82696891;0.8185482;0.26036912;0.73893899
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Woman smiling with Euro banknotes scattered around her.;0.0;0.0;0.0;0.8712638;0.87912273;0.87517565;0.16762109;0.64076507
0207.jpg;Skubios medicininės pagalbos skyrius;Two medical staff walking towards the emergency department.;0.0;0.0;0.0;0.83249462;0.82416791;0.82831031;0.26371476;0.71564645
0208.jpg;Skubios medicininės pagalbos skyrius;Nurse pushing patient in wheelchair through hospital ward.;0.0;0.0;0.0;0.80885065;0.80122405;0.80501926;0.17377466;0.60492432
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Paramedics transporting a patient on a stretcher in a residential area.;0.0;0.0;0.0;0.84248531;0.83799046;0.8402319;0.24378429;0.71140808
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;A hand holding a blister pack of purple pills and a prescription.;0.0;0.0;0.0;0.84168255;0.83242309;0.83702719;0.25984684;0.41134372
0211.jpg;Skirtingų vaistų lapeliai;Hand holding orange pills with blister packs on a wooden table.;0.0;0.0;0.0;0.81979096;0.82661915;0.82319093;0.13237964;0.56049746
0212.jpg;Skirtingų vaistų lapeliai;Person holding yellow pills with other blister packs on table.;0.0;0.0;0.0;0.82358038;0.82544929;0.82451373;0.15044871;0.56431556
0213.jpg;Vaistų lapeliai rankoje;Hand holding blister packs of yellow and white pills.;0.0;0.0;0.0;0.83885086;0.83161938;0.8352195;0.19670501;0.70177561
0214.jpg;Moteris valosi veidą nuo kosmetikos;Woman in a bathrobe applying face cream in front of a mirror.;0.0;0.0;0.0;0.83668375;0.83333075;0.83500385;0.2546702;0.84366417
0215.jpg;Moteris tepasi veidą kremu;Woman applying cream to her face in front of a mirror.;0.0;0.0;0.0;0.83694243;0.83440638;0.8356725;0.39936835;0.89810479
0216.jpg;Vėžio ląstelė;Cancer cells spreading on tissue surface.;0.0;0.0;0.0;0.87153304;0.86162817;0.86655229;0.2571924;0.54710883
0217.jpg;Vėžio ląstelė;Neuron cell with glowing green dendrites on black background.;0.0;0.0;0.0;0.83682364;0.86539102;0.85086763;0.10293582;0.63462019
0218.jpg;Žmogaus ranka imanti veido kaukę;Person taking a face mask from a box on a table.;0.0;0.0;0.0;0.82336891;0.82417279;0.82377058;0.26818839;0.72597218
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Man wrapped in a blanket, holding a cup, looking unwell.;0.0;0.0;0.0;0.84572458;0.8407895;0.84324974;-0.02273189;0.72133839
0220.jpg;Elektronikos atliekos;Pile of discarded electronic waste under cloudy sky.;0.0;0.0;0.0;0.84416705;0.83606625;0.84009713;0.36405692;0.59420514
0221.jpg;Kalakutai garde;White turkeys in a barn with feeding bowls.;0.0;0.0;0.0;0.80881417;0.83025664;0.81939518;0.08588728;0.142722
0222.jpg;Daug vištų kieme;Flock of chickens pecking and gathering in a yard.;0.0;0.0;0.0;0.8340683;0.80962837;0.8216666;0.04984217;0.87185246
0223.jpg;Gaidys uždarytas narve su višta;Chickens in a coop with wire fencing.;0.0;0.0;0.0;0.83690453;0.82058209;0.82866293;0.04954012;0.74347723
0224.jpg;Žmonės einantis kelkraščiu;People walking along a road in a park.;0.0;0.0;0.0;0.84457177;0.83648556;0.84050924;0.32690731;0.66486061
0225.jpg;Ledų gaminimo aparatas;Ice cream cones being filled by a machine.;0.0;0.0;0.0;0.84420884;0.85372555;0.84894055;0.22878116;0.82197946
0226.jpg;Koncerto klausosi žmonės;Orchestra performing in a concert hall with attentive audience.;0.0;0.0;0.0;0.8382771;0.82828343;0.83325034;0.45953155;0.72770286
0227.jpg;Koncertuojantys muzikantai;Orchestra performing with conductor leading musicians on stage.;0.0;0.0;0.0;0.83356208;0.84333575;0.83842045;0.52987444;0.6843285
0228.jpg;Droną bando numušti karys;Silhouette of soldier aiming weapon at flying drone.;0.0;0.0;0.0;0.83010221;0.81048226;0.82017493;0.25093368;0.52134436
0229.jpg;Žmogus laikantis už nugaros kėdėje;Man sitting with back pain in office.;0.0;0.0;0.0;0.84414309;0.83334017;0.83870685;0.03708614;0.62912196
0230.jpg;Moteris susiėmusi už nugaros kelyje;Person walking on a path, holding lower back in pain.;0.0;0.0;0.0;0.83158195;0.82753229;0.82955217;0.07820455;0.5081445
0231.jpg;Automobilių eismas kelyje;Busy city street with cars, buses, and police vehicle.;0.0;0.0;0.0;0.82403862;0.84126037;0.83256048;0.41292036;0.73314148
0232.jpg;Medaus stiklainis prie žiedadulkių;Honey jar with flowers, honey dipper, and small bowl.;0.0;0.0;0.0;0.83685195;0.82769972;0.83225065;0.23934454;0.76499301
0233.jpg;Humusas lėkštėje su šaukšteliu;Creamy hummus garnished with a mint leaf on a plate.;0.0;0.0;0.0;0.85951799;0.87732971;0.86833251;0.22189203;0.79487646
0234.jpg;Žmonių protestai prie pastato;"Protest with smoke flare and ""STOP ARIZONA"" balloon.";0.0;0.0;0.0;0.82322907;0.81793857;0.8205753;0.19036326;0.65048599
0235.jpg;Žmonių protestai prie pastato;Protesters gather with signs, one holding a Harry-Zona poster.;0.0;0.0;0.0;0.81447518;0.83076864;0.82254124;0.31889901;0.74348903
0236.jpg;Žmonės protestuojantys su plakatais;"Protesters hold signs reading ""STOP À LA CHASSE AUX CHÔMEURS.""";0.0;0.0;0.0;0.82212335;0.85587174;0.83865815;0.37434739;0.84531999
0237.jpg;Daug kiaulių garde;Pigs in a crowded metal pen, looking directly at the camera.;0.0;0.0;0.0;0.81717736;0.84465444;0.83068866;0.09304346;0.80550808
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Hand discards cigarette in ashtray filled with butts.;0.0;0.0;0.0;0.83860344;0.84210783;0.840352;0.33254114;0.70754617
0239.jpg;Rankoje laikoma cigaretė automobilyje;Person smoking a cigarette while sitting in a car.;0.0;0.0;0.0;0.85322595;0.86184371;0.85751313;0.4763999;0.77794135
0240.jpg;Traktorius dirbantis ūkyje;Man working on a tank attached to a tractor.;0.0;0.0;0.0;0.85914272;0.87783414;0.86838788;0.36432627;0.77556962
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Chef preparing soup in a busy kitchen with various dishes.;0.0;0.0;0.0;0.84917486;0.84194297;0.8455435;0.15223283;0.44004819
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Chef serving a plate of rice, meat, and salad.;0.0;0.0;0.0;0.85543191;0.84776485;0.85158116;0.1792843;0.50646788
0243.jpg;Pistoletas ir asmens kortelės;Revolver with leather holster on a white surface.;0.0;0.0;0.0;0.82633567;0.84123123;0.83371687;0.24353458;0.72697479
0244.jpg;Peilis rankoje;A hand holding a knife near a window.;0.0;0.0;0.0;0.79265773;0.78929055;0.7909705;0.2601532;0.74467349
0245.jpg;Povandeninis laivas jūroje;Submarine floating on the ocean with crew members on deck.;0.0;0.0;0.0;0.82312638;0.82638729;0.82475358;0.29609796;0.83081645
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Group examines wreckage of a destroyed vehicle in a desert.;0.0;0.0;0.0;0.84541047;0.83519262;0.84027046;0.04936877;0.40877733
0247.jpg;Migruojantys paukščiai skrenda danguje;Flock of birds flying in a V formation against blue sky.;0.0;0.0;0.0;0.84062272;0.84290326;0.84176141;0.26819181;0.84738457
0248.jpg;Migruojantys paukščiai skrenda danguje;Flock of birds flying in a V formation against a blue sky.;0.0;0.0;0.0;0.83882296;0.84139413;0.84010655;0.26848695;0.84393096
0249.jpg;Baltymų milteliai indelyje;Green powder in a blue container with peas.;0.0;0.0;0.0;0.84642881;0.84908116;0.84775293;0.0875666;0.52447164
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Person sitting on a bench with a white cane.;0.0;0.0;0.0;0.87410152;0.8492502;0.86149669;0.17115186;0.65262747
0251.jpg;Arbatos puodelis laikomas rankose;Person holding a cup of tea, wearing a cozy sweater.;0.0;0.0;0.0;0.81715113;0.80739707;0.81224483;0.06631792;0.63532382
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Pouring red liquid from a bottle into a spoon.;0.0;0.0;0.0;0.8664946;0.86143446;0.86395711;0.12599546;0.68728715
0253.jpg;Mėsainis su bulvytėmis;Delicious burger with bacon, cheese, and fries on a wooden board.;0.0;0.0;0.0;0.83252198;0.8250407;0.82876438;0.13159952;0.60942477
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Woman with red hair sneezing at a cafe table.;0.0;0.0;0.0;0.85032094;0.84416747;0.847233;0.09205609;0.73340178
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Group dining with salads, wine, and candlelit ambiance.;0.0;0.0;0.0;0.82450056;0.84416115;0.83421504;0.29757437;0.75997239
0256.jpg;Bakterijos organizme;Green bacteria floating in a colorful, abstract background.;0.0;0.0;0.0;0.79297197;0.8118307;0.80229056;0.36117929;0.71148932
0257.jpg;Kepenų sveikata;3D illustration of a human liver with digital background.;0.0;0.0;0.0;0.80654156;0.80388093;0.80520904;0.09011343;0.32422516
0258.jpg;Vaizdo stebėjimo kamera;White security camera mounted on a tiled wall.;0.0;0.0;0.0;0.87363648;0.88969064;0.88159049;0.40279049;0.71417695
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Overturned trash bins on a quiet, dimly lit street at night.;0.0;0.0;0.0;0.85912555;0.88884461;0.87373251;0.15869901;0.7203486
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Water gushing from a broken blue pipe in a ditch.;0.0;0.0;0.0;0.84405971;0.85306746;0.84853965;0.34647086;0.79765159
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Pouring water from a mug into a metal bucket.;0.0;0.0;0.0;0.87021089;0.88000327;0.87507975;0.27105409;0.85511756
0262.jpg;Žmogaus širdies sistema;Detailed illustration of the human heart and blood vessels.;0.0;0.0;0.0;0.84274834;0.83794749;0.84034109;0.19704378;0.79765016
0263.jpg;Tamsoje deganti žvakė;A single lit candle in a metal holder on a dark surface.;0.0;0.0;0.0;0.81989884;0.83187991;0.82584596;0.07634782;0.87081349
0264.jpg;Įvairių automobilių padangų krūva;Stacks of used tires in an outdoor area.;0.0;0.0;0.0;0.84933507;0.8335619;0.84137458;0.23544142;0.84060031
0265.jpg;Rauginti kopūstai indelyje;Cup of sauerkraut with shredded carrots on a table.;0.0;0.0;0.0;0.81950867;0.7947185;0.80692327;0.12081951;0.62193358
0266.jpg;Greitosios pagalbos automobilis;"Ambulance parked outside building with ""SKUBI PAGALBA"" sign.";0.0;0.0;0.0;0.80280221;0.80958623;0.80618;0.36281201;0.72966886
0267.jpg;Daugiabučio laiptinė ir durys;Staircase with metal railing leading to a closed door.;0.0;0.0;0.0;0.84136844;0.84674847;0.84404987;0.11305422;0.83984393
0268.jpg;Seimo posėdžių salė;Parliamentary session in progress with delegates seated.;0.0;0.0;0.0;0.8281005;0.82809269;0.82809657;0.19729958;0.74260378
0269.jpg;Karvė žvelgianti į kamerą;Cows grazing in a sunny field with mountains in the background.;0.0;0.0;0.0;0.84317482;0.84380722;0.8434909;0.09187187;0.61390525
0270.jpg;Darbininkai atlieka remontą;Two men laying floor in a room with tools.;0.0;0.0;0.0;0.84841728;0.85735315;0.85286176;0.11332561;0.43726444
0271.jpg;Senyvo amžiaus moteris neša maišus;Elderly woman walking with shopping bags near sushi restaurant.;0.0;0.0;0.0;0.83442825;0.84429753;0.83933389;0.09940388;0.66066074
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Elderly woman shopping at a market stall.;0.0;0.0;0.0;0.85543352;0.84715843;0.85127586;0.20267454;0.93703979
0273.jpg;Nerūkymo zonos ženklas;No smoking sign on a wooden surface.;0.0;0.0;0.0;0.8789643;0.88882631;0.88386786;0.10102314;0.76653636
0274.jpg;Saulės ir vėjo energijos parkas;Solar panels and wind turbines in a green landscape.;0.0;0.0;0.0;0.86577016;0.87655669;0.87113005;0.4743548;0.81869626
0275.jpg;Lauke grėbiami medžių lapai;Person raking leaves with a blue rake in autumn.;0.0;0.0;0.0;0.83616495;0.84702271;0.84155875;0.15082744;0.67549849
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Elderly couple sitting on a park bench in autumn.;0.0;0.0;0.0;0.87198442;0.87078869;0.87138617;0.34247312;0.60361362
0277.jpg;Žmogus balina medžio kamieną;Person painting a tree trunk with white paint.;0.0;0.0;0.0;0.82761019;0.8479234;0.83764368;0.19568092;0.50646192
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Traffic camera on a tripod monitoring a busy road.;0.0;0.0;0.0;0.84420609;0.84311283;0.8436591;0.21335143;0.56021142
0279.jpg;Formulės 1 lenktynės;F1 cars racing closely with a packed crowd cheering.;0.0;0.0;0.0;0.83935314;0.89952242;0.86839676;0.34163383;0.67305666
0280.jpg;Moteris prie Sodra pastato logotipo;"Woman walking past a building with a ""SoDra"" sign.";0.0;0.0;0.14285714;0.84347177;0.85567391;0.84952903;0.33423853;0.76395166
0281.jpg;Seimo posėdžių salė;Modern conference room with curved desks and attendees.;0.0;0.0;0.0;0.82065499;0.82229292;0.82147318;0.09108549;0.58611953
0282.jpg;Žmonių minia prie automobilio;Red Cross vehicle surrounded by people in a conflict area.;0.0;0.0;0.0;0.83722341;0.845725;0.84145272;0.32558361;0.60656857
0283.jpg;Ant grindų padėta karūna;Golden crown with jewels on a wooden surface.;0.0;0.0;0.0;0.83876908;0.86355054;0.85097945;0.16979983;0.55130804
0284.jpg;Vyras šaudo iš ginklo;Man aiming rifle in sandy outdoor setting with others nearby.;0.0;0.0;0.0;0.84430051;0.87136781;0.85762066;0.09078157;0.79572761
0285.jpg;Lietuvos Respublikos Seimo pastatas;Government building with multiple flags displayed outside.;0.0;0.0;0.0;0.82474065;0.84216475;0.83336163;0.11135058;0.42636627
0286.jpg;Naikintuvai danguje;Two fighter jets flying in formation over clouds.;0.0;0.0;0.0;0.82003927;0.81376314;0.81688917;0.25204265;0.35215849
0287.jpg;Žalgirio klinikos pastatas;Vilnius University Clinic Building with signage.;0.0;0.0;0.0;0.8851698;0.89923412;0.89214659;0.41059759;0.55007768
0288.jpg;Daktarai operuoja žmogų;Surgical team performing an operation in an operating room.;0.0;0.0;0.0;0.84091842;0.82588518;0.83333403;0.35762149;0.82728505
0289.jpg;Odontologas taiso dantis;Dentist performing a dental procedure with specialized tools.;0.0;0.0;0.0;0.8504923;0.83302402;0.84166759;0.31060466;0.86077827
0290.jpg;Lieptelis ant tvenkinio kranto;Old wooden platform over a marshy area with reeds.;0.0;0.0;0.0;0.81052339;0.81173182;0.81112719;0.03702379;0.66623133
0291.jpg;Žmonės apsiperka vaistinėje;Pharmacy checkout area with customers and promotional signs.;0.0;0.0;0.0;0.83179033;0.82901216;0.83039892;0.15564701;0.75992233
0292.jpg;Seselė einanti ligoninės koridoriumi;Doctor walking down a hospital corridor, holding a coat.;0.0;0.0;0.0;0.84698975;0.84673572;0.84686273;0.28856796;0.74897957
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Phone displaying warning signs near laptop.;0.0;0.0;0.0;0.84625864;0.83485359;0.8405174;0.28567529;0.57284379
0294.jpg;Žmogus rašantis kompiuteriu;Warning signs on a digital screen while typing.;0.0;0.0;0.0;0.81970912;0.83646274;0.8280012;0.07724205;0.59473884
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Person holding a phone with ChatGPT app open, coffee in hand.;0.0;0.0;0.0;0.8368237;0.85248327;0.84458089;0.26887989;0.88437933
0296.jpg;Sąnarių skausmas ir uždegimas;Woman holding knee with glowing skeletal overlay.;0.0;0.0;0.0;0.8264342;0.82937479;0.8279019;0.06750108;0.33845696
0297.jpg;Moteris gulinti lovoje, miega;Woman sleeping peacefully in a cozy, dimly lit bedroom.;0.0;0.0;0.0;0.83437324;0.83846903;0.83641613;0.2029241;0.8564679
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Woman pouring a capsule from a brown bottle into her hand.;0.0;0.0;0.0;0.83614045;0.83367079;0.83490384;0.19992442;0.63324249
0299.jpg;Visi zodiako ženklai;Zodiac constellations illuminated in the night sky.;0.0;0.0;0.0;0.82931292;0.84805399;0.83857876;0.30768633;0.72073227
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Patient receiving IV fluids with pulse oximeter on hand.;0.0;0.0;0.0;0.82538342;0.82964313;0.82750779;0.15694317;0.40759981
0301.jpg;Moteris mieganti lovoje;A woman sleeping peacefully in bed under a white blanket.;0.0;0.0;0.0;0.82984614;0.82250988;0.82616168;0.1966629;0.8544336
0302.jpg;Senas šulinys pievoje;Old well with a manual pump in a grassy area.;0.0;0.0;0.0;0.83416367;0.83159196;0.83287585;0.13182616;0.5711081
0303.jpg;Ugniagesių automobilis prie tvoros;Fire trucks and hoses at a wooded area.;0.0;0.0;0.0;0.84957457;0.84686643;0.84821832;0.30230993;0.68640631
0304.jpg;Cukrus ir medus;Sugar cubes and honey dipper dripping honey.;0.0;0.0;0.0;0.82936341;0.85002995;0.83956951;0.32595006;0.79256183
0305.jpg;Medus, cinamonas ir citrina;Honey jar with lemon, cinnamon, and star anise on wood.;0.0;0.0;0.0;0.83084512;0.85296965;0.84176201;0.40856069;0.79579276
0306.jpg;Morkos rankose ir kitos daržovės;Freshly grown carrots displayed at a market stall.;0.0;0.0;0.0;0.82903349;0.84482533;0.83685488;0.18254487;0.8001622
0307.jpg;Kraujospūdžio matavimas;Person measuring blood pressure with a digital monitor.;0.0;0.0;0.0;0.84328067;0.82305974;0.83304757;0.23322353;0.56693596
0308.jpg;Ciberžolės gėrimas;Glass of turmeric juice with fresh turmeric and powder.;0.0;0.0;0.0;0.82283604;0.83152658;0.82715851;0.27085441;0.70552957
0309.jpg;Motina žindo kūdikį;Mother cradling baby in her arms, both wearing matching outfits.;0.0;0.0;0.0;0.81531286;0.85041159;0.83249241;0.11914284;0.8236295
0310.jpg;Mama maitina naujagimį krūtimi;A mother breastfeeding her baby in a cozy room.;0.0;0.0;0.0;0.84772551;0.85049736;0.84910917;0.32162511;0.84884596
0311.jpg;Mama maitina naujagimį krūtimi;A baby breastfeeding, peacefully nestled against a parent.;0.0;0.0;0.0;0.84385806;0.84311861;0.84348822;0.2000747;0.84344
0312.jpg;Prie ligonio rankos prijungta lašelinė;Patient receiving IV fluids in a hospital setting.;0.0;0.0;0.0;0.84936249;0.83818644;0.84373748;0.1250117;0.6334303
0313.jpg;Gydytojas operacinėje su sesele;Surgeons performing a procedure in an operating room.;0.0;0.0;0.0;0.85405588;0.84604347;0.85003078;0.43657488;0.83396703
0314.jpg;Į kamerą nutaisytas ginklas;Person holding a gun in a dark setting.;0.0;0.0;0.0;0.85220289;0.83012748;0.84102035;0.13130891;0.69762772
0315.jpg;Traktorius dirba laukuose;Green John Deere tractor plowing a field with attached equipment.;0.0;0.0;0.0;0.84025395;0.86471039;0.85230672;0.26144654;0.80076289
0316.jpg;Sprogimo dūmai danguje;Large explosion with fire and smoke against a blue sky.;0.0;0.0;0.0;0.82809395;0.8008101;0.81422353;0.29927716;0.83809882
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Worker adjusts valve at an industrial facility in snowy conditions.;0.0;0.0;0.0;0.85477656;0.83830976;0.84646302;0.09220777;0.53988731
0318.jpg;Alyvuogių aliejus pilamas į indelį;Pouring olive oil into a bowl with olives and kitchen tools.;0.0;0.0;0.0;0.84838438;0.85870433;0.85351318;0.36207968;0.82867944
0319.jpg;Kryžius ant pastato viršau;Silhouette of a church steeple with a cross at dusk.;0.0;0.0;0.0;0.83376765;0.84794641;0.84079731;0.23854692;0.77107072
0320.jpg;Migrantai jūroje plaukia valtimi;A small boat with people is being escorted by a larger vessel.;0.0;0.0;0.0;0.83081251;0.82708645;0.82894528;0.11116913;0.67723024
0321.jpg;Keliu bėgantis lokys;Bear crossing a deserted road in a forested area.;0.0;0.0;0.0;0.8246507;0.82660925;0.82562888;0.18841204;0.50152898
0322.jpg;Naujagimio kojos;Baby's feet peeking out from a red blanket.;0.0;0.0;0.0;0.81971043;0.83111489;0.82537329;0.08114643;0.56192684
0323.jpg;Hamas kovotojai;Armed individuals in military gear stand in front of a minaret.;0.0;0.0;0.0;0.81100285;0.83385265;0.82226908;0.19949704;0.40554136
