Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0160.jpg;Formulių lenktynės uždaroje trasoje;Automobilio lenktynės, HANKOOK reklama.;0.0;0.0;0.36363636;0.88426065;0.91681224;0.90024233;0.29472053;0.70924091
0161.jpg;Teslos automobilių gamykla;Automobilio kūno dalys stovinčios ant stogų.;0.0;0.0;0.0;0.86933625;0.86783099;0.86858296;0.28625193;0.57236665
0162.jpg;Robotai surinkinėja automobilį;Automobilio malūno automatinis dažymo proceso vaizdas.;0.0;0.0;0.0;0.84523243;0.84443867;0.8448354;0.38101658;0.6420511
0163.jpg;Amerikietiški sunkvežimiai kelyje;Truck convoy on port road.;0.0;0.0;0.0;0.83376694;0.80246913;0.8178187;0.01830278;0.78432059
0164.jpg;LP Express paštomatas;Pakartotinai LP Express pakartotinai.;0.0;0.60483871;0.5;0.81817913;0.84743458;0.83254999;0.49531075;0.89099932
0165.jpg;Geležinkelio ruožas;Railroad tracks stretching into the distance.;0.0;0.0;0.0;0.83239657;0.82443434;0.82839632;0.17114148;0.74918056
0166.jpg;Rygos autobusų stotis;Bus station with passengers and departure board.;0.0;0.0;0.0;0.8416785;0.84493876;0.84330547;0.45204914;0.73050183
0167.jpg;Šarvuotas automobilis Taurus 4-1;Armored military vehicle named Taurus.;0.0;0.0;0.2;0.87668514;0.87377286;0.87522662;0.52963853;0.71138132
0168.jpg;FPV dronai;Drone technikos eksperimentas.;0.0;0.0;0.0;0.79919064;0.82477677;0.81178218;0.19157675;0.79679006
0169.jpg;Audinė narvelyje;Baltas žaislas užmokestį užmokestį užmokestį užmokestį užmokestį užmokestį užmokestį už;0.0;0.0;0.0;0.7475301;0.87308538;0.80544412;-0.00988717;0.47690821
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industriškas statinys su įvairiomis įrangomis ir statmenomis.;0.0;0.0;0.0;0.85326338;0.82437241;0.83856916;0.00704242;0.45695406
0171.jpg;Pienas pilamas į stiklinę;Milk being poured into a glass.;0.0;0.0;0.0;0.869802;0.87994778;0.87484545;0.32205757;0.95133156
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Paveikslėlis rodo ekologiškų produktų prekybos staliuką su žirnių sėklomis ir brošiūromis.;0.0;0.0;0.07692308;0.85438931;0.85388362;0.85413641;0.06287906;0.44674942
0173.jpg;Achemos gamykla;Industriškas gamyklos kompleksas.;0.0;0.0;0.0;0.80499023;0.80300999;0.80399883;0.32591519;0.49833605
0174.jpg;Laivų terminale stovintis laivas;Didelis laivas stovi užtvankaje.;0.0;0.125;0.22222222;0.81909394;0.8476631;0.8331337;0.57371759;0.82316524
0175.jpg;Jūros vėjo parkas;Mėlynos vėjo elektrinės jūroje.;0.0;0.16129032;0.30769231;0.89619577;0.9166103;0.90628809;0.31167376;0.75448328
0176.jpg;Naftos gavyba ir energijos gamyba;Pumpjack and wind turbines in a field.;0.0;0.0;0.0;0.82400072;0.81636769;0.82016635;0.20265847;0.3711457
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Kosminis aparatas stebina Mėnulį.;0.0;0.0;0.15384615;0.91441697;0.85237288;0.8823055;0.23775963;0.8667565
0178.jpg;Jauniūnų dujų kompresorių stotis;Žalias dujų transportavimo stotis.;0.0;0.125;0.44444444;0.91637731;0.91325492;0.91481346;0.23392822;0.75988847
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Mėlynas raudonas dangus ant jūros plento.;0.0;0.0;0.13333333;0.88690966;0.87966025;0.88327014;0.16161859;0.504062
0180.jpg;Parduotuvės LIDL logotipas;Lidl prekybos centras.;0.0;0.16666667;0.28571429;0.86185741;0.82549018;0.84328181;0.31102604;0.670991
0181.jpg;Parduotuvės IKEA logotipas;Ikea - didelio dydžio ženklas.;0.0;0.15625;0.22222222;0.8705945;0.9235878;0.89630854;0.33424664;0.77486539
0182.jpg;Parduotuvės Aibė logotipas;"""Laibė"" parduotuvės užrašas.";0.0;0.16666667;0.4;0.88686931;0.90791309;0.89726788;0.48639706;0.79680955
0183.jpg;Vilniaus prekyba logotipas;Vilniaus Prekyba logo.;0.0;0.625;0.66666667;0.87307012;0.88862514;0.88077897;0.89986002;0.90722102
0184.jpg;Lora klausos centras;"""Lora - aparatų ir priedų parduotuvė""";0.0;0.0;0.25;0.83905172;0.89989293;0.86840802;0.13501956;0.57137382
0185.jpg;Revolut logotipas ant pastato;Revolut biuras su moderniu architektūra.;0.0;0.12195122;0.2;0.86626118;0.87067044;0.86846024;0.21649963;0.62762028
0186.jpg;Nvidia logotipas ant pastato;Nvidia logotipas ant pastato fasado.;0.6687403;0.9679878;0.88888889;0.91157973;0.95595962;0.93324238;0.92689919;0.96646714
0187.jpg;Bitcoin logotipas;Goldinė Bitcoin moneta.;0.0;0.23809524;0.4;0.83297259;0.85305929;0.84289628;0.25233674;0.79733014
0188.jpg;Deepseek logotipas;DeepSeek - aplikacija su žuvimi logotipu.;0.0;0.20833333;0.28571429;0.80206132;0.81903994;0.8104617;0.7605384;0.86932635
0189.jpg;Oracle logotipas ant pastato;Oracle korporacijos pastatas.;0.0;0.12820513;0.28571429;0.88782203;0.88069177;0.88424253;0.57144248;0.81443316
0190.jpg;Tik tok logotipas ant pastato;TikTok logotipas ant pastato fasado.;0.0;0.58888889;0.6;0.91485667;0.93799412;0.92628092;0.88388234;0.92588562
0191.jpg;Nexos.ai logotipas;Nexos.ai logotipas.;0.0;0.25;1.0;0.9565475;0.97824174;0.967273;0.99593675;0.98201758
0192.jpg;Nord Security logotipas ant sienos;Nord Security logotipas.;0.0;0.390625;0.75;0.89196974;0.87610626;0.88396686;0.85411042;0.92901391
0193.jpg;3D biotechnologinio spausdinimo technologija;Automatinis laboratorinis aparatas dirba su medžiaga.;0.0;0.0;0.0;0.91236281;0.90745622;0.90990293;0.05214207;0.52751392
0194.jpg;Naujosios AirPods Pro 3 ausinės;Apple AirPods Pro;0.0;0.390625;0.44444444;0.90500891;0.869187;0.88673633;0.45466226;0.85418302
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft korporacijos pastatas.;0.0;0.10416667;0.22222222;0.90817082;0.89763397;0.90287167;0.56200552;0.85376924
0196.jpg;Mediniai stalo įrankiai dėžutėje;Kuprinė su mediniais lašeliais ir žiedais.;0.0;0.11904762;0.15384615;0.87239498;0.87434107;0.87336695;0.38470167;0.60239214
0197.jpg;Restoranas La pasta makaronų namai;La Pasta restoranas su vonios terase.;0.0;0.50108932;0.36363636;0.81568003;0.82374269;0.8196916;0.74086154;0.83813667
0198.jpg;Dronas danguje virš medžių;Rooodoo dronas skraidina miške.;0.0;0.125;0.2;0.81475645;0.84413379;0.82918501;0.31265271;0.85079956
0199.jpg;Ilte logotipas prie sienos;"""ILITE"" logotipas.";0.0;0.0;0.33333333;0.83439934;0.85005438;0.84215415;0.67408836;0.65479463
0200.jpg;Automobilių stovėjimo aikštelė;Didelis parkavimo aikštelės vaizdas.;0.0;0.16129032;0.36363636;0.93569481;0.9009217;0.91797906;0.39982671;0.8814317
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot.;0.0;0.0;0.0;0.85997331;0.84861225;0.85425502;0.26840109;0.79722357
0202.jpg;Automobilių stovėjimo aikštelė;Didelis miesto parkavimo aikštelės vaizdas.;0.0;0.15625;0.33333333;0.92303801;0.90018094;0.91146618;0.39119002;0.85704529
0203.jpg;Policijos automobilio sirenos;Naktinis vaizdas su policijos automobilio šviesomis.;0.0;0.56818182;0.44444444;0.86170483;0.87242693;0.86703271;0.62024862;0.81897235
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Kavos ir torto liekanos su 20 eurų banknote.;0.0;0.16129032;0.1;0.87363529;0.90980291;0.89135236;0.18309307;0.61036551
0205.jpg;Bulvių salotos indelyje su šauktu;Olivová saláta su sviestais ir salatiniu.;0.0;0.09803922;0.16666667;0.87680483;0.86097372;0.86881721;0.31946841;0.74383408
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Žmogus su pinigais.;0.0;0.0;0.0;0.9460305;0.90841419;0.92684078;0.36876297;0.61522162
0207.jpg;Skubios medicininės pagalbos skyrius;Skubiosios pagalbos skyrius, medicinos tarnybos veiklos.;0.0;0.11904762;0.36363636;0.89954221;0.93329811;0.91610926;0.79599017;0.94431144
0208.jpg;Skubios medicininės pagalbos skyrius;Išvaizda: modernus ligoninės kambarys su patrankomis ir pacientų ložėmis.;0.0;0.0;0.11764706;0.85857683;0.84520054;0.8518362;0.18558818;0.6871177
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Ambulanso darbuotojai veža patranką.;0.0;0.0;0.0;0.89290738;0.83406723;0.86248493;0.20939207;0.71321851
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Pilulės ir jų pakuotė.;0.0;0.0862069;0.16666667;0.89775604;0.84796953;0.87215281;0.24383365;0.55909127
0211.jpg;Skirtingų vaistų lapeliai;Kūno organas su tablečių paketais.;0.0;0.0;0.0;0.86183286;0.85422349;0.85801131;0.06663794;0.6090368
0212.jpg;Skirtingų vaistų lapeliai;Kūnas laikęs pilulių paketus.;0.0;0.0;0.0;0.83641708;0.84597313;0.84116793;0.13390142;0.57753432
0213.jpg;Vaistų lapeliai rankoje;Ranka laikanti pilulės pakartotinai.;0.0;0.0;0.0;0.85672462;0.86402643;0.86036003;0.35937697;0.72520214
0214.jpg;Moteris valosi veidą nuo kosmetikos;Moteris su šalve ir batais, vaikščioja ant rankų.;0.0;0.09433962;0.14285714;0.83817357;0.85439724;0.84620762;0.13002512;0.29572302
0215.jpg;Moteris tepasi veidą kremu;Žmogus naudojasi kremu.;0.0;0.0;0.28571429;0.90988153;0.85246146;0.88023609;0.39552844;0.83606708
0216.jpg;Vėžio ląstelė;Kancerinis keliavimas.;0.0;0.0;0.0;0.89155078;0.89465809;0.89310175;0.17731667;0.49526972
0217.jpg;Vėžio ląstelė;Išnykusiųjų dėžės.;0.0;0.0;0.0;0.90583163;0.91398054;0.90988785;0.07007043;0.42942575
0218.jpg;Žmogaus ranka imanti veido kaukę;Vartotojas pasiūlo medžioklės krepšelį su tvirtinimo krepšeliu ir antrosios krepšelio tvirtinimo krepšeliu.;0.0;0.0;0.0;0.84484863;0.8470149;0.84593034;0.0134187;0.14895861
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Užkambrytas vyriškas asmuo su šlaite ir šiltu kavu.;0.0;0.14084507;0.23529412;0.84597892;0.84021282;0.84308594;0.15598834;0.78650522
0220.jpg;Elektronikos atliekos;Elektroninių atliekų gaisras.;0.0;0.0;0.0;0.83799803;0.85449713;0.84616715;0.58358902;0.65447032
0221.jpg;Kalakutai garde;Balti paukščiai stovi šešėlyje.;0.0;0.0;0.0;0.81922275;0.82971817;0.82443702;0.05828707;0.20365262
0222.jpg;Daug vištų kieme;Viešpaties širdies šaltinis;0.0;0.0;0.0;0.88316923;0.83676183;0.85933942;0.04314884;0.13280857
0223.jpg;Gaidys uždarytas narve su višta;Kiaulės ir paukščiai kiaušinių statyboje.;0.0;0.0;0.0;0.8409723;0.82004213;0.83037531;0.03386861;0.85100687
0224.jpg;Žmonės einantis kelkraščiu;Viešasis keliukas su žmonėmis ir automobiliais.;0.0;0.0;0.15384615;0.86042863;0.87242317;0.86638439;0.12914924;0.71301311
0225.jpg;Ledų gaminimo aparatas;Automatinės įrankio vežimėlis su įvairiais įvairių formų ir dydžių įvairių formų ir dydžių įv;0.0;0.0;0.0;0.81647003;0.87381494;0.84416974;0.0432939;0.42406809
0226.jpg;Koncerto klausosi žmonės;Orkestras koncertuose.;0.0;0.0;0.0;0.83768964;0.84981811;0.8437103;0.48862982;0.66485381
0227.jpg;Koncertuojantys muzikantai;Orkestras koncertuose.;0.0;0.0;0.0;0.82984936;0.86055863;0.84492505;0.58122599;0.82552707
0228.jpg;Droną bando numušti karys;Kari su šautuvu skrendančiam dronui.;0.0;0.12195122;0.18181818;0.81511223;0.82275444;0.81891543;0.33264709;0.66596663
0229.jpg;Žmogus laikantis už nugaros kėdėje;Manas sukausta ranka ranka.;0.0;0.0;0.0;0.78289539;0.76546437;0.77408177;0.01307583;0.51580638
0230.jpg;Moteris susiėmusi už nugaros kelyje;Moteris stovi keliuose, rankos atgal, rankų ant rankų.;0.0;0.09433962;0.14285714;0.87443745;0.86532724;0.86985844;0.13952366;0.72251683
0231.jpg;Automobilių eismas kelyje;Gatvėje yra daug automobilių, įvairių maršrutų autobusų ir policijos automobilis.;0.0;0.0;0.13333333;0.86289102;0.89767104;0.87993747;0.5458923;0.73306066
0232.jpg;Medaus stiklainis prie žiedadulkių;Mėlynosios ir geltonosios gėlės, medelis ir medelio skystas.;0.0;0.0;0.0;0.85063285;0.86928928;0.85985988;0.19537646;0.68022645
0233.jpg;Humusas lėkštėje su šaukšteliu;Konservuotas daržovių sūris.;0.0;0.0;0.0;0.91427475;0.90211439;0.90815389;0.03493007;0.73074675
0234.jpg;Žmonių protestai prie pastato;Protestas su raudonu balionu ir juodu dūmu.;0.0;0.0;0.0;0.88621944;0.88346899;0.88484216;0.20375091;0.61832839
0235.jpg;Žmonių protestai prie pastato;"Protestas su ""Harry-Zona"" plakatu ir raudonomis balionais.";0.0;0.0;0.0;0.85639775;0.87338042;0.86480576;0.23491019;0.69008559
0236.jpg;Žmonės protestuojantys su plakatais;Protestas prieš darbo kariuomenę.;0.0;0.0;0.0;0.87503719;0.88403189;0.87951154;0.19367056;0.78776395
0237.jpg;Daug kiaulių garde;Pig farm with crowded pens.;0.0;0.0;0.0;0.83177841;0.84908819;0.84034419;0.18060613;0.82034969
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Paisant cigarečių šūkį į atliekų konteinerį.;0.0;0.07246377;0.3;0.9031018;0.86915457;0.88580304;0.1877449;0.70698351
0239.jpg;Rankoje laikoma cigaretė automobilyje;Vairuotojas rūkia iš automobilio.;0.0;0.0;0.0;0.88891369;0.88380712;0.88635308;0.45590776;0.70375353
0240.jpg;Traktorius dirbantis ūkyje;Traktorius su tanku, dirbtuvėje.;0.0;0.16129032;0.25;0.88790578;0.93884045;0.91266298;0.61251855;0.68870187
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Kūno mokymo centro kūno mokymo centro kūno mokymo centro kūno mokymo centro kūno mokymo centro kūno mok;0.0;0.0;0.0;0.7820909;0.77609468;0.77908123;-0.12283711;0.16682783
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Kūno darbuotojas pasiūlo virtuvėje.;0.0;0.0;0.11764706;0.90378028;0.87079984;0.88698363;0.12236506;0.51392782
0243.jpg;Pistoletas ir asmens kortelės;Pusėsaulio šautuvas su odiniais kambaryklės.;0.0;0.0;0.16666667;0.84924382;0.86499941;0.85704923;0.06663036;0.74173999
0244.jpg;Peilis rankoje;Ranka laikanti aukščiausią puolimo puolimo puolimo puolimo puolimo puolimo puolimo puolimo puolimo puolimo puolimo puolimo puol;0.0;0.0;0.0;0.74421096;0.80982351;0.77563214;0.04819727;0.51106584
0245.jpg;Povandeninis laivas jūroje;Submarinė laivyno vandenyje.;0.0;0.0;0.0;0.84542751;0.87938201;0.86207056;0.49412245;0.91622758
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Afganistane, kariuomenės kariai ir gyventojai stebi nukentėjusį transporto priemonę.;0.0;0.06944444;0.2;0.8921777;0.85550618;0.87345719;0.05763905;0.48220903
0247.jpg;Migruojantys paukščiai skrenda danguje;Gyvenimas, kai paukščiai skrydžiai.;0.0;0.125;0.36363636;0.88294232;0.87021124;0.87653053;0.40272146;0.67990512
0248.jpg;Migruojantys paukščiai skrenda danguje;Gyvenimas paukščių formos.;0.0;0.0;0.22222222;0.89352161;0.85403812;0.87333381;0.28207424;0.66102785
0249.jpg;Baltymų milteliai indelyje;Paveikslėlis rodo miltų dėžutę su miltais ir žaliomis.;0.0;0.0;0.0;0.86187118;0.87981921;0.87075275;0.47157702;0.44175455
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Žmogus su aktyviai naudojama bėgikė.;0.0;0.14705882;0.28571429;0.90635002;0.87252146;0.88911402;0.20930564;0.35123998
0251.jpg;Arbatos puodelis laikomas rankose;Kambario šiltumas ir puošnis.;0.0;0.0;0.0;0.86238658;0.84147263;0.85180122;0.32545406;0.40927383
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Medicinos sūris į skėtį.;0.0;0.0862069;0.0;0.88016748;0.8561331;0.86798394;0.17500845;0.63313383
0253.jpg;Mėsainis su bulvytėmis;Juodųjų krosnelių ir pomidorų hamburgeris su sviestu ir sviestu.;0.0;0.13888889;0.13333333;0.88665915;0.85143036;0.86868775;0.00670602;0.660326
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Kaukė, raudonplaukė mergina, sukausianti ir uždžiuvusi.;0.0;0.0;0.0;0.83408725;0.85096693;0.84244257;0.06513029;0.40217388
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Gyvenimo šventės su draugais ir deguonimi.;0.0;0.07246377;0.25;0.89306253;0.88693178;0.88998663;0.05276554;0.40633288
0256.jpg;Bakterijos organizme;Mikroorganizmai, atspindinti mikrobiologinę situaciją.;0.0;0.0;0.0;0.78353369;0.81593382;0.79940563;0.21357211;0.88789189
0257.jpg;Kepenų sveikata;"""Vidutinis žmogaus širdis""";0.0;0.0;0.0;0.84660423;0.8481096;0.84735626;0.05198461;0.19950619
0258.jpg;Vaizdo stebėjimo kamera;Betų kamera sujungta su šaltiniu.;0.0;0.15625;0.22222222;0.86058819;0.89821917;0.87900102;0.49109697;0.81458032
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Naktis mieste, atvirkščiai, gatvėje - perkeliamos atliekos.;0.0;0.11627907;0.26666667;0.88492012;0.93011922;0.90695685;0.32789481;0.73690885
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Vanduo iš išorės įterptas į žemę.;0.0;0.12820513;0.11764706;0.90828705;0.88116443;0.89452022;0.43038216;0.82207119
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Vanduo užpilamas į krepšį.;0.0;0.17241379;0.22222222;0.93001342;0.92408359;0.92703903;0.45117426;0.82830191
0262.jpg;Žmogaus širdies sistema;"""Anatomija širdies ir kraujagyslių""";0.0;0.16129032;0.28571429;0.85216218;0.87830687;0.86503702;0.25406772;0.80724192
0263.jpg;Tamsoje deganti žvakė;Saulės žvaigždė žvakėje.;0.0;0.0;0.22222222;0.8969999;0.87237686;0.88451707;0.28406477;0.67844051
0264.jpg;Įvairių automobilių padangų krūva;Paveikslėlis rodo gaisro atveju išnykusius guma krepšius.;0.0;0.0;0.0;0.86613524;0.84377867;0.85481077;0.17410254;0.60265851
0265.jpg;Rauginti kopūstai indelyje;Kiaulienos salotos su šaltiniu ir špinatu.;0.0;0.0;0.0;0.86771804;0.80467957;0.83501071;0.04686726;0.71757942
0266.jpg;Greitosios pagalbos automobilis;"Ambulansas stovintis pastate su ""Skubi Pagalba"" raštais.";0.0;0.0;0.0;0.82126331;0.85467571;0.83763647;0.21198949;0.78420907
0267.jpg;Daugiabučio laiptinė ir durys;Staircase with yellow door.;0.0;0.0;0.0;0.8474493;0.81871033;0.83283192;0.13872844;0.81150132
0268.jpg;Seimo posėdžių salė;Lietuvos parlamento posėdis.;0.0;0.0;0.22222222;0.91383559;0.90686834;0.91033858;0.10760792;0.56238014
0269.jpg;Karvė žvelgianti į kamerą;Kūdikiai, kūdikiai, kūdikiai, kūdikiai, kūdikiai, kūdikiai, kūdikiai, k;0.0;0.0;0.0;0.83013946;0.81767476;0.82385993;0.05175016;0.16580568
0270.jpg;Darbininkai atlieka remontą;Dviejų darbuotojų interjero remontas.;0.0;0.0;0.0;0.87582433;0.8706401;0.8732245;0.26492897;0.6518268
0271.jpg;Senyvo amžiaus moteris neša maišus;Žmogus su pakais važiuoja per miestą.;0.0;0.0;0.0;0.87245053;0.8685165;0.87047911;0.0788895;0.4516806
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Žmonė stovi prie žaliavų ir maisto produktų stalo.;0.0;0.0;0.0;0.87179923;0.86139858;0.86656767;0.01424022;0.43197721
0273.jpg;Nerūkymo zonos ženklas;"""Neleiskite savo sveikatai, nesunkiai išlaikykite šį ženklą.""";0.0;0.0;0.0;0.87759721;0.91239208;0.89465654;0.21883279;0.52999717
0274.jpg;Saulės ir vėjo energijos parkas;Vėjo ir saulės elektrinės.;0.0;0.30612245;0.28571429;0.92043728;0.89910144;0.90964431;0.65209764;0.9138118
0275.jpg;Lauke grėbiami medžių lapai;Autumn leaves, rake, park, cleaning.;0.0;0.0;0.0;0.84016311;0.84084302;0.84050286;0.09798734;0.74089837
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Seni moterys ir vyriškas parko parkuose.;0.0;0.0;0.0;0.88449031;0.90404809;0.89416224;0.00812187;0.54916018
0277.jpg;Žmogus balina medžio kamieną;Greitoji žmogaus ranka žalioju dėklu šildina medžio kamieną.;0.0;0.11363636;0.4;0.8820197;0.91826397;0.899777;0.53902501;0.63332826
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Automobilio nuotrauka su nuotolinio vaizdo įrašymo kameroje.;0.0;0.0;0.0;0.83122391;0.8886919;0.85899776;0.21355633;0.6357404
0279.jpg;Formulės 1 lenktynės;Formula 1 race, Miami Grand Prix, crowded stands, cars in motion.;0.0;0.13157895;0.125;0.8357302;0.91277421;0.87255478;0.34493667;0.73189688
0280.jpg;Moteris prie Sodra pastato logotipo;Žmogus eina per Sodra logotipą.;0.0;0.1;0.2;0.9135505;0.89234507;0.90282327;0.62640357;0.58970147
0281.jpg;Seimo posėdžių salė;Parliament meeting room with representatives seated.;0.0;0.0;0.0;0.83719736;0.83539271;0.83629405;0.23448762;0.81813139
0282.jpg;Žmonių minia prie automobilio;Paisiųjų apsilankymas su humanitarinėmis pagalvėmis.;0.0;0.0;0.0;0.85628021;0.87366831;0.86488688;0.05141091;0.39188203
0283.jpg;Ant grindų padėta karūna;Auksinė karūna su rubinų ir smaragdų detaliomis.;0.0;0.11627907;0.28571429;0.85397595;0.91122502;0.88167214;0.2751832;0.48965535
0284.jpg;Vyras šaudo iš ginklo;Vyras su šautuvu ir ausinėmis, krepšys.;0.0;0.11904762;0.16666667;0.87918323;0.91738379;0.8978774;0.37141776;0.76669061
0285.jpg;Lietuvos Respublikos Seimo pastatas;Modernus pastatas su daugiau nei 20 vėliavomis.;0.0;0.11627907;0.16666667;0.87733424;0.86720192;0.87223864;0.26288891;0.41632828
0286.jpg;Naikintuvai danguje;Dvi ginkluotosios lėktuvų skrydžiai.;0.0;0.0;0.0;0.80824715;0.81824112;0.81321347;0.13457558;0.4911373
0287.jpg;Žalgirio klinikos pastatas;Vilniaus universiteto ligoninės Zalgirio klinika.;0.0;0.0;0.0;0.9101432;0.9243803;0.91720653;0.69198716;0.80668575
0288.jpg;Daktarai operuoja žmogų;Operacijos salėje vyksta chirurgijos procedūra.;0.0;0.0;0.0;0.87270892;0.84729457;0.85981399;0.36020064;0.84757417
0289.jpg;Odontologas taiso dantis;Dantų gydymas su medikamentais.;0.0;0.0;0.0;0.86603731;0.82213795;0.84351689;0.1848717;0.79878676
0290.jpg;Lieptelis ant tvenkinio kranto;Senas, puoštas maziolais, laiptai ant vandens.;0.0;0.11904762;0.18181818;0.87097502;0.81595862;0.84256971;0.14835136;0.64592594
0291.jpg;Žmonės apsiperka vaistinėje;Benu farmacieje klientai aptarnauja apyvartą.;0.0;0.0;0.0;0.83256733;0.84520602;0.83883911;0.17222422;0.8033433
0292.jpg;Seselė einanti ligoninės koridoriumi;Vyras su baltu drabužiu vaikšta po šviesiausioje ir tamsiausioje medžiotojo koridoriumi.;0.0;0.0;0.10526316;0.84400272;0.86920488;0.85641843;0.30756712;0.32588077
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;"Pavadinimas: ""Kontaktų paieška""";0.0;0.0;0.0;0.81874418;0.83142704;0.82503682;0.10403085;0.24647662
0294.jpg;Žmogus rašantis kompiuteriu;"Pavadinimas: ""System Hack Warning""";0.0;0.0;0.0;0.80902892;0.872738;0.83967674;-0.03169458;0.29658949
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Pavadinimas: ChatGPT naudojimas.;0.0;0.0;0.0;0.83735579;0.79560286;0.81594557;-0.07089492;0.25871769
0296.jpg;Sąnarių skausmas ir uždegimas;Knee pain, medical imaging.;0.0;0.0;0.0;0.85275114;0.85551214;0.85412943;0.12651908;0.65155804
0297.jpg;Moteris gulinti lovoje, miega;Naktis, miegas, moteris, lova, užvalkalas, baldas.;0.0;0.0;0.18181818;0.84720594;0.85000521;0.84860325;0.48187745;0.57607913
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Žmonė džiaugiasi medžioklėmis.;0.0;0.0;0.0;0.90480971;0.81617123;0.85820788;-0.02360754;0.15269628
0299.jpg;Visi zodiako ženklai;Zodiako ženklų skyrius žvaigždėse.;0.0;0.16129032;0.22222222;0.87966776;0.88704228;0.88333964;0.5574584;0.84191823
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Operacijos metu patikrinimas.;0.0;0.0;0.0;0.86100829;0.82379317;0.84198976;0.00042891;0.50527418
0301.jpg;Moteris mieganti lovoje;Naktis, miegas, moteris, užvalkalas, lova.;0.0;0.0;0.22222222;0.84005809;0.85619456;0.84804964;0.47986162;0.49879006
0302.jpg;Senas šulinys pievoje;Stary wodny dzbanek w ogrodzie.;0.0;0.0;0.0;0.85734904;0.84707797;0.85218257;0.04981006;0.70850229
0303.jpg;Ugniagesių automobilis prie tvoros;Viešbučio patogumai ir saugumas.;0.0;0.0;0.0;0.90939808;0.85101104;0.87923628;0.08389419;0.40146077
0304.jpg;Cukrus ir medus;Sukelti cukrais arba medu?;0.0;0.0;0.28571429;0.87565088;0.88317275;0.87939572;0.35810938;0.85279697
0305.jpg;Medus, cinamonas ir citrina;Mėlynas stiklinis su medu, citrinai, vanilės ir kanele.;0.0;0.11363636;0.28571429;0.88767332;0.9080587;0.89775032;0.52536935;0.8069852
0306.jpg;Morkos rankose ir kitos daržovės;Vendinčio rankose - šaltos, šviežios maršrutės.;0.0;0.09803922;0.25;0.8477689;0.88250685;0.86478913;0.37118033;0.44657093
0307.jpg;Kraujospūdžio matavimas;Paprastas vaizdas, kuriame žmogus matęs kraujotakos matavimo aparatuje.;0.0;0.0;0.0;0.87336379;0.84872842;0.86086994;0.48158255;0.75185788
0308.jpg;Ciberžolės gėrimas;Turmeric juice and powder on wooden table.;0.0;0.0;0.0;0.83690047;0.81644142;0.8265444;0.23713687;0.72452801
0309.jpg;Motina žindo kūdikį;Moteris suauguojančiu vaiku.;0.0;0.0;0.0;0.88846469;0.86451393;0.87632573;0.11004944;0.67714775
0310.jpg;Mama maitina naujagimį krūtimi;Moteris suaugusiui vaikui.;0.0;0.0;0.0;0.85153902;0.83224553;0.84178174;0.09594408;0.58765548
0311.jpg;Mama maitina naujagimį krūtimi;Mama ir berniukas, vaikščiojimas.;0.0;0.125;0.2;0.86086786;0.86628556;0.86356825;0.29128355;0.40500093
0312.jpg;Prie ligonio rankos prijungta lašelinė;Pasiruošęs gydymui.;0.0;0.0;0.0;0.85394174;0.83928013;0.84654748;0.05060283;0.68609875
0313.jpg;Gydytojas operacinėje su sesele;Dvi medicinos specialistai vykdo operaciją.;0.0;0.0;0.0;0.88139915;0.85170352;0.86629695;0.36201087;0.82798958
