Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0143.jpg;Laivai jūroje;Laivai jūroje: burlaivis, karinis laivas ir jachta.;0.0;0.2;0.54545455;0.85252321;0.93434393;0.89156032;0.64998305;0.90197575
0144.jpg;Pūga ant Everesto, lipantys žmonės;Pilnas sniegas, gyvūnai ir žmonės aukštikalnėje.;0.0;0.09803922;0.23529412;0.88941926;0.8729372;0.88110113;0.34161824;0.67344582
0145.jpg;Elektroninės cigaretės lentynoje;Vaping products on display in a store.;0.0;0.0;0.0;0.84094405;0.84179175;0.84136766;0.09729089;0.69026637
0146.jpg;Izraelio lėktuvas danguje;F-35A atlieka aukštos kokybės posūkį su garų pėdsaku.;0.0;0.0;0.0;0.85968769;0.9232946;0.89035654;0.00012979;0.466023
0147.jpg;Baltasis delfinas;Baltasis banginis plaukia po vandeniu, apšviestas mėlynu šviesos spinduliu.;0.0;0.18518519;0.15384615;0.78692913;0.82590294;0.80594516;0.38734514;0.6861105
0148.jpg;Raketa Flamingo;Hypersonic missile model on display at a defense exhibition.;0.0;0.0;0.0;0.81342119;0.82932878;0.82129794;0.18844575;0.50072724
0149.jpg;Gelbėjimo valtis jūroje;Žvejai valo žuvį laivuose, pilkoje upėje, debesuotą dieną.;0.0;0.0;0.0;0.87769794;0.87897265;0.87833488;0.14661981;0.57333589
0150.jpg;Prie radiatorių šildomos kojos;Šiltos kojinės prie radiatoriaus šildosi žiemą.;0.0;0.11904762;0.18181818;0.92045408;0.95740795;0.93856746;0.62362814;0.82182354
0151.jpg;Ranka sukanti termostatą;Reguliuojamas radiatorius, ranka pasukant termostatą, šildymo valdymas.;0.0;0.14705882;0.4;0.83900118;0.87422645;0.85625166;0.47247419;0.85111922
0152.jpg;Lietuvos pašto logistikos centras;Prekių rūšiavimo centras su konvejeriu ir daugybe pakuočių.;0.0;0.11363636;0.13333333;0.85065269;0.86506462;0.8577981;0.1452705;0.5838967
0153.jpg;Elektros perdavimo linija;Elektros perdavimo bokštas tarp medžių po apniukusiu dangumi.;0.0;0.53571429;0.30769231;0.85122371;0.94517642;0.89574325;0.42907098;0.67528838
0154.jpg;Saulės jėgainės Nevadoje;Saulės energija: švari energija ateičiai.;0.0;0.15625;0.30769231;0.87499315;0.89548254;0.88511932;0.33199936;0.71172911
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Giliavandenių vėžių kolonija prie hidroterminio angos.;0.0;0.0;0.11764706;0.87367266;0.85448265;0.86397111;0.13840954;0.68425351
0156.jpg;Grynieji pinigai;Pinigai, eurai, 50 eurų banknotai, finansai, turtai, piniginė.;0.0;0.0;0.2;0.83287156;0.88055164;0.85604817;0.37257773;0.6188426
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Esite darbdavys?;0.0;0.0;0.0;0.79043156;0.79968387;0.79503083;0.05710389;0.44294053
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Didelis tanklaivis plaukia mėlynuose vandenyse iš viršaus.;0.0;0.05681818;0.2;0.87169111;0.84827781;0.85982507;0.31956995;0.43092358
0159.jpg;Investicinio aukso ir sidabro luitai;Aukso lydiniai: 500g ir 1kg.;0.0;0.2;0.4;0.8698625;0.86184418;0.86583483;0.19756283;0.42103639
0160.jpg;Formulių lenktynės uždaroje trasoje;Formula E lenktynės vyko didelėje salėje.;0.0;0.11904762;0.26666667;0.91829002;0.94274688;0.93035775;0.46703196;0.59449488
0161.jpg;Teslos automobilių gamykla;Automobilių kėbulai saugomi gamyklos sandėlyje.;0.0;0.15625;0.2;0.87376904;0.87730199;0.87553197;0.64021921;0.72927684
0162.jpg;Robotai surinkinėja automobilį;Automobilio kėbulas dažomas robotų rankomis gamyklos ceche.;0.0;0.0;0.0;0.84449875;0.86046749;0.85240829;0.44382086;0.8012954
0163.jpg;Amerikietiški sunkvežimiai kelyje;Krovininiai sunkvežimiai veža konteinerius uostamiestyje.;0.0;0.15625;0.33333333;0.88360631;0.84195286;0.86227679;0.3847203;0.7462734
0164.jpg;LP Express paštomatas;LPEXPRESS paštomatas, siuntų atsiėmimas, pristatymas, logistika, šiuolaikinis paštas.;0.0;0.0;0.26666667;0.85415959;0.93094969;0.890903;0.5242222;0.76306182
0165.jpg;Geležinkelio ruožas;Geležinkelio bėgiai vingiuoja per žalią kraštovaizdį, elektros linijos.;0.0;0.19230769;0.26666667;0.84734917;0.87863106;0.8627066;0.37535995;0.75713336
0166.jpg;Rygos autobusų stotis;Autobusų stotelė Rygoje, Latvijoje, su atvykimo informacija.;0.0;0.14705882;0.2;0.87836719;0.90439159;0.89118946;0.47554833;0.90166306
0167.jpg;Šarvuotas automobilis Taurus 4-1;Ukrainos ginkluotoji jėga gavo naują šarvuotą transporto priemonę „Taurus“.;0.0;0.0;0.13333333;0.83471847;0.87743998;0.85554624;0.41426182;0.57184619
0168.jpg;FPV dronai;Lenktyniniai dronai paruošiami lenktynėms.;0.0;0.22727273;0.25;0.79837805;0.84119403;0.81922698;0.25046429;0.75642282
0169.jpg;Audinė narvelyje;Baltas audinės gyvūnas už grotų, atrodantis į kamerą.;0.0;0.19230769;0.18181818;0.83229417;0.88338506;0.85707891;0.36438203;0.65621048
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Naftos perdirbimo gamykla su dūmų kaminais ir vamzdynais.;0.0;0.66919192;0.46153846;0.8733514;0.89035904;0.88177317;0.54873526;0.64018434
0171.jpg;Pienas pilamas į stiklinę;Pienas pilamas į stiklinę ant lėkštės.;0.50813275;0.94494048;0.54545455;0.93883079;0.977534;0.95779157;0.83220661;0.93780267
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp & pumpkin seeds and products display.;0.0;0.0;0.0;0.82793343;0.81165588;0.81971383;0.15653111;0.38088524
0173.jpg;Achemos gamykla;Chemijos gamykla su vamzdynais, bokštais ir talpyklomis.;0.0;0.2;0.2;0.78892273;0.81454176;0.80152756;0.39192736;0.43666843
0174.jpg;Laivų terminale stovintis laivas;Didelis suskystintos gamtinių dujų tanklaivis prie kranto.;0.0;0.0;0.0;0.83839965;0.87960851;0.85850984;0.16824436;0.50625008
0175.jpg;Jūros vėjo parkas;Jūros vėjo turbinos generuoja švarią energiją.;0.0;0.56818182;0.61538462;0.8915658;0.9265011;0.90869784;0.35521182;0.67501688
0176.jpg;Naftos gavyba ir energijos gamyba;Naftos gręžinys ir vėjo turbinos – energijos perėjimas.;0.0;0.28301887;0.4;0.89291102;0.92278659;0.90760303;0.45144442;0.70585376
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Mėnulis iš Apollo 8 kosminio aparato, 1968 m. gruodžio 24 d.;0.0;0.0;0.0952381;0.88520646;0.8875668;0.88638508;-0.01967361;0.79390311
0178.jpg;Jauniūnų dujų kompresorių stotis;Dučių stotelė, geltonos dujų linijos, pramoninis įrenginys, energijos perdavimas.;0.0;0.11111111;0.13333333;0.88812327;0.89268571;0.89039868;0.17094381;0.72780061
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Naftos platformos jūroje, spalvingas dangus, saulėlydis.;0.0;0.11904762;0.4;0.87125534;0.9168368;0.8934651;0.33270234;0.66155261
0180.jpg;Parduotuvės LIDL logotipas;Lidl parduotuvė, prekybos centras, maisto prekių parduotuvė, Vokietija.;0.0;0.14285714;0.16666667;0.86919695;0.89474374;0.88178533;0.47666508;0.59744847
0181.jpg;Parduotuvės IKEA logotipas;IKEA parduotuvė, mėlynas fasadas, geltoni raidės.;0.0;0.15151515;0.33333333;0.86402529;0.93794954;0.8994711;0.46674329;0.76036012
0182.jpg;Parduotuvės Aibė logotipas;Aibė parduotuvė, prekybos centras, prekybos vieta, parduotuvės fasadas.;0.0;0.28571429;0.30769231;0.83742535;0.92179322;0.87758625;0.52351958;0.67983794
0183.jpg;Vilniaus prekyba logotipas;"Vilniaus prekyba - prekybos tinklas Lietuvoje, priklausantis ""Maximos"" grupei.";0.0;0.52083333;0.36363636;0.80628997;0.87835729;0.84078211;0.47290239;0.67390358
0184.jpg;Lora klausos centras;Klausos aparatai, Lora, Biomedikos centras, kompensuojami klausos aparatai.;0.0;0.14285714;0.36363636;0.84182686;0.91703707;0.87782395;0.64221227;0.71800905
0185.jpg;Revolut logotipas ant pastato;Revolut biuras, moderni architektūra, finansų technologijų įmonė.;0.0;0.11627907;0.16666667;0.85707343;0.86835176;0.86267573;0.10403635;0.55438119
0186.jpg;Nvidia logotipas ant pastato;NVIDIA: Lyderis grafikos apdorojimo, dirbtinio intelekto ir daugybės technologijų srityje.;0.0;0.0;0.13333333;0.83334219;0.86025727;0.84658587;0.17157406;0.62044114
0187.jpg;Bitcoin logotipas;Bitcoin: skaitmeninė valiuta, decentralizuota ir saugi.;0.0;0.0;0.25;0.80060256;0.86116767;0.82978147;0.21299969;0.71385354
0188.jpg;Deepseek logotipas;DeepSeek.;0.0;0.0;0.66666667;0.82855105;0.81516111;0.82180154;0.60463542;0.72105366
0189.jpg;Oracle logotipas ant pastato;Oracle pastatas, ryškus ženklas, dangus, architektūra, verslas.;0.0;0.11627907;0.15384615;0.85717571;0.87559211;0.86628604;0.47996885;0.76275927
0190.jpg;Tik tok logotipas ant pastato;TikTok logotipas ant pastato fasado.;0.0;0.58888889;0.6;0.91485667;0.93799412;0.92628092;0.88388234;0.92588562
0191.jpg;Nexos.ai logotipas;Nexos.ai: ateities dirbtinio intelekto sprendimai jau dabar.;0.0;0.0;0.36363636;0.82419348;0.88728893;0.85457814;0.24167095;0.496611
0192.jpg;Nord Security logotipas ant sienos;Nord Security logo on a white wall.;0.0;0.36057692;0.33333333;0.87656993;0.87773138;0.87715024;0.67332816;0.93968236
0193.jpg;3D biotechnologinio spausdinimo technologija;3D biospausdinimas: ląstelių kūrimas naudojant robotizuotą sistemą.;0.0;0.11627907;0.15384615;0.92020321;0.93713075;0.92858982;0.32703063;0.88365352
0194.jpg;Naujosios AirPods Pro 3 ausinės;AirPods Pro: belaidės ausinės su triukšmo mažinimo funkcija.;0.0;0.18867925;0.44444444;0.86268145;0.93026996;0.8952018;0.42276472;0.89943242
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft pastatas, technologijų įmonės būstinė.;0.0;0.2;0.46153846;0.913059;0.8901785;0.90147364;0.55647027;0.79276484
0196.jpg;Mediniai stalo įrankiai dėžutėje;Medinės šaukšteliai pilni metaliniame kibire, šalia dekoratyvinė narvo forma.;0.0;0.0;0.0;0.8444069;0.87947923;0.86158633;0.27368319;0.76676583
0197.jpg;Restoranas La pasta makaronų namai;La Pasta - jaukus restoranas su lauko terasa.;0.0;0.48218029;0.33333333;0.82766807;0.84455144;0.83602458;0.67108852;0.87856615
0198.jpg;Dronas danguje virš medžių;Maisto pristatymo dronas skrenda virš medžių šviesiai mėlyną dieną.;0.0;0.56790123;0.5;0.87134629;0.9190523;0.89456373;0.49419457;0.8193149
0199.jpg;Ilte logotipas prie sienos;ilte.;0.0;0.0;0.4;0.83516246;0.78831899;0.8110649;0.22463915;0.43317434
0200.jpg;Automobilių stovėjimo aikštelė;Automobilių stovėjimo aikštelė su daugybe automobilių, išdėstytų eilėmis.;0.0;0.84126984;0.55555556;0.89928174;0.95063597;0.92424607;0.8033942;0.88488835
0201.jpg;Automobilių stovėjimo aikštelė;Automobilių stovėjimo aikštelė iš paukščio skrydžio.;0.0;0.89225589;0.66666667;0.9227671;0.97302228;0.94722855;0.78825742;0.80166584
0202.jpg;Automobilių stovėjimo aikštelė;Automobilių stovėjimo aikštelė su miesto fonu.;0.0;0.89225589;0.76923077;0.90116739;0.92308474;0.9119944;0.82607388;0.91076863
0203.jpg;Policijos automobilio sirenos;Policijos automobilio sirena, šviesos juosta, teisėsauga, saugumas, naktis.;0.0;0.53571429;0.33333333;0.83470428;0.89181381;0.86231446;0.59990799;0.88522613
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Maistas, pinigai ir kava ant stalo.;0.0;0.16666667;0.11111111;0.92278993;0.91683292;0.91980177;0.44966283;0.79475439
0205.jpg;Bulvių salotos indelyje su šauktu;Bulvinis salotas su kiaušiniais, dešra ir žaliomis daržovėmis.;0.0;0.09433962;0.11764706;0.89036566;0.8719815;0.88107765;0.41405413;0.82676494
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Pinigai, vaikas, laimė, džiaugsmas, turtas, finansai, sėkmė, piniginė, taupymas, investicijos.;0.0;0.0;0.0;0.83442914;0.87047219;0.85206968;0.2123867;0.3489103
0207.jpg;Skubios medicininės pagalbos skyrius;Skubiosios pagalbos skyrius / Emergency Department.;0.0;0.44642857;0.4;0.88772219;0.91908765;0.90313262;0.66919291;0.83886284
0208.jpg;Skubios medicininės pagalbos skyrius;Ligoninės palata su lovomis ir medicinos personalu.;0.0;0.0;0.15384615;0.88108504;0.86411345;0.87251669;0.38420722;0.76348007
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Paramedikai veža pacientą ligoninėn.;0.0;0.0;0.11764706;0.93316501;0.85527122;0.89252186;0.47258666;0.77982306
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Vaistai, tabletes, sveikata, medicinos, gydymas, vaistininkas, dozavimas, receptas, priežiūra, saugumas.;0.0;0.0;0.10526316;0.81349742;0.83219588;0.82274044;0.09926087;0.25146508
0211.jpg;Skirtingų vaistų lapeliai;Vaistai ant medinės lentos, ranka laiko tablečių pakuotę.;0.0;0.0;0.0;0.85872668;0.86992323;0.86428869;0.15816811;0.62446409
0212.jpg;Skirtingų vaistų lapeliai;Vaistai, sveikata, gydymas, tabletes, medicinos, priežiūra, ligos, pagalba, sveikatingumas.;0.0;0.0;0.0;0.82881594;0.85735613;0.84284455;0.09513032;0.65034556
0213.jpg;Vaistų lapeliai rankoje;Vaistai rankoje, sveikatos priežiūra, medicinos priemonės, tablečių pakuotė.;0.0;0.0;0.13333333;0.88436711;0.90404582;0.89409822;0.37870046;0.81373632
0214.jpg;Moteris valosi veidą nuo kosmetikos;Grožio rutina: moteris valo veidą vonios kambaryje.;0.0;0.19230769;0.30769231;0.87439322;0.88030857;0.87734091;0.44834188;0.74750704
0215.jpg;Moteris tepasi veidą kremu;Moteris žiūri į veidrodį ir naudoja odos priežiūros kremą.;0.0;0.11111111;0.13333333;0.87348038;0.86930519;0.87138778;0.28803548;0.86803591
0216.jpg;Vėžio ląstelė;Vėžio ląstelės plinta ir auga audiniuose.;0.0;0.78125;0.61538462;0.91337895;0.97251558;0.94202006;0.52236897;0.7894398
0217.jpg;Vėžio ląstelė;Vėžio ląstelė su išsiplėtusia struktūra, plintanti aplink ją.;0.0;0.72115385;0.47058824;0.87470913;0.96778095;0.91889429;0.47018987;0.84597278
0218.jpg;Žmogaus ranka imanti veido kaukę;Veido kaukės prieinamos apsaugai nuo ligų ir virusų.;0.0;0.09433962;0.28571429;0.85139102;0.8568778;0.85412562;0.29449111;0.54334009
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Vyras su šaltuoju karščiavimu geria arbatą ir jaučiasi prastai.;0.0;0.35493827;0.33333333;0.86336786;0.85233665;0.85781682;0.1739773;0.71158046
0220.jpg;Elektronikos atliekos;Elektronikos atliekos: pavojingas taršos šaltinis, reikalaujantis atsakingo tvarkymo.;0.0;0.19230769;0.36363636;0.83462846;0.84441119;0.83949131;0.54770583;0.66537386
0221.jpg;Kalakutai garde;Balti kalakutai ūkyje.;0.0;0.23809524;0.4;0.83312809;0.8575213;0.84514874;0.45360547;0.37833953
0222.jpg;Daug vištų kieme;Laisvai ganosi vištos kieme, ieškodamos maisto ir saulės.;0.0;0.0;0.26666667;0.8575983;0.85843968;0.85801876;0.32210344;0.84344596
0223.jpg;Gaidys uždarytas narve su višta;Vištos ir gaidys laisvai gyvena kaime.;0.0;0.09803922;0.14285714;0.85312545;0.83888698;0.84594631;0.37940264;0.63418698
0224.jpg;Žmonės einantis kelkraščiu;Žmonės eina keliu, šalia medžių ir automobilių.;0.0;0.14705882;0.28571429;0.87521625;0.88442856;0.87979835;0.51538384;0.64387769
0225.jpg;Ledų gaminimo aparatas;Gamybos linija automatiškai užpildo ledus į vaflinius kūgius.;0.0;0.0;0.0;0.85655856;0.90991664;0.88243175;0.3161203;0.7912029
0226.jpg;Koncerto klausosi žmonės;Orkestras groja koncertą pilnoje salėje.;0.0;0.0;0.0;0.87765205;0.85851091;0.86797601;0.44980478;0.69254619
0227.jpg;Koncertuojantys muzikantai;Orkestras groja, diriguojamas dirigentas, muzikos salėje.;0.0;0.0;0.0;0.83491719;0.8450833;0.83996946;0.44833136;0.65067333
0228.jpg;Droną bando numušti karys;Drone defense: soldier aims anti-drone weapon at flying drone.;0.0;0.0;0.0;0.82711887;0.8259024;0.82651019;0.40559626;0.48427776
0229.jpg;Žmogus laikantis už nugaros kėdėje;Nugaros skausmas sėdimo darbo metu.;0.0;0.1;0.15384615;0.87474751;0.85543752;0.86498475;0.36147556;0.50966942
0230.jpg;Moteris susiėmusi už nugaros kelyje;Nugaros skausmas moteriai einant keliu lauke.;0.0;0.09803922;0.16666667;0.86619401;0.84348494;0.85468864;0.51536882;0.73312742
0231.jpg;Automobilių eismas kelyje;Eismo kamštis mieste su policijos automobiliu.;0.0;0.0;0.0;0.86835611;0.8827939;0.87551546;0.61918902;0.72815138
0232.jpg;Medaus stiklainis prie žiedadulkių;Medus, vaškas ir gėlės - natūralus saldumas ir grožis.;0.0;0.0;0.0;0.83942646;0.87610853;0.85737538;0.18430433;0.74582595
0233.jpg;Humusas lėkštėje su šaukšteliu;Muhammara - skanus sirų riešutų ir paprikų dipas.;0.0;0.0;0.0;0.86683905;0.89351022;0.87997264;0.11191119;0.65865165
0234.jpg;Žmonių protestai prie pastato;Protestas, dūmai, žmonės, pastatas, ženklas, balionas, demonstracija, miestas, aktyvizmas, įvykis.;0.0;0.0;0.0;0.85149717;0.87744635;0.86427701;0.43399712;0.78361183
0235.jpg;Žmonių protestai prie pastato;Protestas, plakatai, demonstracija, susirinkimas, žmonės, ženklai, gatvė, miestas, politika, aktyvizmas.;0.0;0.0;0.0;0.8445344;0.862059;0.85320675;0.38525352;0.81479818
0236.jpg;Žmonės protestuojantys su plakatais;Protestas prieš nedarbą, žmonės su STOP ženklai.;0.0;0.23255814;0.46153846;0.87502766;0.90538144;0.88994581;0.57937914;0.81604284
0237.jpg;Daug kiaulių garde;Gyvūnai uždaromi į ankštus narvus, kad būtų auginami mėsai.;0.0;0.0;0.0;0.82509887;0.91228062;0.86650234;0.07956339;0.65577245
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Cigaretės išmetamos į šiukšlių dėžę, žmogus meta dar vieną.;0.0;0.06944444;0.24;0.86623025;0.88512921;0.87557781;0.33570781;0.66474688
0239.jpg;Rankoje laikoma cigaretė automobilyje;Rūkymas automobilyje yra žalinga sveikatai ir aplinkai.;0.0;0.11627907;0.16666667;0.8780421;0.89499903;0.8864395;0.42383093;0.60227007
0240.jpg;Traktorius dirbantis ūkyje;Žemės ūkio darbai: traktorius su trąšų priekaba.;0.0;0.14705882;0.18181818;0.90203071;0.93710387;0.91923285;0.4669067;0.87014198
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Virėjas ruošia maistą profesionalioje virtuvėje su kolegomis.;0.0;0.09615385;0.13333333;0.91064346;0.89554197;0.90302956;0.36552253;0.55472982
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Maisto ruošimas profesionalioje virtuvėje, patiekalas ruošiamas patiekti.;0.0;0.0;0.0;0.88887835;0.88260603;0.8857311;0.32897043;0.57187891
0243.jpg;Pistoletas ir asmens kortelės;Pistletas su odiniu dėklu ant balto paviršiaus.;0.0;0.0;0.0;0.85380077;0.85658944;0.85519284;0.08294278;0.42584145
0244.jpg;Peilis rankoje;Pavojingas įrankis rankoje, galintis sukelti žalą ar grėsmę.;0.0;0.0;0.18181818;0.78855443;0.82669055;0.8071723;0.42915434;0.65486223
0245.jpg;Povandeninis laivas jūroje;Rusijos karinis laivas, povandeninis laivas, jūroje, gynyba, karinis jūrų laivynas.;0.0;0.13513514;0.5;0.84251648;0.89991778;0.87027168;0.65732926;0.63226503
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Lėktuvo avarijos vieta Afganistane, žmonės stebi sunaikintą lėktuvą.;0.0;0.07042254;0.2;0.88483524;0.86181146;0.87317163;0.23537797;0.34425113
0247.jpg;Migruojantys paukščiai skrenda danguje;Paukščių skrydis V formos formacija prieš mėlyną dangų.;0.0;0.0;0.13333333;0.86521339;0.87659115;0.87086511;0.35736239;0.67972666
0248.jpg;Migruojantys paukščiai skrenda danguje;Paukščiai skrenda danguje, keliaudami kartu.;0.0;0.45731707;0.72727273;0.91143388;0.92780161;0.91954488;0.65573096;0.91306275
0249.jpg;Baltymų milteliai indelyje;Žaliųjų žirnių milteliai: maistingas ir sveikas maisto papildas.;0.0;0.0;0.16666667;0.88116372;0.90483129;0.89284068;0.26695901;0.50769609
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Aklas žmogus su baltąja lazda sėdi ant suolelio.;0.0;0.21126761;0.33333333;0.9091118;0.90510917;0.9071061;0.56416476;0.69417942
0251.jpg;Arbatos puodelis laikomas rankose;Šilta gėrimas rankose, ramybė ir komfortas.;0.0;0.0;0.18181818;0.87098241;0.8503741;0.86055493;0.37345129;0.70438588
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Vaistas iš butelio pilamas į šaukštą.;0.0;0.3125;0.33333333;0.92283684;0.92133635;0.922086;0.4749825;0.84252173
0253.jpg;Mėsainis su bulvytėmis;Skanaus mėsainio, bulvyčių ir gaivių gėrimų rinkinys.;0.0;0.0;0.13333333;0.8861866;0.87370753;0.87990284;0.38276404;0.85729885
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Serganti moteris pučia nosį kavinėje, gerdama karštą gėrimą.;0.0;0.16129032;0.31578947;0.88495398;0.91447926;0.89947438;0.29822975;0.79715538
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Malonus vakaras su draugais, skanus maistas ir gėrimai.;0.0;0.07042254;0.11111111;0.88911968;0.89344466;0.8912769;0.36232328;0.73424083
0256.jpg;Bakterijos organizme;Žali bakterijų ląstelės mikroskopiniu mastu.;0.0;0.0;0.0;0.79510176;0.84247601;0.81810361;0.41352576;0.76009893
0257.jpg;Kepenų sveikata;Žmogaus kepenys, skaitmeninis vaizdas, medicinos iliustracija, sveikatos priežiūra.;0.0;0.0;0.0;0.83208424;0.86076856;0.84618342;0.41322127;0.47614506
0258.jpg;Vaizdo stebėjimo kamera;Saugumo kamera stebėjimo sistemoje, montuota ant pastato sienos.;0.0;0.28571429;0.30769231;0.84480149;0.91351342;0.87781495;0.55031592;0.74755329
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Netvarka gatvėje naktį, išversti šiukšlių konteineriai, apleista aplinka.;0.0;0.22727273;0.44444444;0.90524656;0.96105123;0.93231463;0.74607009;0.80344737
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Vandens nuotėkis iš vamzdžio, esančio žemėje.;0.0;0.12820513;0.2;0.90594703;0.90963751;0.90778852;0.5654161;0.90399325
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Vanduo iš puodelio pilamas į seną metalinį kibirą.;0.0;0.71935484;0.66666667;0.92591214;0.967902;0.94644159;0.84499931;0.92135888
0262.jpg;Žmogaus širdies sistema;Aterosklerozė: plokštelės susidarymas arterijose, ribojančios kraujo srautą į širdį.;0.0;0.0;0.0;0.82788813;0.85789704;0.8426255;0.20851463;0.64210051
0263.jpg;Tamsoje deganti žvakė;Šviesa tamsoje, vilties spindulys, ramybė, atspindys, šiluma, tyrimas.;0.0;0.0;0.18181818;0.85252225;0.87468445;0.8634612;0.13683307;0.70534092
0264.jpg;Įvairių automobilių padangų krūva;Senos padangos sukauptos krūva, laukiant perdirbimo arba kitos paskirties.;0.0;0.0;0.26666667;0.86099243;0.86937559;0.86516368;0.22151089;0.80377662
0265.jpg;Rauginti kopūstai indelyje;Rūgštūs kopūstai su morkomis - tradicinis lietuviškas patiekalas.;0.0;0.14285714;0.25;0.84168231;0.85744792;0.84949195;0.31282991;0.74781507
0266.jpg;Greitosios pagalbos automobilis;Skubi pagalba.;0.0;0.0;0.0;0.84617007;0.86582553;0.85588497;0.26834142;0.49355546
0267.jpg;Daugiabučio laiptinė ir durys;Laiptai, durys ir koridorius pastato viduje.;0.0;0.23809524;0.18181818;0.89619946;0.90355372;0.89986157;0.39002335;0.88427001
0268.jpg;Seimo posėdžių salė;Lietuvos Respublikos Seimas – vietos, kur priimami įstatymai, vaizdas.;0.0;0.0;0.0;0.85658145;0.87336791;0.86489326;0.07213268;0.46284217
0269.jpg;Karvė žvelgianti į kamerą;Karvės su daugybe musių ant veido lauke.;0.0;0.11627907;0.18181818;0.84945214;0.8720628;0.86060894;0.06519286;0.81227952
0270.jpg;Darbininkai atlieka remontą;Darbininkai deda grindis šviesioje patalpoje su dideliais langais.;0.0;0.14285714;0.18181818;0.89128685;0.92358637;0.9071492;0.47206712;0.62876689
0271.jpg;Senyvo amžiaus moteris neša maišus;Senyvas žmogus su vežimėliu eina pro sushi restoraną.;0.0;0.0;0.0;0.88731462;0.91250032;0.89973122;0.0761859;0.41228172
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Senjorė perka maistą iš pardavėjo turguje.;0.0;0.0;0.15384615;0.90064132;0.90732992;0.90397328;0.37731016;0.75243801
0273.jpg;Nerūkymo zonos ženklas;Nerūkoma.;0.0;0.0;0.33333333;0.8619743;0.84556681;0.85369176;0.40036023;0.63331586
0274.jpg;Saulės ir vėjo energijos parkas;Atsinaujinanti energija: saulės ir vėjo energijos gamyba.;0.41113362;0.76322115;0.75;0.9113999;0.92901814;0.92012465;0.73477459;0.80366069
0275.jpg;Lauke grėbiami medžių lapai;Rudens lapai ir mėlynas grėblys.;0.0;0.12195122;0.15384615;0.88384014;0.89146948;0.88763851;0.43692264;0.52222687
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Senolis skaito knygą su šiaurės šviesomis.;0.0;0.0;0.14285714;0.88643748;0.90036178;0.89334542;0.12613903;0.28232402
0277.jpg;Žmogus balina medžio kamieną;Medžio kamieno dažymas balta spalva apsaugai nuo saulės.;0.0;0.11363636;0.25;0.86799365;0.89107955;0.87938505;0.45764357;0.50694299
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Greičio matuoklis stebi eismą gatvėje.;0.0;0.375;0.46153846;0.89825845;0.90981537;0.90400004;0.64063162;0.75493866
0279.jpg;Formulės 1 lenktynės;Formulės 1 lenktynės, didelė minia, greitis, konkurencija, adrenalinas.;0.0;0.53571429;0.66666667;0.90128261;0.9819389;0.93988353;0.52585506;0.78698468
0280.jpg;Moteris prie Sodra pastato logotipo;SoDra pastatas, moteris eina priekyje.;0.0;0.2;0.2;0.89364219;0.87439859;0.88391566;0.59019005;0.72947919
0281.jpg;Seimo posėdžių salė;Lietuvos Respublikos Seimas – vietos, kur priimami įstatymai.;0.0;0.0;0.0;0.84556949;0.87448621;0.85978478;0.06509057;0.40480596
0282.jpg;Žmonių minia prie automobilio;Raudonasis Kryžius padeda žmonėms karo zonoje.;0.0;0.0;0.0;0.85773295;0.87200296;0.8648091;0.04786222;0.32031348
0283.jpg;Ant grindų padėta karūna;Karūna, simbolizuojanti valdžią, prabangą ir karališkąjį statusą.;0.0;0.0;0.23529412;0.84732586;0.89294922;0.8695395;0.10267288;0.3749736
