Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Paveikslėlio antraštė Įvykės;0.0;0.0;0.0;0.84165043;0.80852598;0.82475573;0.05271765;0.1825002
0171.jpg;Pienas pilamas į stiklinę;Milk pouring into glass;0.0;0.0;0.0;0.8500005;0.8178522;0.8336165;0.33202139;0.95783114
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp pumpkin seeds products Agreja;0.0;0.0;0.0;0.82000911;0.82293165;0.82146776;0.17124598;0.3706837
0173.jpg;Achemos gamykla;Paveikslėlio antraštė Įvairūs techniniai objektai;0.0;0.0;0.0;0.78906041;0.7987054;0.79385358;0.04948581;0.5275138
0174.jpg;Laivų terminale stovintis laivas;Indepence ir Coral Energy;0.0;0.0;0.0;0.78913748;0.77311033;0.78104168;-0.0096895;0.22904165
0175.jpg;Jūros vėjo parkas;Vėjo energija;0.0;0.17241379;0.5;0.88771367;0.87225688;0.87991738;0.21721363;0.73593968
0176.jpg;Naftos gavyba ir energijos gamyba;Pumpa vėjų energija žemės užsienyje;0.0;0.0;0.0;0.87133855;0.85818678;0.86471266;0.30419683;0.50003117
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Lietuvių mėnulis;0.0;0.0;0.18181818;0.80880404;0.77508777;0.791587;0.06786752;0.69936049
0178.jpg;Jauniūnų dujų kompresorių stotis;Žalių pipėlių kelių;0.0;0.0;0.0;0.84259629;0.86916494;0.85567445;0.09585218;0.48553148
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Paveikslėlio antraštė Daugiau nei 10 žodžių;0.0;0.0;0.0;0.85178918;0.8599239;0.85583717;-0.00856435;0.16505583
0180.jpg;Parduotuvės LIDL logotipas;Lidl;0.0;0.17857143;0.4;0.7807976;0.72999406;0.75454158;0.42101765;0.61172509
0181.jpg;Parduotuvės IKEA logotipas;IKEA;0.0;0.17857143;0.4;0.86453176;0.76639611;0.81251144;0.49625319;0.81964058
0182.jpg;Parduotuvės Aibė logotipas;Aibė;0.0;0.17857143;0.4;0.88147843;0.8313607;0.85568637;0.36967036;0.51415735
0183.jpg;Vilniaus prekyba logotipas;VILNIAUS PREKYBA;0.0;0.64655172;0.8;0.77436435;0.76801902;0.7711786;0.65747386;0.43150231
0184.jpg;Lora klausos centras;Lora Kompensuojami klausos aparatai;0.0;0.32258065;0.57142857;0.86951363;0.9221853;0.89507526;0.55598235;0.76766658
0185.jpg;Revolut logotipas ant pastato;Revolut;0.0;0.13513514;0.4;0.87793672;0.79640698;0.83518684;0.45321557;0.51863343
0186.jpg;Nvidia logotipas ant pastato;NVIDIA;0.0;0.13513514;0.4;0.87927067;0.78490353;0.82941151;0.39743382;0.77591175
0187.jpg;Bitcoin logotipas;Bitcoin;0.0;0.26315789;0.66666667;0.9326641;0.86840212;0.8993867;0.52436727;0.83630836
0188.jpg;Deepseek logotipas;DeepSeek logo;0.0;0.25;0.5;0.88254297;0.87180823;0.87714279;0.89310622;0.94449002
0189.jpg;Oracle logotipas ant pastato;Oracle;0.0;0.13513514;0.4;0.93693286;0.80369836;0.86521649;0.48548347;0.69238663
0190.jpg;Tik tok logotipas ant pastato;TikTok;0.0;0.0;0.0;0.87925303;0.83466828;0.85638076;0.44059706;0.31524798
0191.jpg;Nexos.ai logotipas;Nexosai;0.0;0.0;0.0;0.88660645;0.84937698;0.86759251;0.53130549;0.74396044
0192.jpg;Nord Security logotipas ant sienos;Nord Security;0.0;0.39893617;0.57142857;0.93341953;0.83606505;0.88206416;0.57533383;0.7534914
0193.jpg;3D biotechnologinio spausdinimo technologija;Sąlyga pateikti trumpą tekstą ne daugiau nei 10 žodžių kuriuo pateikta antraštė bet nepridėti papildomo;0.0;0.0;0.0;0.80635518;0.87809706;0.84069836;-0.01183581;0.05612454
0194.jpg;Naujosios AirPods Pro 3 ausinės;AirPods įjungti;0.0;0.10638298;0.25;0.8560648;0.81340832;0.83419162;0.45046967;0.83303022
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft;0.0;0.10869565;0.28571429;0.92483675;0.8032341;0.85975695;0.51313168;0.6296227
0196.jpg;Mediniai stalo įrankiai dėžutėje;Trumpai Šviesa kūnas džiaugsmas;0.0;0.0;0.16666667;0.80769718;0.84316736;0.82505119;0.01388882;0.26558709
0197.jpg;Restoranas La pasta makaronų namai;La pasta;0.0;0.39893617;0.57142857;0.81899458;0.75575203;0.78610337;0.59747261;0.79546326
0198.jpg;Dronas danguje virš medžių;Foodora dronas miškas dangus;0.0;0.125;0.2;0.88789201;0.90676385;0.89722872;0.45860642;0.7823565
0199.jpg;Ilte logotipas prie sienos;ilite;0.0;0.0;0.0;0.87909424;0.79812759;0.83665669;0.11361604;0.41169566
0200.jpg;Automobilių stovėjimo aikštelė;Paveikslėlis vaizduoja didelį parkavimo aikštę su daugiau nei 100 automobilių;0.0;0.13513514;0.11764706;0.89715141;0.89759588;0.89737356;0.49621683;0.81439012
0201.jpg;Automobilių stovėjimo aikštelė;Apylinkės kelių kryška;0.0;0.0;0.0;0.83985025;0.82134104;0.83049256;0.10141984;0.54203528
0202.jpg;Automobilių stovėjimo aikštelė;Pavasaris kelių miesto parkas žiūrėti žmonės automobiliai aukšti stovėja;0.0;0.0;0.10526316;0.86637092;0.89389753;0.87991899;0.35850149;0.69898915
0203.jpg;Policijos automobilio sirenos;Aukšta žibintų šviesa;0.0;0.0;0.0;0.87088048;0.8349781;0.85255146;-0.07447332;0.41934237
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;20 eurų;0.0;0.0;0.0;0.80818367;0.77206433;0.78971124;-0.05920197;0.33648705
0205.jpg;Bulvių salotos indelyje su šauktu;Salata su kūnais ir sūriu;0.0;0.1;0.16666667;0.86109394;0.86442852;0.86275804;0.29201758;0.8214528
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Mėgau iškelti;0.0;0.0;0.0;0.88330734;0.84030217;0.86126828;0.09178925;0.21797474
0207.jpg;Skubios medicininės pagalbos skyrius;Skubiosios pagalbos skyrius;0.0;0.48076923;0.5;0.94932753;0.93146712;0.94031256;0.76467419;0.91807002
0208.jpg;Skubios medicininės pagalbos skyrius;Pavasarinės klinikos salė;0.0;0.0;0.22222222;0.89710808;0.85035849;0.87310791;0.21964568;0.54400873
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Ambulans kurią pateikia;0.0;0.0;0.0;0.81994754;0.80159962;0.81066978;0.17665181;0.62547958
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Paveldėjus kelią;0.0;0.0;0.0;0.79917097;0.78261405;0.79080588;0.10506465;0.47883978
0211.jpg;Skirtingų vaistų lapeliai;Pavasario medis;0.0;0.0;0.0;0.85053265;0.80986136;0.82969886;-0.02302852;0.20804147
0212.jpg;Skirtingų vaistų lapeliai;Paveldėti medžio prieš pirmąjį žingsnį;0.0;0.0;0.0;0.84592366;0.84804916;0.8469851;-0.0118574;0.24147317
0213.jpg;Vaistų lapeliai rankoje;Paveldėti medikamentus;0.0;0.0;0.0;0.86372173;0.86901242;0.86635894;0.05384434;0.75768995
0214.jpg;Moteris valosi veidą nuo kosmetikos;Baltas batai Batai balti;0.0;0.0;0.0;0.83575261;0.83559108;0.83567184;-0.02346781;0.17589329
0215.jpg;Moteris tepasi veidą kremu;Moteris įspėja į veidą;0.0;0.25;0.5;0.92073524;0.8674823;0.89331585;0.59232128;0.51228607
0216.jpg;Vėžio ląstelė;Kelių šių virusų;0.0;0.0;0.0;0.84615248;0.86054945;0.8532902;0.18019703;0.50316828
0217.jpg;Vėžio ląstelė;Lietuviškas būtų;0.0;0.0;0.0;0.87080628;0.85270566;0.8616609;-0.04350673;0.23512389
0218.jpg;Žmogaus ranka imanti veido kaukę;Maskos Tavo Pateikta;0.0;0.0;0.0;0.89476687;0.84184569;0.86749989;0.21753538;0.60425675
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Sveikas šviesiai;0.0;0.0;0.0;0.88044137;0.78880858;0.83210993;0.03158197;0.26964125
0220.jpg;Elektronikos atliekos;Paveikslėlis atvaizduoja elektroninių priemonių atsiradusį atsiradimus;0.0;0.0;0.0;0.79970574;0.84453726;0.82151031;0.33492067;0.8185733
0221.jpg;Kalakutai garde;Paveikslėlio antraštė 10 žodžių trumpai;0.0;0.0;0.0;0.79573667;0.80625623;0.80096191;0.13666412;0.28788906
0222.jpg;Daug vištų kieme;Kočių kūno šviesa;0.0;0.0;0.0;0.85774964;0.84361744;0.8506248;0.1148719;0.28381029
0223.jpg;Gaidys uždarytas narve su višta;Kojos turi būti;0.0;0.0;0.0;0.82668895;0.78603745;0.8058508;-0.06316155;0.32063767
0224.jpg;Žmonės einantis kelkraščiu;Saulės šviesa keliai;0.0;0.0;0.22222222;0.90502232;0.86461234;0.8843559;0.14243115;0.53779846
0225.jpg;Ledų gaminimo aparatas;Paveikslėlio antraštė kūno kūnai;0.0;0.0;0.0;0.86345017;0.86690843;0.86517584;0.03049776;0.29583761
0226.jpg;Koncerto klausosi žmonės;Trumpai trumpai;0.0;0.0;0.0;0.81727719;0.79865253;0.80785757;-0.10519023;0.22699763
0227.jpg;Koncertuojantys muzikantai;Trumpai Ne daugiau 10 žodžių Tekstas yra paveikslėlio antraštė Nerašyk jokio papildomo teksto;0.0;0.0;0.0;0.78514838;0.82874876;0.80635965;-0.03416068;0.15027222
0228.jpg;Droną bando numušti karys;Draudimas kad būtų pateiktas trumpas tekstas;0.0;0.0;0.0;0.81200397;0.80726755;0.80962884;0.09944972;0.32182664
0229.jpg;Žmogus laikantis už nugaros kėdėje;Moteris kūno;0.0;0.0;0.2;0.83893013;0.78445685;0.81077957;0.10746162;0.42325136
0230.jpg;Moteris susiėmusi už nugaros kelyje;Sveikinimai atsakymas;0.0;0.0;0.0;0.89533424;0.80837238;0.84963393;0.07794204;0.19007993
0231.jpg;Automobilių eismas kelyje;Saulės šviesa kelias tūkstančiai automobilių;0.0;0.15625;0.18181818;0.83361745;0.88992357;0.86085075;0.34716162;0.73405671
0232.jpg;Medaus stiklainis prie žiedadulkių;Honey and flowers;0.0;0.0;0.0;0.83196658;0.78848147;0.80964053;0.20288983;0.81388694
0233.jpg;Humusas lėkštėje su šaukšteliu;Hummus su šakotėliu;0.0;0.12820513;0.16666667;0.91439319;0.89179468;0.90295255;0.49678913;0.89702976
0234.jpg;Žmonių protestai prie pastato;STOP ARIZONA;0.0;0.0;0.0;0.81523031;0.79498935;0.8049826;-0.01554617;0.18832803
0235.jpg;Žmonių protestai prie pastato;HarryZona Tu Flingues Nos Droits;0.0;0.0;0.0;0.78560823;0.78093338;0.7832638;0.04005738;0.15348066
0236.jpg;Žmonės protestuojantys su plakatais;STOP À LA CHASSE AUX CHÔMEURS;0.0;0.0;0.0;0.80156386;0.81362665;0.80755019;0.07023517;0.42763144
0237.jpg;Daug kiaulių garde;Pigų kampas;0.0;0.0;0.0;0.85091376;0.88277787;0.86655295;0.08179559;0.79846436
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Tobacco;0.0;0.0;0.0;0.79796815;0.78530884;0.79158789;0.303653;0.70282233
0239.jpg;Rankoje laikoma cigaretė automobilyje;Saugiai kūrėsi;0.0;0.0;0.0;0.83247244;0.84570068;0.8390345;0.04631007;0.31572291
0240.jpg;Traktorius dirbantis ūkyje;Traktorius su tanku;0.0;0.16666667;0.33333333;0.8677249;0.88830221;0.87789303;0.56697291;0.61748952
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Kokį kūną;0.0;0.0;0.0;0.85563141;0.83927608;0.84737486;-0.01132815;0.18208501
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Kokioje kuchyje;0.0;0.0;0.0;0.79385155;0.77559888;0.78461909;0.07677969;0.47836962
0243.jpg;Pistoletas ir asmens kortelės;Pavasario šalies kaimas;0.0;0.0;0.0;0.87418348;0.83567452;0.85449541;-0.1102351;0.16234359
0244.jpg;Peilis rankoje;Kopėlės kūnas;0.0;0.0;0.0;0.80472761;0.82938749;0.81687146;-0.00100513;0.45052677
0245.jpg;Povandeninis laivas jūroje;Sūdu iškyla;0.0;0.0;0.0;0.81199491;0.80723035;0.8096056;0.09897275;0.43637896
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Paveikslėlio antraštė Trumpi žodžiai;0.0;0.0;0.0;0.83510649;0.82392669;0.82947892;-0.05147405;0.27432641
0247.jpg;Migruojantys paukščiai skrenda danguje;Vakarų kalnų žiūrėjimas;0.0;0.0;0.0;0.84813643;0.85492027;0.85151482;0.02931439;0.31521726
0248.jpg;Migruojantys paukščiai skrenda danguje;Vėjo krypčių kryžius;0.0;0.0;0.0;0.92010969;0.83953154;0.8779757;0.06539521;0.55282456
0249.jpg;Baltymų milteliai indelyje;Papuošalas;0.0;0.0;0.0;0.83922726;0.84325457;0.84123611;0.13370836;0.30748412
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Žmogus sėdi turint baltą krepšelį;0.0;0.07352941;0.26666667;0.92956477;0.88301229;0.90569073;0.32155871;0.66706753
0251.jpg;Arbatos puodelis laikomas rankose;Kupės tą;0.0;0.0;0.0;0.84913862;0.80830759;0.82822019;0.05549343;0.4621706
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Pavasario medikamentas;0.0;0.0;0.0;0.83930361;0.82763243;0.83342719;0.01265727;0.4550392
0253.jpg;Mėsainis su bulvytėmis;Burgeras su kiaušiniais ir šokolado;0.0;0.15625;0.18181818;0.90115285;0.86789083;0.88420916;0.08431479;0.55582511
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Vakarės kūdikės;0.0;0.0;0.0;0.81508422;0.79813194;0.80651903;0.12619244;0.31622803
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Salaudės vynas taisės;0.0;0.0;0.14285714;0.82549322;0.8548125;0.8398971;0.2073373;0.54391128
0256.jpg;Bakterijos organizme;Bakterijos;0.0;0.26315789;0.66666667;0.91103983;0.85716665;0.88328254;0.78510326;0.96784866
0257.jpg;Kepenų sveikata;Lietuva kurioje yra kelių šaknų turi daugiau nei vieną šaknį;0.0;0.0;0.0;0.8398692;0.84195352;0.84091008;-0.01542035;0.13454199
0258.jpg;Vaizdo stebėjimo kamera;Sekmadienio apžvalga;0.0;0.0;0.0;0.77983075;0.8150627;0.79705757;0.08078952;0.24704213
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Vakarės gatvėje nėra įrankių;0.0;0.125;0.28571429;0.85457587;0.90190756;0.87760401;0.22506571;0.47437403
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Vandens išlėtis iš butelio;0.0;0.13157895;0.25;0.88772649;0.88251579;0.88511354;0.47697404;0.76062626
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Vanduo iš tvenkinio;0.0;0.1754386;0.25;0.91541064;0.89666063;0.90593863;0.31470075;0.74975955
0262.jpg;Žmogaus širdies sistema;Paveikslėlio antraštė Kartu su žmogaus kūnu;0.0;0.15151515;0.16666667;0.86380279;0.86683291;0.8653152;0.23642075;0.30319169
0263.jpg;Tamsoje deganti žvakė;Vėjas kyla;0.0;0.0;0.0;0.89109695;0.83388919;0.86154443;0.04806388;0.39055127
0264.jpg;Įvairių automobilių padangų krūva;Mėgau panašių;0.0;0.0;0.0;0.85595757;0.83830023;0.84703696;0.16284996;0.23354879
0265.jpg;Rauginti kopūstai indelyje;Savaitės sūris;0.0;0.0;0.0;0.84261876;0.8392545;0.8409332;-0.00532378;0.64146137
0266.jpg;Greitosios pagalbos automobilis;SKUBI PAGALBA;0.0;0.0;0.0;0.80438781;0.78176224;0.79291368;0.26406124;0.13421378
0267.jpg;Daugiabučio laiptinė ir durys;Stalas kuriame yra durys;0.0;0.125;0.22222222;0.90908319;0.88869596;0.89877403;0.25670439;0.63693905
0268.jpg;Seimo posėdžių salė;Lietuvos parapija;0.0;0.0;0.0;0.79776525;0.76790905;0.78255248;-0.07871509;0.36987934
0269.jpg;Karvė žvelgianti į kamerą;Kvapės kiaušinės;0.0;0.0;0.0;0.87073982;0.81429017;0.84156942;-0.01399041;0.29733008
0270.jpg;Darbininkai atlieka remontą;Dviejų žmonių darbo vietoje;0.0;0.0;0.0;0.84135395;0.85278463;0.84703076;0.14372019;0.51034003
0271.jpg;Senyvo amžiaus moteris neša maišus;Sushi kaina;0.0;0.0;0.0;0.82936299;0.77685255;0.80224949;-0.01679609;0.09960654
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Paveikslėlio antraštė 85;0.0;0.0;0.0;0.8539713;0.84928203;0.8516202;0.07668138;0.22357941
0273.jpg;Nerūkymo zonos ženklas;Nepermatyti;0.0;0.0;0.0;0.92680186;0.81103951;0.86506504;0.05202862;0.47240031
0274.jpg;Saulės ir vėjo energijos parkas;Sekmadienio šviesa;0.0;0.0;0.0;0.83028746;0.87703043;0.85301912;-0.03947551;0.42414719
0275.jpg;Lauke grėbiami medžių lapai;Žiūrėk ką daro;0.0;0.0;0.18181818;0.89118648;0.86372727;0.87724203;0.05437762;0.25164577
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Pavasario parkas;0.0;0.0;0.0;0.95658082;0.86473233;0.90834063;0.04351802;0.48745447
0277.jpg;Žmogus balina medžio kamieną;Paveikslėlio antraštė Palaikyti;0.0;0.0;0.0;0.83420163;0.86315697;0.8484323;0.03047883;0.35945603
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Kameros įkrovimas;0.0;0.0;0.0;0.90124291;0.87837732;0.88966328;0.00975;0.42085209
0279.jpg;Formulės 1 lenktynės;F1 miškai;0.0;0.0;0.0;0.91039097;0.8897934;0.89997441;0.38766414;0.59297878
0280.jpg;Moteris prie Sodra pastato logotipo;SoDra  parduotuvės ženklas;0.0;0.10416667;0.22222222;0.86181122;0.85303676;0.85740149;0.30532998;0.68789941
0281.jpg;Seimo posėdžių salė;Lietuvos parlamentas;0.0;0.0;0.0;0.88952982;0.87271982;0.88104463;-0.0100924;0.53126264
0282.jpg;Žmonių minia prie automobilio;Red Cross 18688 GE900 367;0.0;0.0;0.0;0.7884109;0.7874971;0.78795379;0.03591522;0.29231796
0283.jpg;Ant grindų padėta karūna;Kryšuliai;0.0;0.0;0.0;0.89747727;0.84820831;0.87214756;0.10856044;0.6736533
0284.jpg;Vyras šaudo iš ginklo;Paveikslėlio antraštė M;0.0;0.0;0.0;0.83993351;0.87243003;0.85587341;0.13386734;0.25610331
0285.jpg;Lietuvos Respublikos Seimo pastatas;Paveikslėlio antraštė Mokykla;0.0;0.0;0.0;0.85363644;0.84630007;0.8499524;-0.02696113;0.45903063
0286.jpg;Naikintuvai danguje;Dvi dvigubos lėktuvai;0.0;0.0;0.0;0.80986226;0.80104542;0.80542976;0.22103818;0.46612948
0287.jpg;Žalgirio klinikos pastatas;Vilniaus universiteto egoninės žalgiro klinika;0.0;0.0;0.0;0.82925034;0.88549042;0.85644811;0.60398781;0.86000192
0288.jpg;Daktarai operuoja žmogų;Surgery in progress;0.0;0.0;0.0;0.86615407;0.83515024;0.85036963;0.31097627;0.75243384
0289.jpg;Odontologas taiso dantis;Dentologas darbo;0.0;0.0;0.0;0.86037636;0.84173816;0.85095519;0.47963294;0.85623759
0290.jpg;Lieptelis ant tvenkinio kranto;Daugiau neperžiūrėti;0.0;0.0;0.0;0.84798759;0.77691442;0.81089664;-0.07977915;0.46319824
0291.jpg;Žmonės apsiperka vaistinėje;BENU Vaistinės;0.0;0.0;0.25;0.87361836;0.84826702;0.86075604;0.32307097;0.39052552
0292.jpg;Seselė einanti ligoninės koridoriumi;Mokytoja eina tarp kambarių;0.0;0.0;0.0;0.90895116;0.86990249;0.88899827;0.14198248;0.45387834
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Nepriklausomai iš tikrųjų;0.0;0.0;0.0;0.83796936;0.82612729;0.83200628;-0.0477407;0.09173808
0294.jpg;Žmogus rašantis kompiuteriu;Paveikslėlio antraštė Warning;0.0;0.0;0.0;0.82778454;0.87132621;0.84899747;0.11587448;0.2115099
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;ChatGPT;0.0;0.0;0.0;0.75889337;0.74130535;0.74999624;0.01955136;0.28238869
0296.jpg;Sąnarių skausmas ir uždegimas;Kūnui kūno;0.0;0.0;0.0;0.90945995;0.85396051;0.88083684;-0.0594627;0.35627544
0297.jpg;Moteris gulinti lovoje, miega;Sveikas ką žiūrėti;0.0;0.0;0.0;0.8252331;0.80450344;0.81473643;0.07582168;0.12175243
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Paveikslėlio antraštė Pilvės;0.0;0.0;0.0;0.8602345;0.81640923;0.83774912;0.24403445;0.36224046
0299.jpg;Visi zodiako ženklai;Zodiako žvaigždės;0.0;0.17241379;0.28571429;0.86863244;0.88644528;0.8774485;0.53214204;0.8490144
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Paveikslėlio antraštė IV infuzija;0.0;0.0;0.0;0.86646807;0.83185893;0.84881079;0.06181185;0.26240146
0301.jpg;Moteris mieganti lovoje;Sėkminga nakties;0.0;0.0;0.0;0.82038665;0.8344264;0.82734692;-0.02212542;0.25790459
0302.jpg;Senas šulinys pievoje;Vakarės vadinasi;0.0;0.0;0.0;0.80875504;0.78481257;0.79660392;0.14086209;0.3319307
0303.jpg;Ugniagesių automobilis prie tvoros;Kelių dėl kelių;0.0;0.0;0.0;0.85957682;0.85278463;0.85616726;0.11990176;0.43713495
0304.jpg;Cukrus ir medus;Sugrąžinti kurią jūs nustatėte;0.0;0.0;0.0;0.82978249;0.83019704;0.82998967;0.0210352;0.1390771
0305.jpg;Medus, cinamonas ir citrina;Honey lemon spices;0.0;0.0;0.0;0.82455575;0.81020701;0.81731838;0.29406345;0.90612787
0306.jpg;Morkos rankose ir kitos daržovės;Išauginta nuosavame darže;0.0;0.0;0.16666667;0.83443534;0.87399244;0.85375595;0.16450278;0.62258077
0307.jpg;Kraujospūdžio matavimas;Paveikslėlio antraštė Hipertenzija;0.0;0.0;0.0;0.83656359;0.82824332;0.83238268;0.12305486;0.4058733
0308.jpg;Ciberžolės gėrimas;Tūrėjų šalutė;0.0;0.0;0.0;0.88008416;0.85401529;0.86685383;0.0465639;0.28002253
0309.jpg;Motina žindo kūdikį;Mama šaukia berniuką;0.0;0.0;0.0;0.85155195;0.87908423;0.86509913;0.10480566;0.56555784
0310.jpg;Mama maitina naujagimį krūtimi;Mama mėgsta bėgti;0.0;0.12820513;0.2;0.90154648;0.86264306;0.88166589;0.5389787;0.39497346
0311.jpg;Mama maitina naujagimį krūtimi;Mėgsta mėgautis;0.0;0.0;0.0;0.84985894;0.84135342;0.84558481;0.21330479;0.16428818
0312.jpg;Prie ligonio rankos prijungta lašelinė;Pavasario atvykėlis;0.0;0.0;0.0;0.88043571;0.85506219;0.86756343;0.13953069;0.21663949
0313.jpg;Gydytojas operacinėje su sesele;Sveikiname kad atliktum;0.0;0.0;0.0;0.83439791;0.82905757;0.83171922;0.01749285;0.22812885
0314.jpg;Į kamerą nutaisytas ginklas;Gėlės raudonos;0.0;0.0;0.0;0.89702296;0.82742012;0.8608169;-0.0619167;0.13288431
0315.jpg;Traktorius dirba laukuose;John Deere 8330;0.0;0.0;0.0;0.80353391;0.78939366;0.79640102;-0.00467293;0.45453399
0316.jpg;Sprogimo dūmai danguje;Būtina užkirsti;0.0;0.0;0.0;0.86258602;0.82955289;0.84574705;0.00465381;0.36143208
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Rusijos energetikas;0.0;0.0;0.0;0.8682664;0.81127369;0.83880299;-0.01570923;0.30602726
0318.jpg;Alyvuogių aliejus pilamas į indelį;Olivenės;0.0;0.0;0.0;0.77411222;0.75500977;0.76444167;0.2989766;0.7821216
0319.jpg;Kryžius ant pastato viršau;Kryšuliai turi žmones;0.0;0.0;0.2;0.89411151;0.88090515;0.88745922;0.06974219;0.55301213
0320.jpg;Migrantai jūroje plaukia valtimi;Sekmadienis 15032023;0.0;0.0;0.0;0.77440411;0.76377606;0.7690534;-0.0602024;0.24406277
0321.jpg;Keliu bėgantis lokys;Kiaušinis vėl pasikartojo;0.0;0.0;0.0;0.87415743;0.86379957;0.86894763;0.13729849;0.58189225
0322.jpg;Naujagimio kojos;Bėgant į vėlyvą;0.0;0.0;0.0;0.90275294;0.83729506;0.86879283;-0.01078882;0.53181362
0323.jpg;Hamas kovotojai;Žmonės stovi su pušimis;0.0;0.0;0.0;0.79223228;0.85819745;0.82389659;0.0236949;0.31531262
0324.jpg;Eurofighter naikintuvas skrendantis danguje;Eilės jūsų pavadinimas;0.0;0.0;0.0;0.79964173;0.79131567;0.79545695;0.01780878;0.09971967
0325.jpg;Asmuo su negalia kieme;Vėlyvės kelias;0.0;0.0;0.0;0.83473957;0.85405123;0.84428501;0.01894521;0.37802431
0326.jpg;Uodas ant augalo lapų;Moskva kurią atsirado žmonės;0.0;0.0;0.0;0.82898843;0.7983048;0.81335729;0.02329293;0.1766572
0327.jpg;Telefono sim kortelė;Simas įjungtas į telefoną;0.0;0.0;0.0;0.86125034;0.87931597;0.87018943;0.49442044;0.73111093
0328.jpg;Teisingumas, skulptūra;Sąžinės nustatymas;0.0;0.0;0.0;0.90802103;0.84546256;0.87562591;0.07762696;0.61723262
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;Vairavimo atsargos;0.0;0.0;0.0;0.90073413;0.87764043;0.88903731;0.11473498;0.66358501
0330.jpg;Teismas, skulptūra;Sąsūra žinios būsimumas;0.0;0.0;0.22222222;0.84119856;0.86080432;0.85088855;0.03830697;0.40447348
0331.jpg;Kepti briuseliniai kopūstai;Brusselkės su riešutu;0.0;0.0;0.0;0.83789563;0.86928004;0.85329932;0.1033136;0.57769394
0332.jpg;Mažas laikrodis rankose;Vėl laiko;0.0;0.0;0.0;0.82161939;0.82061946;0.82111913;0.20550498;0.3749961
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;Nakties kalėdų šventė;0.0;0.10416667;0.36363636;0.83881271;0.8423562;0.8405807;0.27373391;0.78335047
0334.jpg;Žvejojimas ežere su valtimi;Paveikslėlis vaizduoja laukinę naktį;0.0;0.0;0.0;0.86230308;0.85447824;0.85837281;0.03314395;0.32785687
0335.jpg;Moliūgų sausainiai su riešutais ir šokoladu;Pakankamai skanūs kokių;0.0;0.0;0.0;0.83408856;0.81834245;0.82614052;0.0770725;0.55015826
0336.jpg;Migdolų riešutų kekė ant medžio;Almūsios kūnai;0.0;0.0;0.0;0.83324838;0.83515942;0.83420283;0.06946249;0.500983
0337.jpg;Pyragas pabarstytas cukraus pudra;Kakao piešelės;0.0;0.0;0.0;0.83513147;0.79358411;0.81382793;0.25551963;0.58950591
0338.jpg;Moliūgų braunis lėkštėje;Mantos kūrėjai;0.0;0.0;0.18181818;0.89776051;0.86035854;0.87866163;0.00488482;0.2876904
0339.jpg;Seselė laikanti skiepo švirkštą;Sveikiname ką dabar;0.0;0.0;0.0;0.7780571;0.75378644;0.76572949;0.17265135;0.19792873
0340.jpg;Kruasanai su moliūgų įdaru;Kūdikiai kuriuos iškeliu;0.0;0.0;0.0;0.86036503;0.81962419;0.83950061;0.18597484;0.31934804
0341.jpg;Nektarinų pyragas;Pavasario kūno kūnas;0.0;0.0;0.0;0.86642504;0.83413786;0.84997493;-0.07151146;0.32298529
