Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0167.jpg;Šarvuotas automobilis Taurus 4-1;Lithuanian Tauras Special Operations Vehicle.;0.0;0.0;0.0;0.86422443;0.8849476;0.87446326;0.27305642;0.63199466
0168.jpg;FPV dronai;Octocopter with multiple batteries and a can of energy drink.;0.0;0.0;0.0;0.79532218;0.8141892;0.80464512;0.1349718;0.41048852
0169.jpg;Audinė narvelyje;Albino ferret in a cage.;0.0;0.0;0.0;0.8333869;0.84821427;0.8407352;0.09658955;0.55407131
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial complex with pipes and chimneys under cloudy sky.;0.0;0.0;0.0;0.84054178;0.81753945;0.82888103;0.08972789;0.34426436
0171.jpg;Pienas pilamas į stiklinę;Milk being poured into a glass.;0.0;0.0;0.0;0.869802;0.87994778;0.87484545;0.32205757;0.95133156
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp & pumpkin seeds & products.;0.0;0.0;0.0;0.82208693;0.80938292;0.81568545;0.14502561;0.44637489
0173.jpg;Achemos gamykla;Industrial complex with pipes, tanks, and chimneys.;0.0;0.0;0.0;0.80643809;0.81296223;0.80968702;0.09515375;0.27505359
0174.jpg;Laivų terminale stovintis laivas;LNG ships docked at a terminal.;0.0;0.0;0.0;0.85318494;0.85308582;0.85313541;0.47928151;0.81768733
0175.jpg;Jūros vėjo parkas;Offshore wind turbines generating clean energy in the sea.;0.0;0.0;0.0;0.84557039;0.86009085;0.85276872;0.29919073;0.71250707
0176.jpg;Naftos gavyba ir energijos gamyba;Oil pump and wind turbines in the same landscape.;0.0;0.0;0.0;0.83183742;0.82771194;0.82976955;0.22069871;0.53031802
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Earth's moon as seen from the Skylab space station.;0.0;0.0;0.0;0.84948087;0.84683657;0.84815663;0.0712239;0.80867875
0178.jpg;Jauniūnų dujų kompresorių stotis;Gas pipeline station with yellow pipes and valves.;0.0;0.0;0.0;0.8439678;0.84693146;0.84544706;0.07044367;0.66385978
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Offshore oil platforms at sunset.;0.0;0.0;0.0;0.83090878;0.83568972;0.83329242;0.20544422;0.72310752
0180.jpg;Parduotuvės LIDL logotipas;Lidl store sign on a glass building.;0.0;0.14705882;0.18181818;0.84753281;0.83862597;0.8430559;0.34189022;0.64609534
0181.jpg;Parduotuvės IKEA logotipas;IKEA store signage against a blue wall.;0.0;0.14705882;0.18181818;0.8439486;0.84996402;0.84694558;0.38025004;0.79950297
0182.jpg;Parduotuvės Aibė logotipas;Aibe store signage with a modern, geometric design.;0.0;0.0;0.16666667;0.82741004;0.84080899;0.83405566;0.24223141;0.81490433
0183.jpg;Vilniaus prekyba logotipas;Vilniaus Prekyba sign.;0.0;0.625;0.66666667;0.79890633;0.81584132;0.80728501;0.62034589;0.76659226
0184.jpg;Lora klausos centras;Hearing aids and accessories on display at Lora.;0.0;0.0;0.18181818;0.81247962;0.84297025;0.8274442;0.26619878;0.71323973
0185.jpg;Revolut logotipas ant pastato;Revolut headquarters in London.;0.0;0.125;0.25;0.8555038;0.83510292;0.84518027;0.3136242;0.42589957
0186.jpg;Nvidia logotipas ant pastato;Nvidia logo on a building against a blue sky.;0.0;0.11111111;0.15384615;0.85238302;0.86406755;0.85818553;0.51580667;0.84777188
0187.jpg;Bitcoin logotipas;Bitcoin digital currency coin.;0.0;0.22727273;0.33333333;0.8524968;0.86259496;0.85751617;0.23944506;0.8220951
0188.jpg;Deepseek logotipas;DeepSeek;0.0;0.26315789;0.66666667;0.90284753;0.87712514;0.88980049;0.60864687;0.74917394
0189.jpg;Oracle logotipas ant pastato;Oracle building signage against a blue sky.;0.0;0.11627907;0.18181818;0.85510784;0.86024606;0.85766923;0.3807714;0.79908472
0190.jpg;Tik tok logotipas ant pastato;TikTok logo displayed on a building.;0.0;0.0;0.0;0.83360624;0.85100293;0.84221476;0.62526321;0.76518154
0191.jpg;Nexos.ai logotipas;Nexos.ai logo on a white, purple, and black surface.;0.0;0.18518519;0.30769231;0.81125867;0.8865329;0.8472271;0.61529207;0.85133094
0192.jpg;Nord Security logotipas ant sienos;Nord Security logo on a white wall.;0.0;0.36057692;0.33333333;0.87656993;0.87773138;0.87715024;0.67332816;0.93968236
0193.jpg;3D biotechnologinio spausdinimo technologija;3D bioprinting a tissue construct with red bioink.;0.0;0.11363636;0.16666667;0.88084608;0.87999022;0.88041788;0.41088372;0.7640788
0194.jpg;Naujosios AirPods Pro 3 ausinės;Apple AirPods Pro on their charging case.;0.0;0.36057692;0.30769231;0.84485143;0.85736233;0.85106087;0.35957542;0.73915255
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft building with logo and colorful squares.;0.0;0.09615385;0.15384615;0.85288292;0.8705951;0.86164796;0.54268205;0.871153
0196.jpg;Mediniai stalo įrankiai dėžutėje;Wooden cutlery in a rustic metal bucket.;0.0;0.0;0.0;0.85260987;0.85028899;0.85144788;0.15729602;0.69236124
0197.jpg;Restoranas La pasta makaronų namai;La pasta restaurant with outdoor seating and string lights.;0.0;0.34722222;0.28571429;0.8340742;0.85272014;0.84329414;0.47999364;0.81673032
0198.jpg;Dronas danguje virš medžių;Food delivery drone flying over trees on a sunny day.;0.0;0.0;0.0;0.84566665;0.86613238;0.85577714;0.43512574;0.81015307
0199.jpg;Ilte logotipas prie sienos;"Large white letters spelling ""ilite"" are displayed.";0.0;0.0;0.0;0.79215717;0.81372732;0.80279732;0.15411344;0.58958852
0200.jpg;Automobilių stovėjimo aikštelė;Aerial view of a large parking lot filled with cars.;0.0;0.0;0.0;0.84956145;0.85881233;0.85416186;0.4269627;0.80687559
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot with many cars.;0.0;0.0;0.0;0.85136771;0.85948586;0.85540754;0.39381802;0.81636971
0202.jpg;Automobilių stovėjimo aikštelė;Large car park with city skyline in the background.;0.0;0.0;0.0;0.86055815;0.86454153;0.86254525;0.31052691;0.7761665
0203.jpg;Policijos automobilio sirenos;Police lights illuminate the sky at dusk.;0.0;0.0;0.0;0.81614113;0.83016288;0.82309228;0.18560043;0.65792328
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Paying the bill with a twenty euro note.;0.0;0.0;0.0;0.85759342;0.84912658;0.85333902;0.01385291;0.34733391
0205.jpg;Bulvių salotos indelyje su šauktu;Classic potato salad with ham, peas, and fresh herbs.;0.0;0.0;0.0;0.82671833;0.82719553;0.82695681;0.075817;0.84462637
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Happy child surrounded by euro banknotes.;0.0;0.0;0.0;0.8774637;0.86893994;0.87318099;0.1144127;0.40665367
0207.jpg;Skubios medicininės pagalbos skyrius;Emergency Department;0.0;0.0;0.0;0.8427195;0.81949425;0.8309446;0.08650798;0.73728663
0208.jpg;Skubios medicininės pagalbos skyrius;Healthcare worker assists patient in a hospital ward.;0.0;0.0;0.0;0.83572179;0.80567324;0.82042247;0.22273046;0.72944295
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Paramedics transport a patient on a stretcher.;0.0;0.0;0.0;0.84725928;0.82701826;0.83701646;0.18852903;0.64892888
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Pharmaceutical pills in blister pack held by a person.;0.0;0.0;0.0;0.83403742;0.8282584;0.8311379;0.18550371;0.39974082
0211.jpg;Skirtingų vaistų lapeliai;Medication and pills on a wooden surface.;0.0;0.0;0.0;0.83709806;0.83756351;0.8373307;0.14566837;0.75587726
0212.jpg;Skirtingų vaistų lapeliai;Taking medication for health and wellness.;0.0;0.0;0.0;0.83106786;0.82339263;0.82721251;0.05472204;0.59281957
0213.jpg;Vaistų lapeliai rankoje;Medication in hand, ready to be taken.;0.0;0.0;0.0;0.85102391;0.84494019;0.84797114;0.2103276;0.84734702
0214.jpg;Moteris valosi veidą nuo kosmetikos;Skincare routine: cleansing face with cotton pads.;0.0;0.0;0.0;0.81562042;0.82502985;0.82029814;0.22036813;0.83469802
0215.jpg;Moteris tepasi veidą kremu;Woman applying cream to face, looking in mirror.;0.0;0.0;0.0;0.82020098;0.83666444;0.82835096;0.37617266;0.90815413
0216.jpg;Vėžio ląstelė;Cancer cells invading healthy tissue.;0.0;0.0;0.0;0.86570513;0.86007571;0.86288124;0.2853393;0.50983626
0217.jpg;Vėžio ląstelė;Cancer cell with root-like projections against a black background.;0.0;0.0;0.0;0.82300794;0.85822201;0.84024614;0.24457903;0.57033718
0218.jpg;Žmogaus ranka imanti veido kaukę;Taking a face mask from a box.;0.0;0.0;0.0;0.80781794;0.81546408;0.81162298;0.2775616;0.71054292
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Man feeling unwell, holding a cup of tea.;0.0;0.0;0.0;0.84595001;0.83978063;0.84285402;-0.01206497;0.75875431
0220.jpg;Elektronikos atliekos;E-waste pile: A growing environmental concern.;0.0;0.0;0.0;0.80854976;0.82959759;0.81893849;0.13632491;0.52349174
0221.jpg;Kalakutai garde;White turkeys in a rustic coop.;0.0;0.0;0.0;0.83502066;0.85178626;0.84332013;0.09885141;0.17199384
0222.jpg;Daug vištų kieme;A large flock of chickens in a farmyard.;0.0;0.0;0.0;0.8380208;0.82778168;0.83286983;0.10110167;0.89370215
0223.jpg;Gaidys uždarytas narve su višta;Roosters and hens in a chicken coop.;0.0;0.0;0.0;0.83294165;0.81452894;0.82363236;0.06663059;0.72935861
0224.jpg;Žmonės einantis kelkraščiu;Group of people walking along a road in nature.;0.0;0.0;0.0;0.84966248;0.83706933;0.84331888;0.37865314;0.68088472
0225.jpg;Ledų gaminimo aparatas;Automated ice cream cone filling machine in a factory.;0.0;0.0;0.0;0.86225015;0.87231517;0.86725348;0.27939481;0.78157824
0226.jpg;Koncerto klausosi žmonės;Orchestra performs for a large audience in concert hall.;0.0;0.0;0.0;0.83174646;0.83314949;0.83244735;0.46887454;0.71056187
0227.jpg;Koncertuojantys muzikantai;An orchestra performs on a wooden stage.;0.0;0.0;0.0;0.83410591;0.83932412;0.83670694;0.38047415;0.63039064
0228.jpg;Droną bando numušti karys;Drone targeted by missile system against cloudy sky.;0.0;0.0;0.0;0.84320617;0.832506;0.83782196;0.19964518;0.41471338
0229.jpg;Žmogus laikantis už nugaros kėdėje;Man experiencing lower back pain while sitting at desk.;0.0;0.0;0.0;0.84267884;0.84354365;0.84311104;0.13083094;0.56373382
0230.jpg;Moteris susiėmusi už nugaros kelyje;Woman experiencing lower back pain while walking outdoors.;0.0;0.0;0.0;0.83770883;0.83499813;0.83635128;0.16011859;0.59836453
0231.jpg;Automobilių eismas kelyje;Heavy traffic congestion on a busy city road.;0.0;0.0;0.0;0.8314302;0.839086;0.83524054;0.24658602;0.83712351
0232.jpg;Medaus stiklainis prie žiedadulkių;Golden honey, flowers, and a dipper—a sweet, natural delight.;0.0;0.0;0.0;0.81213427;0.81957537;0.81583786;0.20624673;0.76210344
0233.jpg;Humusas lėkštėje su šaukšteliu;Muhammara, a delicious roasted red pepper and walnut dip.;0.0;0.0;0.0;0.85203397;0.85737419;0.8546958;0.05963501;0.70426589
0234.jpg;Žmonių protestai prie pastato;Climate activists protest, releasing smoke near a building.;0.0;0.0;0.0;0.8512361;0.84039271;0.84577966;0.23473664;0.75049394
0235.jpg;Žmonių protestai prie pastato;Harry-Zona Tu Flingues Nos Droits!;0.0;0.0;0.0;0.79859024;0.79619837;0.79739255;0.04201943;0.17132214
0236.jpg;Žmonės protestuojantys su plakatais;STOP À LA CHASSE AUX CHÔMEURS;0.0;0.0;0.0;0.80156386;0.81362665;0.80755019;0.07023517;0.42763144
0237.jpg;Daug kiaulių garde;Pigs in crowded conditions within a factory farm.;0.0;0.0;0.0;0.82869929;0.84629118;0.83740288;0.15266003;0.80400836
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Discarding cigarette butts in a designated smoking receptacle.;0.0;0.0;0.0;0.85014904;0.85104877;0.85059863;0.37133998;0.69287914
0239.jpg;Rankoje laikoma cigaretė automobilyje;Smoking a cigarette outside a car.;0.0;0.0;0.0;0.85532784;0.85793954;0.85663176;0.50972104;0.81428146
0240.jpg;Traktorius dirbantis ūkyje;Farmer spreading manure with a tractor and tank.;0.0;0.0;0.0;0.85471523;0.87978059;0.8670668;0.30965236;0.82042927
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Chef preparing food in a busy kitchen.;0.0;0.0;0.0;0.84598446;0.84523094;0.84560752;0.21611214;0.56611151
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Chef preparing a traditional Balkan dish in a kitchen.;0.0;0.0;0.0;0.86313933;0.84505403;0.85400099;0.15209371;0.44432554
0243.jpg;Pistoletas ir asmens kortelės;Gun in a leather holster on a white surface.;0.0;0.0;0.0;0.81970835;0.82400262;0.82184982;0.24714977;0.75805134
0244.jpg;Peilis rankoje;Danger, violence, threat, weapon, knife, harm, aggression.;0.0;0.0;0.0;0.78404868;0.78127688;0.78266031;0.09951148;0.42957199
0245.jpg;Povandeninis laivas jūroje;Russian submarine surfaces in the Barents Sea.;0.0;0.0;0.0;0.83956486;0.83495712;0.83725464;0.3494277;0.72328728
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Wreckage of crashed helicopter in Afghanistan, officials investigate.;0.0;0.0;0.0;0.84887052;0.83292592;0.84082264;-0.11474542;0.08835417
0247.jpg;Migruojantys paukščiai skrenda danguje;Birds flying in a V formation against a blue sky.;0.0;0.0;0.0;0.83204645;0.84262985;0.83730477;0.28412974;0.83863389
0248.jpg;Migruojantys paukščiai skrenda danguje;Birds flying in formation against a pale blue sky.;0.0;0.0;0.0;0.8478322;0.84484923;0.84633803;0.30761683;0.857014
0249.jpg;Baltymų milteliai indelyje;Spirulina powder, a superfood supplement, in a blue container.;0.0;0.0;0.0;0.82824993;0.84639275;0.83722305;0.0865056;0.58306861
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Person with a white cane resting on a bench.;0.0;0.0;0.0;0.86851382;0.84368581;0.85591978;0.11906166;0.62812197
0251.jpg;Arbatos puodelis laikomas rankose;Warm tea, cozy sweater, peaceful moment.;0.0;0.0;0.0;0.82220721;0.81289828;0.81752628;0.02767542;0.61325359
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Medicine syrup being poured onto a spoon.;0.0;0.0;0.0;0.86586523;0.85763538;0.86173064;0.18224993;0.80149192
0253.jpg;Mėsainis su bulvytėmis;Delicious burger with fries and a refreshing drink.;0.0;0.0;0.0;0.83967865;0.8225776;0.83104014;0.10301644;0.60267186
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Woman blowing her nose while sitting at a table.;0.0;0.0;0.0;0.86206394;0.8619315;0.86199772;0.17432092;0.79474348
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Delicious meal shared with friends and family.;0.0;0.0;0.0;0.82586646;0.83685368;0.83132374;0.22112411;0.69373477
0256.jpg;Bakterijos organizme;Microscopic view of bacteria.;0.0;0.0;0.0;0.80703956;0.82331401;0.81509554;0.50082862;0.89114863
0257.jpg;Kepenų sveikata;Human liver with digital overlay.;0.0;0.0;0.0;0.83131045;0.81019193;0.82061535;0.03570661;0.36434698
0258.jpg;Vaizdo stebėjimo kamera;Security camera mounted on a building exterior.;0.0;0.0;0.0;0.87624812;0.89121556;0.88366848;0.37306011;0.72640008
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Overturned trash bins scattered on a dark, empty street.;0.0;0.0;0.0;0.86523473;0.89301753;0.87890667;0.18048933;0.80561024
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Water pipe burst, causing a geyser-like spray.;0.0;0.0;0.0;0.84472442;0.84502196;0.84487319;0.30465344;0.67116845
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Water pouring from a bucket into another.;0.0;0.0;0.0;0.85678566;0.86071491;0.85874581;0.30294436;0.8257404
0262.jpg;Žmogaus širdies sistema;Coronary artery disease: plaque buildup restricts blood flow.;0.0;0.0;0.0;0.82015276;0.8164627;0.81830359;0.0638874;0.46809095
0263.jpg;Tamsoje deganti žvakė;Warm glow of a candle in the dark.;0.0;0.0;0.0;0.85821891;0.83286655;0.84535271;0.15811256;0.95515728
0264.jpg;Įvairių automobilių padangų krūva;Pile of used tires.;0.0;0.0;0.0;0.85030103;0.82080954;0.83529508;0.18161279;0.86753041
0265.jpg;Rauginti kopūstai indelyje;Bowl of sauerkraut, a fermented cabbage dish.;0.0;0.0;0.0;0.81542563;0.79952097;0.80739498;0.18521537;0.69485795
0266.jpg;Greitosios pagalbos automobilis;Skubi pagalba;0.0;0.0;0.0;0.81531239;0.81875724;0.81703115;0.26406124;0.61420405
0267.jpg;Daugiabučio laiptinė ir durys;Staircase with railing and door.;0.0;0.0;0.0;0.85521334;0.83735842;0.84619164;0.1478768;0.88328737
0268.jpg;Seimo posėdžių salė;Seimas of Lithuania, the parliament, during a session.;0.0;0.0;0.0;0.81899917;0.81457663;0.81678188;0.15804261;0.65224516
0269.jpg;Karvė žvelgianti į kamerą;Cow with flies on its face in a field.;0.0;0.0;0.0;0.8410188;0.83894348;0.83997989;0.12739526;0.71175325
0270.jpg;Darbininkai atlieka remontą;Two workers installing flooring in a room.;0.0;0.0;0.0;0.86190528;0.87826157;0.8700065;0.1703251;0.62253082
0271.jpg;Senyvo amžiaus moteris neša maišus;Person walking past a sushi restaurant with shopping bags.;0.0;0.0;0.11764706;0.82719243;0.82786977;0.82753098;-0.0084349;0.41837481
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Woman shopping at a market stall.;0.0;0.0;0.0;0.85013956;0.83439624;0.84219438;0.08767173;0.83007383
0273.jpg;Nerūkymo zonos ženklas;No smoking.;0.0;0.0;0.0;0.91025805;0.83368373;0.87028974;0.09810314;0.64730114
0274.jpg;Saulės ir vėjo energijos parkas;Renewable energy: solar panels and wind turbines working together.;0.0;0.0;0.0;0.85632247;0.87655002;0.86631817;0.53479946;0.77089715
0275.jpg;Lauke grėbiami medžių lapai;Raking leaves in the autumn sunshine.;0.0;0.0;0.0;0.83387673;0.83937591;0.83661729;0.09374125;0.85905057
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Autumn day in the park with a senior enjoying it.;0.0;0.0;0.0;0.87482566;0.86840409;0.87160307;0.24784112;0.5503487
0277.jpg;Žmogus balina medžio kamieną;Protecting a tree trunk with white tree paint.;0.0;0.0;0.0;0.84246922;0.84924424;0.8458432;0.22171372;0.4786123
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Speed camera monitors traffic on a busy road.;0.0;0.0;0.0;0.85619336;0.85645318;0.8563233;0.23219365;0.71020627
0279.jpg;Formulės 1 lenktynės;Formula 1 cars race at the start of a race.;0.0;0.13513514;0.13333333;0.8736583;0.90999055;0.8914544;0.49207893;0.86224896
0280.jpg;Moteris prie Sodra pastato logotipo;SoDra;0.0;0.10869565;0.33333333;0.84208971;0.74020016;0.78786433;0.27861017;0.56262422
0281.jpg;Seimo posėdžių salė;Seimas chamber during a session.;0.0;0.0;0.0;0.80738127;0.80926025;0.80831969;0.29493326;0.61863911
0282.jpg;Žmonių minia prie automobilio;Red Cross vehicle surrounded by people in a war zone.;0.0;0.0;0.0;0.83919084;0.8480444;0.84359443;0.33657011;0.55014622
0283.jpg;Ant grindų padėta karūna;A golden crown rests on a wooden surface.;0.0;0.0;0.0;0.84940946;0.86436272;0.85682082;0.19249073;0.64157736
0284.jpg;Vyras šaudo iš ginklo;Man in blue jacket holding an AR-15 rifle.;0.0;0.0;0.0;0.83193243;0.86760569;0.84939468;0.09765248;0.73596501
0285.jpg;Lietuvos Respublikos Seimo pastatas;Flags of European Union countries fly outside a building.;0.0;0.0;0.0;0.82406592;0.82798254;0.82601959;0.07267128;0.49511597
0286.jpg;Naikintuvai danguje;Two fighter jets flying in a clear blue sky.;0.0;0.0;0.0;0.81933939;0.81850624;0.81892258;0.19392385;0.29161003
0287.jpg;Žalgirio klinikos pastatas;Vilniaus Universiteto Ligoninės Zalgirio Klinika;0.0;0.0;0.0;0.85976034;0.89212179;0.87564218;0.69207472;0.83373278
0288.jpg;Daktarai operuoja žmogų;Surgical team performing a procedure in an operating room.;0.0;0.0;0.0;0.83564758;0.82236069;0.82895082;0.33550802;0.82809168
0289.jpg;Odontologas taiso dantis;Dental procedure with dentist and assistant.;0.0;0.0;0.0;0.84187686;0.8357591;0.83880687;0.39090896;0.84920883
0290.jpg;Lieptelis ant tvenkinio kranto;Rustic fishing platform in a marshy wetland.;0.0;0.0;0.0;0.81480002;0.81319082;0.81399459;0.11803617;0.73823136
0291.jpg;Žmonės apsiperka vaistinėje;Customers at a pharmacy counter.;0.0;0.0;0.0;0.84992272;0.82596755;0.83777398;0.13947982;0.85462964
0292.jpg;Seselė einanti ligoninės koridoriumi;Healthcare worker walking down a long hospital hallway.;0.0;0.0;0.0;0.84111649;0.84044278;0.84077942;0.30703455;0.84976721
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Cybersecurity threat: phone and laptop under attack.;0.0;0.0;0.0;0.8336755;0.82795626;0.83080602;0.22344422;0.46483892
0294.jpg;Žmogus rašantis kompiuteriu;Cybersecurity warning: System hack detected.;0.0;0.0;0.0;0.81074208;0.83171844;0.8210963;0.08330655;0.2408146
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;ChatGPT on a phone, with coffee and headphones.;0.0;0.0;0.0;0.83034384;0.82314885;0.82673073;0.33879793;0.65164429
0296.jpg;Sąnarių skausmas ir uždegimas;Knee pain and inflammation.;0.0;0.0;0.0;0.87241173;0.86755228;0.86997521;0.2291773;0.7604273
0297.jpg;Moteris gulinti lovoje, miega;Woman sleeping peacefully in a cozy bed.;0.0;0.0;0.0;0.84230196;0.84322262;0.84276199;0.20004208;0.88945198
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Pouring supplements into hand.;0.0;0.0;0.0;0.82441366;0.81565177;0.82000929;0.24928173;0.7033428
0299.jpg;Visi zodiako ženklai;Zodiac constellations in the night sky.;0.0;0.0;0.0;0.83663702;0.85192543;0.84421206;0.32689402;0.76379734
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Medical equipment and IV drip on a patient's arm.;0.0;0.0;0.11111111;0.82917631;0.8361482;0.83264768;0.11733408;0.52058816
0301.jpg;Moteris mieganti lovoje;Peaceful sleep in a cozy bed.;0.0;0.0;0.0;0.83106995;0.81585103;0.82339025;0.14579163;0.66913694
0302.jpg;Senas šulinys pievoje;Old well with a weathered wooden structure.;0.0;0.0;0.0;0.84619492;0.8338083;0.83995599;0.16861415;0.64907157
0303.jpg;Ugniagesių automobilis prie tvoros;Fire trucks and a bicycle near a wooden fence.;0.0;0.0;0.0;0.84812671;0.84962332;0.84887427;0.27297068;0.74042714
0304.jpg;Cukrus ir medus;Sugar vs. Honey: Sweeteners with different origins and properties.;0.0;0.0;0.0;0.84164381;0.85587788;0.84870118;0.24459767;0.86880934
0305.jpg;Medus, cinamonas ir citrina;Honey, lemons, spices—a sweet and soothing remedy.;0.0;0.0;0.0;0.85340476;0.85157681;0.85248983;0.26032817;0.84648222
0306.jpg;Morkos rankose ir kitos daržovės;Išauginta nuosavame darže.;0.0;0.0;0.16666667;0.87154907;0.86745793;0.86949873;0.16938779;0.56554097
0307.jpg;Kraujospūdžio matavimas;Blood pressure reading: 125/82, pulse 93.;0.0;0.0;0.0;0.79638356;0.80901694;0.80265045;0.0774806;0.54321957
0308.jpg;Ciberžolės gėrimas;Turmeric drink: a vibrant, healthy, and flavorful beverage.;0.0;0.0;0.0;0.8491509;0.8481282;0.84863919;0.17274414;0.78366876
0309.jpg;Motina žindo kūdikį;Mother breastfeeding her baby.;0.0;0.0;0.0;0.83377922;0.85955787;0.84647232;0.15235545;0.81437069
0310.jpg;Mama maitina naujagimį krūtimi;Mother breastfeeding her baby.;0.0;0.0;0.0;0.85415089;0.84752321;0.85082418;0.39460433;0.94550169
0311.jpg;Mama maitina naujagimį krūtimi;Sweet moment of bonding between mother and baby.;0.0;0.0;0.0;0.85791862;0.8432132;0.85050231;0.24504495;0.74162781
0312.jpg;Prie ligonio rankos prijungta lašelinė;IV drip on a patient's arm in a hospital.;0.0;0.0;0.0;0.8472333;0.84625977;0.84674621;0.14936043;0.72189128
0313.jpg;Gydytojas operacinėje su sesele;Surgeons in an operating room preparing for a procedure.;0.0;0.0;0.0;0.85728443;0.84219205;0.84967124;0.38382715;0.82834792
0314.jpg;Į kamerą nutaisytas ginklas;Threatening image of a gun pointed directly at the viewer.;0.0;0.0;0.0;0.85501254;0.85283715;0.85392344;0.15989956;0.76988226
0315.jpg;Traktorius dirba laukuose;John Deere 8330 tractor working in a field.;0.0;0.0;0.0;0.85385966;0.878106;0.86581308;0.30413809;0.85407031
0316.jpg;Sprogimo dūmai danguje;Explosion against a blue sky with clouds.;0.0;0.0;0.0;0.82414943;0.80202395;0.81293613;0.18788484;0.78885245
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Rosneft worker adjusts valves at oil pipeline facility.;0.0;0.0;0.0;0.83739823;0.83246499;0.83492428;0.188776;0.68380368
0318.jpg;Alyvuogių aliejus pilamas į indelį;Olive oil pouring into a bowl with olives.;0.0;0.0;0.0;0.8591513;0.86020529;0.85967803;0.43461436;0.87292737
0319.jpg;Kryžius ant pastato viršau;Silhouette of a church steeple and cross against sky.;0.0;0.0;0.0;0.8200196;0.84079599;0.83027786;0.24722968;0.81159711
0320.jpg;Migrantai jūroje plaukia valtimi;Refugees rescued at sea by a coast guard vessel.;0.0;0.0;0.0;0.84116042;0.83889401;0.84002566;0.28316864;0.77690536
0321.jpg;Keliu bėgantis lokys;Bear crossing the road.;0.0;0.0;0.0;0.83849108;0.82951069;0.83397675;0.12451215;0.53049737
0322.jpg;Naujagimio kojos;Tiny toes and a cozy red blanket.;0.0;0.0;0.0;0.83672523;0.81914514;0.82784182;0.0771768;0.53370702
0323.jpg;Hamas kovotojai;Fighters raise weapons against a backdrop of a minaret.;0.0;0.0;0.0;0.81492454;0.86762786;0.84045076;0.27705815;0.46484315
0324.jpg;Eurofighter naikintuvas skrendantis danguje;Eurofighter Typhoon fighter jet in flight against a blue sky.;0.0;0.10869565;0.14285714;0.82984984;0.80180931;0.81558859;0.38060361;0.70202577
0325.jpg;Asmuo su negalia kieme;Man in wheelchair enjoying a walk in the park.;0.0;0.0;0.0;0.83919394;0.84953213;0.84433138;0.04556351;0.65043235
0326.jpg;Uodas ant augalo lapų;Mosquito resting on a blade of grass.;0.0;0.0;0.0;0.85064411;0.85173458;0.85118896;0.11545864;0.51184428
0327.jpg;Telefono sim kortelė;SIM card and connector.;0.0;0.16129032;0.28571429;0.85421294;0.85667777;0.85544354;0.42148864;0.856713
0328.jpg;Teisingumas, skulptūra;Lady Justice: Symbol of fairness, impartiality, and the law.;0.0;0.0;0.0;0.8274281;0.84991598;0.8385213;0.16398281;0.64696509
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;Road trip essentials: driver's license, keys, and a map.;0.0;0.0;0.0;0.85059661;0.8494128;0.85000432;0.19841903;0.66144097
0330.jpg;Teismas, skulptūra;Lady Justice, symbolizing fairness, impartiality, and the rule of law.;0.0;0.0;0.0;0.82640165;0.85464674;0.84028691;0.10716982;0.58384204
0331.jpg;Kepti briuseliniai kopūstai;Roasted Brussels sprouts with rosemary.;0.0;0.0;0.0;0.86550266;0.87294447;0.86920762;0.23287508;0.67407525
