Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0149.jpg;Gelbėjimo valtis jūroje;Žvejai perduoda žuvį tarp dviejų laivų;0.0;0.0;0.0;0.86057341;0.88903737;0.87457389;0.18909039;0.64151257
0150.jpg;Prie radiatorių šildomos kojos;Kojos su šiltomis kojinėmis prie šildytuvo;0.0;0.23809524;0.18181818;0.89160454;0.93635917;0.91343403;0.56216574;0.77217799
0151.jpg;Ranka sukanti termostatą;Ranka reguliuoja radiatorių termostatą;0.0;0.32258065;0.57142857;0.89892209;0.88526577;0.89204168;0.60446501;0.92539912
0152.jpg;Lietuvos pašto logistikos centras;Didelis logistikos centras su geltonais juostomis ir dėžėmis;0.0;0.42613636;0.28571429;0.82410693;0.89047259;0.85600531;0.49451217;0.55498159
0153.jpg;Elektros perdavimo linija;Aukštas elektros pylimas tarp rudens miško medžių;0.0;0.14705882;0.15384615;0.89549279;0.91751945;0.90637231;0.2688871;0.66250771
0154.jpg;Saulės jėgainės Nevadoje; Saulės baterijos dykumoje šviesus dangus kalnai fone;0.0;0.14705882;0.28571429;0.8394888;0.88080144;0.85964906;0.37502658;0.75081432
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Tamsus jūros dugnas su rausvomis anemonėmis ir krituliais;0.0;0.08064516;0.2;0.84180307;0.85505736;0.84837848;0.31047502;0.72158289
0156.jpg;Grynieji pinigai;Stogas 50 eurų banknotų;0.0;0.0;0.0;0.82719368;0.88402963;0.85466772;0.04764206;0.58754539
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Darbo rinkos paslaugų centras eilės numeriai ir informacija;0.0;0.0;0.0;0.82649118;0.82376128;0.82512397;0.10345556;0.63930541
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Didelis žalios spalvos laivas plaukioja tamsiai mėlynoje jūroje;0.0;0.0;0.0;0.82075191;0.82808924;0.82440424;0.33511704;0.33701995
0159.jpg;Investicinio aukso ir sidabro luitai;Valcambi Suisse aukso ir sidabro lingotai;0.0;0.57734205;0.54545455;0.88523692;0.92348361;0.90395588;0.55056298;0.62209851
0160.jpg;Formulių lenktynės uždaroje trasoje;Formulės E lenktynės miesto trasoje elektromobiliai startuoja;0.0;0.23255814;0.4;0.93445653;0.95921099;0.94667196;0.54568249;0.59394276
0161.jpg;Teslos automobilių gamykla;Automobilių korpusai sandėlyje tvarkomai išdėstyti lentynose;0.0;0.15151515;0.16666667;0.83691722;0.86745149;0.85191089;0.37643501;0.59575242
0162.jpg;Robotai surinkinėja automobilį;Robotai dažo automobilio korpusą specialioje kambario;0.0;0.15151515;0.18181818;0.89467931;0.8954044;0.8950417;0.58587921;0.83761567
0163.jpg;Amerikietiški sunkvežimiai kelyje;Mėlynas sunkvežimis su konteineriu važiuoja keliu priešais uostą;0.0;0.0;0.11764706;0.88453931;0.84929496;0.86655891;0.37720439;0.70840722
0164.jpg;LP Express paštomatas;LP Express paštomatas vyras keliauja dėžes;0.0;0.89225589;0.66666667;0.89528501;0.96133852;0.92713672;0.77236211;0.74656183
0165.jpg;Geležinkelio ruožas;Traukinio takai vingiuoja tarp medžių ir elektros linijų;0.0;0.0;0.0;0.84611708;0.86126578;0.85362422;0.04414495;0.7458837
0166.jpg;Rygos autobusų stotis;Rīgos autobusų stotis 12 laukymo vieta žmonės laukia išvykimo;0.0;0.52083333;0.26666667;0.85042977;0.90220195;0.87555122;0.53508472;0.69040275
0167.jpg;Šarvuotas automobilis Taurus 4-1;Taurus  modernus karo transporto priemonės prototipas;0.0;0.11904762;0.16666667;0.84357744;0.8695991;0.85639071;0.40704337;0.48087686
0168.jpg;FPV dronai;Dronai stovi ant stalo šalia gėrimo lėkštės;0.0;0.2;0.15384615;0.78415662;0.81633329;0.79992151;0.28711385;0.63003445
0169.jpg;Audinė narvelyje;Baltas mėškeris krate žvelgiantis pro tinklą;0.0;0.0;0.0;0.83954787;0.89002687;0.86405075;0.0425662;0.62457174
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Naftos rafinerija su kaminais ir vamzdiais;0.0;0.11904762;0.2;0.83851701;0.84515655;0.84182364;0.20911489;0.73259318
0171.jpg;Pienas pilamas į stiklinę;Maitinės pieno pildymas stiklinėje;0.0;0.0;0.22222222;0.85564733;0.91440439;0.88405067;0.57672012;0.93339497
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Žaliosios žemės ūkio produktų paroda konopės ir kiaušinių sėklos;0.0;0.0;0.08695652;0.82843459;0.84876072;0.83847451;0.14586125;0.39011365
0173.jpg;Achemos gamykla;Naftos rafinerijos kompleksas su vamzdžiais ir bokštais;0.0;0.0;0.0;0.76244748;0.79270858;0.77728367;0.05514985;0.23178856
0174.jpg;Laivų terminale stovintis laivas;Didelis naftos laivas Independence uostuje;0.0;0.12195122;0.22222222;0.80743438;0.82346535;0.8153711;0.37524;0.44939429
0175.jpg;Jūros vėjo parkas;Jūrų vėjo jėgainių parkas švelnėje dieną;0.0;0.3030303;0.53333333;0.89352113;0.94655848;0.91927546;0.428702;0.93006903
0176.jpg;Naftos gavyba ir energijos gamyba;Naftos pumpos ir vėjo jėgainės  senos ir naujos energijos šaltiniai;0.0;0.27272727;0.33333333;0.85325485;0.90812159;0.8798337;0.43436122;0.724998
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Mėnulis iš kosminio laivų Tamsus erdvės fonas;0.0;0.0;0.11764706;0.87909478;0.89294964;0.88596809;0.19555607;0.86091149
0178.jpg;Jauniūnų dujų kompresorių stotis;Gazos tiekimo stotis su geltonais vamzdžiais;0.0;0.11904762;0.16666667;0.89426428;0.89364421;0.8939541;0.22081919;0.74250412
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Jūrų naftos platformos vakarų šviesoje;0.0;0.12195122;0.15384615;0.89370918;0.90348983;0.89857286;0.39218026;0.7923556
0180.jpg;Parduotuvės LIDL logotipas;Lidl parduotuvės ženklas šviesioje dienos šviesoje;0.0;0.3030303;0.36363636;0.89412749;0.87870526;0.88634926;0.45418757;0.69626176
0181.jpg;Parduotuvės IKEA logotipas;IKEA parduotuvės fasadas su žaliu medžiu;0.0;0.3030303;0.33333333;0.84539974;0.94188875;0.89103973;0.49008;0.74900711
0182.jpg;Parduotuvės Aibė logotipas;Maiybė  šviesus parduotuvės fasadas su stilingu logotipu;0.0;0.14705882;0.33333333;0.83354914;0.91028786;0.87023008;0.69947863;0.82207364
0183.jpg;Vilniaus prekyba logotipas;Vilniaus prekyba  mėlynos raidės baltoje sienoje;0.0;0.56818182;0.36363636;0.82131505;0.89341289;0.85584831;0.36404586;0.76549029
0184.jpg;Lora klausos centras;Lora  klausos aparatai ir priedai profesionali priežiūra;0.0;0.55147059;0.33333333;0.85114545;0.92581075;0.88690948;0.39615619;0.70475936
0185.jpg;Revolut logotipas ant pastato;Revolut biuras  modernus stiklinis pastatas miesto centre;0.0;0.11627907;0.18181818;0.83504391;0.85393149;0.84438211;0.4209927;0.63229412
0186.jpg;Nvidia logotipas ant pastato;NVIDIA logotipas ant pastato fasado mėlynąja dangaus fone;0.34572078;0.90198864;0.57142857;0.88164026;0.92312479;0.90190578;0.75876099;0.88747203
0187.jpg;Bitcoin logotipas;Auksinis Bitcoin monetos vaizdas šviesos spinduliuose;0.0;0.20833333;0.25;0.79538095;0.85441256;0.82384068;0.23529959;0.7904132
0188.jpg;Deepseek logotipas;DeepSeek  mėlynas balenas šviesiai pilkas kvadratas juodas fonas;0.0;0.19230769;0.18181818;0.79890907;0.86512226;0.83069831;0.33067337;0.49740481
0189.jpg;Oracle logotipas ant pastato;Oracle logotipas ant modernaus biuro pastato fasado;0.0;0.87209302;0.72727273;0.89226246;0.92137074;0.90658301;0.78792572;0.92620188
0190.jpg;Tik tok logotipas ant pastato;TikTok logotipas ant pastato fasado;0.0;0.58888889;0.6;0.92767823;0.9488343;0.93813699;0.88817954;0.90777045
0191.jpg;Nexos.ai logotipas;Nexosai  AI sprendimai kurie jungia technologijas su žmogaus mintimis;0.0;0.0;0.16666667;0.80019665;0.83023709;0.81494009;0.28188375;0.41273698
0192.jpg;Nord Security logotipas ant sienos;Nord Security logotipas baltoje sienoje;0.0;0.58888889;0.6;0.88341933;0.89696252;0.8901394;0.83444852;0.93955284
0193.jpg;3D biotechnologinio spausdinimo technologija;3D spausdintuvas spausdina raudoną medžiagą ant stiklinio lėkštės;0.0;0.11363636;0.125;0.90792084;0.93417484;0.92086077;0.23873714;0.70543849
0194.jpg;Naujosios AirPods Pro 3 ausinės;Balti AirPods su atidarytu dėklu stovintys ant stalo;0.0;0.09433962;0.13333333;0.85037792;0.8977921;0.87344205;0.18458281;0.78142339
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft logotipas ant stiklinio pastato fasado;0.0;0.61887255;0.66666667;0.92660993;0.95166624;0.93897098;0.84336185;0.91672593
0196.jpg;Mediniai stalo įrankiai dėžutėje;Mediniai vilkikai ir šaukšteliai metaliniame krepšelyje;0.0;0.11904762;0.14285714;0.87645948;0.90448701;0.89025271;0.35145119;0.77199042
0197.jpg;Restoranas La pasta makaronų namai;La pasta  švelnus itališkas restoranas su lauko sėdynėmis;0.0;0.48218029;0.25;0.80835056;0.8593809;0.833085;0.57422882;0.84800404
0198.jpg;Dronas danguje virš medžių;Raudonas dronas skrydžiai virš miško šviesiu dangumi;0.0;0.23255814;0.28571429;0.87934434;0.93210465;0.9049561;0.53821075;0.89984757
0199.jpg;Ilte logotipas prie sienos;Balti raidės ite stovi medinėje grindyje prie sienos;0.0;0.42613636;0.28571429;0.86009479;0.88524616;0.87248927;0.30932713;0.64862287
0200.jpg;Automobilių stovėjimo aikštelė;Aukštoje perspektyvoje  pilnas automobilių stovėjimo aikštelės vaizdas;0.0;0.86601307;0.625;0.89267319;0.91102087;0.90175378;0.69579732;0.86335874
0201.jpg;Automobilių stovėjimo aikštelė;Aukštoje perspektyvoje  tvarkingai išdėstyti automobiliai stovėjimo aikštelėje;0.0;0.14705882;0.44444444;0.89452052;0.93216598;0.91295534;0.64487833;0.89886791
0202.jpg;Automobilių stovėjimo aikštelė;Automobilių pardavimo aikštelė miesto pakraštyje;0.0;0.3125;0.5;0.89272666;0.87961757;0.88612366;0.65360379;0.86228961
0203.jpg;Policijos automobilio sirenos;Mėlynosios šviesos policijos automobilio viršuje vakarėliu;0.0;0.56818182;0.33333333;0.83069873;0.87219292;0.85094035;0.60329896;0.82155144
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;20 eurų banknotas ant stalo su likusiu pyragu;0.0;0.08064516;0.1;0.83892882;0.87692356;0.85750556;0.1188873;0.59503764
0205.jpg;Bulvių salotos indelyje su šauktu;Kiaušinių kiaulės ir sūrio salotos medinėje skardinėje;0.0;0.09615385;0.11764706;0.88170034;0.86667407;0.87412256;0.23381138;0.7408101
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Mergina šypsosi gulinti ant eurų banknotų;0.0;0.0;0.0;0.93366891;0.90165746;0.91738403;0.19265023;0.55958229
0207.jpg;Skubios medicininės pagalbos skyrius;Skubiosios pagalbos skyrius  greitosios pagalbos skyrius ligoninėje;0.0;0.43604651;0.30769231;0.881486;0.90011275;0.89070195;0.75194001;0.94254833
0208.jpg;Skubios medicininės pagalbos skyrius;Ligoninės skyrius medicininkė veda pacientą vežimėlyje tarp lovių;0.0;0.11363636;0.25;0.85807598;0.8530581;0.85555971;0.51673859;0.74784446
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Medikai veža pacientą gatvėje;0.0;0.0;0.0;0.88790095;0.85081726;0.8689636;0.25046381;0.7588281
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Vaistininkas laiko vaistų blistru ir dėžutę;0.0;0.08333333;0.14285714;0.85969615;0.87434435;0.86695838;0.15489449;0.5123716
0211.jpg;Skirtingų vaistų lapeliai;Ranka laiko vaistų blistrus ant medinio stalo;0.0;0.14705882;0.2;0.84064394;0.8841995;0.86187178;0.1712881;0.65900934
0212.jpg;Skirtingų vaistų lapeliai;Ranka laiko oranžinę tablečių blizgą ant medinio stalo;0.0;0.0;0.0;0.82891136;0.84679449;0.83775747;0.0895676;0.35154364
0213.jpg;Vaistų lapeliai rankoje;Rankoje laikomi vaistų blizgai su geltonais ir baltais tablečių;0.0;0.27777778;0.15384615;0.86249101;0.91159606;0.88636392;0.42066425;0.87721241
0214.jpg;Moteris valosi veidą nuo kosmetikos;Moteris veido priežiūrai naudoja kaukės ir rankšluostį;0.0;0.09615385;0.125;0.8145321;0.87037593;0.84152859;0.31212547;0.8676635
0215.jpg;Moteris tepasi veidą kremu;Senelės moteris taiko kremą veidui prieš veidrodį;0.0;0.11627907;0.16666667;0.86231244;0.87040269;0.86633873;0.32503721;0.86397785
0216.jpg;Vėžio ląstelė;Kancerinės ląstelės ir imuninės ląstelės kovojančios mikroskopiniame vaizde;0.0;0.19230769;0.21052632;0.87455773;0.91595668;0.89477855;0.39175183;0.58920568
0217.jpg;Vėžio ląstelė;Žalias neuronas tamsioje erdvėje;0.0;0.0;0.0;0.84805113;0.87150085;0.85961604;0.07160285;0.52394068
0218.jpg;Žmogaus ranka imanti veido kaukę;Ranka imama vienkartinės kaukės iš dėžutės;0.0;0.09803922;0.26666667;0.84030461;0.86979389;0.85479498;0.46442705;0.6894455
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Sunkiai sergantis vyras su čiobreliu laikantis karšto arbato;0.0;0.3599374;0.375;0.85985553;0.8659941;0.86291391;0.28962088;0.73554856
0220.jpg;Elektronikos atliekos;Elektroninės atliekos  didelis aplinkos pavojaus šaltinis;0.0;0.20833333;0.22222222;0.8585633;0.85217118;0.85535532;0.5825097;0.59106815
0221.jpg;Kalakutai garde;Balti kiaulės vienoje kiaulės kaimo sodyboje;0.0;0.0;0.0;0.7987709;0.82328695;0.81084365;0.10901394;0.27957019
0222.jpg;Daug vištų kieme;Daugybė kiaulių lauke šviesioje saulėje;0.0;0.0;0.0;0.8820951;0.87316728;0.87760848;0.34098029;0.78422832
0223.jpg;Gaidys uždarytas narve su višta;Kiaulės kūdikiai kiaulyno kampelyje;0.0;0.0;0.0;0.83333814;0.82928777;0.83130801;-0.00911457;0.66109186
0224.jpg;Žmonės einantis kelkraščiu;Žmonės vaikščioja keliu šalia miško;0.0;0.15625;0.30769231;0.90891522;0.88821483;0.89844573;0.55772066;0.70498163
0225.jpg;Ledų gaminimo aparatas;Saldaus kremo gamybos linija Automatinės kiaušinių kremo kepsnių gamybos linija;0.0;0.0;0.0;0.86664355;0.91699028;0.89110637;0.25688031;0.62480748
0226.jpg;Koncerto klausosi žmonės;Orkestras atlieka koncertą pilnoje salėje;0.0;0.0;0.0;0.8508814;0.87245953;0.86153531;0.42928368;0.69389302
0227.jpg;Koncertuojantys muzikantai;Orkestras scenoje dirigentas muzikantai su instrumentais;0.0;0.20833333;0.25;0.81556213;0.83647418;0.82588583;0.65280569;0.73164296
0228.jpg;Droną bando numušti karys;Karininkas taikosi į droną debesų fone;0.0;0.11904762;0.2;0.82892382;0.81731611;0.82307899;0.31753159;0.53622848
0229.jpg;Žmogus laikantis už nugaros kėdėje;Vyras sėdi biure laikydami rankas ant skausmingo krūtinės skyriaus;0.0;0.0;0.0;0.86589998;0.87370437;0.86978465;0.11168567;0.58705592
0230.jpg;Moteris susiėmusi už nugaros kelyje;Moteris su skausmu nugaroje vaikščioja keliu;0.0;0.09803922;0.15384615;0.8566643;0.8658883;0.86125159;0.62953806;0.70605516
0231.jpg;Automobilių eismas kelyje;Miesto gatvėje  daugybė automobilių autobusų ir policijos;0.0;0.14705882;0.18181818;0.86229897;0.88745952;0.8746984;0.40910828;0.65134901
0232.jpg;Medaus stiklainis prie žiedadulkių;Šviežias medus su gėlėmis ir medaus šaukštu;0.0;0.11627907;0.13333333;0.89621246;0.88317364;0.88964534;0.26744229;0.82663453
0233.jpg;Humusas lėkštėje su šaukšteliu;Švelnus šiltas pėdės padažas su žalumynais;0.0;0.11904762;0.11764706;0.81709528;0.86894011;0.8422206;0.25120878;0.80521655
0234.jpg;Žmonių protestai prie pastato;Protestas prie pastato raudonas balionas juodas dūmas žmonės su plakatais;0.0;0.4076087;0.25;0.85578299;0.90826625;0.88124382;0.63256323;0.81142253
0235.jpg;Žmonių protestai prie pastato;HarryZona tu išgąsdini mūsų teises;0.0;0.0;0.0;0.81398392;0.8617692;0.83719522;0.03836171;0.39984393
0236.jpg;Žmonės protestuojantys su plakatais;Protestas prieš neįdarbinamųjų persekiojimą;0.0;0.0;0.0;0.86154872;0.89645076;0.87865329;0.2797218;0.73535049
0237.jpg;Daug kiaulių garde;Kiauliai stovėja metaliniuose tvorų kampuose;0.0;0.0;0.0;0.86609548;0.90780801;0.88646132;0.22619903;0.61038268
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Ranka metama cigarečių dėžutė į šiukšlių dėžę su išmėstais rūkymo priemonėmis;0.0;0.06756757;0.12903226;0.87237751;0.89863545;0.88531184;0.27767885;0.73908144
0239.jpg;Rankoje laikoma cigaretė automobilyje;Ranka su cigarete iš automobilio langelio dūmai miesto fonas;0.0;0.0;0.14285714;0.86276877;0.92477643;0.89269716;0.61461377;0.84821379
0240.jpg;Traktorius dirbantis ūkyje;Traktorius su cisterna darbininkas viršuje dirba lauke;0.0;0.14705882;0.18181818;0.84270948;0.9223358;0.88072658;0.52949095;0.83081061
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Virtuvėje  šefė su kiaušinių ir daržovių patiekalais;0.0;0.0;0.0;0.86735821;0.87061042;0.86898118;0.16202731;0.64578092
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Valgykla kiaušinių kiaušinis su ryžiais ir raudonais burakais;0.0;0.0625;0.0952381;0.82045585;0.85374963;0.83677167;0.24843302;0.42424807
0243.jpg;Pistoletas ir asmens kortelės;Pistolas rudos odinėje krepšelyje ant balto stalo;0.0;0.0;0.0;0.84748262;0.87148094;0.85931426;0.27132845;0.47033235
0244.jpg;Peilis rankoje;Ranka laiko knygelę su juodu rankenėliu;0.0;0.0;0.0;0.79656446;0.8145225;0.80544341;0.51786578;0.46939313
0245.jpg;Povandeninis laivas jūroje;Juodas povandeninis laivas plaukioja vandenyje ant jo  žmonės su oranžinėmis kelnėmis;0.0;0.49342105;0.21052632;0.83400744;0.89186031;0.86196423;0.51638526;0.81989419
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Suvienyta lėktuvo liekanų krovinio iškėlimas kalnų kraštovaizdyje;0.0;0.0;0.0;0.85789871;0.84189236;0.8498202;-0.03660116;0.26774502
0247.jpg;Migruojantys paukščiai skrenda danguje;Paukščiai skrydžiuoja mėlynąja dangaus atsispindėjimu;0.0;0.12195122;0.26666667;0.88031554;0.90437645;0.89218372;0.59242105;0.88062799
0248.jpg;Migruojantys paukščiai skrenda danguje;Geriai skrendančios paukščių eilės dangaus fonu;0.0;0.0;0.14285714;0.88895738;0.88643825;0.88769603;0.5003559;0.89483708
0249.jpg;Baltymų milteliai indelyje;Žaliosios pupelės miltai mėlynosje tūbėje su šaukštu;0.0;0.0;0.0;0.86324024;0.89183813;0.87730622;0.23433624;0.50207204
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Nežiūrint į kamerą žmogus su keliu laiko vadinamąjį kelių šešėlį;0.0;0.1369863;0.19047619;0.85915363;0.85600299;0.85757542;0.34434491;0.53171003
0251.jpg;Arbatos puodelis laikomas rankose;Šiltas arbata švelnus megztinis ramybė;0.0;0.0;0.0;0.83598495;0.83396053;0.83497149;0.35394973;0.64614666
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Raudonas sirupas laikomas šaukštelį iš rudos butelio;0.0;0.16393443;0.42857143;0.87843025;0.89464784;0.88646483;0.46179926;0.78407979
0253.jpg;Mėsainis su bulvytėmis;Skanius bacono burgeris su pomidorais sūriu ir kriaušėmis;0.0;0.14285714;0.26666667;0.87544423;0.8779102;0.87667549;0.14782389;0.65512586
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Raudonplaukė moteris nosį pašluostimi prie stalo su arbata;0.0;0.24193548;0.375;0.88047624;0.90481263;0.89247859;0.57451618;0.89957285
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Gėrimai ir maistas draugų vakarienė su raudonuoju vynu;0.0;0.07042254;0.11111111;0.88983953;0.90817517;0.89891386;0.3770915;0.79851228
0256.jpg;Bakterijos organizme;Žalias bakterijų mikroskopinis vaizdas;0.0;0.0;0.0;0.81291938;0.84429359;0.82830948;0.44252104;0.81040275
0257.jpg;Kepenų sveikata;Mėlynai raudonas kepenų modelis žaliame technologiniame fone;0.0;0.2;0.2;0.85337567;0.85313779;0.8532567;0.21408454;0.35600919
0258.jpg;Vaizdo stebėjimo kamera;Baltas saugos kamera prikabinta prie šviesios sienos;0.0;0.14705882;0.18181818;0.82269251;0.84604049;0.83420312;0.51627445;0.76150012
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Naktinis gatvės vaizdas su nusileidusiais šiukšlių konteineriais;0.0;0.43604651;0.375;0.90826499;0.94965345;0.92849815;0.65371716;0.81146538
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Vanduo teka iš žemės apsuptas žolės ir dirvožemio;0.0;0.1875;0.0952381;0.87416077;0.89162052;0.88280433;0.43301779;0.7809999
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Vanduo liejamas iš puodelio į metalinę dubenį;0.0;0.51741803;0.36363636;0.90811688;0.9552151;0.93107074;0.49023154;0.92370188
0262.jpg;Žmogaus širdies sistema;Širdies ir kraujagyslių sistemos vaizdas;0.0;0.15625;0.25;0.87998819;0.87733757;0.87866086;0.60592616;0.88804513
0263.jpg;Tamsoje deganti žvakė;Vėliavos šviesa tamsioje naktį;0.0;0.0;0.0;0.86024868;0.88691181;0.87337685;0.27412894;0.84558785
0264.jpg;Įvairių automobilių padangų krūva;Naudojami guminiai ratai iškelti į šviesą;0.0;0.0;0.0;0.8819232;0.85303342;0.86723781;0.01056855;0.71215111
0265.jpg;Rauginti kopūstai indelyje;Sulčių kopūstas su morkomis baltoje puodelyje;0.0;0.0;0.16666667;0.84759307;0.87068224;0.85898256;0.27338001;0.843651
0266.jpg;Greitosios pagalbos automobilis;Skubi pagalba  greitosios medicinos pagalbos automobilis prie pastato;0.0;0.73015873;0.54545455;0.85265982;0.90172374;0.87650573;0.74017251;0.92793369
0267.jpg;Daugiabučio laiptinė ir durys;Laiptai į viršų su metaline rankena ir šviesiomis sienomis;0.0;0.11111111;0.15384615;0.84772444;0.88021588;0.86366469;0.18829162;0.85757399
0268.jpg;Seimo posėdžių salė;Lietuvos Seimo posėdžių salė su atspindžiais ir vėliava;0.0;0.84126984;0.58823529;0.84141767;0.90696907;0.8729645;0.6098361;0.5065679
0269.jpg;Karvė žvelgianti į kamerą;Baltos ir rudos karvės lauke žvelgiant į kamerą;0.0;0.58080808;0.36363636;0.90454012;0.9264909;0.91538393;0.76348883;0.86441666
0270.jpg;Darbininkai atlieka remontą;Darbininkai įrengia grindų dangą šviesioje kambario;0.0;0.15151515;0.22222222;0.88210469;0.94002485;0.91014421;0.49074629;0.67338467
0271.jpg;Senyvo amžiaus moteris neša maišus;Senelė su krepšiais eina pro sushį;0.0;0.0;0.0;0.86422223;0.89615655;0.87989974;0.05904131;0.85279554
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Senelė prie geltono stalo su prekėmis;0.0;0.0;0.0;0.84484589;0.86221343;0.8534413;-0.04277306;0.76501054
0273.jpg;Nerūkymo zonos ženklas;Neleidžiama rūkyti  draudimo ženklas;0.0;0.16129032;0.2;0.94094622;0.92778027;0.93431687;0.39622867;0.79029042
0274.jpg;Saulės ir vėjo energijos parkas;Vėjo jėgainės ir saulės baterijos žaliame lauke;0.0;0.28846154;0.22222222;0.90243709;0.92156869;0.91190255;0.49169731;0.87423712
0275.jpg;Lauke grėbiami medžių lapai;Moteris su mėlynąja krepšine rinkiasi rudens lapus;0.0;0.0;0.0;0.83320701;0.88833928;0.85989034;0.30049855;0.46821067
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Senelis sėdi skėtyje žvelgdamas į telefoną apsuptas rudens lapų;0.0;0.0;0.11764706;0.86989987;0.91914082;0.8938427;0.2146937;0.46388322
0277.jpg;Žmogus balina medžio kamieną;Medžio kamienas baltinamas šepetėliu;0.0;0.125;0.36363636;0.88691115;0.9168272;0.9016211;0.5077821;0.66122532
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Greitkelio kamera stebi automobilių judėjimą;0.0;0.1;0.16666667;0.91437829;0.92050165;0.9174298;0.39198837;0.76301426
0279.jpg;Formulės 1 lenktynės;Formulės 1 lenktynės Miamyje greitis kovos ir žiūrovų šūkiai;0.0;0.81790123;0.58823529;0.87592173;0.97735763;0.92386371;0.53201526;0.78263783
0280.jpg;Moteris prie Sodra pastato logotipo;Moters siluetas prie SoDra pastato;0.0;0.58888889;0.6;0.92266798;0.91924185;0.92095172;0.64198887;0.87542713
0281.jpg;Seimo posėdžių salė;Parlamento posėdis Sėdintys nariai su kompiuteriais;0.0;0.0;0.15384615;0.84531343;0.91359651;0.87812954;0.16037431;0.62210917
0282.jpg;Žmonių minia prie automobilio;Vaikai švenčia raudono kryžiaus automobilį gatvėje;0.0;0.0;0.0;0.87486029;0.89710319;0.88584208;0.33663535;0.65544194
0283.jpg;Ant grindų padėta karūna;Auksinė karalienės korona ant medinio fono;0.0;0.11904762;0.15384615;0.84623981;0.90883535;0.87642133;0.2691302;0.60013652
0284.jpg;Vyras šaudo iš ginklo;Vyras su šautuvu treniruoja šaudymą smėlyne;0.0;0.11904762;0.18181818;0.88033688;0.94077152;0.90955144;0.37421387;0.87424779
0285.jpg;Lietuvos Respublikos Seimo pastatas;Europos Parlamento pastatas su vėliavomis;0.0;0.12195122;0.2;0.881302;0.90571201;0.89334029;0.3433058;0.59411639
0286.jpg;Naikintuvai danguje;Dvi kovinės lėktuvų F16 skrydžiai virš debesų;0.0;0.0;0.0;0.79550523;0.79850966;0.79700464;0.17730199;0.44072378
0287.jpg;Žalgirio klinikos pastatas;Vilniaus universiteto ligoninės Žalgirio klinika;0.0;0.15625;0.22222222;0.91775519;0.95321751;0.93515027;0.69207472;0.86888695
0288.jpg;Daktarai operuoja žmogų;Operacinėje salėje chirurgai atlieka operaciją;0.0;0.0;0.0;0.8746233;0.86242777;0.86848271;0.37072632;0.88154244
0289.jpg;Odontologas taiso dantis;Dentistas atlieka odontologinę procedūrą pacientui;0.0;0.0;0.0;0.85453355;0.85226578;0.8533982;0.42757052;0.91638106
0290.jpg;Lieptelis ant tvenkinio kranto;Senas medinis tiltelis ant vandens apsuptas šieno;0.0;0.11627907;0.18181818;0.84819859;0.83839357;0.84326762;0.21598038;0.6562354
0291.jpg;Žmonės apsiperka vaistinėje;BENU vaistinėje  klientai prie kasytuvų prekės ir informaciniai stendai;0.0;0.13888889;0.25;0.8331688;0.85768068;0.84524709;0.20133141;0.79236263
0292.jpg;Seselė einanti ligoninės koridoriumi;Medikė eina koridoriumi atsiverianti į ligoninės tylumą;0.0;0.23255814;0.33333333;0.90278208;0.90366793;0.90322477;0.71414459;0.78996837
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Vartotojas naudoja telefoną su įspėjimais prieš kompiuterį;0.0;0.08196721;0.28571429;0.89136839;0.89031571;0.89084172;0.46221536;0.69352567
