Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0174.jpg;Laivų terminale stovintis laivas;a large ship is docked at the dock;0.0;0.0;0.0;0.8512308;0.84625614;0.84873617;0.26971662;0.83836186
0175.jpg;Jūros vėjo parkas;wind turbines in the ocean;0.0;0.0;0.0;0.84729511;0.83866227;0.84295654;0.29213372;0.77542615
0176.jpg;Naftos gavyba ir energijos gamyba;a pump and wind turbines in a field;0.0;0.0;0.0;0.83189958;0.81752777;0.82465106;0.20125797;0.36876076
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;an astronaut is seen in front of the moon;0.0;0.0;0.0;0.85161746;0.83735096;0.84442395;0.16919714;0.78027076
0178.jpg;Jauniūnų dujų kompresorių stotis;a large yellow pipe with pipes and valves;0.0;0.0;0.0;0.82813394;0.83467436;0.83139133;0.04796213;0.50870752
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;an oil rig rig rig rig rig rig rig rig rig rig rig rig rig rig rig rig rig rig;0.0;0.0;0.0;0.73384106;0.76845956;0.75075144;0.02047484;0.52008206
0180.jpg;Parduotuvės LIDL logotipas;a blue sky;0.0;0.0;0.0;0.81216788;0.76400369;0.78734988;0.02653891;0.28535247
0181.jpg;Parduotuvės IKEA logotipas;a blue building with a yellow ike logo;0.0;0.0;0.0;0.83734185;0.84117961;0.83925635;0.58268392;0.57906812
0182.jpg;Parduotuvės Aibė logotipas;the logo of a store on a building;0.0;0.0;0.0;0.82819331;0.8302896;0.82924014;0.48578775;0.8541643
0183.jpg;Vilniaus prekyba logotipas;a sign that says vinjapra;0.0;0.0;0.0;0.7976172;0.80873775;0.80313903;0.18159318;0.48504469
0184.jpg;Lora klausos centras;a room with a table and chairs in it;0.0;0.0;0.0;0.80946517;0.82906437;0.81914753;0.02784536;0.30099949
0185.jpg;Revolut logotipas ant pastato;the outside of a building with a sign that says ' the office ';0.0;0.0;0.0;0.81057334;0.8133989;0.8119837;0.08011216;0.54413259
0186.jpg;Nvidia logotipas ant pastato;the logo of the ndi group is seen on a building in vienna;0.0;0.0;0.0;0.83182478;0.85846347;0.84493417;0.30363968;0.60132456
0187.jpg;Bitcoin logotipas;bitcoin bitcoin bitcoin bitcoin bitcoin bitcoin bitco;0.0;0.2;0.22222222;0.84316826;0.83187765;0.8374849;0.52843904;0.79772961
0188.jpg;Deepseek logotipas;deepseak logo on a black background;0.0;0.0;0.0;0.84119177;0.87091887;0.85579729;0.67617875;0.81436986
0189.jpg;Oracle logotipas ant pastato;oracle logo on the side of a building;0.0;0.11363636;0.16666667;0.84546578;0.85129732;0.84837157;0.62170303;0.83619893
0190.jpg;Tik tok logotipas ant pastato;the tiko logo is seen on a building in sydney;0.0;0.0;0.0;0.83648396;0.82620013;0.83131027;0.39792535;0.70053869
0191.jpg;Nexos.ai logotipas;the logo of the company is seen on a screen in this illustration taken from reuters;0.0;0.0;0.0;0.78583533;0.80843592;0.79697543;0.29651168;0.58483022
0192.jpg;Nord Security logotipas ant sienos;nord security logo on a wall;0.0;0.36764706;0.36363636;0.89456695;0.87714255;0.88576907;0.73284924;0.97503072
0193.jpg;3D biotechnologinio spausdinimo technologija;a machine with a red liquid being poured into it;0.0;0.0;0.0;0.82129562;0.82997632;0.8256132;0.06565958;0.29760048
0194.jpg;Naujosios AirPods Pro 3 ausinės;an apple airpods is shown in this und - white photo;0.0;0.08928571;0.125;0.82530081;0.84772444;0.8363623;0.34181049;0.61415833
0195.jpg;Microsoft įmonės logotipas ant pastato;microsoft and microsoft logos are seen on the microsoft headquarters in palo, california, u s;0.0;0.08333333;0.19047619;0.81833911;0.86536825;0.84119689;0.56769979;0.84255505
0196.jpg;Mediniai stalo įrankiai dėžutėje;a pot with wooden spoons in it;0.0;0.0;0.0;0.84878415;0.84277189;0.84576738;0.03313152;0.59632343
0197.jpg;Restoranas La pasta makaronų namai;a restaurant with tables and chairs outside;0.0;0.0;0.0;0.82489097;0.81987828;0.82237703;0.38599205;0.52629018
0198.jpg;Dronas danguje virš medžių;a small pink plane flying over a forest;0.0;0.0;0.0;0.85028678;0.85611916;0.85319304;0.27893198;0.73949647
0199.jpg;Ilte logotipas prie sienos;a white sign that says ite;0.0;0.0;0.0;0.82370543;0.82072604;0.82221299;0.12180922;0.52475595
0200.jpg;Automobilių stovėjimo aikštelė;a parking lot full of cars;0.0;0.0;0.0;0.85671139;0.83102274;0.84367156;0.45583454;0.84624308
0201.jpg;Automobilių stovėjimo aikštelė;a parking lot with many cars parked in it;0.0;0.0;0.0;0.83984685;0.82535332;0.83253694;0.38645911;0.84774691
0202.jpg;Automobilių stovėjimo aikštelė;a parking lot with cars parked in it;0.0;0.0;0.0;0.84103036;0.82738554;0.8341521;0.41867709;0.89278263
0203.jpg;Policijos automobilio sirenos;a police car with a blue light on top;0.0;0.0;0.0;0.82345176;0.84171093;0.83248121;0.4458898;0.81011415
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;a plate with a piece of cake and a knife;0.0;0.0;0.0;0.84414738;0.84929097;0.8467114;0.24228947;0.46524417
0205.jpg;Bulvių salotos indelyje su šauktu;a wooden bowl filled with salad and a wooden spoon;0.0;0.0;0.0;0.82521701;0.82684231;0.82602888;0.24344291;0.71282744
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;a young girl holding money in her hands;0.0;0.0;0.0;0.87159532;0.87658852;0.87408477;0.21911076;0.72216594
0207.jpg;Skubios medicininės pagalbos skyrius;two nurses walking down a hospital hallway;0.0;0.0;0.0;0.82297307;0.80798161;0.81540841;0.18809567;0.50625396
0208.jpg;Skubios medicininės pagalbos skyrius;a man in a hospital room with a gurney;0.0;0.0;0.0;0.80768096;0.8021673;0.80491471;0.07719857;0.62128985
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;a man in a green uniform pushing a gurney;0.0;0.0;0.0;0.82719314;0.81798333;0.82256246;0.04831752;0.37503618
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;a person holding a pill pill in their hand;0.0;0.0;0.0;0.83793205;0.81750607;0.82759303;0.16289315;0.29836202
0211.jpg;Skirtingų vaistų lapeliai;a person playing with lego blocks on a wooden floor;0.0;0.0;0.0;0.81903249;0.81409472;0.81655616;0.09321803;0.14039749
0212.jpg;Skirtingų vaistų lapeliai;a person playing with a yellow pill pill;0.0;0.0;0.0;0.82733059;0.81488711;0.82106173;0.11133051;0.47839612
0213.jpg;Vaistų lapeliai rankoje;a hand holding a pill pill pill;0.0;0.0;0.0;0.82192945;0.81987679;0.82090181;0.11844496;0.6467576
0214.jpg;Moteris valosi veidą nuo kosmetikos;a woman in a white robe is looking at her face in the mirror;0.0;0.0;0.0;0.81833959;0.82099777;0.81966656;0.24061868;0.59997851
0215.jpg;Moteris tepasi veidą kremu;a woman looking at her skin in the mirror;0.0;0.0;0.0;0.8339842;0.82002634;0.82694638;0.23086023;0.75571167
0216.jpg;Vėžio ląstelė;a pathogen cell, with a red and blue cell;0.0;0.0;0.0;0.84168142;0.85460532;0.84809417;0.17339101;0.71831262
0217.jpg;Vėžio ląstelė;a green bacteria with its tentacles and tentacles;0.0;0.0;0.0;0.82084334;0.82559657;0.8232131;0.0173174;0.42435041
0218.jpg;Žmogaus ranka imanti veido kaukę;a person putting a box of toiletries onto a table;0.0;0.0;0.0;0.82608205;0.82408702;0.82508326;0.08686413;0.27982742
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;a man in a blanket holding a cup of coffee;0.0;0.0;0.0;0.85544837;0.8374843;0.84637105;-0.05067264;0.72796345
0220.jpg;Elektronikos atliekos;a pile of cell phones;0.0;0.0;0.0;0.83679092;0.83041012;0.8335883;0.2608746;0.5019753
0221.jpg;Kalakutai garde;a group of white chickens in a cage;0.0;0.0;0.0;0.83006179;0.82157028;0.82579422;0.14595798;0.13644817
0222.jpg;Daug vištų kieme;a group of chickens;0.0;0.0;0.0;0.82528621;0.80925822;0.81719363;0.0888639;0.8338424
0223.jpg;Gaidys uždarytas narve su višta;chickens in a coop;0.0;0.0;0.0;0.85597062;0.79479116;0.82424718;-0.02589195;0.75172234
0224.jpg;Žmonės einantis kelkraščiu;people walking down the road in the woods;0.0;0.0;0.0;0.83673447;0.83952957;0.8381297;0.31697768;0.6609934
0225.jpg;Ledų gaminimo aparatas;a machine that is making ice cream;0.0;0.0;0.0;0.86468685;0.87504816;0.86983663;0.26490214;0.8420338
0226.jpg;Koncerto klausosi žmonės;a orchestra performing in a large room with a large audience;0.0;0.0;0.0;0.81397182;0.80864859;0.81130147;0.27621466;0.68110907
0227.jpg;Koncertuojantys muzikantai;a group of people playing instruments in a room;0.0;0.0;0.0;0.83260417;0.82946706;0.83103269;0.33470803;0.63391536
0228.jpg;Droną bando numušti karys;a man holding a camera and a drone;0.0;0.0;0.0;0.8107875;0.80448467;0.80762374;0.21169893;0.27625042
0229.jpg;Žmogus laikantis už nugaros kėdėje;a man sitting at a desk with his back pain;0.0;0.0;0.0;0.85141563;0.84964418;0.85052902;0.0235837;0.5800826
0230.jpg;Moteris susiėmusi už nugaros kelyje;a woman with back pain;0.0;0.0;0.0;0.84684294;0.80975229;0.82788241;0.15877683;0.63934368
0231.jpg;Automobilių eismas kelyje;traffic on the m15 in london;0.0;0.0;0.0;0.82020503;0.83577055;0.8279146;0.1486059;0.71975935
0232.jpg;Medaus stiklainis prie žiedadulkių;honey and honey honey honey honey honey honey honey honey honey honey honey honey honey honey honey honey honey honey;0.0;0.0;0.0;0.73870361;0.76153922;0.74994767;0.19952461;0.55673283
0233.jpg;Humusas lėkštėje su šaukšteliu;a bowl of humba humba humba humba humba humba humba humba hum;0.0;0.0;0.0;0.77519369;0.79660851;0.78575522;0.32262683;0.66819394
0234.jpg;Žmonių protestai prie pastato;a man is thrown from a balloon during a protest in the city of santiago;0.0;0.0;0.0;0.81243086;0.82632124;0.81931722;0.30844989;0.54373008
0235.jpg;Žmonių protestai prie pastato;a man on a sign that says harry to the people;0.0;0.0;0.0;0.83046103;0.81988329;0.82513827;0.26184201;0.44556841
0236.jpg;Žmonės protestuojantys su plakatais;a group of people holding signs;0.0;0.0;0.0;0.87268811;0.85340637;0.86293954;0.49730635;0.877828
0237.jpg;Daug kiaulių garde;pigs in a pen;0.0;0.0;0.0;0.84285289;0.85158575;0.84719682;0.01463545;0.79207432
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;a person is putting cigarettes in a trash can;0.0;0.0;0.0;0.83244395;0.82993829;0.83118927;0.38789353;0.58992863
0239.jpg;Rankoje laikoma cigaretė automobilyje;a person is smoking a cigarette in the car;0.0;0.0;0.0;0.85465097;0.86222965;0.85842359;0.50599301;0.80232453
0240.jpg;Traktorius dirbantis ūkyje;a tractor is parked on the side of a road;0.0;0.0;0.0;0.82744879;0.84455448;0.83591413;0.29487494;0.60783827
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;a woman in a white chef ' s uniform;0.0;0.0;0.0;0.8224957;0.82759416;0.825037;0.18887755;0.71357185
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;a chef preparing food in a kitchen;0.0;0.0;0.0;0.85791141;0.83982044;0.84876955;0.20600817;0.51367903
0243.jpg;Pistoletas ir asmens kortelės;a gun with a leather holster on it;0.0;0.0;0.0;0.84275687;0.85400808;0.84834522;0.28893638;0.7699551
0244.jpg;Peilis rankoje;a man holding a knife in his hand;0.0;0.0;0.0;0.79553932;0.79598272;0.79576099;0.31467181;0.74548769
0245.jpg;Povandeninis laivas jūroje;a submarine is seen in the water near the coast;0.0;0.0;0.0;0.82343441;0.82751614;0.82547021;0.36092508;0.81446028
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;people stand near the wreckage of a plane that crashed in the libyan desert;0.0;0.0;0.0;0.83335012;0.83661187;0.83497781;0.10668198;0.37383211
0247.jpg;Migruojantys paukščiai skrenda danguje;a flock of birds flying in the sky;0.0;0.0;0.0;0.84901285;0.85419011;0.85159355;0.26963624;0.88346243
0248.jpg;Migruojantys paukščiai skrenda danguje;a flock of birds flying in the sky;0.0;0.0;0.0;0.84901285;0.85419011;0.85159355;0.26963624;0.88346243
0249.jpg;Baltymų milteliai indelyje;a blue container filled with powder and peas;0.0;0.0;0.0;0.82929575;0.83120012;0.83024687;0.12930414;0.52556312
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;a man sitting on a bench with a broom;0.0;0.0;0.0;0.85674042;0.83942688;0.84799528;0.12817003;0.55674994
0251.jpg;Arbatos puodelis laikomas rankose;a woman holding a cup of tea;0.0;0.0;0.0;0.81765819;0.80449677;0.81102407;0.09024807;0.61970299
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;a woman is pouring syrup into a spoon;0.0;0.0;0.0;0.85925055;0.85494828;0.85709405;0.14511809;0.60261351
0253.jpg;Mėsainis su bulvytėmis;a hamburger with cheese, let let let let let let let let let let let let let let let;0.0;0.0;0.0;0.75609994;0.80010885;0.77748203;-0.1130005;0.45857865
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;a woman sitting at a table with a cup of coffee;0.0;0.0;0.0;0.85544634;0.8432678;0.84931338;0.16273315;0.75296801
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;people eating at a restaurant;0.0;0.0;0.0;0.89210421;0.85730624;0.87435919;0.69913864;0.88089627
0256.jpg;Bakterijos organizme;bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria bacteria;0.0;0.0;0.0;0.73292351;0.75604463;0.74430454;0.68238825;0.7811622
0257.jpg;Kepenų sveikata;liver liver liver liver liver liver liver liver liver liver liver liver liver liver liver liver liver liver liver liver;0.0;0.0;0.0;0.769849;0.78160918;0.77568454;0.10210767;0.25197941
0258.jpg;Vaizdo stebėjimo kamera;a security camera mounted on the side of a building;0.0;0.0;0.0;0.86278546;0.88579726;0.87413996;0.42172715;0.66729337
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;a street with trash and trash cans on the side;0.0;0.0;0.0;0.84636509;0.85580552;0.85105914;0.20248674;0.85015994
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;a plastic bottle is stuck into the ground;0.0;0.0;0.0;0.83938229;0.82384217;0.83153963;0.08558983;0.45150128
0261.jpg;Iš puodelio pilamas vanduo į kibirą;a person pouring water into a metal bowl;0.0;0.0;0.0;0.86204243;0.86095095;0.86149633;0.22821707;0.6787262
0262.jpg;Žmogaus širdies sistema;a heart with a heart attack;0.0;0.0;0.0;0.83709306;0.80392504;0.8201738;0.21945418;0.74242777
0263.jpg;Tamsoje deganti žvakė;a lit candle on a black surface;0.0;0.0;0.0;0.84370697;0.83700383;0.84034199;0.04202091;0.85424918
0264.jpg;Įvairių automobilių padangų krūva;a pile of tires sitting on top of a pile of dirt;0.0;0.0;0.0;0.84061921;0.83062685;0.83559316;0.17318307;0.81976539
0265.jpg;Rauginti kopūstai indelyje;a white cup filled with rice and carrots;0.0;0.0;0.0;0.82382959;0.78967202;0.80638927;0.13109124;0.66273046
0266.jpg;Greitosios pagalbos automobilis;a van parked in front of a building;0.0;0.0;0.0;0.82248229;0.80838633;0.81537336;0.08836529;0.5114398
0267.jpg;Daugiabučio laiptinė ir durys;a staircase leading to a door in a building;0.0;0.0;0.0;0.83706617;0.83086824;0.83395571;0.11697103;0.90892476
0268.jpg;Seimo posėdžių salė;a large room filled with people sitting at tables;0.0;0.0;0.0;0.81897879;0.81838316;0.81868082;0.14378038;0.57486802
0269.jpg;Karvė žvelgianti į kamerą;a group of cows standing in a field;0.0;0.0;0.0;0.85005563;0.83174533;0.84080082;0.11996996;0.70219779
0270.jpg;Darbininkai atlieka remontą;a man laying down a floor in a room;0.0;0.0;0.0;0.83543992;0.84042501;0.83792502;0.03797699;0.13005449
0271.jpg;Senyvo amžiaus moteris neša maišus;a man walking down the street carrying a bag;0.0;0.0;0.11764706;0.82340807;0.8248983;0.82415247;-0.01957848;0.44771606
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;a woman standing at a food stand;0.0;0.0;0.0;0.85663319;0.83265519;0.84447402;0.10145067;0.60287029
0273.jpg;Nerūkymo zonos ženklas;a no smoking sign on a wall;0.0;0.0;0.0;0.86137325;0.85259843;0.8569634;0.13226011;0.78074771
0274.jpg;Saulės ir vėjo energijos parkas;a wind farm with solar panels and wind turbines;0.0;0.0;0.0;0.85207075;0.86399764;0.85799271;0.45518756;0.7932055
0275.jpg;Lauke grėbiami medžių lapai;a woman is holding a rake and a rake in the leaves;0.0;0.0;0.0;0.83316261;0.83325624;0.83320946;0.1406256;0.54734367
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;an elderly sits on a bench in the park;0.0;0.0;0.0;0.84777546;0.8564564;0.85209388;0.23219047;0.37740007
0277.jpg;Žmogus balina medžio kamieną;a person in green gloves is triming a tree;0.0;0.0;0.0;0.84521115;0.85511208;0.85013276;0.17909041;0.42981681
0278.jpg;Greičio matuoklis matuoja automobilių greitį;a camera is attached to a pole on the side of a road;0.0;0.0;0.0;0.84114671;0.83889329;0.84001851;0.1204676;0.49137279
0279.jpg;Formulės 1 lenktynės;red bull crashes in the race;0.0;0.0;0.0;0.83878028;0.84583461;0.84229267;0.12206863;0.41400117
0280.jpg;Moteris prie Sodra pastato logotipo;a woman walks past a soi bank branch in london;0.0;0.0;0.0;0.85066497;0.84110302;0.84585702;0.14981419;0.55180764
0281.jpg;Seimo posėdžių salė;the european parliament in brussels;0.0;0.0;0.0;0.82866526;0.81464422;0.82159495;0.03961552;0.62185609
0282.jpg;Žmonių minia prie automobilio;a group of people standing around a truck;0.0;0.0;0.0;0.84107983;0.8396908;0.84038472;0.46643078;0.68355691
0283.jpg;Ant grindų padėta karūna;a gold crown on a wooden table;0.0;0.0;0.0;0.85344684;0.86280364;0.85809976;0.17408168;0.56613523
0284.jpg;Vyras šaudo iš ginklo;a man in a blue jacket and black gloves is shooting a rifle;0.0;0.0;0.0;0.82133627;0.86464292;0.84243339;0.23476507;0.82045686
0285.jpg;Lietuvos Respublikos Seimo pastatas;the european parliament building in brussels;0.0;0.0;0.0;0.82818478;0.84495801;0.83648729;0.0034844;0.52883029
0286.jpg;Naikintuvai danguje;two fighter jets flying in the sky above clouds;0.0;0.0;0.0;0.8267197;0.81790203;0.8222872;0.25211316;0.36746302
0287.jpg;Žalgirio klinikos pastatas;the outside of a building with a sign on it;0.0;0.0;0.0;0.81739175;0.82870543;0.82300973;0.03527073;0.36050618
0288.jpg;Daktarai operuoja žmogų;a surgeon and a nurse in a hospital room;0.0;0.0;0.0;0.82175612;0.80868077;0.81516606;0.21770915;0.74166864
0289.jpg;Odontologas taiso dantis;a dentist is performing an oral procedure on a patient;0.0;0.0;0.0;0.83542919;0.82522815;0.83029729;0.2192933;0.84525365
0290.jpg;Lieptelis ant tvenkinio kranto;a small wooden dock in a marsh;0.0;0.0;0.0;0.82687789;0.80622017;0.81641835;0.05412218;0.68730074
0291.jpg;Žmonės apsiperka vaistinėje;people are standing in a pharmacy room;0.0;0.0;0.0;0.8565532;0.84871113;0.85261416;0.37732366;0.79590642
0292.jpg;Seselė einanti ligoninės koridoriumi;a woman in a white coat walking down a hallway;0.0;0.0;0.0;0.83305311;0.83620262;0.83462489;0.14959949;0.6176154
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;a person using a laptop with a red light coming out of it;0.0;0.0;0.0;0.84885305;0.84441721;0.84662938;0.30012497;0.57116073
0294.jpg;Žmogus rašantis kompiuteriu;a person typing on a laptop with a warning sign;0.0;0.0;0.0;0.81969529;0.85094416;0.83502746;0.22135189;0.76172566
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;a person holding a phone with a coffee cup in their hand;0.0;0.0;0.0;0.87716675;0.87437904;0.87577069;0.33315504;0.96168333
0296.jpg;Sąnarių skausmas ir uždegimas;a woman holding her knee with a painful knee;0.0;0.0;0.0;0.83153403;0.84496599;0.83819622;0.02549265;0.51420903
0297.jpg;Moteris gulinti lovoje, miega;a woman laying in bed with a pillow;0.0;0.0;0.0;0.8520329;0.84794575;0.84998447;0.27912319;0.83777583
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;a woman holding a bottle of pills;0.0;0.0;0.0;0.85679632;0.83539915;0.84596246;0.20469265;0.64342338
0299.jpg;Visi zodiako ženklai;the cover art for the album, ' the night is over ';0.0;0.0;0.0;0.81131685;0.82723373;0.81919801;-0.02516619;0.19880229
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;a person in a hospital bed with a saline;0.0;0.0;0.0;0.82710856;0.82273662;0.82491684;0.1118741;0.23937529
0301.jpg;Moteris mieganti lovoje;a woman sleeping in bed with a night light;0.0;0.0;0.0;0.83655608;0.82879853;0.83265918;0.19695936;0.88365012
0302.jpg;Senas šulinys pievoje;a water well in the middle of a field;0.0;0.0;0.0;0.83678651;0.83067411;0.83371907;0.03178934;0.56784576
0303.jpg;Ugniagesių automobilis prie tvoros;a fire truck is parked behind a fence;0.0;0.0;0.0;0.85643876;0.84992415;0.85316896;0.31503659;0.87046677
0304.jpg;Cukrus ir medus;a honey and a honey honey honey honey honey honey honey honey honey honey honey honey honey honey honey honey;0.0;0.0;0.0;0.74931771;0.79142666;0.76979685;0.21230851;0.58131719
0305.jpg;Medus, cinamonas ir citrina;a jar of honey with lemon and cinnamon;0.0;0.0;0.0;0.84779721;0.85211098;0.84994859;0.50150096;0.87372422
0306.jpg;Morkos rankose ir kitos daržovės;a person holding carrots at a farmers market;0.0;0.0;0.0;0.83135515;0.84412277;0.83769029;0.14682461;0.6875959
0307.jpg;Kraujospūdžio matavimas;a man is checking his blood pressure with a blood pressure meter;0.0;0.0;0.0;0.82496077;0.81183082;0.8183431;0.22214946;0.5427773
0308.jpg;Ciberžolės gėrimas;tum tum tum tum tum tum tum tum tum tum;0.0;0.0;0.0;0.75890231;0.75143278;0.75514901;0.04830046;0.39414406
0309.jpg;Motina žindo kūdikį;a woman holding a baby in her arms;0.0;0.0;0.0;0.81721246;0.83700907;0.82699233;0.13701136;0.83915949
0310.jpg;Mama maitina naujagimį krūtimi;a woman holding a baby in her arms;0.0;0.0;0.0;0.84327608;0.83952165;0.84139466;0.1038013;0.72279495
0311.jpg;Mama maitina naujagimį krūtimi;a baby is holding its mother ' s belly;0.0;0.0;0.0;0.84033471;0.8429094;0.84162009;0.25533906;0.76838785
0312.jpg;Prie ligonio rankos prijungta lašelinė;a woman in a hospital bed with a saline;0.0;0.0;0.0;0.83995306;0.83628261;0.83811378;0.15427566;0.53062683
0313.jpg;Gydytojas operacinėje su sesele;two surgeons in scrubs and masks perform a procedure;0.0;0.0;0.0;0.82287514;0.83159059;0.82720995;0.34096473;0.76073682
0314.jpg;Į kamerą nutaisytas ginklas;a man holding a gun in his hand;0.0;0.0;0.0;0.84322333;0.83072084;0.83692539;0.09929445;0.65385306
0315.jpg;Traktorius dirba laukuose;a tractor is pling a field;0.0;0.0;0.0;0.85699677;0.8791517;0.86793292;0.36002678;0.80138588
0316.jpg;Sprogimo dūmai danguje;a large explosion in the sky;0.0;0.0;0.0;0.83557713;0.80229312;0.8185969;0.2714662;0.80003846
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;a man in a red jacket is working on pipes;0.0;0.0;0.0;0.84197742;0.83682317;0.83939236;0.1545805;0.53142244
0318.jpg;Alyvuogių aliejus pilamas į indelį;olive oil being poured into a bowl of olives;0.0;0.0;0.0;0.86430037;0.85089052;0.85754305;0.44554129;0.87990236
0319.jpg;Kryžius ant pastato viršau;a cross on top of a church at sunset;0.0;0.0;0.0;0.86200327;0.85645449;0.85921997;0.29685119;0.80105805
0320.jpg;Migrantai jūroje plaukia valtimi;a boat is seen through a hole in the water;0.0;0.0;0.0;0.8375358;0.83316773;0.83534604;0.13144538;0.49259427
0321.jpg;Keliu bėgantis lokys;a bear walking down the road in the woods;0.0;0.0;0.0;0.82728517;0.83325541;0.8302595;0.16984327;0.50256121
0322.jpg;Naujagimio kojos;a baby ' s feet are shown in the middle of a blanket;0.0;0.0;0.0;0.81915802;0.8323096;0.82568151;0.08534095;0.58501756
0323.jpg;Hamas kovotojai;a group of soldiers stand in front of a monument;0.0;0.0;0.0;0.81689644;0.84026539;0.82841617;0.11137442;0.25206137
0324.jpg;Eurofighter naikintuvas skrendantis danguje;a fighter jet flying in the sky;0.0;0.0;0.0;0.82109916;0.78390402;0.80207062;0.21171553;0.61688572
0325.jpg;Asmuo su negalia kieme;a woman in a wheelchair is seen in a flower pot;0.0;0.0;0.0;0.84700942;0.83995223;0.8434661;0.07426052;0.60844511
0326.jpg;Uodas ant augalo lapų;a mosquito on a blade of grass;0.0;0.0;0.0;0.84602445;0.85186887;0.84893656;0.10960677;0.52406466
0327.jpg;Telefono sim kortelė;a sim card is shown in this und - preview image;0.0;0.13157895;0.15384615;0.82686603;0.87816167;0.85174227;0.26950207;0.79353279
0328.jpg;Teisingumas, skulptūra;a statue of lady justice;0.0;0.0;0.0;0.82609522;0.83044833;0.82826608;0.30606744;0.75778359
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;a car key on a map with a car keychai;0.0;0.0;0.0;0.84605575;0.85104084;0.84854096;0.27697688;0.7536993
0330.jpg;Teismas, skulptūra;a statue of a lady holding a scale scale scale;0.0;0.0;0.0;0.82055521;0.83250654;0.82648766;0.255714;0.48481995
0331.jpg;Kepti briuseliniai kopūstai;roasted brussels spies with rosemary;0.0;0.0;0.0;0.84021479;0.85566801;0.84787101;0.25817662;0.52658796
0332.jpg;Mažas laikrodis rankose;a person holding a clock in their hand;0.0;0.0;0.0;0.82694012;0.82380819;0.82537121;0.14811289;0.77033424
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;a large crowd of people gathered around a christmas tree;0.0;0.0;0.0;0.83207273;0.81560022;0.82375413;0.35920128;0.93107104
0334.jpg;Žvejojimas ežere su valtimi;a fishing rod on the water with a fishing rod;0.0;0.0;0.0;0.8491689;0.84706408;0.84811515;0.0551754;0.74430841
0335.jpg;Moliūgų sausainiai su riešutais ir šokoladu;pumpkin chocolate chip cookies;0.0;0.0;0.0;0.84019703;0.8067978;0.8231588;0.20285422;0.79180402
0336.jpg;Migdolų riešutų kekė ant medžio;almonds on a tree;0.0;0.0;0.0;0.82254046;0.82136214;0.82195085;0.19613159;0.7940951
0337.jpg;Pyragas pabarstytas cukraus pudra;a plate with some brownies on it;0.0;0.0;0.0;0.83432394;0.79438978;0.81386733;0.18881059;0.55895126
0338.jpg;Moliūgų braunis lėkštėje;chocolate brownies with mint;0.0;0.0;0.0;0.85763031;0.84288067;0.85019153;0.32384813;0.52862954
0339.jpg;Seselė laikanti skiepo švirkštą;a person in blue gloves holding a sy;0.0;0.0;0.0;0.82671291;0.83222818;0.8294614;0.14851834;0.44735774
0340.jpg;Kruasanai su moliūgų įdaru;a plate of croisa with powdered sugar and powdered sugar;0.0;0.0;0.0;0.8116194;0.80428231;0.80793417;0.29599416;0.6025694
0341.jpg;Nektarinų pyragas;a peach and cinnamon bunt on a plate;0.0;0.0;0.0;0.84177893;0.82216585;0.83185679;0.18751231;0.63519675
0342.jpg;COVID-19 vakcina;coronavirus vaccine in the us;0.0;0.0;0.0;0.8186003;0.82600093;0.82228398;0.31312537;0.49832404
0343.jpg;Aronijų keksiukai;blueberry muffins with powdered sugar;0.0;0.0;0.0;0.82662404;0.84294331;0.83470392;0.187975;0.52539867
0344.jpg;COVID-19 testas;a white and blue thermometer on a table;0.0;0.0;0.0;0.81669021;0.8292616;0.82292795;-0.00884263;0.19870377
