Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0150.jpg;Prie radiatorių šildomos kojos;Svajotojų šilti kojelės prie radiatoriaus.;0.0;0.12195122;0.2;0.93074232;0.95591527;0.94316083;0.65329552;0.82574898
0151.jpg;Ranka sukanti termostatą;Ranka pritvirtinama radiators kaištelis.;0.0;0.16129032;0.25;0.82909447;0.87501103;0.85143411;0.38921261;0.84636533
0152.jpg;Lietuvos pašto logistikos centras;Logistikos centras su dėžėmis ir konvejeriais.;0.0;0.44642857;0.33333333;0.88459182;0.88152254;0.88305449;0.53725243;0.65045226
0153.jpg;Elektros perdavimo linija;Aukštas krovimo pylonas miške pavasario metu.;0.0;0.0;0.0;0.84756255;0.89004499;0.86828446;0.06136499;0.38905388
0154.jpg;Saulės jėgainės Nevadoje;Saulės baterijų elektrinė sausumoje.;0.0;0.16129032;0.36363636;0.87903643;0.92398012;0.90094811;0.42204392;0.7756685
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Giliajame vandenyje esantis dugnas su gyvybe.;0.0;0.0;0.0;0.88265443;0.85185593;0.86698174;0.27481264;0.60707456
0156.jpg;Grynieji pinigai;Eurų banknotai, 50 eurų nominalas.;0.0;0.0;0.0;0.83171117;0.87980348;0.85508162;0.04327377;0.44031316
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Ese darbdavys?;0.0;0.0;0.0;0.82526934;0.80512184;0.81507111;0.01971816;0.46100429
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Gaukite nuotylus laivo nuotrauką iš viršaus.;0.0;0.0;0.11111111;0.8608259;0.81381559;0.83666092;0.14806767;0.27560639
0159.jpg;Investicinio aukso ir sidabro luitai;Auksinia plieniniai valiutiniai bilietai ir sidabro plienas.;0.0;0.36057692;0.33333333;0.88104111;0.89675653;0.88882929;0.36671916;0.70985502
0160.jpg;Formulių lenktynės uždaroje trasoje;Elektrinių automobilių varžybos indoor arenoje.;0.0;0.0;0.0;0.92497307;0.93294758;0.92894322;0.26227251;0.71901345
0161.jpg;Teslos automobilių gamykla;Automobilio dalių sandėlyje.;0.0;0.0;0.0;0.8979826;0.87328053;0.8854593;0.43660355;0.66787916
0162.jpg;Robotai surinkinėja automobilį;Robota priskaičiauose gamybos linijoje.;0.0;0.0;0.0;0.8496483;0.87638509;0.8628096;0.34800267;0.73535424
0163.jpg;Amerikietiški sunkvežimiai kelyje;Keliuose važinėjantys sunkvežimiai ir kontaineriai.;0.0;0.15625;0.30769231;0.88756478;0.85780203;0.87242961;0.53240275;0.91217238
0164.jpg;LP Express paštomatas;"Pakviesti paskelbimas: ""Pakviesti paskelbimas""";0.0;0.0;0.0;0.81548768;0.83898056;0.82706726;0.20243602;0.37803215
0165.jpg;Geležinkelio ruožas;Slenkantys geležinkelio vagoje ir mediniai stulpai.;0.0;0.20833333;0.36363636;0.86723304;0.87996119;0.87355077;0.32624677;0.81895524
0166.jpg;Rygos autobusų stotis;Autobusų stotis, laukiantys keleiviai, ekranas rodo laikus.;0.0;0.14705882;0.4;0.88816941;0.8728081;0.88042176;0.50491649;0.67104888
0167.jpg;Šarvuotas automobilis Taurus 4-1;Taurus gynybinė mašina laukime.;0.0;0.125;0.2;0.84784609;0.89137352;0.86906511;0.42494738;0.41408423
0168.jpg;FPV dronai;Drone setup on a table with equipment.;0.0;0.0;0.0;0.80239391;0.83293056;0.81737715;0.27855736;0.71907699
0169.jpg;Audinė narvelyje;Baltas kaičiukas žiūri pro grotis.;0.0;0.0;0.0;0.82990491;0.88471037;0.85643172;0.00772989;0.70871866
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Chemical plant with multiple chimneys and pipes.;0.0;0.0;0.0;0.84208727;0.82185441;0.83184791;0.11514149;0.35560015
0171.jpg;Pienas pilamas į stiklinę;Pilti pienu į stiklinę ant baltos ploščio.;0.0;0.43604651;0.2;0.88963389;0.93573803;0.91210371;0.54911864;0.92135447
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp & Pumpkin Seeds & Products;0.0;0.0;0.0;0.81619298;0.80565941;0.81089205;0.14488515;0.42832041
0173.jpg;Achemos gamykla;Naftos rafineries nuotrauka iš viršaus.;0.0;0.0;0.0;0.77735269;0.79833329;0.78770328;-0.03726441;0.33051819
0174.jpg;Laivų terminale stovintis laivas;Lietuvos jūrų terminalas, didelės laivo stulpai.;0.0;0.0;0.0;0.8761757;0.89186931;0.88395292;0.50202632;0.52859753
0175.jpg;Jūros vėjo parkas;Jūrų vėjo jėgainės nuotoliuose.;0.0;0.16129032;0.46153846;0.91243583;0.90366268;0.90802813;0.26528931;0.85484821
0176.jpg;Naftos gavyba ir energijos gamyba;Naftos pumpas ir vėjo varikliai sausioje laukuose.;0.0;0.19230769;0.30769231;0.87745392;0.87864351;0.87804836;0.27555168;0.54741162
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Mėnulis iš space station perspektyvos.;0.0;0.0;0.14285714;0.89036345;0.87848735;0.88438553;0.06758306;0.84995937
0178.jpg;Jauniūnų dujų kompresorių stotis;Gazinės infrastruktūra: didelės geltonos vamzdynų sistemos.;0.0;0.0;0.0;0.87590003;0.86914766;0.87251073;0.03896163;0.6218062
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Petrolierio telkinių platformos prie saulėlydžio.;0.0;0.0;0.0;0.87112331;0.87564051;0.87337607;0.11879295;0.67698163
0180.jpg;Parduotuvės LIDL logotipas;Lidl parduotuvės vėliavos nuotrauka.;0.0;0.32258065;0.4;0.89161891;0.87575108;0.88361377;0.52590883;0.73880696
0181.jpg;Parduotuvės IKEA logotipas;Ikea parduotuvės fasadas su dideliu logotipu.;0.0;0.3030303;0.36363636;0.87308776;0.93595558;0.90342927;0.84257519;0.90334964
0182.jpg;Parduotuvės Aibė logotipas;Aibé parduotuvės veikia nuo 1990 metų.;0.0;0.15151515;0.36363636;0.85437447;0.8901419;0.8718915;0.38767231;0.51685709
0183.jpg;Vilniaus prekyba logotipas;Vilniaus prekyba - veikiausia prekybinė zona.;0.0;0.56818182;0.5;0.81128621;0.87434685;0.84163696;0.48560676;0.63446546
0184.jpg;Lora klausos centras;Lora - ausų aparatų parduotuvė ir klausymo centras.;0.0;0.14285714;0.4;0.85127515;0.92291355;0.88564801;0.62102765;0.80657029
0185.jpg;Revolut logotipas ant pastato;Revolut būtent moderni skysčio konstrukcija.;0.0;0.12195122;0.18181818;0.88252419;0.88191259;0.8822183;0.25707242;0.42906976
0186.jpg;Nvidia logotipas ant pastato;Nvidia logotipas ant pastato sienos.;0.6687403;0.9679878;0.88888889;0.92020231;0.96666396;0.94286108;0.89951444;0.95246172
0187.jpg;Bitcoin logotipas;Bitkoinas: virtualaus valiutos simbolis.;0.0;0.0;0.0;0.80339795;0.85849726;0.8300342;0.20212159;0.81118786
0188.jpg;Deepseek logotipas;DeepSeek piktograma su delfinu.;0.0;0.22727273;0.33333333;0.81862688;0.85524309;0.8365345;0.45409817;0.5776422
0189.jpg;Oracle logotipas ant pastato;Oracle pastato fasadas su dideliu vėliavos rašmu.;0.0;0.23255814;0.30769231;0.85788023;0.88257319;0.8700515;0.48686367;0.79666167
0190.jpg;Tik tok logotipas ant pastato;TikTok logotipas ant pastato fasado.;0.0;0.58888889;0.6;0.91485667;0.93799412;0.92628092;0.88388234;0.92588562
0191.jpg;Nexos.ai logotipas;Nexos.ai logotipas ant ekrano.;0.0;0.85227273;0.75;0.91177589;0.96031165;0.93541461;0.78444237;0.89300722
0192.jpg;Nord Security logotipas ant sienos;NORD SECURITY logotipas ant sienos.;0.6687403;0.79375;1.0;0.88097256;0.91321301;0.89680308;0.99748647;0.92036492
0193.jpg;3D biotechnologinio spausdinimo technologija;3D spausdintuvas spausdina biologinį audinį.;0.0;0.12195122;0.22222222;0.94401187;0.94965488;0.94682491;0.46440062;0.91159618
0194.jpg;Naujosios AirPods Pro 3 ausinės;Balti šiaudai ausinės dėželėje.;0.0;0.10204082;0.30769231;0.84592521;0.86528683;0.85549647;0.19649571;0.56073278
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft biuras su logotipu stiklinėje pastato sienoje.;0.0;0.19230769;0.28571429;0.90234232;0.90816349;0.90524352;0.69675058;0.88194889
0196.jpg;Mediniai stalo įrankiai dėžutėje;Kasos kaukėje medinės šakutės ir valgomojo įrankio.;0.0;0.0;0.125;0.8640607;0.88174587;0.8728137;0.42362672;0.74380606
0197.jpg;Restoranas La pasta makaronų namai;"Paveiksle parodyta lauko kavinė ""La pasta"".";0.0;0.0;0.36363636;0.82340825;0.86265993;0.84257722;0.3542344;0.79367912
0198.jpg;Dronas danguje virš medžių;Rudens oras, skrydžiantis lėktuvas virš mišo.;0.0;0.11904762;0.14285714;0.8776865;0.90326345;0.89029133;0.28387314;0.80826735
0199.jpg;Ilte logotipas prie sienos;"Iliustruota erdvė su dideliais ""ilte"" raidėmis.";0.0;0.0;0.18181818;0.81848615;0.85827142;0.83790684;0.1131437;0.69511431
0200.jpg;Automobilių stovėjimo aikštelė;Aerial view of a large parking lot.;0.0;0.0;0.0;0.86022466;0.85069692;0.8554343;0.28423586;0.78988993
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a parking lot with many cars.;0.0;0.0;0.0;0.85136771;0.85948586;0.85540754;0.39381802;0.81636971
0202.jpg;Automobilių stovėjimo aikštelė;Didelis miesto parkavimo aikštelė ir miesto panorama.;0.0;0.14705882;0.30769231;0.87801933;0.90568197;0.89163613;0.30541003;0.78026062
0203.jpg;Policijos automobilio sirenos;Danguje švytintis policijos švytukas.;0.0;0.16129032;0.28571429;0.82980865;0.86661315;0.84781158;0.22410621;0.87529504
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Kavos ir kekso liktikai ant stalo.;0.0;0.08333333;0.11111111;0.90101796;0.88379234;0.892322;0.27307558;0.64184237
0205.jpg;Bulvių salotos indelyje su šauktu;Salata su grybais, sūriu ir pomidorais.;0.0;0.09803922;0.16666667;0.87913334;0.84951413;0.86407;0.24991561;0.83508265
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Mergina šypsosi, laikydama eurų banknotus.;0.0;0.0;0.0;0.92904311;0.90092367;0.91476732;0.16267794;0.53679502
0207.jpg;Skubios medicininės pagalbos skyrius;Skubiosios pagalbos skyrius, vaikinas ir mergina.;0.0;0.11904762;0.36363636;0.88046598;0.90879416;0.89440584;0.66976166;0.74600035
0208.jpg;Skubios medicininės pagalbos skyrius;Svečių kambarys ligoninėje, slaugytoja veža pacientą.;0.0;0.0;0.0;0.85364169;0.84035963;0.84694862;0.16673541;0.66219848
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Skubus gydytojas veža pacientą gatve.;0.0;0.0;0.0;0.90307575;0.85166836;0.8766191;0.28909406;0.71360976
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Pilktos tabletes ir vaistinės informacijos kortelė.;0.0;0.08333333;0.14285714;0.85786986;0.86121428;0.85953879;0.20213251;0.50139946
0211.jpg;Skirtingų vaistų lapeliai;Tabletės ir vaistiniai pakuotės.;0.0;0.0;0.0;0.89171195;0.88439864;0.88804018;0.23162168;0.88745356
0212.jpg;Skirtingų vaistų lapeliai;Ranka laikoma vaistų tablečių pakuotė.;0.0;0.15625;0.22222222;0.89873683;0.88823241;0.89345384;0.21278568;0.74141306
0213.jpg;Vaistų lapeliai rankoje;Rankoje laikomos vaistinės tabletes.;0.0;0.16129032;0.25;0.91859508;0.89540613;0.90685236;0.47715831;0.857898
0214.jpg;Moteris valosi veidą nuo kosmetikos;Moteris nusauso veidą rankšluosčiais.;0.0;0.20408163;0.36363636;0.8666079;0.87231535;0.86945224;0.4616068;0.76828289
0215.jpg;Moteris tepasi veidą kremu;Senuotaikos piešinys: moteris šiukšlenasi veido kremu.;0.0;0.11904762;0.33333333;0.83819145;0.86792457;0.852799;0.36903203;0.86241233
0216.jpg;Vėžio ląstelė;Mikrobių vaizdas mikroskopu.;0.0;0.0;0.0;0.90979481;0.90120292;0.90547848;0.06011323;0.52658349
0217.jpg;Vėžio ląstelė;Neuronas: veiksmas ir ryšiai.;0.0;0.0;0.0;0.90737695;0.90409505;0.90573305;0.06924793;0.42487076
0218.jpg;Žmogaus ranka imanti veido kaukę;Miegamasis kambarys su švirkštu ir kauke.;0.0;0.0;0.16666667;0.87444854;0.84450185;0.85921437;0.28341106;0.46445572
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Vyras šiukščia, apsikasęs, gurkšteli arbatos.;0.0;0.07352941;0.13333333;0.84789097;0.84890914;0.84839976;0.13804716;0.83066976
0220.jpg;Elektronikos atliekos;Elektroninės atsargos šiukšlės šiukšlynėje.;0.0;0.0;0.0;0.85266757;0.85742331;0.85503882;0.40756428;0.69272482
0221.jpg;Kalakutai garde;Šiame paveikslėlyje yra šeši švytintiniai šliupiai.;0.0;0.0;0.0;0.8038075;0.82967412;0.81653607;-0.04551271;0.41328591
0222.jpg;Daug vištų kieme;Kurkės šiukšlėse šiukšlėse šiukšlėse šiukšlėse šiukšlėse šiukšlėse.;0.0;0.0;0.0;0.82929796;0.83080673;0.8300516;0.06175859;0.44856223
0223.jpg;Gaidys uždarytas narve su višta;Šiame paveikslėlyje yra kai kurios kiaulės ir šiukšlės.;0.0;0.0;0.0;0.84600091;0.82302129;0.83435291;0.09332925;0.67653775
0224.jpg;Žmonės einantis kelkraščiu;Seniūnai ir jauni vaikinas eina gatve.;0.0;0.0;0.0;0.8578999;0.86770594;0.86277509;0.21080926;0.65997201
0225.jpg;Ledų gaminimo aparatas;Gelžinės mašinos, įdedančios šiurkštas į kūlą.;0.0;0.0;0.0;0.84421134;0.88689041;0.86502481;0.00314857;0.52978468
0226.jpg;Koncerto klausosi žmonės;Orkestras vykdo koncertą didelioje auditorijoje.;0.0;0.0;0.0;0.88543457;0.85848343;0.87175077;0.46483812;0.75499016
0227.jpg;Koncertuojantys muzikantai;Orkestras groja koncerte, vykstančiame koncertų sale.;0.0;0.0;0.0;0.85565919;0.85800505;0.85683048;0.59799039;0.72495961
0228.jpg;Droną bando numušti karys;Sukeltas dronas ir ginklas rankose.;0.0;0.0;0.0;0.82288373;0.82539141;0.82413572;0.22938532;0.64327103
0229.jpg;Žmogus laikantis už nugaros kėdėje;Vyras skundžiasi nugaros skausmu kantūdamas rankomis.;0.0;0.09803922;0.13333333;0.85796386;0.84366667;0.85075521;0.27561483;0.62233698
0230.jpg;Moteris susiėmusi už nugaros kelyje;Sveikatos problema ar atsipalaiduot?;0.0;0.0;0.0;0.8249101;0.81070936;0.81774807;0.01833024;0.25926948
0231.jpg;Automobilių eismas kelyje;Ryškus miesto eismo chaosas, daug automobilių ir autobusų.;0.0;0.14285714;0.16666667;0.87530518;0.88997579;0.88257951;0.5384382;0.75130212
0232.jpg;Medaus stiklainis prie žiedadulkių;Miela ir grybai ant stalo.;0.0;0.0;0.0;0.83806974;0.86937696;0.85343635;0.07910902;0.51556051
0233.jpg;Humusas lėkštėje su šaukšteliu;Šaukštas su mėšiniu patikau.;0.0;0.125;0.14285714;0.85708886;0.87953556;0.86816716;0.36529773;0.51660889
0234.jpg;Žmonių protestai prie pastato;Protestas prieš Azotas, dūmų šiurke ir baltas skrydis.;0.0;0.0;0.15384615;0.85636628;0.87875742;0.8674174;0.31306148;0.66923839
0235.jpg;Žmonių protestai prie pastato;Protestas prieš ginklų panaudojimą.;0.0;0.0;0.25;0.88199335;0.87445867;0.87820983;0.35822222;0.72199774
0236.jpg;Žmonės protestuojantys su plakatais;Protestas prieš darbuotojų išmetimą.;0.0;0.0;0.0;0.89749962;0.88531113;0.89136374;0.19299187;0.75951338
0237.jpg;Daug kiaulių garde;Šiame paveikslėlyje matome keptines šiukšles.;0.0;0.0;0.0;0.86724603;0.91042936;0.88831317;-0.02071708;0.59760463
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Šiukšlės dėžėje: cigaretės ir e-pypelis.;0.0;0.27573529;0.33333333;0.89031172;0.89875603;0.89451396;0.43050855;0.77731824
0239.jpg;Rankoje laikoma cigaretė automobilyje;Savimtikė ir laukimas: cigaretė ir automobilio veidas.;0.0;0.11627907;0.18181818;0.82982653;0.8945539;0.86097538;0.43800107;0.8179487
0240.jpg;Traktorius dirbantis ūkyje;Traktorius su kibernetu, dirbantis lauke.;0.0;0.3125;0.5;0.88836074;0.96078235;0.9231534;0.69338554;0.7180081
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Kvapnios valgytynės virtuvėje.;0.0;0.0;0.0;0.84801722;0.85673237;0.85235256;0.29616416;0.45399314
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Valgiai virtuvėje: mėsos keptinė, grybės ir salata.;0.0;0.0;0.0;0.84252959;0.86636806;0.85428256;0.23715973;0.47598878
0243.jpg;Pistoletas ir asmens kortelės;Ginklas dėžėje, šiukšlės ant stalo.;0.0;0.0;0.15384615;0.88314641;0.87292707;0.87800699;0.17624775;0.69714344
0244.jpg;Peilis rankoje;Ranka laikoma peilis prie lango.;0.0;0.2173913;0.28571429;0.79262382;0.82002622;0.8060922;0.61893928;0.79830772
0245.jpg;Povandeninis laivas jūroje;Submarine floating on the ocean with crew members.;0.0;0.0;0.0;0.83327806;0.82685721;0.83005524;0.31437868;0.83740014
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Sukniuba ir sunaikinta transporto priemonė sausumoje.;0.0;0.07246377;0.13333333;0.83851027;0.84554529;0.84201312;0.09412276;0.5335204
0247.jpg;Migruojantys paukščiai skrenda danguje;Kurkėdamos gaudomos paukščių būrelis.;0.0;0.0;0.16666667;0.87268651;0.84846961;0.86040771;0.24065533;0.6749717
0248.jpg;Migruojantys paukščiai skrenda danguje;Kas tie lėkiantys paukščiai?;0.0;0.0;0.36363636;0.87972611;0.86292195;0.87124294;0.44764698;0.72824693
0249.jpg;Baltymų milteliai indelyje;Maltos šių grūdų miltai šaukštuose.;0.0;0.0;0.0;0.84716678;0.87953091;0.86304557;0.26878166;0.49397704
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Sėdinti asmenys naudojasi vaizdo gaidytoju.;0.0;0.07352941;0.28571429;0.90413654;0.8675853;0.88548386;0.30445218;0.51561534
0251.jpg;Arbatos puodelis laikomas rankose;Rankos laiko šilvą, šiluma ir ramybė.;0.0;0.0;0.0;0.86548811;0.84930992;0.85732275;0.28773671;0.52270019
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Šaukštas pilnasią vyno rūšies skysčio.;0.0;0.0;0.14285714;0.85974467;0.8522889;0.8560006;0.17027488;0.53332382
0253.jpg;Mėsainis su bulvytėmis;Šonkauno ir sūrio hamburgeris su pomidoro ir šaligrožio grybėlyse.;0.0;0.13888889;0.11764706;0.84341884;0.85816914;0.85073006;0.0546617;0.70379096
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Sveikatos problemos kavos gurmanui.;0.0;0.0;0.0;0.8753376;0.83611989;0.85527939;0.07390114;0.62472218
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Gausmas su šventiniu maistu ir vynu.;0.0;0.07246377;0.13333333;0.90699643;0.91272098;0.9098497;0.34736347;0.75295144
0256.jpg;Bakterijos organizme;Bakterijos mikrofotografija, grybės ir vandenys.;0.0;0.2173913;0.25;0.79708165;0.83715171;0.81662548;0.40035421;0.78410912
0257.jpg;Kepenų sveikata;Grafinis vaizdas: švirkštas ir švirkštas.;0.0;0.0;0.0;0.87060475;0.839037;0.85452944;0.16207629;0.23589909
0258.jpg;Vaizdo stebėjimo kamera;Sienos kamera ant pastato sienos.;0.0;0.15625;0.22222222;0.83371347;0.88182288;0.85709357;0.44954106;0.70537227
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Naktis mieste: sugriauti šiukšlių dėžės gatvėje.;0.0;0.11904762;0.5;0.92105448;0.95215893;0.9363485;0.52698278;0.80708545
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Išsikraustęs vandens vamzdis gatvėje.;0.0;0.13157895;0.23529412;0.88700259;0.87461674;0.88076609;0.53687835;0.79852438
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Vidinio vandens įpiltimas į kibirą.;0.0;0.08474576;0.22222222;0.92909962;0.91051817;0.91971511;0.4260813;0.82545745
0262.jpg;Žmogaus širdies sistema;Širdis ir kraujagyslės sistemos vaizdas.;0.0;0.15625;0.22222222;0.86864257;0.87051642;0.86957848;0.49017113;0.89626527
0263.jpg;Tamsoje deganti žvakė;Uždegta kandelyna tamsėje.;0.0;0.0;0.0;0.88733113;0.8904807;0.88890314;0.27109051;0.88249725
0264.jpg;Įvairių automobilių padangų krūva;Sukelti naikinti gatvės danga.;0.0;0.0;0.0;0.81918842;0.82236004;0.82077116;-0.05299593;0.50264478
0265.jpg;Rauginti kopūstai indelyje;Šiukšelės kubilėlyje.;0.0;0.0;0.0;0.84486705;0.81841886;0.83143264;0.18047807;0.31843767
0266.jpg;Greitosios pagalbos automobilis;Skubi pagalba: greitoji medicinos pagalba.;0.0;0.0;0.0;0.8552922;0.88814819;0.87141061;0.36281568;0.76537228
0267.jpg;Daugiabučio laiptinė ir durys;Staircase leading to a closed door.;0.0;0.0;0.0;0.84917355;0.843768;0.84646213;0.16258626;0.8510018
0268.jpg;Seimo posėdžių salė;Seimas arba parlamentas vykdo posėdį.;0.0;0.0;0.36363636;0.87863988;0.90483809;0.89154655;0.24838194;0.77101076
0269.jpg;Karvė žvelgianti į kamerą;Šiame paveikslėlyje yra kiaulės lauke.;0.0;0.0;0.0;0.88399762;0.84955359;0.86643338;-0.01111547;0.58243185
0270.jpg;Darbininkai atlieka remontą;Dviem vyrais šiame kambaryje grindys.;0.0;0.0;0.0;0.85001123;0.85018897;0.8501001;0.09969383;0.30325043
0271.jpg;Senyvo amžiaus moteris neša maišus;Senas žmogus eina gatve, nešinas pakuotę.;0.0;0.0;0.13333333;0.89274269;0.90077102;0.89673883;0.16450037;0.61055583
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Parduotuvėje stovinti moteris prie prekystalės.;0.0;0.1;0.15384615;0.89595461;0.86638629;0.88092238;0.16517945;0.74276376
0273.jpg;Nerūkymo zonos ženklas;Užgaida draudimo tabako vartojimui.;0.0;0.0;0.0;0.88383764;0.90114379;0.89240676;0.02931072;0.61369497
0274.jpg;Saulės ir vėjo energijos parkas;Vėjo ir saulės energijos综合体;0.0;0.30612245;0.46153846;0.93753374;0.92542177;0.93143839;0.80048847;0.91779512
0275.jpg;Lauke grėbiami medžių lapai;Rudens laukas, šiukšlių šiukšlėtojas ir žmogaus kojos.;0.0;0.0;0.0;0.86878264;0.87829912;0.87351495;0.24048957;0.48258036
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Seniūnai šiukšlina parką, šiukšlės ir lapai ant žemės.;0.0;0.09433962;0.2;0.88007098;0.9001466;0.88999557;0.20482728;0.48299688
0277.jpg;Žmogus balina medžio kamieną;Medžio stiebu piešimas baltu dažu.;0.0;0.12195122;0.30769231;0.87586588;0.87372601;0.87479466;0.28404719;0.50928456
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Kelio kamera stovėsianti šalikelėje prie kelio.;0.0;0.0;0.0;0.87530077;0.89616317;0.88560915;0.13314928;0.540595
0279.jpg;Formulės 1 lenktynės;Formulės 1 lenktynės, didelis šiukšlių kiekis gatvėje.;0.0;0.55147059;0.625;0.91874802;0.97710359;0.94702768;0.65596402;0.65825772
0280.jpg;Moteris prie Sodra pastato logotipo;SoDra pastatas, šiukšlės ir šiukšlių tvarkymas.;0.0;0.09803922;0.14285714;0.86379248;0.86216569;0.8629784;0.28932765;0.46567151
0281.jpg;Seimo posėdžių salė;Seimo posėdžio salė su delegacijomis ir technika.;0.0;0.29411765;0.57142857;0.84743154;0.90631783;0.87588608;0.4452123;0.80761719
0282.jpg;Žmonių minia prie automobilio;Kryžiaus Sargėtojas veikia konfliktiniame regione.;0.0;0.0;0.0;0.86964893;0.88117778;0.87537545;0.05320151;0.20405892
0283.jpg;Ant grindų padėta karūna;Aukso karūna ant medinio paviršiaus.;0.0;0.24390244;0.30769231;0.89902735;0.92180306;0.91027278;0.39595795;0.70581192
0284.jpg;Vyras šaudo iš ginklo;Šiukšlės gatveje, šiukšlės gatveje.;0.0;0.0;0.0;0.84724671;0.88372582;0.86510193;0.17370163;0.22776105
0285.jpg;Lietuvos Respublikos Seimo pastatas;Europos Sąjungos pastatas su vėliavomis.;0.0;0.12195122;0.18181818;0.88309401;0.8864305;0.88475907;0.38315678;0.60319227
0286.jpg;Naikintuvai danguje;Dvi skrydžiančios kariškos lėktuvės danguje.;0.0;0.0;0.16666667;0.80898392;0.82067537;0.81478775;0.33447725;0.48155931
0287.jpg;Žalgirio klinikos pastatas;Vilniaus Universiteto Žalgirio Klinikos;0.0;0.60483871;0.57142857;0.94176155;0.95465267;0.94816327;0.73427427;0.87084931
0288.jpg;Daktarai operuoja žmogų;Sergėtojai atlieka operaciją švirkštojoje.;0.0;0.0;0.0;0.84671366;0.85309404;0.8498919;0.18069983;0.89099848
0289.jpg;Odontologas taiso dantis;Dantų gydytojas atlieka procedūrą pacientui.;0.0;0.0;0.0;0.88491571;0.8415758;0.86270177;0.12283222;0.89465475
0290.jpg;Lieptelis ant tvenkinio kranto;Nesuvartotasis medinis tiltelis ežerelio viršus.;0.0;0.0;0.0;0.87118471;0.83165157;0.85095924;0.19511116;0.77983201
0291.jpg;Žmonės apsiperka vaistinėje;Farmacijos aptaros kasybos skyrius.;0.0;0.0;0.0;0.81477588;0.82225597;0.81849891;0.13894448;0.52239776
0292.jpg;Seselė einanti ligoninės koridoriumi;Svečių kambaryje einantis gydytojas.;0.0;0.125;0.2;0.90009439;0.85378695;0.8763293;0.2497929;0.68161094
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Kibernetinės grėsmės ir saugumo pranešimai.;0.0;0.0;0.0;0.85026473;0.80850667;0.82886004;0.06706722;0.24985053
0294.jpg;Žmogus rašantis kompiuteriu;Kompiuterio sistemos įspėjimai ir grėsmės.;0.0;0.0;0.0;0.88292801;0.88611406;0.88451821;0.35785371;0.39049524
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Naudojant ChatGPT mobilaus telefono ekrane.;0.0;0.0;0.0;0.79622817;0.79778731;0.79700696;0.2718541;0.54314786
0296.jpg;Sąnarių skausmas ir uždegimas;Kniečio sąnys ir skausmas.;0.0;0.125;0.33333333;0.8956728;0.90166515;0.89865893;0.50316089;0.7790038
0297.jpg;Moteris gulinti lovoje, miega;Moteris miega lovoje, apsikrovusi antklode.;0.0;0.36585366;0.44444444;0.85988975;0.88960904;0.87449694;0.57430148;0.92099416
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Pilvės tablečių vartojimas ar gydymas.;0.0;0.0;0.0;0.87229818;0.82542324;0.84821355;0.16225356;0.63088024
0299.jpg;Visi zodiako ženklai;Žvaigždės ženklai nakties dangyje.;0.0;0.16129032;0.22222222;0.85037887;0.88770455;0.86864096;0.46317995;0.566679
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Svečių parodas: gydymas ir medicininių prietaisų naudojimas.;0.0;0.08196721;0.125;0.86200964;0.85065806;0.85629624;0.08411305;0.48091766
0301.jpg;Moteris mieganti lovoje;Moteris miega lovoje, apsikrovusi antklode.;0.0;0.15625;0.5;0.85786903;0.8995657;0.8782227;0.6055522;0.93902987
