Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0145.jpg;Elektroninės cigaretės lentynoje;Papildomoji rinkinė rūgštinių sigarečių parduotuvėje.;0.0;0.0;0.0;0.87505764;0.88082421;0.87793154;0.10871876;0.6671536
0146.jpg;Izraelio lėktuvas danguje;Čia aviacija. Moderinė mūsų oro karo laivų grupė. Nugarėlė prieš piliavimą, dažnai vystomų patikrinimo. S;0.0;0.0;0.09090909;0.82918799;0.90732658;0.8664993;-0.00483662;0.58070457
0147.jpg;Baltasis delfinas;Baltas delfinas, žvaigždinis oda, šviesi akys, tamsio akvare.;0.0;0.0;0.18181818;0.77503163;0.83581913;0.80427843;0.58116043;0.82721311
0148.jpg;Raketa Flamingo;Gyvybiškas ginklas, ryškus, žemas.;0.0;0.0;0.0;0.79148513;0.81140572;0.80132163;-0.03104089;0.39213389
0149.jpg;Gelbėjimo valtis jūroje;Šiologis vyrai jūroje, laive. Vėsiai dangus, gražus vanduo. Laivas - mėlynas ir auksinis. Motyvai: kompaktumas;0.0;0.0;0.17391304;0.84065175;0.88471043;0.86211854;0.2137152;0.77227503
0150.jpg;Prie radiatorių šildomos kojos;Keturių žmonių kojų prie radiatoriaus.;0.0;0.12195122;0.22222222;0.93025112;0.93995434;0.93507761;0.53578687;0.77309352
0151.jpg;Ranka sukanti termostatą;Sieninė radiatoriaus dalis ir ranka reguliavo greičių skydelį.;0.0;0.14285714;0.16666667;0.85166067;0.8596164;0.85562009;0.2206798;0.65525055
0152.jpg;Lietuvos pašto logistikos centras;Didelis modernus laukų sistemos namų magazinas.;0.0;0.0;0.0;0.85742867;0.84181839;0.84955174;0.21151038;0.56044817
0153.jpg;Elektros perdavimo linija;Energija, miškas, deginimo trūkumas, elektros infrastruktūra.;0.0;0.15151515;0.16666667;0.87179726;0.90865576;0.88984501;0.24226345;0.5598827
0154.jpg;Saulės jėgainės Nevadoje;Solės elektrinės panelės.;0.0;0.0;0.33333333;0.9147886;0.88527167;0.89978814;0.24473307;0.53681421
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Undersea habitat, eerie blue.;0.0;0.0;0.0;0.8370465;0.81738591;0.82709938;0.10861839;0.61899447
0156.jpg;Grynieji pinigai;50 euro banknotai, susikratę.;0.0;0.0;0.0;0.80635667;0.85981417;0.83222783;0.07297091;0.55428636
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Biuro ekranas su biudžetu ir informacija.;0.0;0.0;0.0;0.89590824;0.87653482;0.88611567;0.00989162;0.37288791
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Didelis laivas jūroje.;0.0;0.0;0.0;0.86692137;0.7699852;0.81558305;0.21302682;0.3907626
0159.jpg;Investicinio aukso ir sidabro luitai;Aukso barai, Valcambi Suisse, 500 g ir 1 kg, 999,9 auksas.;0.0;0.17857143;0.23529412;0.84228671;0.85817277;0.85015553;0.16188771;0.54679048
0160.jpg;Formulių lenktynės uždaroje trasoje;Elektriniai sportiniai automobiliai. Lietas. Automobilių lenktynės. Įžymesnės. Konkurencija. Automobilių technika. Elektrifik;0.0;0.0;0.21052632;0.84205174;0.91861391;0.87866819;0.24386419;0.55406666
0161.jpg;Teslos automobilių gamykla;Automobilių konvejerio, metalizuotos metalinės kėbulo dalys, rėmeliai.;0.0;0.14705882;0.15384615;0.8453486;0.86626887;0.85568088;0.32812694;0.74105489
0162.jpg;Robotai surinkinėja automobilį;Automobilių automatiniai robotai spalvą. Automobilis. Automobilinė spalvų gamykla. Automatiniai robotai. Spalva. Automobilio automatiniai robotai;0.0;0.12195122;0.11111111;0.8425709;0.85460728;0.84854639;0.70670819;0.75737143
0163.jpg;Amerikietiški sunkvežimiai kelyje;Žalias krovinių automobilis miesto gatvėje.;0.0;0.0;0.0;0.85080767;0.82512248;0.83776826;0.04319316;0.62618804
0164.jpg;LP Express paštomatas;Žalias dėžutų pastatas. Laikomas rūgštės konteineris. Rugsės kaimynystė.;0.0;0.0;0.0;0.81819081;0.84629738;0.83200681;0.25455642;0.36822072
0165.jpg;Geležinkelio ruožas;Rudieji geležinkelio takai, nuotolinis kryžminimas, švytinė, žemos medžių ežerėlė.;0.0;0.18518519;0.22222222;0.84151262;0.86971903;0.85538334;0.35129046;0.65495211
0166.jpg;Rygos autobusų stotis;Autobusų stotelė. Viešasis transportas. Trenirėsis, žmonės. Lietuvių kalba. Griauna. Rytas. Uostas. Miesto gat;0.0;0.125;0.10526316;0.8267442;0.86559218;0.84572232;0.4899112;0.7254591
0167.jpg;Šarvuotas automobilis Taurus 4-1;Militarinės aprūpinimo automobilis, Taurus modelis.;0.0;0.12195122;0.33333333;0.86365998;0.89279163;0.87798423;0.52671754;0.78607523
0168.jpg;FPV dronai;Dvi kvapūklės stovintys ant stalčių, žmogus apsilankęs, kamerų, palikimo įrenginių, balta pavasario diena.;0.0;0.0;0.0;0.7644279;0.78336304;0.77377963;0.14731559;0.34736204
0169.jpg;Audinė narvelyje;Baltas žvirgiukas galią tarp nupjausių kailių.;0.0;0.0;0.0;0.82630378;0.88807547;0.85607678;0.06769753;0.77283132
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Chemijos pramonės pastatas.;0.0;0.0;0.0;0.88482034;0.83104402;0.85708952;0.03358516;0.43791491
0171.jpg;Pienas pilamas į stiklinę;Glažai veriamasis pienas stikliniame puodelyje.;0.0;0.12195122;0.22222222;0.8622787;0.91201836;0.88645142;0.47522116;0.9578737
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Medaus, pumpurų sėklų produktai. Sienos dekoracijos, žalios spalvos. Lengvas prekių pristatymas.;0.0;0.0;0.09090909;0.85115087;0.85224533;0.85169774;0.08762521;0.37736142
0173.jpg;Achemos gamykla;Chemikalus rūšiavimo pastatas.;0.0;0.0;0.0;0.7997725;0.79203993;0.79588747;0.07242963;0.58372104
0174.jpg;Laivų terminale stovintis laivas;"Didelis, juodsparnis laivas ""Independence"", laikantis šalia gijų. Vakaras, jūra.";0.0;0.11111111;0.14285714;0.85840493;0.8994081;0.87842828;0.24268022;0.65542281
0175.jpg;Jūros vėjo parkas;Rudenų bangų jūrų eolijos parkas.;0.0;0.0;0.36363636;0.91350138;0.9234674;0.91845739;0.4337278;0.82019681
0176.jpg;Naftos gavyba ir energijos gamyba;Neftegazinis parkas ir vėjo jėgainės.;0.0;0.1;0.15384615;0.88240647;0.8621347;0.87215281;0.20920199;0.27098283
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Kraštovaizdis iš kosmoso. Mėnulis šildantis, saulėtas pusiauslys. Vaizdas iš kosminės lėktuvės. Žvaigž;0.0;0.0877193;0.15384615;0.84087121;0.87516439;0.85767514;0.20717956;0.82310998
0178.jpg;Jauniūnų dujų kompresorių stotis;Gruzinė, geltonas. Žemos vamzdynų sistema. Industriškas. Retai naudomas. Dangus. Danga. Paplūdimo siurblys. Lietuv;0.0;0.0;0.0;0.82054222;0.87182558;0.84540689;0.05400335;0.55752283
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Gyvenamasis jūras pastatas vakarų dangui.;0.0;0.0;0.15384615;0.84148163;0.86885589;0.85494965;0.23479611;0.4588035
0180.jpg;Parduotuvės LIDL logotipas;Lidl prekių kasėjos ženklas.;0.0;0.16129032;0.22222222;0.86127406;0.86560059;0.86343193;0.26852664;0.71854722
0181.jpg;Parduotuvės IKEA logotipas;IKEA ženklo fasadas.;0.0;0.16666667;0.28571429;0.90322691;0.93775707;0.92016822;0.3618772;0.88856399
0182.jpg;Parduotuvės Aibė logotipas;Modernistinė parduotuvės fasadas, laibės ženklas.;0.0;0.15625;0.36363636;0.84990668;0.89983666;0.87415928;0.32072738;0.75551891
0183.jpg;Vilniaus prekyba logotipas;"3D ženklas, ""VILNIAUS PREKYBA"" raštas, mėlyna rėmelė.";0.0;0.0;0.30769231;0.78867656;0.82988155;0.8087545;0.34036824;0.56020445
0184.jpg;Lora klausos centras;"""Gearmanų pasiūlymų salonas. Minkštos atrodo, moderni.""";0.0;0.0;0.0;0.82128286;0.88155293;0.85035133;0.03589732;0.47303459
0185.jpg;Revolut logotipas ant pastato;Revolut, stiklinis, dangus, pastatas, modernus, miestas.;0.0;0.0;0.2;0.82363266;0.87125599;0.84677523;0.42881757;0.55862534
0186.jpg;Nvidia logotipas ant pastato;NVIDIA. Lietuviška šaltinis. Lietuviška. Lietuviška šaltinis. Lietuviška šaltinis.;0.0;0.0;0.125;0.84160882;0.86941624;0.85528654;0.15334558;0.55172741
0187.jpg;Bitcoin logotipas;Geltonos spalvos bitkoinas žr. oranžinio fone.;0.0;0.0;0.0;0.7859354;0.84125632;0.81265539;0.23178266;0.50147945
0188.jpg;Deepseek logotipas;"Blaušlės žodis ""DeepSeek"" su žodžių spalvą.";0.0;0.0;0.18181818;0.79890728;0.82898515;0.81366831;0.32747728;0.63475639
0189.jpg;Oracle logotipas ant pastato;Oracle sign, modern office building.;0.0;0.12195122;0.22222222;0.84884214;0.85647953;0.85264373;0.35408515;0.82492203
0190.jpg;Tik tok logotipas ant pastato;TikTok logotipas architektūros pastate.;0.0;0.10204082;0.2;0.8838644;0.90033472;0.89202356;0.78934586;0.91848338
0191.jpg;Nexos.ai logotipas;Nexos. ai. Violetinės spalvos fono. Futuristinis, minimalizmas. Visuomeninis, teisės.;0.0;0.0;0.28571429;0.8016544;0.88343054;0.84055823;0.18480612;0.56555986
0192.jpg;Nord Security logotipas ant sienos;Nord Security logo, grafinė, juodoje spalvoje.;0.0;0.36764706;0.36363636;0.83619344;0.87174332;0.85359836;0.52914876;0.87874424
0193.jpg;3D biotechnologinio spausdinimo technologija;Automatizuotas mikroskopsus. Sugebėjimas. Princinio stalo. Raudona spinta. Bado apsuptytųjų dėklas. Laboratorinis, prab;0.0;0.0;0.0;0.81257427;0.89709908;0.8527472;0.01998618;0.42826772
0194.jpg;Naujosios AirPods Pro 3 ausinės;Šiltas baltas kompiuteris.;0.0;0.0;0.0;0.87996507;0.84080029;0.85993701;0.06100872;0.28134954
0195.jpg;Microsoft įmonės logotipas ant pastato;Sodo centre vaizdo pavėsidis statybos dangoraižis su didžiulioje langinės sistemos ouse ir netoli pastato vaizdėja rausvai užd;0.0;0.08064516;0.13793103;0.81134349;0.86171532;0.83577114;0.21033783;0.54886401
0196.jpg;Mediniai stalo įrankiai dėžutėje;Medinės puodelio patalpa. Kolekcija medinių juveleriškų puodelių. Mediniai puodeliai ant metalinės palapinės. Puodelia;0.0;0.10204082;0.08695652;0.82975018;0.87450147;0.8515383;0.26332042;0.71143132
0197.jpg;Restoranas La pasta makaronų namai;"Kavinė ""La Pasta"" eksterjerinis vaizdas. Bižutinės aukščiausios kokybės interjeras. Šviesus, prabangus. Stalo";0.0;0.0;0.19047619;0.8041085;0.8532905;0.82796985;0.20626655;0.69254017
0198.jpg;Dronas danguje virš medžių;Raudonas sraigtasparnis sklydžia virš miško.;0.0;0.12195122;0.16666667;0.89330065;0.90276068;0.89800578;0.31561658;0.82718426
0199.jpg;Ilte logotipas prie sienos;Dideli balti raidės, ant durų.;0.0;0.0;0.0;0.86026627;0.85437548;0.85731071;-0.02435684;0.6550442
0200.jpg;Automobilių stovėjimo aikštelė;Vyriškos automobilių stovėjimo aikštelė.;0.0;0.60483871;0.83333333;0.92843199;0.91236472;0.92032826;0.90192091;0.894858
0201.jpg;Automobilių stovėjimo aikštelė;Automobilių stovėjimo aikštelė, nuošvyruotos švyties, šventė.;0.0;0.56818182;0.71428571;0.86959279;0.95049059;0.90824383;0.6690104;0.70679688
0202.jpg;Automobilių stovėjimo aikštelė;Didžiulis nuotykinis automobilių parkas. Taiga. Miesto vaizdas, skaidrus dangus. Dideli miesto pastatai, medžių masyvas. Dabar šaltas;0.0;0.11627907;0.08695652;0.82697845;0.87578088;0.85068035;0.25677997;0.66500688
0203.jpg;Policijos automobilio sirenos;Policijos automobilis, mėlynas šviesa.;0.0;0.16129032;0.25;0.8758741;0.87836766;0.87711918;0.64598823;0.88458526
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;Pieštukai. Pyragas. Geltona skiauta. Europos banknotas. Balta šiltelė. Fornelis. Balta virtuve. Lietuva.;0.0;0.0;0.0;0.8509841;0.89562476;0.87273395;0.08093169;0.43465453
0205.jpg;Bulvių salotos indelyje su šauktu;Lapas, kriaušės, varškės, mėsa, pupelės, dėžutė, kiaušiniai, virtinė, sūris.;0.0;0.0;0.0;0.83662951;0.83718979;0.83690959;0.0446616;0.59930235
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Kaimynė su pinigais, šokrė.;0.0;0.0;0.0;0.86050177;0.89736003;0.87854445;0.3214426;0.49157485
0207.jpg;Skubios medicininės pagalbos skyrius;Pasikeitęs laukas skubios pagalbos skyriaus. Laisvė. Keliavimo stambūs atsargiai.;0.0;0.22222222;0.25;0.84404373;0.87309217;0.85832226;0.40457496;0.63671547
0208.jpg;Skubios medicininės pagalbos skyrius;Ikišusi lankytoja. Spengstas nuolatos. Gydytoja žygiu. Medicinos nuolaužos. Visuomeninė kliniką. Sienoje mėlyn;0.0;0.0;0.0;0.80365145;0.83144367;0.81731135;0.30074105;0.61222196
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Kraštai, gydytojai, pacientas, medinis galiukas.;0.0;0.0;0.0;0.86382836;0.82838356;0.84573483;0.17579985;0.59677947
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Rugpjūčio 4 dienė, 11:07 AM.;0.0;0.0;0.0;0.81453729;0.81015015;0.81233782;-0.15217155;0.34817147
0211.jpg;Skirtingų vaistų lapeliai;Medinėmis lėkštėmis užpildyta uždara užpildyta plastikinė medvilninė lentelės plėvelė su žvakute.;0.0;0.0;0.0;0.83213866;0.86252856;0.8470611;0.179676;0.44050044
0212.jpg;Skirtingų vaistų lapeliai;Blanket hand, yellow pills, wooden surface.;0.0;0.0;0.0;0.81520355;0.81427336;0.81473815;0.11257953;0.60546845
0213.jpg;Vaistų lapeliai rankoje;Auksinės ir baltais piguolėmis plonumų pakavimas. Mindaugas Žiūrovas. 2024.03.13. Žemės r;0.0;0.0;0.0;0.81076705;0.86299688;0.83606702;-0.00715583;0.48524043
0214.jpg;Moteris valosi veidą nuo kosmetikos;Mergaitė, prausianti veido odą lavoje.;0.0;0.0;0.0;0.83483684;0.84255874;0.83867997;0.10080336;0.72758132
0215.jpg;Moteris tepasi veidą kremu;Žaibo moteris veido kremavimo procedūra.;0.0;0.12195122;0.2;0.8535642;0.85104281;0.85230166;0.46936527;0.5212484
0216.jpg;Vėžio ląstelė;Žališkiai matomos daugelio uždegų ląstelių mikrografijos atvaizdas. ;0.0;0.0;0.14285714;0.84953439;0.91891849;0.88286537;0.21765405;0.70327425
0217.jpg;Vėžio ląstelė;Saulės spinduliai, žalias šviesas.;0.0;0.0;0.0;0.90933192;0.90476048;0.90704042;0.10467643;0.46130893
0218.jpg;Žmogaus ranka imanti veido kaukę;Medinis stalas. Prievadas. Uolietinė alkoholinė pagalba. Vyras išpuodė dėžutę su medžiaginiais veidrodėliais.;0.0;0.0;0.0;0.83149207;0.85045218;0.84086525;-0.01272383;0.39561149
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Kasmetinio gripo stadija.;0.0;0.0;0.0;0.84207481;0.80178469;0.82143599;-0.04581418;0.3246322
0220.jpg;Elektronikos atliekos;Elektronikos atliekų kalnelis.;0.0;0.23809524;0.4;0.86542583;0.87045741;0.86793435;0.81295794;0.74635959
0221.jpg;Kalakutai garde;Molusai kiaulės. Sklypas, dirbiniai.;0.0;0.0;0.0;0.81158471;0.84255463;0.82677978;0.15798205;0.45691887
0222.jpg;Daug vištų kieme;Žolės kišenėje įkalnėti avys.;0.0;0.0;0.0;0.84589577;0.83869463;0.84227979;0.11080204;0.60387993
0223.jpg;Gaidys uždarytas narve su višta;Kokštiniai paukščiai naminiame paliepėje.;0.0;0.0;0.0;0.83753431;0.80951118;0.82328439;-0.04823592;0.79269648
0224.jpg;Žmonės einantis kelkraščiu;Vaikščiotuvėje gyvenamųjų rastis. Sausis, saulė. Drius. Stogas žolėdžios. Miestas. Automobiliai. Sk;0.0;0.0;0.0;0.81847268;0.85616791;0.836896;0.03110258;0.61064816
0225.jpg;Ledų gaminimo aparatas;Sėkliukų gamybos linių įstatymas.;0.0;0.0;0.0;0.87792242;0.89226031;0.88503331;0.24639615;0.45787999
0226.jpg;Koncerto klausosi žmonės;Koncertas. Orkestras. Tradicinė salė. Vaikščiojantis dirigentas. Siužučiai kvotojama. Spektaklis. Kamerinė muzika;0.0;0.0;0.0;0.81742787;0.85566336;0.83610874;0.36485723;0.58635217
0227.jpg;Koncertuojantys muzikantai;Orquestas, kostiumuoti, koncertui.;0.0;0.0;0.0;0.83304536;0.8525179;0.84266907;0.47514427;0.71170485
0228.jpg;Droną bando numušti karys;Gyvasis pilietinio aviacijos operatorius, pilotuoja rato drone, šaltinis: aviacinis įrankis, raiščiai.;0.0;0.0;0.0;0.79854643;0.81468254;0.80653369;0.15889478;0.28473446
0229.jpg;Žmogus laikantis už nugaros kėdėje;Mokykloje darbininkas sėdi kėdėje ir lūpiniai. Sujungtas.;0.0;0.09615385;0.33333333;0.89168453;0.86179227;0.87648362;0.14939784;0.66672117
0230.jpg;Moteris susiėmusi už nugaros kelyje;Vyras diržo širdyje, vaizduojamas nuo galo, vaizdžio perskaitytojui.;0.0;0.0;0.0;0.86462516;0.84792924;0.85619575;0.15060723;0.28715995
0231.jpg;Automobilių eismas kelyje;Apsiejusio stotelės pakelės.traukės keliavimas.traukės automobilys kelių keliavimas.traukės kelių kelių keli;0.0;0.0;0.0952381;0.81824148;0.89721787;0.85591173;0.33838207;0.76012713
0232.jpg;Medaus stiklainis prie žiedadulkių;Geltonas medis, briedžių žiedai, stiklo buteliai.;0.0;0.0;0.0;0.86530179;0.89090389;0.87791622;0.25638771;0.69887811
0233.jpg;Humusas lėkštėje su šaukšteliu;Apydeguotas pupų pilvas su lašapuočiu ir daryvų lapelės.;0.0;0.11363636;0.10526316;0.86107141;0.90986961;0.88479817;0.23136917;0.77026713
0234.jpg;Žmonių protestai prie pastato;Protestas, įkaitęs gatvę, miestelis, stiklas, žmogūs.;0.0;0.0;0.0;0.85782349;0.87021106;0.8639729;0.27553186;0.82453364
0235.jpg;Žmonių protestai prie pastato;Protestų akimirkas. Pagrindinis vaizdas - demonstrantų supeildytas miesto gatvėje. Įproti ginkluotos žmogaus nuotrauka ant pl;0.0;0.0;0.0;0.8183012;0.87894458;0.84753942;0.22068733;0.82064629
0236.jpg;Žmonės protestuojantys su plakatais;Protestinis renginys. Stikliniai plakatai. Protestuoja žmonės. Rodami protesto ženkliškos žvaigždės. Reklama. Aktyv;0.0;0.0;0.19047619;0.86081499;0.90477735;0.88224888;0.70067573;0.90960139
0237.jpg;Daug kiaulių garde;Saugosi švinučiai laukite.;0.0;0.0;0.0;0.89479136;0.91814852;0.9063195;0.0170945;0.41602212
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Filtro tabaco ir duonos kepimo šautuvai.;0.0;0.07246377;0.1;0.90207821;0.8917048;0.89686149;0.16516599;0.58748078
0239.jpg;Rankoje laikoma cigaretė automobilyje;Mano automobiliuje pranašuoja kepurėje esantis žmogus. Jo ranka leidžia tabaku ir kviečia riebalus. Iš važiavimo veiklos;0.0;0.0;0.0;0.84656286;0.90307724;0.87390733;0.37783015;0.72824758
0240.jpg;Traktorius dirbantis ūkyje;Žaliis traktorius traukia svogūną su žemės dirba. Dvi žmonės dirba viršūnėje. ;0.0;0.13157895;0.10526316;0.87472409;0.93889064;0.90567225;0.47136033;0.77020901
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Užsakymų prižiūrėtoja šatant sušventęs virtuvė.;0.0;0.0;0.0;0.84822643;0.8499043;0.84906453;0.14684626;0.63712919
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Manufaktūrinio gėrimo priedas. Kojelės, riešutai, raudoni virtinės kumpinės. Ūkinio stiliaus.;0.0;0.0;0.0;0.83915621;0.86944628;0.85403281;0.1691218;0.44541952
0243.jpg;Pistoletas ir asmens kortelės;Stalo revolveris ir sulankstomas raištukas.;0.0;0.12195122;0.18181818;0.87082058;0.88350558;0.87711728;0.25145882;0.8270821
0244.jpg;Peilis rankoje;Tęsknusias ranką, grišnas, medinis, akmens.;0.0;0.0;0.0;0.77892554;0.81389356;0.79602569;0.30754012;0.60704207
0245.jpg;Povandeninis laivas jūroje;Negyvos, gilumo, rusų, jūro laivai, vyresnioji konstrukcija, kelias laivas, sausas šaudymas.;0.0;0.0;0.125;0.82125574;0.87253129;0.84611738;0.32506606;0.70900571
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Abu al-Aam's plane crash in remote desert.;0.0;0.0;0.11111111;0.8362968;0.81673545;0.82640034;0.01003709;0.07752528
0247.jpg;Migruojantys paukščiai skrenda danguje;Žiemos paukščių mėgėjai.;0.0;0.0;0.18181818;0.89265519;0.86041504;0.87623864;0.29274803;0.52395266
0248.jpg;Migruojantys paukščiai skrenda danguje;Laukuolių formuotojų lėktuvai dangyje.;0.0;0.0;0.0;0.88844025;0.86944449;0.87883973;0.2203726;0.67817706
0249.jpg;Baltymų milteliai indelyje;Žaliųjų pupelių pūdos pakuotas.;0.0;0.0;0.0;0.88288522;0.87919688;0.88103718;0.14008251;0.35985225
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Nuošaudanti moteris su šviesos atsižvelgiuojamu rodyklėm. Žaliasis ir raudonas žiedai ant krašto. Metales. Balta mait;0.0;0.12820513;0.07407407;0.83517075;0.87673932;0.85545039;0.24901742;0.45796621
0251.jpg;Arbatos puodelis laikomas rankose;Gėluvinio arbato skysties puodelis. ;0.0;0.125;0.44444444;0.86190677;0.85323215;0.85754752;0.54042262;0.8432253
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Raudona medusė leidžiasi į kašülę.;0.0;0.08474576;0.0;0.86691046;0.84874523;0.8577317;0.12493353;0.5391472
0253.jpg;Mėsainis su bulvytėmis;Žemės riešotų įmestinės, įdarainės, mėsa, džiova, sūris, svogūnų lašai, pomidorai,;0.0;0.0;0.08333333;0.83845496;0.82873011;0.83356422;0.27881902;0.67680734
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Gydyk. Liuos. Kavos. Muzikai. Paminėk.;0.0;0.0;0.0;0.84517169;0.83149737;0.83827871;0.04753851;0.48742342
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;Išvystytų asmenų susitikimas. Sėdi ant staliukų. Tinkami maistai. Vynu keliai stalo dangų. Priešnariai skystų;0.0;0.0;0.07692308;0.84370869;0.9025358;0.87213141;0.22880976;0.77728534
0256.jpg;Bakterijos organizme;Žalios bakterijų mikroskopinė nuotrauka.;0.0;0.0;0.0;0.79905689;0.83189201;0.81514394;0.39586532;0.79155314
0257.jpg;Kepenų sveikata;Rožinės spalvos liga. Vienintelė širdis. Kūno organsas. Matome širdies įspaudą. Gali būti mirti.;0.0;0.0;0.0;0.8197425;0.85092682;0.83504361;0.0170468;0.2972759
0258.jpg;Vaizdo stebėjimo kamera;Betoninis pastato sienoje, CCTV kamera.;0.0;0.0;0.22222222;0.84537911;0.89754915;0.87068337;0.4596107;0.67379963
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Naktinė gatvė su šnipuojančiomis lampomis, apleistų šaukėmis, medžiais.;0.0;0.0;0.11111111;0.8524363;0.91727763;0.88366908;0.29539111;0.41195574
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Baltas vanduo jungiasi su žalios spalvos miške.;0.0;0.06329114;0.11111111;0.85722691;0.87321162;0.8651455;0.35638002;0.58084959
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Putavimas. Vandenynas. Žaliosios žiedų. Lietimo. Dūma. Plaškis. Akmuo. Rankos. Užtvanka.;0.0;0.0;0.0;0.81586373;0.84972137;0.83244848;0.28961378;0.46166956
0262.jpg;Žmogaus širdies sistema;Kreisai širdis, plaučių angija, žvakutės.;0.0;0.0;0.2;0.83741868;0.85702062;0.84710622;0.15773347;0.64250743
0263.jpg;Tamsoje deganti žvakė;Šviečiančio žvakutės pavasaris tamsyje.;0.0;0.0;0.0;0.91115284;0.88723755;0.89903623;0.38532087;0.7854929
0264.jpg;Įvairių automobilių padangų krūva;Rugštikūs guminiai žmogžudžiai, kepurinėje.;0.0;0.0;0.0;0.84542334;0.8377437;0.84156603;-0.00400661;0.40682089
0265.jpg;Rauginti kopūstai indelyje;Šilkinis salatis su daržovėmis.;0.0;0.0;0.0;0.88678271;0.82345951;0.85394883;0.08097114;0.78241134
0266.jpg;Greitosios pagalbos automobilis;Gruno aikštelėje stačiatikros stumdyga.;0.0;0.0;0.0;0.85642803;0.84938955;0.85289425;0.06480924;0.41808265
0267.jpg;Daugiabučio laiptinė ir durys;Sausis laiptai su medžiaga. Rudesi žvyno sienos. Dvi durys.;0.0;0.0;0.13333333;0.86452585;0.89678323;0.88035911;0.41359425;0.91407812
0268.jpg;Seimo posėdžių salė;Draugiškumas parlamento salėje. Lietuvos vėliava sienoje. Susitikimų staliukai ir mikrofonai. Elektronikos įrangos e;0.0;0.0;0.0952381;0.82828087;0.87883037;0.85280722;0.14391656;0.70784557
0269.jpg;Karvė žvelgianti į kamerą;Bieliuoliai žūri į foto, šeši, netoli. ;0.0;0.11904762;0.0;0.86323428;0.84498942;0.8540144;0.13700683;0.38737848
0270.jpg;Darbininkai atlieka remontą;Dviejų namų modernizacija, dirbančių žmogų, rankų, darbo įrankiai, šlapiakas betonas, švyturiai.;0.0;0.0;0.0;0.83175552;0.86918336;0.85005766;0.15911154;0.63054156
0271.jpg;Senyvo amžiaus moteris neša maišus;Veca moteris su krepšiais, miestelio gatvėje.;0.0;0.09803922;0.125;0.87100792;0.88084733;0.87590003;0.22176453;0.85186219
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Žiemos rinkos stendas, sena moteris, sienos.;0.0;0.0;0.16666667;0.88983321;0.86421847;0.8768388;0.17181325;0.68619061
0273.jpg;Nerūkymo zonos ženklas;Raudonas viršutinis kelias. Stipri laikymasis, vairuotuvas.;0.0;0.0;0.0;0.87758571;0.90457481;0.89087588;0.02837052;0.55634063
0274.jpg;Saulės ir vėjo energijos parkas;Žiemos dienos kalnuota šiltnamis.;0.0;0.0;0.0;0.86717814;0.85960758;0.86337632;0.108512;0.60072339
0275.jpg;Lauke grėbiami medžių lapai;Medžių lapų parke. Kaimynas raukšlys. Lūpdažtis. Jeansas. Kelnės. Vaisinės. Akmenėlis. Nugaros dal;0.0;0.10416667;0.16;0.81280607;0.87165231;0.84120131;0.29262364;0.58752435
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Seni asmenys, sėdintys ant parko dvipavienių stalčių, rudens lauke.;0.0;0.18518519;0.22222222;0.90242422;0.93272322;0.91732359;0.3730641;0.7706545
0277.jpg;Žmogus balina medžio kamieną;Merginė degaujamas medžių šaknukų medžiu.;0.0;0.0;0.16666667;0.8969022;0.89508814;0.89599425;0.43264666;0.50913405
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Dvišakis traukinis automobilių traukinėse.;0.0;0.10204082;0.16666667;0.89372373;0.87408155;0.88379347;0.24148645;0.44539171
0279.jpg;Formulės 1 lenktynės;Formula 1 start, cars colliding, smoke.;0.0;0.15151515;0.18181818;0.854388;0.90849572;0.88061154;0.3589839;0.71163815
