Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;A table with a variety of seeds and a magazine about hemp products.;0.0;0.0;0.0;0.82291472;0.81342876;0.81814426;0.17360327;0.34620166
0173.jpg;Achemos gamykla;A large industrial plant with a train running through it.;0.0;0.0;0.0;0.79313487;0.79835129;0.79573447;0.0282797;0.10940079
0174.jpg;Laivų terminale stovintis laivas;A large black ship with a white top and a yellow crane in the background.;0.0;0.0;0.0;0.82341284;0.83436978;0.82885516;0.1927667;0.69679606
0175.jpg;Jūros vėjo parkas;Several wind turbines are visible in the ocean.;0.0;0.0;0.0;0.85223883;0.85733581;0.85477972;0.30226156;0.74922073
0176.jpg;Naftos gavyba ir energijos gamyba;A wind farm with a large oil rig in the background.;0.0;0.0;0.0;0.82897246;0.82967806;0.82932508;0.15911543;0.50817561
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;A space station with a moon in the background.;0.0;0.0;0.0;0.84976566;0.84836662;0.84906554;0.07781033;0.75237823
0178.jpg;Jauniūnų dujų kompresorių stotis;No caption found.;0.0;0.0;0.0;0.8032248;0.79379892;0.79848403;0.08259019;0.22947904
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;A beautiful sunset with a group of oil rigs in the ocean.;0.0;0.0;0.0;0.8383913;0.84127724;0.83983177;0.17720535;0.68254358
0180.jpg;Parduotuvės LIDL logotipas;No caption found.;0.0;0.0;0.0;0.81822222;0.78764224;0.80264103;0.08022229;0.29961115
0181.jpg;Parduotuvės IKEA logotipas;A blue building with yellow letters that say IKEA.;0.0;0.0;0.15384615;0.83051682;0.84766865;0.83900505;0.34579661;0.67348224
0182.jpg;Parduotuvės Aibė logotipas;Aiee storefront with sunlight shining through the windows.;0.0;0.0;0.0;0.82321155;0.83490294;0.82901609;0.16424477;0.6213398
0183.jpg;Vilniaus prekyba logotipas;No caption found.;0.0;0.0;0.0;0.80821973;0.79089981;0.79946595;0.00727279;0.19438539
0184.jpg;Lora klausos centras;A store with a display of books and magazines.;0.0;0.0;0.0;0.82747447;0.82673317;0.82710361;-0.00064474;0.22891751
0185.jpg;Revolut logotipas ant pastato;No caption found.;0.0;0.0;0.0;0.82061672;0.80673981;0.81361914;0.07244159;0.32158536
0186.jpg;Nvidia logotipas ant pastato;Nvidia logo on a building.;0.0;0.12195122;0.22222222;0.8706485;0.86385316;0.86723751;0.62612927;0.94865525
0187.jpg;Bitcoin logotipas;bitcoin;0.0;0.26315789;0.66666667;0.88731444;0.84821421;0.86732388;0.52436727;0.83539355
0188.jpg;Deepseek logotipas;DeepSeek;0.0;0.26315789;0.66666667;0.90284753;0.87712514;0.88980049;0.60864687;0.74917394
0189.jpg;Oracle logotipas ant pastato;A building with a large Oracle sign on it.;0.0;0.11111111;0.15384615;0.83485448;0.83479917;0.83482683;0.4028495;0.77773172
0190.jpg;Tik tok logotipas ant pastato;No caption found.;0.0;0.0;0.0;0.81331635;0.79717934;0.80516702;0.03896087;0.35868871
0191.jpg;Nexos.ai logotipas;No caption found.;0.0;0.0;0.0;0.8651607;0.84073365;0.8527723;0.13689935;0.39822268
0192.jpg;Nord Security logotipas ant sienos;No caption found.;0.0;0.0;0.0;0.82186526;0.8207916;0.8213281;0.02756667;0.26508808
0193.jpg;3D biotechnologinio spausdinimo technologija;A red drop of liquid is being injected into a glass container by a machine.;0.0;0.0;0.0;0.84534538;0.85428071;0.84978956;0.01101805;0.32043502
0194.jpg;Naujosios AirPods Pro 3 ausinės;No caption found.;0.0;0.0;0.0;0.79745221;0.78786081;0.79262745;0.07757614;0.12800421
0195.jpg;Microsoft įmonės logotipas ant pastato;A large blue building with a Microsoft logo on it.;0.0;0.09090909;0.125;0.84975952;0.86125237;0.85546738;0.53924155;0.81345898
0196.jpg;Mediniai stalo įrankiai dėžutėje;A bucket filled with wooden spoons.;0.0;0.0;0.0;0.84254766;0.83335221;0.83792472;0.06923167;0.63491982
0197.jpg;Restoranas La pasta makaronų namai;Outdoor dining area with tables and chairs.;0.0;0.0;0.0;0.81448114;0.79628956;0.80528265;0.22827791;0.40673396
0198.jpg;Dronas danguje virš medžių;A red and white plane flying in the sky.;0.0;0.0;0.0;0.84680867;0.85187799;0.84933579;0.23592697;0.624816
0199.jpg;Ilte logotipas prie sienos;Two white letters I and T on a wooden floor.;0.0;0.0;0.0;0.79768068;0.80856407;0.80308551;0.05888508;0.48982123
0200.jpg;Automobilių stovėjimo aikštelė;A parking lot filled with cars.;0.0;0.0;0.0;0.88314605;0.86634254;0.87466359;0.45370626;0.84611857
0201.jpg;Automobilių stovėjimo aikštelė;A parking lot filled with cars and a bus.;0.0;0.0;0.0;0.87032509;0.86427319;0.86728859;0.43196753;0.74638277
0202.jpg;Automobilių stovėjimo aikštelė;A parking lot filled with cars and a city in the background.;0.0;0.0;0.0;0.84869361;0.85730934;0.85297972;0.40606579;0.80384642
0203.jpg;Policijos automobilio sirenos;A blue police car with its lights on.;0.0;0.0;0.0;0.80747104;0.83541256;0.82120425;0.47154343;0.79197848
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;A slice of pie and a 20 euro bill on a plate.;0.0;0.0;0.0;0.86394608;0.87226552;0.86808586;0.07976206;0.6127876
0205.jpg;Bulvių salotos indelyje su šauktu;A bowl of food with a spoon in it.;0.0;0.0;0.0;0.81917113;0.81469172;0.81692529;0.12019222;0.61749113
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;No caption found.;0.0;0.0;0.0;0.86864668;0.83543169;0.85171545;-0.05211768;0.08846012
0207.jpg;Skubios medicininės pagalbos skyrius;Two medical professionals walk down a hallway, one pushing a wheelchair.;0.0;0.0;0.0;0.82337964;0.82168245;0.82253015;0.15722179;0.56121308
0208.jpg;Skubios medicininės pagalbos skyrius;A nurse in a hospital room with a patient in a wheelchair.;0.0;0.0;0.0;0.82126987;0.80338913;0.81223106;0.1520572;0.63604134
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Two people in green uniforms are pushing a gurney with a white sheet on it.;0.0;0.0;0.0;0.81576842;0.81574011;0.81575423;0.06211371;0.38397405
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Pill bottle with pills in it.;0.0;0.0;0.0;0.83913398;0.82179856;0.83037579;0.17990594;0.36432254
0211.jpg;Skirtingų vaistų lapeliai;A person is holding a pill bottle with a yellow cap.;0.0;0.0;0.0;0.83266008;0.82146174;0.82702297;0.12537181;0.42111352
0212.jpg;Skirtingų vaistų lapeliai;A person holding a pill bottle with yellow pills in it.;0.0;0.0;0.0;0.81806254;0.82351661;0.82078052;0.13546316;0.49128374
0213.jpg;Vaistų lapeliai rankoje;A person holding a pill bottle with a yellow pill inside.;0.0;0.0;0.0;0.82576478;0.8228128;0.8242861;0.10474001;0.57893896
0214.jpg;Moteris valosi veidą nuo kosmetikos;A woman applying makeup in front of a mirror.;0.0;0.0;0.0;0.84258652;0.81637931;0.82927591;0.26063266;0.78628677
0215.jpg;Moteris tepasi veidą kremu;A woman applying makeup to another woman.;0.0;0.0;0.0;0.85530317;0.82094663;0.83777285;0.25501847;0.74103791
0216.jpg;Vėžio ląstelė;A close-up of a red cell with a long tail.;0.0;0.0;0.0;0.84765911;0.85876781;0.85317731;0.16403738;0.66497612
0217.jpg;Vėžio ląstelė;A green cell with a long tail.;0.0;0.0;0.0;0.85550421;0.86342776;0.85944772;0.12366892;0.67855489
0218.jpg;Žmogaus ranka imanti veido kaukę;A man wearing a suit and tie is holding a face mask box.;0.0;0.0;0.0;0.804232;0.82088524;0.81247324;0.33139524;0.66769904
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;A man with a scarf around his neck holding a cup of tea.;0.0;0.0;0.0;0.84604096;0.84110093;0.84356374;0.03857587;0.81762981
0220.jpg;Elektronikos atliekos;A pile of electronic waste, including a laptop, sits in a junkyard.;0.0;0.0;0.0;0.83709514;0.8251732;0.83109134;0.41979095;0.60580987
0221.jpg;Kalakutai garde;A group of turkeys in a pen.;0.0;0.0;0.0;0.83453834;0.82382315;0.82914615;0.12178677;0.22708684
0222.jpg;Daug vištų kieme;A flock of chickens standing on a dirt ground.;0.0;0.0;0.0;0.83926982;0.80436188;0.82144517;-0.0023554;0.84708709
0223.jpg;Gaidys uždarytas narve su višta;No caption found.;0.0;0.0;0.0;0.81641728;0.78927702;0.80261773;0.05074676;0.26057738
0224.jpg;Žmonės einantis kelkraščiu;A man walks his dog on a leash down a road with other people walking.;0.0;0.0;0.0;0.82122439;0.82420373;0.82271135;0.33027518;0.49360144
0225.jpg;Ledų gaminimo aparatas;No caption found.;0.0;0.0;0.0;0.80999136;0.8061505;0.80806643;0.14523533;0.19523278
0226.jpg;Koncerto klausosi žmonės;A group of musicians playing instruments in front of a crowd.;0.0;0.0;0.0;0.83453918;0.81327593;0.8237704;0.3496072;0.7119177
0227.jpg;Koncertuojantys muzikantai;A group of musicians playing instruments in a room.;0.0;0.0;0.0;0.83911049;0.83749747;0.83830315;0.52436274;0.71470261
0228.jpg;Droną bando numušti karys;A man is holding a gun and looking up at a drone flying in the sky.;0.0;0.0;0.0;0.82636148;0.80534673;0.81571877;0.23871365;0.38639981
0229.jpg;Žmogus laikantis už nugaros kėdėje;A man with a blue shirt and a backache.;0.0;0.0;0.0;0.83059847;0.83509922;0.83284277;-0.02704285;0.55905867
0230.jpg;Moteris susiėmusi už nugaros kelyje;A man with a watch on his wrist is walking down a road.;0.0;0.0;0.0;0.83880085;0.8258875;0.83229411;0.15621328;0.2446579
0231.jpg;Automobilių eismas kelyje;No caption found.;0.0;0.0;0.0;0.80419725;0.80946386;0.806822;0.02528492;0.11653852
0232.jpg;Medaus stiklainis prie žiedadulkių;A jar of honey with a yellow flower in the background.;0.0;0.0;0.0;0.8296479;0.82844734;0.82904714;0.18823317;0.75020456
0233.jpg;Humusas lėkštėje su šaukšteliu;A spoonful of hummus with a sprig of parsley on top.;0.0;0.0;0.0;0.8639524;0.88010174;0.87195235;0.22946164;0.86493969
0234.jpg;Žmonių protestai prie pastato;A large crowd of people gathered in the street, with a man standing on a traffic light pole holding a black flag.;0.0;0.0;0.0;0.82243311;0.82675028;0.82458603;0.31682327;0.56193656
0235.jpg;Žmonių protestai prie pastato;A woman stands on a traffic light pole holding a gun.;0.0;0.0;0.0;0.81767869;0.80700779;0.81230819;0.08190529;0.24992771
0236.jpg;Žmonės protestuojantys su plakatais;A crowd of people holding signs, including a stop sign.;0.0;0.0;0.0;0.84749603;0.85297239;0.85022539;0.38814211;0.73137963
0237.jpg;Daug kiaulių garde;A group of pigs in a pen, looking at the camera.;0.0;0.0;0.0;0.82756734;0.8372438;0.83237743;0.05360824;0.81338352
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;A person is putting a cigarette in a trash can.;0.0;0.0;0.0;0.85627866;0.83868998;0.84739304;0.33425596;0.5814321
0239.jpg;Rankoje laikoma cigaretė automobilyje;A man smoking a cigarette in a car.;0.0;0.0;0.0;0.84982109;0.85811079;0.85394585;0.50508165;0.75054669
0240.jpg;Traktorius dirbantis ūkyje;A man is standing on top of a tanker truck.;0.0;0.0;0.0;0.86434078;0.87310708;0.86870182;0.15258069;0.42891291
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;No caption found.;0.0;0.0;0.0;0.81264269;0.80169457;0.80713153;0.00440387;0.03948253
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;A woman prepares a meal in a kitchen.;0.0;0.0;0.0;0.894786;0.86590433;0.88010824;0.21210349;0.7595498
0243.jpg;Pistoletas ir asmens kortelės;A gun with a brown leather holster on a white surface.;0.0;0.0;0.0;0.82318443;0.85045683;0.83659846;0.21598309;0.7514773
0244.jpg;Peilis rankoje;A man holding a knife in front of a window.;0.0;0.0;0.0;0.80517149;0.80929071;0.80722588;0.18391019;0.5867334
0245.jpg;Povandeninis laivas jūroje;A submarine is in the water with people on top.;0.0;0.0;0.0;0.83490705;0.83296144;0.83393306;0.3086502;0.79129845
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;A group of people are standing near a crashed plane.;0.0;0.0;0.0;0.85698843;0.84916168;0.85305715;0.24574006;0.43414313
0247.jpg;Migruojantys paukščiai skrenda danguje;No caption found.;0.0;0.0;0.0;0.81435221;0.79430515;0.80420375;0.01150168;0.13770586
0248.jpg;Migruojantys paukščiai skrenda danguje;No caption found.;0.0;0.0;0.0;0.81435221;0.79430515;0.80420375;0.01150168;0.13770586
0249.jpg;Baltymų milteliai indelyje;A blue container filled with green powder.;0.0;0.0;0.0;0.83278149;0.83147705;0.83212882;0.14423588;0.43689835
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;No caption found.;0.0;0.0;0.0;0.86338538;0.80558145;0.83348244;0.09333191;0.29504433
0251.jpg;Arbatos puodelis laikomas rankose;A person holding a cup of tea.;0.0;0.0;0.0;0.83418286;0.80450165;0.8190735;0.1181865;0.72492927
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;A spoon is filled with a red liquid, possibly a syrup or a sauce.;0.0;0.0;0.0;0.84161025;0.8432368;0.84242272;0.26818579;0.79755455
0253.jpg;Mėsainis su bulvytėmis;A delicious bacon cheeseburger with lettuce and tomato on a wooden tray.;0.0;0.0;0.0;0.83708364;0.83682978;0.83695662;0.18474905;0.59353513
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;A woman with red hair and a blue sweater is holding a tissue to her nose, possibly due to a cold or allergies.;0.0;0.0;0.0;0.8240484;0.84248769;0.83316606;0.27643371;0.62098235
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;People enjoying a meal together at a table with wine glasses and plates of food.;0.0;0.0;0.0;0.85506457;0.86883664;0.86189562;0.49196076;0.87787616
0256.jpg;Bakterijos organizme;A group of green bacteria in a blue background.;0.0;0.0;0.0;0.78920448;0.80949092;0.79921895;0.46901536;0.76869702
0257.jpg;Kepenų sveikata;No caption found.;0.0;0.0;0.0;0.80944932;0.79436088;0.80183417;0.0628694;0.14806993
0258.jpg;Vaizdo stebėjimo kamera;No caption found.;0.0;0.0;0.0;0.87474543;0.86247993;0.86856943;-0.00422303;0.22966316
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;No caption found.;0.0;0.0;0.0;0.86497724;0.84338427;0.85404432;0.06756824;0.11095372
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;A blue pipe is spewing water into a muddy hole.;0.0;0.0;0.0;0.84203416;0.84733498;0.84467626;0.38950765;0.77436054
0261.jpg;Iš puodelio pilamas vanduo į kibirą;A clear glass pitcher pours water into a metal bucket.;0.0;0.0;0.0;0.84268093;0.85565126;0.84911662;0.2968232;0.77935261
0262.jpg;Žmogaus širdies sistema;No caption found.;0.0;0.0;0.0;0.80654871;0.78987944;0.79812706;-0.00356145;0.05938619
0263.jpg;Tamsoje deganti žvakė;No caption found.;0.0;0.0;0.0;0.8149597;0.79905808;0.80693054;0.01930736;0.26287183
0264.jpg;Įvairių automobilių padangų krūva;No caption found.;0.0;0.0;0.0;0.81641293;0.79478008;0.80545133;-0.07222091;0.22642472
0265.jpg;Rauginti kopūstai indelyje;A bowl of shredded cabbage and carrots.;0.0;0.0;0.0;0.82500821;0.79784083;0.81119716;0.21130781;0.80578578
0266.jpg;Greitosios pagalbos automobilis;Skubi pagalba;0.0;0.0;0.0;0.81531239;0.81875724;0.81703115;0.26406124;0.61420405
0267.jpg;Daugiabučio laiptinė ir durys;No caption found.;0.0;0.0;0.0;0.82223958;0.7992655;0.81058985;0.0206254;0.24911067
0268.jpg;Seimo posėdžių salė;A woman speaks at a podium in a large room with many people sitting around her.;0.0;0.0;0.0;0.80838734;0.81156474;0.80997294;0.13640454;0.46898299
0269.jpg;Karvė žvelgianti į kamerą;A cow with a yellow tag in its ear is covered in insects.;0.0;0.0;0.0;0.82052457;0.82582653;0.82316697;0.09044302;0.6331591
0270.jpg;Darbininkai atlieka remontą;Two men working on a floor.;0.0;0.0;0.0;0.85917485;0.86341059;0.86128753;0.16443363;0.53049338
0271.jpg;Senyvo amžiaus moteris neša maišus;An elderly woman carrying bags and a handbag.;0.0;0.0;0.125;0.83572245;0.84851694;0.84207106;0.19194387;0.89641052
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;An elderly woman shopping at a market.;0.0;0.0;0.0;0.85683477;0.84383649;0.85028595;0.2546204;0.96129352
0273.jpg;Nerūkymo zonos ženklas;No caption found.;0.0;0.0;0.0;0.88228565;0.850474;0.86608779;0.06967106;0.24705775
0274.jpg;Saulės ir vėjo energijos parkas;No caption found.;0.0;0.0;0.0;0.80605274;0.80806339;0.80705684;-0.07827691;0.18852162
0275.jpg;Lauke grėbiami medžių lapai;A person holding a blue rake in a park.;0.0;0.0;0.0;0.84058529;0.83179122;0.83616513;0.02986643;0.52765602
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;No caption found.;0.0;0.0;0.0;0.88010728;0.83849752;0.85879868;-0.01654538;0.29160357
0277.jpg;Žmogus balina medžio kamieną;A person wearing green gloves is painting a tree trunk.;0.0;0.0;0.0;0.83917636;0.85934478;0.84914082;0.18028927;0.46983922
0278.jpg;Greičio matuoklis matuoja automobilių greitį;A parking meter with a camera on it.;0.0;0.0;0.0;0.85108316;0.83644557;0.84370089;0.1332328;0.53346556
0279.jpg;Formulės 1 lenktynės;Three cars race on a track, with one car in the lead, and two others following closely behind.;0.0;0.11111111;0.0;0.82144666;0.87582028;0.84776247;0.17895935;0.70672274
0280.jpg;Moteris prie Sodra pastato logotipo;A woman walks past a Sodra sign.;0.0;0.09615385;0.16666667;0.86101067;0.86333472;0.86217105;0.351771;0.75823468
0281.jpg;Seimo posėdžių salė;A man giving a speech in front of a large group of people.;0.0;0.0;0.0;0.82593518;0.81571651;0.82079405;0.19382256;0.38840544
0282.jpg;Žmonių minia prie automobilio;A group of people are climbing on a white truck.;0.0;0.0;0.0;0.8424567;0.83661246;0.83952445;0.36841756;0.54664683
0283.jpg;Ant grindų padėta karūna;A gold crown with red jewels on a wooden table.;0.0;0.0;0.0;0.84369266;0.86228484;0.85288751;0.16117659;0.50545889
0284.jpg;Vyras šaudo iš ginklo;A man wearing a blue jacket and black gloves is holding a gun.;0.0;0.0;0.0;0.82802218;0.86823773;0.84765321;0.20413738;0.76191735
0285.jpg;Lietuvos Respublikos Seimo pastatas;No caption found.;0.0;0.0;0.0;0.80450708;0.79459679;0.79952121;0.01866343;0.15803923
0286.jpg;Naikintuvai danguje;Two fighter jets flying in the sky.;0.0;0.0;0.0;0.82791561;0.82058156;0.82423228;0.19604683;0.29891253
0287.jpg;Žalgirio klinikos pastatas;No caption found.;0.0;0.0;0.0;0.86571521;0.85206783;0.85883731;0.03672759;0.24696064
0288.jpg;Daktarai operuoja žmogų;Doctors working on a patient in a hospital room.;0.0;0.0;0.0;0.8479777;0.82854146;0.83814692;0.19580528;0.78865331
0289.jpg;Odontologas taiso dantis;A dentist is using a drill to fix a tooth.;0.0;0.0;0.0;0.83771229;0.82000095;0.82876205;0.32501402;0.82948261
0290.jpg;Lieptelis ant tvenkinio kranto;No caption found.;0.0;0.0;0.0;0.81230247;0.78823471;0.80008763;0.04418322;0.33179474
0291.jpg;Žmonės apsiperka vaistinėje;A woman in a black coat and a purse is standing at a counter in a pharmacy.;0.0;0.0;0.0;0.81265664;0.82362539;0.81810427;0.17629808;0.64976799
0292.jpg;Seselė einanti ligoninės koridoriumi;A woman in a white coat walks down a hallway.;0.0;0.0;0.0;0.83390534;0.83279544;0.83335;0.15264785;0.60933203
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;No caption found.;0.0;0.0;0.0;0.81324095;0.79022908;0.80156988;-0.02801024;0.02071999
0294.jpg;Žmogus rašantis kompiuteriu;A person is typing on a computer with a warning sign on the screen.;0.0;0.0;0.0;0.82849723;0.84911954;0.83868158;0.26117614;0.77286094
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;A person holding a cell phone with a chat app on the screen.;0.0;0.0;0.0;0.86081064;0.84368992;0.85216433;0.21817406;0.68803728
0296.jpg;Sąnarių skausmas ir uždegimas;A person with a knee injury.;0.0;0.0;0.0;0.85175854;0.83894563;0.8453036;0.15630999;0.47333601
0297.jpg;Moteris gulinti lovoje, miega;A woman sleeping on a bed with a blue sheet.;0.0;0.0;0.0;0.83862901;0.84094036;0.83978307;0.16209692;0.8336339
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;A woman holding a bottle of pills.;0.0;0.0;0.0;0.85674;0.82557219;0.84086734;0.20233984;0.64946502
0299.jpg;Visi zodiako ženklai;A circle of zodiac signs in the night sky.;0.0;0.0;0.0;0.84047282;0.85098612;0.84569681;0.35593593;0.79899722
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;A nurse is attending to a patient with a blue and yellow tube.;0.0;0.0;0.0;0.83353961;0.83051181;0.83202296;0.12088724;0.29218581
0301.jpg;Moteris mieganti lovoje;A woman sleeping in a bed.;0.0;0.0;0.0;0.84576744;0.82616174;0.8358497;0.22098231;0.98347598
0302.jpg;Senas šulinys pievoje;No caption found.;0.0;0.0;0.0;0.82372111;0.80436933;0.81393027;-0.031265;0.30126509
0303.jpg;Ugniagesių automobilis prie tvoros;A red fire truck with the number 122 on the side is parked in front of a fence.;0.0;0.0;0.0;0.83417171;0.84652889;0.84030491;0.25450435;0.78013432
0304.jpg;Cukrus ir medus;A container of sugar and a container of honey are shown.;0.0;0.0;0.0;0.84478086;0.86364383;0.85410821;0.18235582;0.82988721
0305.jpg;Medus, cinamonas ir citrina;A jar of honey with a wooden spoon in it and a lemon on the side.;0.0;0.0;0.0;0.83142614;0.84131682;0.83634228;0.242219;0.79770863
0306.jpg;Morkos rankose ir kitos daržovės;No caption found.;0.0;0.0;0.0;0.80964911;0.81169581;0.81067115;-0.05312201;0.18511188
0307.jpg;Kraujospūdžio matavimas;A person is pressing a button on a blood pressure monitor.;0.0;0.0;0.0;0.8280744;0.8114112;0.81965816;0.16543809;0.47950241
0308.jpg;Ciberžolės gėrimas;A glass of orange juice with a spoonful of ginger root on a wooden table.;0.0;0.0;0.0;0.80697662;0.833076;0.81981868;0.20493115;0.61867636
0309.jpg;Motina žindo kūdikį;A woman is feeding her baby.;0.0;0.0;0.0;0.81793332;0.83493006;0.82634431;0.21320283;0.79787588
0310.jpg;Mama maitina naujagimį krūtimi;A baby nursing from its mother.;0.0;0.0;0.0;0.85277689;0.84189105;0.84729898;0.30929515;0.86613268
0311.jpg;Mama maitina naujagimį krūtimi;A baby nursing from its mother.;0.0;0.0;0.0;0.85277689;0.84189105;0.84729898;0.30929515;0.86613268
0312.jpg;Prie ligonio rankos prijungta lašelinė;A person with a white cloth on their arm and a tube attached to it.;0.0;0.0;0.0;0.8422572;0.84841591;0.84532535;0.12991492;0.70850873
0313.jpg;Gydytojas operacinėje su sesele;Two doctors wearing blue gowns and green hats are working on a patient.;0.0;0.0;0.0;0.82620466;0.8304708;0.82833225;0.34628564;0.74809766
0314.jpg;Į kamerą nutaisytas ginklas;A man holding a gun.;0.0;0.0;0.0;0.84686226;0.81877792;0.83258331;0.14130598;0.65528834
0315.jpg;Traktorius dirba laukuose;A green tractor with a man in the driver's seat.;0.0;0.0;0.0;0.83821511;0.84966516;0.84390134;0.31786296;0.6829778
0316.jpg;Sprogimo dūmai danguje;A black smoke cloud explodes in the sky.;0.0;0.0;0.0;0.82465202;0.78637719;0.80505991;0.26710558;0.84001327
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;A man in a hard hat works on a pipe.;0.0;0.0;0.0;0.85195982;0.84002793;0.8459518;0.14203843;0.61150837
0318.jpg;Alyvuogių aliejus pilamas į indelį;A bottle of oil is poured into a bowl filled with olives.;0.0;0.0;0.0;0.86070263;0.85527474;0.85798007;0.41262209;0.85657656
0319.jpg;Kryžius ant pastato viršau;A church steeple with a cross on top.;0.0;0.0;0.0;0.82480425;0.84648764;0.83550531;0.29599059;0.80910802
0320.jpg;Migrantai jūroje plaukia valtimi;People on a raft in the ocean.;0.0;0.0;0.0;0.84354055;0.82714212;0.83526087;0.10407493;0.65462267
0321.jpg;Keliu bėgantis lokys;A large black bear walking across a road.;0.0;0.0;0.0;0.82254112;0.81903487;0.82078421;0.12074592;0.5041703
0322.jpg;Naujagimio kojos;A baby's feet are visible in the image.;0.0;0.0;0.0;0.84008175;0.83774388;0.83891112;0.06556183;0.65830106
0323.jpg;Hamas kovotojai;Soldiers with guns and masks stand in front of a tower.;0.0;0.0;0.0;0.81181669;0.84079492;0.82605177;0.24940099;0.37657741
0324.jpg;Eurofighter naikintuvas skrendantis danguje;A grey fighter jet flying in the blue sky.;0.0;0.0;0.0;0.8175084;0.78695345;0.80193996;0.21426903;0.57303113
0325.jpg;Asmuo su negalia kieme;A man in a wheelchair sits in front of a flower bed.;0.0;0.0;0.0;0.84709096;0.85368109;0.85037327;-0.01106926;0.67781007
0326.jpg;Uodas ant augalo lapų;A large insect with long legs and a long antennae perched on a leaf.;0.0;0.0;0.0;0.81752765;0.83726668;0.82727945;0.26595873;0.52797496
0327.jpg;Telefono sim kortelė;No caption found.;0.0;0.0;0.0;0.81954932;0.80930591;0.81439543;-0.09464253;0.11373399
0328.jpg;Teisingumas, skulptūra;No caption found.;0.0;0.0;0.0;0.87201548;0.84755945;0.85961354;0.02636276;0.23236524
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;No caption found.;0.0;0.0;0.0;0.81683242;0.80299759;0.80985594;0.01839071;0.16921878
0330.jpg;Teismas, skulptūra;No caption found.;0.0;0.0;0.0;0.85692853;0.8496871;0.85329241;-0.01290108;0.22176608
0331.jpg;Kepti briuseliniai kopūstai;A bowl of cooked brussels sprouts with fresh herbs on top.;0.0;0.0;0.0;0.84962833;0.86305112;0.85628712;0.24330701;0.68925512
0332.jpg;Mažas laikrodis rankose;No caption found.;0.0;0.0;0.0;0.81728971;0.78484154;0.80073702;0.02050436;0.16692099
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;A large crowd gathers around a Christmas tree and a Ferris wheel.;0.0;0.0;0.0;0.81788898;0.81455815;0.8162201;0.21603519;0.83760679
0334.jpg;Žvejojimas ežere su valtimi;A fishing rod with a lure on a boat in the water.;0.0;0.0;0.0;0.840532;0.83453;0.83752024;0.08087838;0.79278815
0335.jpg;Moliūgų sausainiai su riešutais ir šokoladu;A dozen chocolate chip cookies on a cooling rack.;0.0;0.0;0.0;0.82707608;0.81764245;0.8223322;0.22084501;0.66252708
0336.jpg;Migdolų riešutų kekė ant medžio;A tree with a bunch of nuts on it.;0.0;0.0;0.0;0.82008123;0.81002617;0.81502271;0.15968306;0.83161724
0337.jpg;Pyragas pabarstytas cukraus pudra;Sweet desserts with a dusting of powdered sugar.;0.0;0.0;0.0;0.83109164;0.81508219;0.82300907;0.29659313;0.80992669
0338.jpg;Moliūgų braunis lėkštėje;A plate of chocolate cake with mint leaves on the side.;0.0;0.0;0.0;0.8661018;0.86229491;0.86419421;0.19894916;0.53236085
0339.jpg;Seselė laikanti skiepo švirkštą;A person wearing gloves and holding a vial of blue liquid.;0.0;0.0;0.0;0.84004736;0.84845304;0.84422928;0.12681963;0.46157941
0340.jpg;Kruasanai su moliūgų įdaru;A plate of pastries with powdered sugar on top.;0.0;0.0;0.0;0.84279531;0.81916523;0.83081228;0.15700422;0.50827551
0341.jpg;Nektarinų pyragas;A slice of apple pie on a plate.;0.0;0.0;0.0;0.84900546;0.82049018;0.83450431;0.13034058;0.54281539
