Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0167.jpg;Šarvuotas automobilis Taurus 4-1;Taurus military vehicle parked on a rural road.;0.0;0.11363636;0.15384615;0.85137796;0.85957199;0.8554554;0.50119555;0.65864509
0168.jpg;FPV dronai;Drones and batteries on a table with energy drink.;0.0;0.0;0.0;0.79690552;0.82037103;0.80846804;0.24660701;0.5648796
0169.jpg;Audinė narvelyje;White ferret looking through cage bars.;0.0;0.0;0.0;0.8152504;0.83972925;0.82730877;0.00498747;0.41238213
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial facility with tall chimneys and pipelines.;0.0;0.0;0.0;0.83045667;0.81477386;0.82254052;0.07962538;0.42374206
0171.jpg;Pienas pilamas į stiklinę;Milk being poured into a glass on a plate.;0.0;0.0;0.0;0.86083847;0.87648684;0.86859214;0.34274191;0.90892863
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp and pumpkin seeds displayed with informational brochures.;0.0;0.0;0.0;0.84248662;0.81996107;0.8310712;0.1898739;0.2903392
0173.jpg;Achemos gamykla;Aerial view of an industrial plant with smoke and cranes.;0.0;0.0;0.0;0.80323565;0.80472147;0.80397785;0.11506735;0.26056826
0174.jpg;Laivų terminale stovintis laivas;Two large ships docked at an industrial port.;0.0;0.0;0.0;0.84787744;0.84840751;0.84814233;0.24772677;0.79049873
0175.jpg;Jūros vėjo parkas;Offshore wind turbines on the ocean.;0.0;0.0;0.0;0.85017484;0.86017507;0.85514575;0.35324621;0.78049773
0176.jpg;Naftos gavyba ir energijos gamyba;Oil pump and wind turbines in a field.;0.0;0.0;0.0;0.83878362;0.83520144;0.83698875;0.23501709;0.54285121
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Moon and satellite in space.;0.0;0.0;0.0;0.84883791;0.83813977;0.84345496;0.17922455;0.82141364
0178.jpg;Jauniūnų dujų kompresorių stotis;Large yellow industrial valves in an outdoor facility.;0.0;0.0;0.0;0.82902515;0.83853936;0.83375514;0.03808973;0.58999342
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Oil rigs under a colorful sunset sky.;0.0;0.0;0.0;0.82627952;0.82484788;0.82556313;0.15654616;0.64193159
0180.jpg;Parduotuvės LIDL logotipas;Lidl store sign with blue and yellow logo.;0.0;0.14285714;0.16666667;0.86378372;0.845402;0.85449398;0.5597437;0.70398527
0181.jpg;Parduotuvės IKEA logotipas;IKEA store with blue exterior and yellow signage.;0.0;0.14285714;0.16666667;0.83563477;0.85087144;0.84318429;0.35128489;0.790084
0182.jpg;Parduotuvės Aibė logotipas;Aibe store sign with large, modern lettering.;0.0;0.0;0.18181818;0.8295368;0.84608716;0.83773029;0.24343422;0.77657288
0183.jpg;Vilniaus prekyba logotipas;Vilnius Prekyba sign on a white wall.;0.0;0.14705882;0.2;0.83295465;0.85645401;0.84454089;0.47973284;0.68790275
0184.jpg;Lora klausos centras;Lora store with medical products and family advertisement.;0.0;0.14285714;0.18181818;0.83051449;0.85260731;0.84141588;0.15421838;0.50646782
0185.jpg;Revolut logotipas ant pastato;Revolut building with modern glass architecture.;0.0;0.11904762;0.2;0.85154688;0.86325431;0.85736066;0.28649572;0.55546397
0186.jpg;Nvidia logotipas ant pastato;NVIDIA logo on modern building with clear sky.;0.0;0.11363636;0.16666667;0.84869719;0.86672282;0.85761529;0.47023839;0.84310943
0187.jpg;Bitcoin logotipas;Bitcoin symbol on a glowing coin.;0.0;0.20833333;0.25;0.84392321;0.87388235;0.85864151;0.3547222;0.83710271
0188.jpg;Deepseek logotipas;DeepSeek app icon on a black background.;0.0;0.2;0.22222222;0.82044315;0.81502473;0.81772494;0.42467529;0.62595206
0189.jpg;Oracle logotipas ant pastato;Oracle sign on modern building with blue sky.;0.0;0.11363636;0.16666667;0.84673786;0.84876955;0.84775251;0.3321574;0.77265853
0190.jpg;Tik tok logotipas ant pastato;TikTok logo on modern building facade.;0.0;0.0;0.0;0.85084343;0.86142147;0.85609972;0.50615907;0.74105859
0191.jpg;Nexos.ai logotipas;nexos.ai logo on a digital screen.;0.0;0.20833333;0.4;0.85812467;0.89921808;0.87819088;0.65156555;0.7636323
0192.jpg;Nord Security logotipas ant sienos;Nord Security logo on a wall.;0.0;0.36764706;0.36363636;0.88228768;0.87914932;0.88071573;0.7308836;0.97921741
0193.jpg;3D biotechnologinio spausdinimo technologija;3D printer creating a red object on a glass plate.;0.0;0.10869565;0.14285714;0.87318337;0.87098992;0.87208527;0.17467958;0.6592226
0194.jpg;Naujosios AirPods Pro 3 ausinės;White wireless earbuds in a charging case.;0.0;0.0;0.0;0.84039897;0.83675635;0.83857369;0.08529133;0.71953523
0195.jpg;Microsoft įmonės logotipas ant pastato;Microsoft building with logo and colorful squares.;0.0;0.09615385;0.15384615;0.85288292;0.8705951;0.86164796;0.54268205;0.871153
0196.jpg;Mediniai stalo įrankiai dėžutėje;Wooden utensils in a gray pot.;0.0;0.0;0.0;0.85111701;0.84700418;0.84905559;0.08231205;0.66974819
0197.jpg;Restoranas La pasta makaronų namai;"Outdoor seating of ""La pastel"" café with checkered tables.";0.0;0.0;0.14285714;0.83326906;0.83575851;0.83451194;0.25896588;0.54251277
0198.jpg;Dronas danguje virš medžių;"Pink drone with ""foodora"" logo flies over trees.";0.0;0.0;0.0;0.83366704;0.86318266;0.84816813;0.35810459;0.80571586
0199.jpg;Ilte logotipas prie sienos;"Large white letters spelling ""ilte"" on a wooden floor.";0.0;0.0;0.15384615;0.78296173;0.8030771;0.79289186;0.14641918;0.55531341
0200.jpg;Automobilių stovėjimo aikštelė;Aerial view of a large, organized parking lot with rows of cars.;0.0;0.0;0.0;0.84886277;0.86043751;0.85461092;0.39042124;0.78713137
0201.jpg;Automobilių stovėjimo aikštelė;Aerial view of a large parking lot with various cars.;0.0;0.0;0.0;0.84975642;0.85936362;0.85453302;0.3946678;0.83227146
0202.jpg;Automobilių stovėjimo aikštelė;Large parking lot with city skyline in the background.;0.0;0.0;0.0;0.85695386;0.85580397;0.8563785;0.24345553;0.77346766
0203.jpg;Policijos automobilio sirenos;Police car lights on during sunset.;0.0;0.0;0.0;0.82914734;0.8486346;0.83877784;0.40329221;0.75690097
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;20 Euro note on a black plate with cake and utensils.;0.0;0.0;0.0;0.85617495;0.86469668;0.86041468;0.11038983;0.56861228
0205.jpg;Bulvių salotos indelyje su šauktu;Wooden bowl with salad, ham, cheese, and greens.;0.0;0.0;0.0;0.8132515;0.82510829;0.81913704;0.13761494;0.70760065
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;Young girl surrounded by euro banknotes, smiling.;0.0;0.0;0.0;0.88374233;0.87665701;0.88018543;0.09762131;0.50602031
0207.jpg;Skubios medicininės pagalbos skyrius;Emergency Department entrance with staff walking.;0.0;0.0;0.0;0.82957166;0.81829154;0.82389301;0.06679023;0.60871607
0208.jpg;Skubios medicininės pagalbos skyrius;Nurse pushing patient in wheelchair through hospital room.;0.0;0.0;0.0;0.82108903;0.79481304;0.80773741;0.16601726;0.59220707
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;Medical personnel transporting a patient on a stretcher.;0.0;0.0;0.0;0.85129786;0.82797688;0.83947545;0.19374782;0.71850437
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;Person holding a blister pack of pills and a box.;0.0;0.0;0.0;0.84364611;0.8313489;0.83745241;0.20140804;0.34490049
0211.jpg;Skirtingų vaistų lapeliai;Hand holding orange pill blister pack on wooden surface.;0.0;0.0;0.0;0.8175863;0.83042419;0.82395524;0.1339661;0.41268909
0212.jpg;Skirtingų vaistų lapeliai;Person holding a blister pack of yellow pills.;0.0;0.0;0.0;0.83301008;0.82108742;0.82700574;0.1150931;0.47598761
0213.jpg;Vaistų lapeliai rankoje;Hand holding blister packs with white and yellow pills.;0.0;0.0;0.0;0.83179355;0.83468795;0.83323824;0.19031811;0.69960022
0214.jpg;Moteris valosi veidą nuo kosmetikos;Woman applying skincare in a bright bathroom.;0.0;0.0;0.0;0.83865476;0.83691341;0.83778322;0.21484077;0.82761413
0215.jpg;Moteris tepasi veidą kremu;Woman applying cream, examining skin in the mirror.;0.0;0.0;0.0;0.83818746;0.83751118;0.8378492;0.26789594;0.88101596
0216.jpg;Vėžio ląstelė;Virus particles infecting a cell.;0.0;0.0;0.0;0.86408943;0.85584497;0.85994738;0.14964552;0.56237531
0217.jpg;Vėžio ląstelė;Green virus-like particle with protrusions.;0.0;0.0;0.0;0.84468389;0.85916036;0.85186058;0.12937567;0.5396257
0218.jpg;Žmogaus ranka imanti veido kaukę;Person takes a face mask from a box.;0.0;0.0;0.0;0.81722355;0.82746977;0.82231474;0.31171781;0.71276259
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;Man feeling cold, wrapped in a blanket, holding a cup.;0.0;0.0;0.0;0.84644157;0.83871007;0.84255815;-0.04561294;0.69507849
0220.jpg;Elektronikos atliekos;Electronic waste and debris scattered in a landfill.;0.0;0.0;0.0;0.83801705;0.8424753;0.84024024;0.4000957;0.58552265
0221.jpg;Kalakutai garde;White chickens in a rustic coop setting.;0.0;0.0;0.0;0.83465451;0.84978491;0.84215176;0.05666461;0.1465942
0222.jpg;Daug vištų kieme;A large flock of chickens gathered in a farmyard.;0.0;0.0;0.0;0.83653271;0.8156051;0.82593644;0.12321236;0.86260158
0223.jpg;Gaidys uždarytas narve su višta;Chickens in a coop, one stepping out.;0.0;0.0;0.0;0.84227937;0.8178674;0.82989389;0.0233807;0.77578044
0224.jpg;Žmonės einantis kelkraščiu;People walking and biking on a park path.;0.0;0.0;0.0;0.84587079;0.84336627;0.84461665;0.28862792;0.53559655
0225.jpg;Ledų gaminimo aparatas;Ice cream cones being filled on an assembly line.;0.0;0.0;0.0;0.84001195;0.84946173;0.84471047;0.1881813;0.80203128
0226.jpg;Koncerto klausosi žmonės;Orchestra performing in concert hall with audience.;0.0;0.0;0.0;0.83613205;0.82266331;0.82934302;0.49896222;0.72380847
0227.jpg;Koncertuojantys muzikantai;Orchestra performing on stage.;0.0;0.0;0.0;0.84248197;0.83826464;0.84036803;0.46276042;0.76439303
0228.jpg;Droną bando numušti karys;Soldier aiming weapon at flying drone.;0.0;0.0;0.0;0.82058072;0.82158095;0.82108057;0.3050535;0.53619421
0229.jpg;Žmogus laikantis už nugaros kėdėje;Person sitting with hands on lower back, appearing uncomfortable.;0.0;0.0;0.0;0.8442868;0.85110557;0.84768248;0.17832392;0.6884163
0230.jpg;Moteris susiėmusi už nugaros kelyje;Person standing on a path, looking ahead.;0.0;0.0;0.0;0.83708853;0.82673621;0.83188015;0.04528667;0.4872447
0231.jpg;Automobilių eismas kelyje;Heavy traffic at intersection during rush hour.;0.0;0.0;0.0;0.82366699;0.83768463;0.83061665;0.25379127;0.83892864
0232.jpg;Medaus stiklainis prie žiedadulkių;Honey jar, honey dipper, and bowls with flowers.;0.0;0.0;0.0;0.83037728;0.83092797;0.83065259;0.22617403;0.74300754
0233.jpg;Humusas lėkštėje su šaukšteliu;Spiced chickpea dip in a clay bowl with a spoon.;0.0;0.0;0.0;0.86065912;0.8684113;0.86451787;0.16497949;0.80723751
0234.jpg;Žmonių protestai prie pastato;"Protesters gather with smoke and balloon labeled ""STOP ARIZONA.""";0.0;0.0;0.0;0.81674004;0.82976973;0.82320333;0.26374263;0.66493934
0235.jpg;Žmonių protestai prie pastato;"Protest with sign reading ""Harry-Zona Tu Flingues Nos Droits!""";0.0;0.0;0.0;0.79870009;0.82479101;0.81153595;0.22424534;0.73680383
0236.jpg;Žmonės protestuojantys su plakatais;"Protesters hold ""STOP"" signs with ""À LA CHASSE AUX CHOMEURS"" written on them.";0.0;0.0;0.0;0.81597042;0.8579272;0.83642298;0.349507;0.81799477
0237.jpg;Daug kiaulių garde;Pigs confined in metal pens on a farm.;0.0;0.0;0.0;0.83269203;0.84051669;0.83658612;0.05167753;0.72149646
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;Person discards cigarette butts and a Tobacoo pack into a trash bin.;0.0;0.0;0.0;0.84692872;0.84593379;0.84643096;0.33274615;0.57261562
0239.jpg;Rankoje laikoma cigaretė automobilyje;Person smoking while driving, sunlight creating bokeh effect.;0.0;0.0;0.0;0.83102489;0.84755921;0.83921057;0.18447924;0.65747517
0240.jpg;Traktorius dirbantis ūkyje;Tractor with cement mixer and worker on top.;0.0;0.0;0.0;0.87314165;0.88310736;0.87809628;0.35083157;0.70927554
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;Chef stirring soup in a kitchen with various dishes.;0.0;0.0;0.0;0.84711361;0.83610535;0.84157348;0.16878019;0.31831002
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;Chef preparing a dish with rice, meat, and vegetables.;0.0;0.0;0.0;0.86118621;0.85112023;0.85612357;0.21844277;0.4874247
0243.jpg;Pistoletas ir asmens kortelės;Pistol with leather holster on a car.;0.0;0.0;0.0;0.85215354;0.87353933;0.86271393;0.42606783;0.67525399
0244.jpg;Peilis rankoje;Person holding a knife in a kitchen setting.;0.0;0.0;0.0;0.80289829;0.80345583;0.803177;0.15559757;0.67386359
0245.jpg;Povandeninis laivas jūroje;Submarine on the ocean surface with crew visible.;0.0;0.0;0.0;0.83059686;0.83031309;0.83045495;0.23168325;0.83398867
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;Group of people observing a wrecked vehicle in a desert.;0.0;0.0;0.0;0.85807705;0.84714687;0.85257691;0.26277837;0.54555088
0247.jpg;Migruojantys paukščiai skrenda danguje;Birds flying in a V formation against a blue sky.;0.0;0.0;0.0;0.83204645;0.84262985;0.83730477;0.28412974;0.83863389
0248.jpg;Migruojantys paukščiai skrenda danguje;Geese flying in a V formation.;0.0;0.0;0.0;0.84062225;0.82805789;0.83429277;0.18849266;0.8102085
0249.jpg;Baltymų milteliai indelyje;Blue scoop with green powder in a blue container.;0.0;0.0;0.0;0.83715856;0.84016418;0.83865869;0.06205966;0.46531615
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;Person sitting on a bench with a white cane.;0.0;0.0;0.0;0.87410152;0.8492502;0.86149669;0.17115186;0.65262747
0251.jpg;Arbatos puodelis laikomas rankose;Person holding a cup of tea, wearing a cozy sweater.;0.0;0.0;0.0;0.81715113;0.80739707;0.81224483;0.06631792;0.63532382
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;Honey being poured from a bottle into a spoon.;0.0;0.0;0.0;0.86203831;0.85026491;0.85611117;0.14673547;0.75308591
0253.jpg;Mėsainis su bulvytėmis;Burger with bacon, cheese, and fries on the side.;0.0;0.0;0.0;0.8336401;0.82047677;0.82700604;0.09481157;0.63209903
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;Woman blowing her nose in a café.;0.0;0.0;0.0;0.86367363;0.85674775;0.86019677;0.16305715;0.75806046
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;People enjoying a meal with wine and salad.;0.0;0.0;0.0;0.86638629;0.87010789;0.8682431;0.45880187;0.83946759
0256.jpg;Bakterijos organizme;Green glowing bacteria floating in a colorful background.;0.0;0.0;0.0;0.79586238;0.8149367;0.80528659;0.34897584;0.68612629
0257.jpg;Kepenų sveikata;3D liver and kidney illustration with digital background.;0.0;0.0;0.0;0.79652041;0.810624;0.80351037;0.12469387;0.25154817
0258.jpg;Vaizdo stebėjimo kamera;Security camera mounted on a tiled wall.;0.0;0.0;0.0;0.87327582;0.88969028;0.88140661;0.44191173;0.74359524
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;Broken furniture on empty street at night.;0.0;0.0;0.0;0.87173724;0.87601745;0.8738721;0.2071608;0.4289625
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;Blue bottle partially buried in sandy ground.;0.0;0.0;0.0;0.83638865;0.82561386;0.83096629;0.13934043;0.46176988
0261.jpg;Iš puodelio pilamas vanduo į kibirą;Pouring liquid from a cup into a metal container.;0.0;0.0;0.0;0.86021638;0.86902809;0.86459982;0.19932604;0.81266195
0262.jpg;Žmogaus širdies sistema;Detailed anatomical illustration of the human heart and lungs.;0.0;0.0;0.0;0.83013558;0.83288121;0.83150613;0.19911999;0.69759154
0263.jpg;Tamsoje deganti žvakė;Single candle flame in the dark.;0.0;0.0;0.0;0.85030091;0.83472413;0.84244055;0.13617909;0.93263644
0264.jpg;Įvairių automobilių padangų krūva;Piles of used tires in various conditions.;0.0;0.0;0.0;0.85333079;0.84059983;0.84691745;0.16214198;0.88057446
0265.jpg;Rauginti kopūstai indelyje;Cup of shredded vegetables and rice.;0.0;0.0;0.0;0.81892824;0.78941453;0.80390054;0.22890352;0.623092
0266.jpg;Greitosios pagalbos automobilis;Ambulance parked in front of a medical facility.;0.0;0.0;0.0;0.82913101;0.81546485;0.82224113;0.27501646;0.80371362
0267.jpg;Daugiabučio laiptinė ir durys;Staircase with beige tiles and metal railing.;0.0;0.0;0.0;0.8462441;0.8473407;0.84679204;0.03071753;0.79046851
0268.jpg;Seimo posėdžių salė;Parliament meeting in session with members seated around a central podium.;0.0;0.0;0.0;0.83935934;0.83449584;0.83692056;0.23430458;0.7463814
0269.jpg;Karvė žvelgianti į kamerą;Cows grazing under a blue sky with mountains in the background.;0.0;0.0;0.0;0.8398242;0.84702128;0.84340733;0.10631593;0.61872047
0270.jpg;Darbininkai atlieka remontą;Two men installing flooring in a room.;0.0;0.0;0.0;0.86013186;0.86607546;0.86309344;0.12678257;0.47998235
0271.jpg;Senyvo amžiaus moteris neša maišus;Person in colorful hat carrying bags near building.;0.0;0.0;0.0;0.82842934;0.83170581;0.83006436;0.03563452;0.58406925
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;Person with luggage at a market stall.;0.0;0.0;0.0;0.85406888;0.83514619;0.84450155;0.08874498;0.58641225
0273.jpg;Nerūkymo zonos ženklas;No parking sign on a wooden surface.;0.0;0.0;0.0;0.86564761;0.86778748;0.86671621;0.11997239;0.55390424
0274.jpg;Saulės ir vėjo energijos parkas;Solar panels and wind turbines in a rural landscape.;0.0;0.0;0.0;0.86351538;0.87551147;0.86947209;0.44896594;0.79220569
0275.jpg;Lauke grėbiami medžių lapai;Person raking autumn leaves with blue rake.;0.0;0.0;0.0;0.84503812;0.84812355;0.846578;0.15896209;0.64832747
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;Elderly couple sitting on a bench in autumn.;0.0;0.0;0.0;0.87572038;0.87359965;0.8746587;0.36822098;0.6053738
0277.jpg;Žmogus balina medžio kamieną;Person painting a tree trunk white.;0.0;0.0;0.0;0.83779979;0.84501785;0.84139329;0.21451491;0.51685995
0278.jpg;Greičio matuoklis matuoja automobilių greitį;Traffic camera monitoring cars on a busy street.;0.0;0.0;0.0;0.8476733;0.84901416;0.84834319;0.28448197;0.626571
0279.jpg;Formulės 1 lenktynės;Formula 1 cars racing with a crowd in the background.;0.0;0.13513514;0.13333333;0.87137842;0.90318656;0.8869974;0.49224907;0.8031882
0280.jpg;Moteris prie Sodra pastato logotipo;Sodra logo on building with person walking by.;0.0;0.09433962;0.15384615;0.84583837;0.85025209;0.84803945;0.51276004;0.79074812
0281.jpg;Seimo posėdžių salė;Parliamentary session in a modern legislative chamber.;0.0;0.0;0.0;0.82931346;0.82802981;0.82867116;0.23109907;0.82978749
0282.jpg;Žmonių minia prie automobilio;Toyota ambulance surrounded by people in a crowded area.;0.0;0.0;0.0;0.84059536;0.84600556;0.84329176;0.41385236;0.74635279
0283.jpg;Ant grindų padėta karūna;Golden crown with colorful jewels on wooden surface.;0.0;0.0;0.0;0.83693612;0.86284488;0.84969306;0.19491085;0.52992862
0284.jpg;Vyras šaudo iš ginklo;Person aiming rifle at shooting range.;0.0;0.0;0.0;0.82089168;0.85707867;0.83859497;0.14424467;0.85412216
0285.jpg;Lietuvos Respublikos Seimo pastatas;Flags displayed on a modernist building facade.;0.0;0.0;0.0;0.82198596;0.82021427;0.8210991;0.1149516;0.44056687
0286.jpg;Naikintuvai danguje;Two fighter jets flying above the clouds.;0.0;0.0;0.0;0.82512438;0.82422006;0.82467192;0.22046483;0.39521918
0287.jpg;Žalgirio klinikos pastatas;Vilnius University Zalgiris Clinic building.;0.0;0.0;0.0;0.89678705;0.9229157;0.9096638;0.55695772;0.66508371
0288.jpg;Daktarai operuoja žmogų;Surgeons performing an operation in an operating room.;0.0;0.0;0.0;0.83867061;0.83717239;0.83792084;0.40584123;0.86115533
0289.jpg;Odontologas taiso dantis;Dentist performing a dental procedure with tools.;0.0;0.0;0.0;0.8356216;0.83143687;0.83352393;0.31871516;0.87145525
0290.jpg;Lieptelis ant tvenkinio kranto;Old wooden table partially submerged in a marsh.;0.0;0.0;0.0;0.82154322;0.80694723;0.81417984;0.02267424;0.56540662
0291.jpg;Žmonės apsiperka vaistinėje;Pharmacy checkout with customers and promotional displays.;0.0;0.0;0.0;0.83390987;0.83011067;0.83200598;0.15351781;0.84547871
0292.jpg;Seselė einanti ligoninės koridoriumi;Doctor walking down a hospital hallway.;0.0;0.0;0.0;0.85018319;0.84495741;0.84756225;0.30215088;0.82205224
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Red phone near laptop with warning symbols.;0.0;0.0;0.0;0.84541857;0.83039826;0.83784115;0.34715253;0.6000393
0294.jpg;Žmogus rašantis kompiuteriu;"""Warning: System hack detected!""";0.0;0.0;0.0;0.80930144;0.82911825;0.81909007;-0.00993674;0.247811
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Person holding a cup and a phone with ChatGPT logo.;0.0;0.0;0.0;0.84726286;0.85607982;0.85164851;0.27787918;0.83385813
0296.jpg;Sąnarių skausmas ir uždegimas;Person holding knee with illuminated joint illustration.;0.0;0.0;0.0;0.82500142;0.82962346;0.82730597;0.13134626;0.30115032
0297.jpg;Moteris gulinti lovoje, miega;Woman sleeping peacefully in a cozy bed.;0.0;0.0;0.0;0.84230196;0.84322262;0.84276199;0.20004208;0.88945198
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Person pouring a capsule from a brown bottle into their hand.;0.0;0.0;0.0;0.83957398;0.83960056;0.83958727;0.21254824;0.6789307
0299.jpg;Visi zodiako ženklai;Zodiac signs in light against a night sky.;0.0;0.0;0.0;0.83045113;0.855057;0.84257448;0.34656945;0.80811256
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Healthcare worker administering intravenous medication.;0.0;0.0;0.0;0.82274157;0.81063533;0.8166436;0.07097892;0.32867849
0301.jpg;Moteris mieganti lovoje;Woman sleeping peacefully in bed at night.;0.0;0.0;0.0;0.84476113;0.83344245;0.83906358;0.16958705;0.86483812
0302.jpg;Senas šulinys pievoje;Old, rusted metal well in a grassy area.;0.0;0.0;0.0;0.83927834;0.83776164;0.83851933;0.13826625;0.71468467
0303.jpg;Ugniagesių automobilis prie tvoros;Fire trucks and a bicycle near a fenced area.;0.0;0.0;0.0;0.84392428;0.84187591;0.84289885;0.28010219;0.75892305
0304.jpg;Cukrus ir medus;Sugar cubes and honey in a bowl.;0.0;0.0;0.0;0.84454364;0.86463147;0.85446948;0.35229692;0.76965588
0305.jpg;Medus, cinamonas ir citrina;Honey jar with lemon, cinnamon, and star anise.;0.0;0.0;0.0;0.83933985;0.85072887;0.84499598;0.43634999;0.8525455
0306.jpg;Morkos rankose ir kitos daržovės;Isauginta nuosavame darže.;0.0;0.0;0.18181818;0.80864972;0.8471505;0.82745254;0.16938779;0.56352437
0307.jpg;Kraujospūdžio matavimas;Blood pressure monitor displaying readings on a table.;0.0;0.0;0.0;0.83866739;0.82697552;0.83278036;0.22963718;0.5574528
0308.jpg;Ciberžolės gėrimas;Turmeric drink with ginger and turmeric powder.;0.0;0.0;0.0;0.83559024;0.85377872;0.84458661;0.26948509;0.71300972
0309.jpg;Motina žindo kūdikį;Mother holding a sleeping baby in her arms.;0.0;0.0;0.0;0.8142221;0.84291691;0.82832104;0.08001016;0.77560413
0310.jpg;Mama maitina naujagimį krūtimi;Mother feeding her baby.;0.0;0.0;0.0;0.86796767;0.85395974;0.86090672;0.36765462;0.94649106
0311.jpg;Mama maitina naujagimį krūtimi;Baby breastfeeding from a mother.;0.0;0.0;0.0;0.85921723;0.84809291;0.8536188;0.39662462;0.95161229
0312.jpg;Prie ligonio rankos prijungta lašelinė;Patient's arm with IV line in a hospital bed.;0.0;0.0;0.0;0.8483358;0.85067034;0.84950149;0.20142183;0.65741867
0313.jpg;Gydytojas operacinėje su sesele;Medical professionals in scrubs and masks examine a patient.;0.0;0.0;0.0;0.82895505;0.83489633;0.83191508;0.32210225;0.75226974
0314.jpg;Į kamerą nutaisytas ginklas;Person holding a gun directly at the camera.;0.0;0.0;0.0;0.85637492;0.844576;0.85043454;0.43610591;0.72532165
0315.jpg;Traktorius dirba laukuose;Green tractor plowing a field with a blue implement.;0.0;0.0;0.0;0.84992653;0.87153953;0.86059737;0.2981995;0.72907233
0316.jpg;Sprogimo dūmai danguje;Large fire with thick black smoke rising.;0.0;0.0;0.0;0.81945658;0.80422378;0.81176871;0.26572958;0.74721164
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Worker operating valves at a Russian gas facility.;0.0;0.0;0.0;0.85592747;0.83249056;0.84404635;0.14004485;0.66535825
0318.jpg;Alyvuogių aliejus pilamas į indelį;Olive oil being poured into a bowl with olives.;0.0;0.0;0.0;0.85703123;0.85948771;0.85825771;0.44444254;0.87778813
0319.jpg;Kryžius ant pastato viršau;Silhouette of a church steeple with a cross.;0.0;0.0;0.0;0.83311415;0.84865594;0.84081322;0.23028004;0.80614752
0320.jpg;Migrantai jūroje plaukia valtimi;A small boat with people near a larger boat labeled 902.;0.0;0.0;0.0;0.81730884;0.81983483;0.8185699;0.09333599;0.64274943
0321.jpg;Keliu bėgantis lokys;Bear crossing the road.;0.0;0.0;0.0;0.83849108;0.82951069;0.83397675;0.12451215;0.53049737
0322.jpg;Naujagimio kojos;Tiny feet in red blanket.;0.0;0.0;0.0;0.83360213;0.81124794;0.82227319;0.04705307;0.64892548
0323.jpg;Hamas kovotojai;Armed individuals stand in front of a minaret.;0.0;0.0;0.0;0.82212222;0.84782881;0.83477771;0.15718226;0.40793818
0324.jpg;Eurofighter naikintuvas skrendantis danguje;Fighter jet flying in clear blue sky.;0.0;0.0;0.0;0.81042588;0.78308475;0.79652077;0.18931846;0.55268526
0325.jpg;Asmuo su negalia kieme;Person in wheelchair enjoying a walk in a garden.;0.0;0.0;0.0;0.8415128;0.85799348;0.84967327;0.08847352;0.69203043
0326.jpg;Uodas ant augalo lapų;Mosquito on green leaves, detailed close-up.;0.0;0.0;0.0;0.85064065;0.85274518;0.8516916;0.15217832;0.53340906
0327.jpg;Telefono sim kortelė;SIM card being ejected from a device.;0.0;0.14705882;0.2;0.85274071;0.87125623;0.86189902;0.38984546;0.7765255
0328.jpg;Teisingumas, skulptūra;Statue of Justice holding scales and sword.;0.0;0.0;0.0;0.85175788;0.85780644;0.85477144;0.32176182;0.63167769
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;Car key, toy car, and ID on a map.;0.0;0.0;0.0;0.84496373;0.84893978;0.84694707;0.2784659;0.71468163
0330.jpg;Teismas, skulptūra;Statue of Lady Justice holding a sword and scales.;0.0;0.0;0.0;0.82902968;0.86200202;0.8451944;0.27962941;0.58652341
0331.jpg;Kepti briuseliniai kopūstai;Roasted brussels sprouts with rosemary in a baking dish.;0.0;0.0;0.0;0.85356152;0.87268448;0.86301708;0.19358888;0.67281735
