Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0168.jpg;FPV dronai;"a man standing next to a table with several drones on it
";0.0;0.0;0.0;0.79551226;0.82486606;0.80992329;0.21383931;0.60756034
0169.jpg;Audinė narvelyje;"a white ferret is in a cage with other animals
";0.0;0.0;0.0;0.80958998;0.8397913;0.82441413;0.05047479;0.38364434
0170.jpg;Naftos perdirbimo gamykla Serbijoje;"a large oil refinery with pipes and pipes
";0.0;0.0;0.0;0.83615577;0.83308405;0.83461714;0.16807982;0.66326231
0171.jpg;Pienas pilamas į stiklinę;"a person pouring milk into a glass on a white plate
";0.0;0.0;0.0;0.84519994;0.86505795;0.85501367;0.30271539;0.81334245
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;"a table with jars of herbs and seeds
";0.0;0.0;0.0;0.80935335;0.81262165;0.81098419;0.06368895;0.39559582
0173.jpg;Achemos gamykla;"an aerial view of a large industrial plant
";0.0;0.0;0.0;0.79065734;0.80703342;0.79876143;0.08683123;0.22066432
0174.jpg;Laivų terminale stovintis laivas;"a large ship is docked in a harbor
";0.0;0.0;0.0;0.84221858;0.83961558;0.84091502;0.22563416;0.83294696
0175.jpg;Jūros vėjo parkas;"wind turbines in the ocean with a large body of water
";0.0;0.0;0.0;0.83399761;0.84295559;0.8384527;0.29170352;0.76426178
0176.jpg;Naftos gavyba ir energijos gamyba;"a pump jack and wind turbines in the background
";0.0;0.0;0.0;0.82499731;0.81767809;0.82132143;0.18348229;0.37604424
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;"the moon is seen from space as it passes over the earth
";0.0;0.0;0.0;0.84583759;0.83323359;0.83948827;0.08537024;0.81275326
0178.jpg;Jauniūnų dujų kompresorių stotis;"a group of yellow pipes with valves on them
";0.0;0.0;0.0;0.82111263;0.82682544;0.82395917;0.05535452;0.54170984
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;"oil rigs in the ocean at sunset
";0.0;0.0;0.0;0.83335495;0.83877146;0.83605444;0.1916976;0.75316626
0180.jpg;Parduotuvės LIDL logotipas;"a large sign for a store with a blue and yellow logo
";0.0;0.0;0.0;0.83551663;0.82176149;0.82858199;0.41795236;0.60397357
0181.jpg;Parduotuvės IKEA logotipas;"ikea is opening a new store in the uk
";0.0;0.13888889;0.15384615;0.83224642;0.84025913;0.83623356;0.35595059;0.57668924
0182.jpg;Parduotuvės Aibė logotipas;"a sign that says aibee on the side of a building
";0.0;0.0;0.0;0.80659008;0.83705616;0.82154077;0.19552556;0.5445447
0183.jpg;Vilniaus prekyba logotipas;"a blue sign that says vinius prekab
";0.0;0.0;0.0;0.80001342;0.80426478;0.80213344;0.21689561;0.5207777
0184.jpg;Lora klausos centras;"a pharmacy with green chairs and a sign that says lora
";0.0;0.13157895;0.14285714;0.81589967;0.82985193;0.82281667;0.1175784;0.45335546
0185.jpg;Revolut logotipas ant pastato;"a large building with a glass facade and a street
";0.0;0.0;0.0;0.80746531;0.81603825;0.81172919;0.03464421;0.45186049
0186.jpg;Nvidia logotipas ant pastato;"nvidia's logo is seen on the side of a building
";0.0;0.0;0.13333333;0.82847422;0.84977341;0.83898866;0.52246147;0.80802065
0187.jpg;Bitcoin logotipas;"bitcoin is seen in this photo
";0.0;0.20833333;0.25;0.82106805;0.85119855;0.83586186;0.30606943;0.85546929
0188.jpg;Deepseek logotipas;"the deepseek logo on an iphone
";0.0;0.20833333;0.25;0.85593289;0.87081265;0.86330867;0.67557824;0.76711053
0189.jpg;Oracle logotipas ant pastato;"oracle's new cloud service is a big deal
";0.0;0.0;0.15384615;0.82065201;0.82588547;0.82326043;0.25744191;0.46447778
0190.jpg;Tik tok logotipas ant pastato;"a sign that says tiktok on the side of a building
";0.0;0.0;0.0;0.81308067;0.83025742;0.82157922;0.36827576;0.67495799
0191.jpg;Nexos.ai logotipas;"a logo for nexos ai is displayed on a computer screen
";0.0;0.0;0.28571429;0.80443245;0.85225904;0.82765538;0.64276767;0.7453621
0192.jpg;Nord Security logotipas ant sienos;"nord security logo on a wall
";0.0;0.36764706;0.36363636;0.89456695;0.87714255;0.88576907;0.73284924;0.97503072
0193.jpg;3D biotechnologinio spausdinimo technologija;"a machine that is being used to make a red liquid
";0.0;0.0;0.0;0.82280213;0.83026874;0.82651854;0.07805147;0.37183517
0194.jpg;Naujosios AirPods Pro 3 ausinės;"an airpods case is shown in this image
";0.0;0.09433962;0.14285714;0.84394085;0.843072;0.84350616;0.33355194;0.54796213
0195.jpg;Microsoft įmonės logotipas ant pastato;"microsoft's new logo is displayed on the company's headquarters building
";0.0;0.0;0.22222222;0.84201491;0.87373322;0.8575809;0.54751807;0.91646725
0196.jpg;Mediniai stalo įrankiai dėžutėje;"a bucket filled with wooden spoons and forks
";0.0;0.0;0.0;0.83874542;0.83718956;0.83796674;0.04567213;0.62152785
0197.jpg;Restoranas La pasta makaronų namai;"a restaurant with tables and chairs outside
";0.0;0.0;0.0;0.82489097;0.81987828;0.82237703;0.38599205;0.52629018
0198.jpg;Dronas danguje virš medžių;"a pink and white drone flying over a forest
";0.0;0.0;0.0;0.85905194;0.86483508;0.86193389;0.4045648;0.85683125
0199.jpg;Ilte logotipas prie sienos;"the logo of ile is displayed on a wall
";0.0;0.0;0.0;0.82692003;0.82604903;0.82648426;0.51996255;0.83481199
0200.jpg;Automobilių stovėjimo aikštelė;"an aerial view of a parking lot with cars
";0.0;0.0;0.0;0.83046138;0.82452214;0.82748109;0.43735796;0.825948
0201.jpg;Automobilių stovėjimo aikštelė;"an aerial view of a parking lot with cars
";0.0;0.0;0.0;0.83046138;0.82452214;0.82748109;0.43735796;0.825948
0202.jpg;Automobilių stovėjimo aikštelė;"a parking lot with cars parked in it
";0.0;0.0;0.0;0.84103036;0.82738554;0.8341521;0.41867709;0.89278263
0203.jpg;Policijos automobilio sirenos;"a police car with blue lights on top
";0.0;0.0;0.0;0.81677717;0.8454572;0.83086979;0.44952029;0.80301589
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;"a plate with a 20 euro note on it
";0.0;0.0;0.0;0.84145224;0.8462581;0.84384835;0.01279094;0.61013263
0205.jpg;Bulvių salotos indelyje su šauktu;"a bowl of potato salad with ham and cheese
";0.0;0.0;0.0;0.83594358;0.8336308;0.83478558;0.19436736;0.79665333
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;"a young girl is smiling while laying on a pile of money
";0.0;0.0;0.0;0.85581547;0.86726397;0.86150163;0.24713574;0.63559079
0207.jpg;Skubios medicininės pagalbos skyrius;"two people walking down a hallway in a hospital
";0.0;0.0;0.0;0.81773818;0.80487144;0.81125379;0.08589872;0.53857052
0208.jpg;Skubios medicininės pagalbos skyrius;"a hospital room with beds and medical equipment
";0.0;0.0;0.0;0.83386934;0.82309365;0.82844645;0.2952553;0.70181221
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;"a man in green scrubs carrying a stretcher
";0.0;0.0;0.0;0.83072257;0.81820464;0.8244161;0.02629776;0.51304996
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;"a person holding a pill in their hand
";0.0;0.0;0.0;0.84340519;0.82072508;0.83191067;0.13612539;0.31243399
0211.jpg;Skirtingų vaistų lapeliai;"a person holding a pill and a tablet on a wooden floor
";0.0;0.0;0.0;0.82032633;0.81727523;0.81879789;0.09369718;0.40818754
0212.jpg;Skirtingų vaistų lapeliai;"a woman holding a pill and a tablet on a table
";0.0;0.0;0.0;0.82255387;0.81770509;0.82012224;0.08896994;0.45048663
0213.jpg;Vaistų lapeliai rankoje;"a person holding a pill in their hand
";0.0;0.0;0.0;0.83432168;0.83351302;0.83391714;0.19000028;0.61660808
0214.jpg;Moteris valosi veidą nuo kosmetikos;"a woman in a white robe is applying makeup to her face
";0.0;0.0;0.0;0.82173622;0.82826042;0.82498544;0.25256625;0.69509459
0215.jpg;Moteris tepasi veidą kremu;"a woman looking at her face in the mirror
";0.0;0.0;0.0;0.83066678;0.81650269;0.82352382;0.3233813;0.67071217
0216.jpg;Vėžio ląstelė;"cancer cells are shown in this image
";0.0;0.0;0.0;0.83126485;0.83381712;0.83253902;0.32603684;0.64285135
0217.jpg;Vėžio ląstelė;"a green cell with green leaves on it
";0.0;0.0;0.0;0.8122406;0.83136958;0.82169372;0.11566557;0.72046584
0218.jpg;Žmogaus ranka imanti veido kaukę;"a person putting a bottle of hand sanitizer into a box
";0.0;0.0;0.0;0.81987488;0.82355863;0.82171255;0.20398699;0.43520558
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;"man with a cold in bed with a cup of tea
";0.0;0.0;0.0;0.84940886;0.83897829;0.84416133;-0.01988131;0.64443451
0220.jpg;Elektronikos atliekos;"a pile of old electronics sitting on top of a pile of trash
";0.0;0.0;0.0;0.8125385;0.83582836;0.82401884;0.37173772;0.68187404
0221.jpg;Kalakutai garde;"a group of chickens in a pen
";0.0;0.0;0.0;0.82848167;0.82357562;0.82602137;0.09026197;0.19376999
0222.jpg;Daug vištų kieme;"a group of chickens standing in a fenced area
";0.0;0.0;0.0;0.82379729;0.81414276;0.81894153;0.12522238;0.80179274
0223.jpg;Gaidys uždarytas narve su višta;"a group of chickens in a pen with a fence
";0.0;0.0;0.0;0.84198934;0.80957687;0.82546502;0.04159203;0.73109061
0224.jpg;Žmonės einantis kelkraščiu;"a group of people walking down a road
";0.0;0.0;0.0;0.84835815;0.83465946;0.84145308;0.42241633;0.73582578
0225.jpg;Ledų gaminimo aparatas;"ice cream cones are being made on a machine
";0.0;0.0;0.0;0.85545146;0.85778379;0.85661608;0.22380173;0.82458651
0226.jpg;Koncerto klausosi žmonės;"a large orchestra is performing in a large auditorium
";0.0;0.0;0.0;0.82993859;0.82441109;0.8271656;0.23595455;0.59948897
0227.jpg;Koncertuojantys muzikantai;"orchestra performing in a large auditorium
";0.0;0.0;0.0;0.84069347;0.84339416;0.84204167;0.40326551;0.62239438
0228.jpg;Droną bando numušti karys;"a soldier is holding a rifle and a drone
";0.0;0.0;0.0;0.81836891;0.81301135;0.81568134;0.2730208;0.41289976
0229.jpg;Žmogus laikantis už nugaros kėdėje;"a man sitting on a chair with back pain
";0.0;0.0;0.0;0.86009574;0.85539711;0.85773993;0.05259679;0.72306496
0230.jpg;Moteris susiėmusi už nugaros kelyje;"back pain treatment in the uk
";0.0;0.0;0.0;0.81508493;0.78608656;0.80032319;0.01487368;0.29426542
0231.jpg;Automobilių eismas kelyje;"cars are driving on a busy road at night
";0.0;0.0;0.0;0.85201454;0.85048294;0.85124809;0.46862286;0.75951916
0232.jpg;Medaus stiklainis prie žiedadulkių;"honey and honeycomb with flowers and honey
";0.0;0.0;0.0;0.82707584;0.83125055;0.82915795;0.20313302;0.83008665
0233.jpg;Humusas lėkštėje su šaukšteliu;"a bowl of hummus with a spoon and chili pepper
";0.0;0.0;0.0;0.8544628;0.85922313;0.85683632;0.19876502;0.85242563
0234.jpg;Žmonių protestai prie pastato;"a man is holding a red balloon and smoke
";0.0;0.0;0.0;0.82996118;0.81468272;0.82225096;0.0760484;0.23473395
0235.jpg;Žmonių protestai prie pastato;"a crowd of people holding signs and a man with a gun
";0.0;0.0;0.0;0.83484906;0.83106202;0.83295125;0.34531978;0.64101142
0236.jpg;Žmonės protestuojantys su plakatais;"a group of people holding signs and protesting
";0.0;0.0;0.0;0.87336636;0.87318081;0.87327355;0.60611445;0.93680471
0237.jpg;Daug kiaulių garde;"a group of pigs in a pen with their heads sticking out
";0.0;0.0;0.0;0.81345254;0.84463429;0.82875019;0.09194578;0.79782903
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;"a person is holding a cigarette in an ashtray
";0.0;0.0;0.0;0.82774621;0.82955003;0.8286472;0.36923882;0.65860558
0239.jpg;Rankoje laikoma cigaretė automobilyje;"a person smoking a cigarette in the back of a car
";0.0;0.0;0.0;0.85021901;0.86444259;0.85727179;0.5175941;0.77651805
0240.jpg;Traktorius dirbantis ūkyje;"a tractor is pulling a tanker truck
";0.0;0.0;0.0;0.8425898;0.84436309;0.84347552;0.30232251;0.50336552
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;"a woman in a chef's uniform is preparing food
";0.0;0.0;0.0;0.85516745;0.85861051;0.85688543;0.25381956;0.80642974
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;"a woman is preparing food in a kitchen
";0.0;0.0;0.0;0.87398082;0.85201657;0.86285889;0.23792127;0.7286613
0243.jpg;Pistoletas ir asmens kortelės;"a leather gun holster on top of a car
";0.0;0.0;0.0;0.84853101;0.84681463;0.84767193;0.2812508;0.65117669
0244.jpg;Peilis rankoje;"a person holding a knife in their hand
";0.0;0.0;0.0;0.7831735;0.78117269;0.78217185;0.33998606;0.82947314
0245.jpg;Povandeninis laivas jūroje;"a submarine is floating in the ocean
";0.0;0.0;0.0;0.83986628;0.83642864;0.83814389;0.38613963;0.81315613
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;"a group of people standing around a destroyed bus
";0.0;0.0;0.0;0.86528182;0.85494339;0.86008149;0.50449502;0.79519266
0247.jpg;Migruojantys paukščiai skrenda danguje;"a flock of birds flying in the sky
";0.0;0.0;0.0;0.84901285;0.85419011;0.85159355;0.26963624;0.88346243
0248.jpg;Migruojantys paukščiai skrenda danguje;"a flock of birds flying in the sky
";0.0;0.0;0.0;0.84901285;0.85419011;0.85159355;0.26963624;0.88346243
0249.jpg;Baltymų milteliai indelyje;"a scoop of green peas and a scoop of powder
";0.0;0.0;0.0;0.83949268;0.83850038;0.83899623;-0.02903454;0.44899729
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;"a woman sitting on a bench with a cane
";0.0;0.0;0.0;0.85893953;0.84355724;0.85117888;0.14329775;0.50675249
0251.jpg;Arbatos puodelis laikomas rankose;"a person holding a cup of tea on their lap
";0.0;0.0;0.0;0.80982625;0.80770993;0.80876672;0.12942007;0.68595457
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;"a spoon with a bottle of liquid being poured into it
";0.0;0.0;0.0;0.8443082;0.83892971;0.84161037;0.1404151;0.77243251
0253.jpg;Mėsainis su bulvytėmis;"a burger with bacon, cheese and lettuce on a wooden cutting board
";0.0;0.0;0.0;0.82681417;0.82894963;0.8278805;0.14632101;0.56519353
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;"a woman with a cold is blowing her nose in a cafe
";0.0;0.0;0.0;0.85494149;0.86411035;0.85950148;0.18154272;0.71617222
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;"people eating at a restaurant with wine glasses
";0.0;0.0;0.0;0.89095408;0.88254398;0.88672906;0.63134223;0.93326634
0256.jpg;Bakterijos organizme;"a group of green bacteria are shown in this image
";0.0;0.0;0.0;0.80591363;0.82096082;0.81336766;0.42161131;0.75999504
0257.jpg;Kepenų sveikata;"a liver with a green and red glow
";0.0;0.0;0.0;0.81139851;0.81226701;0.81183249;0.0623655;0.29434091
0258.jpg;Vaizdo stebėjimo kamera;"a white security camera mounted on a wall
";0.0;0.0;0.0;0.86551619;0.88854712;0.87688041;0.42648694;0.69393939
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;"a street with trash cans and a street light
";0.0;0.0;0.0;0.85120457;0.85567248;0.85343271;0.20444737;0.78339112
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;"a blue plastic pipe is in the ground
";0.0;0.0;0.0;0.83576;0.82553303;0.83061504;0.09819625;0.63326019
0261.jpg;Iš puodelio pilamas vanduo į kibirą;"a bucket of water is being poured into a bucket
";0.0;0.0;0.0;0.87273097;0.87388563;0.87330794;0.30310777;0.7844879
0262.jpg;Žmogaus širdies sistema;"the heart is shown in this image
";0.0;0.0;0.0;0.84253007;0.81439936;0.82822591;0.12191138;0.74373507
0263.jpg;Tamsoje deganti žvakė;"a single candle is lit on a black surface
";0.0;0.0;0.0;0.83742779;0.83424741;0.83583462;0.02917463;0.82707834
0264.jpg;Įvairių automobilių padangų krūva;"a pile of tires sitting in a pile of trash
";0.0;0.0;0.0;0.83431184;0.83162498;0.83296627;0.16144398;0.77375185
0265.jpg;Rauginti kopūstai indelyje;"a white bowl filled with sauerkraut and carrots
";0.0;0.0;0.0;0.81893319;0.79155338;0.80501062;0.08294164;0.71875483
0266.jpg;Greitosios pagalbos automobilis;"a white ambulance with a red cross on it
";0.0;0.0;0.0;0.80282748;0.80394357;0.8033852;0.25543904;0.85117263
0267.jpg;Daugiabučio laiptinė ir durys;"a stairway with a metal railing and a door
";0.0;0.0;0.0;0.85216981;0.83807421;0.84506327;0.10544781;0.84736937
0268.jpg;Seimo posėdžių salė;"the parliament building in lithuania
";0.0;0.0;0.0;0.8075341;0.81985247;0.81364667;0.00987109;0.76196593
0269.jpg;Karvė žvelgianti į kamerą;"a close up of a cow with a brown face
";0.0;0.0;0.0;0.83485591;0.82398283;0.82938373;0.16272795;0.87027782
0270.jpg;Darbininkai atlieka remontą;"two men working on a floor in an office
";0.0;0.0;0.0;0.85455465;0.85393566;0.85424507;0.12267508;0.42100146
0271.jpg;Senyvo amžiaus moteris neša maišus;"a woman walking down the street carrying bags
";0.0;0.0;0.125;0.82959884;0.83011127;0.82985497;0.03724655;0.71458209
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;"an elderly woman with a cart and a suitcase
";0.0;0.0;0.0;0.84575802;0.84109342;0.84341925;0.23634234;0.68126494
0273.jpg;Nerūkymo zonos ženklas;"a no smoking sign on a wooden wall
";0.0;0.0;0.0;0.85103077;0.85392779;0.85247684;0.09797029;0.76212025
0274.jpg;Saulės ir vėjo energijos parkas;"aerial view of solar panels and wind turbines
";0.0;0.0;0.0;0.83902764;0.86438185;0.85151613;0.45596233;0.80312097
0275.jpg;Lauke grėbiami medžių lapai;"a woman is holding a rake in the fall
";0.0;0.0;0.0;0.83071142;0.8252309;0.8279621;0.07402384;0.52298033
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;"a woman sitting on a bench reading a book
";0.0;0.0;0.0;0.85578525;0.84779072;0.85176927;0.24040854;0.36137185
0277.jpg;Žmogus balina medžio kamieną;"a person in green gloves is painting a tree
";0.0;0.0;0.0;0.84417456;0.85590625;0.8499999;0.17198476;0.45180699
0278.jpg;Greičio matuoklis matuoja automobilių greitį;"a traffic camera is on a pole in the middle of a street
";0.0;0.0;0.0;0.83244455;0.84320956;0.83779246;0.14759569;0.51450676
0279.jpg;Formulės 1 lenktynės;"a race car is racing down a track with spectators
";0.0;0.0;0.0;0.8436594;0.88286364;0.86281639;0.29680455;0.72722256
0280.jpg;Moteris prie Sodra pastato logotipo;"a woman walks past a sign for sodras
";0.0;0.09433962;0.15384615;0.85209602;0.8414619;0.84674555;0.35151729;0.76254314
0281.jpg;Seimo posėdžių salė;"the parliament of the republic of latvia
";0.0;0.0;0.0;0.77495337;0.80865955;0.79144776;-0.00249491;0.55472022
0282.jpg;Žmonių minia prie automobilio;"a group of people standing in front of a vehicle
";0.0;0.0;0.0;0.83883786;0.84141046;0.84012222;0.55202812;0.84048891
0283.jpg;Ant grindų padėta karūna;"a golden crown on a wooden table
";0.0;0.0;0.0;0.85383606;0.86220986;0.85800254;0.18356173;0.57106465
0284.jpg;Vyras šaudo iš ginklo;"a man with headphones and a rifle is shooting
";0.0;0.0;0.0;0.84235728;0.87140238;0.85663372;0.16155067;0.80242038
0285.jpg;Lietuvos Respublikos Seimo pastatas;"a building with many flags on it
";0.0;0.0;0.0;0.8208214;0.83079708;0.82577914;0.08690474;0.44951108
0286.jpg;Naikintuvai danguje;"two fighter jets flying in the sky with clouds
";0.0;0.0;0.0;0.82694691;0.81719649;0.82204276;0.22030139;0.33844647
0287.jpg;Žalgirio klinikos pastatas;"a building with a sign on it that says international business school
";0.0;0.0;0.0;0.82094663;0.84345675;0.83204949;0.04855953;0.34723169
0288.jpg;Daktarai operuoja žmogų;"a group of surgeons in a hospital room performing surgery
";0.0;0.0;0.0;0.81493133;0.82555842;0.8202104;0.32512254;0.79230011
0289.jpg;Odontologas taiso dantis;"dentist performing dental surgery on a patient
";0.0;0.0;0.0;0.83076918;0.81872821;0.82470477;0.3059704;0.83410376
0290.jpg;Lieptelis ant tvenkinio kranto;"an old wooden table sits in the middle of a marsh
";0.0;0.0;0.0;0.81996655;0.80295247;0.81137025;0.0182359;0.54892766
0291.jpg;Žmonės apsiperka vaistinėje;"beno pharmacy in kiev, ukraine
";0.0;0.0;0.0;0.80978489;0.8074249;0.80860317;0.04907641;0.52067995
0292.jpg;Seselė einanti ligoninės koridoriumi;"a woman in a white coat walking down a hallway
";0.0;0.0;0.0;0.8331151;0.83624047;0.83467478;0.14959949;0.6176154
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;"a person holding a cell phone with red warning signs
";0.0;0.0;0.0;0.85476804;0.844827;0.84976852;0.25632489;0.58990055
0294.jpg;Žmogus rašantis kompiuteriu;"a person is typing on a laptop with a red warning sign
";0.0;0.0;0.0;0.81171858;0.8458845;0.82844949;0.23876154;0.7403121
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;"a person holding a smartphone with a fingerprint scanner
";0.0;0.0;0.0;0.84733236;0.83384371;0.84053391;0.21982595;0.66573173
0296.jpg;Sąnarių skausmas ir uždegimas;"a woman with knee pain is holding her knee
";0.0;0.0;0.0;0.85194325;0.84904516;0.85049176;0.01685342;0.44927153
0297.jpg;Moteris gulinti lovoje, miega;"a woman sleeping in bed with a blue light
";0.0;0.0;0.0;0.84533769;0.84546518;0.84540141;0.20329466;0.84041613
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;"woman holding a bottle of vitamin pills
";0.0;0.0;0.0;0.86025518;0.83676422;0.84834713;0.16952609;0.5764451
0299.jpg;Visi zodiako ženklai;"the zodiac sign is shown in the sky
";0.0;0.0;0.0;0.83026993;0.8514998;0.84075087;0.43897054;0.83434939
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;"a person in a hospital bed with an iv drip
";0.0;0.0;0.0;0.82658362;0.81943548;0.82299399;0.09643931;0.261794
0301.jpg;Moteris mieganti lovoje;"a woman sleeping in bed with her eyes closed
";0.0;0.0;0.0;0.83437943;0.82653636;0.83043933;0.15960994;0.91814101
0302.jpg;Senas šulinys pievoje;"an old well in black and white with grass and trees
";0.0;0.0;0.0;0.8331635;0.83730727;0.83523023;0.1585007;0.70233172
0303.jpg;Ugniagesių automobilis prie tvoros;"a fire truck parked in front of a fence
";0.0;0.0;0.0;0.85549468;0.8493498;0.85241115;0.34502202;0.86746275
0304.jpg;Cukrus ir medus;"two pictures of sugar and honey
";0.0;0.0;0.0;0.85717171;0.84732074;0.85221773;0.27248436;0.86182952
0305.jpg;Medus, cinamonas ir citrina;"honey and lemon on a wooden table with cinnamon sticks
";0.0;0.0;0.0;0.84803545;0.85646683;0.85223025;0.39550093;0.81711775
0306.jpg;Morkos rankose ir kitos daržovės;"a person holding up carrots and other vegetables
";0.0;0.0;0.0;0.842049;0.84849977;0.84526205;0.22759032;0.78908813
0307.jpg;Kraujospūdžio matavimas;"a person is using a blood pressure monitor
";0.0;0.0;0.0;0.83148003;0.81953645;0.82546502;0.1865681;0.55754358
0308.jpg;Ciberžolės gėrimas;"tumeric in a glass with a spoon and a spoon
";0.0;0.0;0.0;0.81123102;0.81051517;0.81087291;0.0928331;0.59591126
0309.jpg;Motina žindo kūdikį;"a woman is holding a baby in her arms
";0.0;0.0;0.0;0.8175081;0.83669263;0.82698905;0.1429804;0.84359825
0310.jpg;Mama maitina naujagimį krūtimi;"a woman is breastfeeding a baby in her arms
";0.0;0.0;0.0;0.85587549;0.85509086;0.85548294;0.20351189;0.87454647
0311.jpg;Mama maitina naujagimį krūtimi;"a baby is being breastfed by a woman
";0.0;0.0;0.0;0.85116142;0.84240866;0.84676242;0.17029154;0.92011344
0312.jpg;Prie ligonio rankos prijungta lašelinė;"a person in a hospital bed with a drip
";0.0;0.0;0.0;0.83790231;0.83442819;0.83616161;0.14913416;0.64019668
0313.jpg;Gydytojas operacinėje su sesele;"two surgeons in surgical gear are working on a patient
";0.0;0.0;0.0;0.83526129;0.83691585;0.83608776;0.38765648;0.844302
0314.jpg;Į kamerą nutaisytas ginklas;"a person holding a gun in the dark
";0.0;0.0;0.0;0.85300237;0.8351903;0.84400243;0.14458799;0.65581626
0315.jpg;Traktorius dirba laukuose;"a tractor pulling a plow through a field
";0.0;0.0;0.0;0.84056854;0.86474019;0.85248309;0.34534508;0.75454593
0316.jpg;Sprogimo dūmai danguje;"a large black and orange explosion in the sky
";0.0;0.0;0.0;0.81971467;0.80330259;0.81142563;0.20091967;0.72671294
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;"a man is working on a valve in the snow
";0.0;0.0;0.0;0.85915816;0.83328831;0.84602553;0.12314013;0.40871355
0318.jpg;Alyvuogių aliejus pilamas į indelį;"olives are being poured into a bowl of olive oil
";0.0;0.0;0.0;0.8694095;0.85919493;0.864272;0.4407571;0.86942685
0319.jpg;Kryžius ant pastato viršau;"a cross is silhouetted against the sky at dusk
";0.0;0.0;0.0;0.81908542;0.84030479;0.82955945;0.26023653;0.7244758
0320.jpg;Migrantai jūroje plaukia valtimi;"a boat with people on it is in the water
";0.0;0.0;0.0;0.82535136;0.83096528;0.82814884;0.104442;0.72544712
0321.jpg;Keliu bėgantis lokys;"a bear walking down the middle of a road
";0.0;0.0;0.0;0.82077569;0.83419538;0.82743108;0.12552819;0.53708023
0322.jpg;Naujagimio kojos;"a baby's feet are shown on a blanket
";0.0;0.0;0.0;0.83224308;0.83311272;0.83267766;0.09168041;0.59299541
0323.jpg;Hamas kovotojai;"israeli soldiers stand guard in front of a mosque
";0.0;0.0;0.0;0.82034624;0.86077929;0.84007657;0.2519432;0.49471328
0324.jpg;Eurofighter naikintuvas skrendantis danguje;"a fighter jet is flying in the sky
";0.0;0.0;0.0;0.8220163;0.79030824;0.80585045;0.21563753;0.61478466
0325.jpg;Asmuo su negalia kieme;"a woman in a wheelchair is walking down a sidewalk
";0.0;0.0;0.0;0.83646494;0.85067379;0.8435095;0.05392371;0.64949411
0326.jpg;Uodas ant augalo lapų;"a mosquito is perched on a green plant
";0.0;0.0;0.0;0.84760809;0.85262102;0.85010713;0.22326468;0.55935979
0327.jpg;Telefono sim kortelė;"a sim card is attached to a cell phone
";0.0;0.13888889;0.16666667;0.86469257;0.8833822;0.87393749;0.61278963;0.91247761
0328.jpg;Teisingumas, skulptūra;"the statue of justice holding a sword and scales
";0.0;0.0;0.0;0.82206845;0.82636172;0.82420951;0.32268885;0.67816001
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;"a car and a license plate on a map
";0.0;0.0;0.0;0.84641361;0.83570993;0.84102774;0.25152132;0.70685065
0330.jpg;Teismas, skulptūra;"a statue of a lady holding a sword and scales
";0.0;0.0;0.0;0.8296386;0.83221102;0.83092284;0.27585816;0.47319871
0331.jpg;Kepti briuseliniai kopūstai;"brussels sprouts with rosemary and lemon
";0.0;0.0;0.0;0.8458389;0.86034727;0.8530314;0.16963595;0.51180798
0332.jpg;Mažas laikrodis rankose;"a person holding an alarm clock in their hand
";0.0;0.0;0.0;0.81584668;0.81516099;0.81550372;0.15039837;0.69791329
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;"a large crowd gathered around a christmas tree and ferris wheel
";0.0;0.0;0.0;0.81074727;0.81346357;0.81210315;0.21357149;0.85140204
0334.jpg;Žvejojimas ežere su valtimi;"a fishing rod on the back of a boat
";0.0;0.0;0.0;0.83855438;0.82848036;0.83348691;0.02404233;0.72761822
