Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0200.jpg;Automobilių stovėjimo aikštelė;lot;0.0;0.0;0.0;0.80541342;0.73319244;0.76760793;0.06819437;0.44618464
0201.jpg;Automobilių stovėjimo aikštelė;top down;0.0;0.0;0.0;0.77574784;0.73908341;0.7569719;0.00670858;0.24937086
0202.jpg;Automobilių stovėjimo aikštelė;lot;0.0;0.0;0.0;0.80541342;0.73319244;0.76760793;0.06819437;0.44618464
0203.jpg;Policijos automobilio sirenos;police car;0.0;0.0;0.0;0.87123632;0.82649899;0.84827822;0.61335862;0.90471053
0204.jpg;Lėkštės su maistu ir pinigai lėkštėje;euros;0.0;0.0;0.0;0.81191897;0.74859065;0.77896976;0.00098094;0.27375177
0205.jpg;Bulvių salotos indelyje su šauktu;salad;0.0;0.0;0.0;0.85288692;0.79329252;0.82201105;0.35405427;0.7836107
0206.jpg;Moteris guli tarp pinigų ir rankose laiko pinigus;woman ' s face;0.0;0.0;0.0;0.83591998;0.83584416;0.83588207;0.1294789;0.56630433
0207.jpg;Skubios medicininės pagalbos skyrius;woman and man;0.0;0.0;0.0;0.82981259;0.79663706;0.81288648;-0.02725402;0.12455704
0208.jpg;Skubios medicininės pagalbos skyrius;hospital;0.0;0.0;0.0;0.80584204;0.76212859;0.78337592;0.17702316;0.78387362
0209.jpg;Organizuotas paciento pervežimas iš įvykio vietos į aukštesnio lygio ligoninę;paramedics;0.0;0.0;0.0;0.83674252;0.78077328;0.80778956;0.20015281;0.52225018
0210.jpg;Tablečių lapelis ir pakelis laikomas rankose;man ' s hands;0.0;0.0;0.0;0.81326938;0.7938962;0.80346602;0.18110429;0.48956087
0211.jpg;Skirtingų vaistų lapeliai;legos;0.0;0.0;0.0;0.78819501;0.75630766;0.77192211;0.1136203;0.23270212
0212.jpg;Skirtingų vaistų lapeliai;legos;0.0;0.0;0.0;0.78819501;0.75630766;0.77192211;0.1136203;0.23270212
0213.jpg;Vaistų lapeliai rankoje;lego;0.0;0.0;0.0;0.82106352;0.79247725;0.80651718;0.10830606;0.27722275
0214.jpg;Moteris valosi veidą nuo kosmetikos;towel over face;0.0;0.0;0.0;0.79398078;0.79350281;0.7937417;0.16194296;0.62680119
0215.jpg;Moteris tepasi veidą kremu;woman is looking in mirror;0.0;0.0;0.0;0.83081871;0.81697971;0.82384109;0.21377541;0.62073135
0216.jpg;Vėžio ląstelė;red;0.0;0.0;0.0;0.75937241;0.75196779;0.75565195;0.03785238;0.26777706
0217.jpg;Vėžio ląstelė;green;0.0;0.0;0.0;0.79155034;0.75478816;0.7727322;0.01593533;0.36502051
0218.jpg;Žmogaus ranka imanti veido kaukę;hand;0.0;0.0;0.0;0.77856976;0.74933934;0.76367497;0.25174296;0.53852808
0219.jpg;Vyras su puodeliu rankose ir laikantis gerklę;man is holding cup;0.0;0.0;0.0;0.84182328;0.80991566;0.82556129;0.03228703;0.81080717
0220.jpg;Elektronikos atliekos;pile;0.0;0.0;0.0;0.76630795;0.75402993;0.76011938;0.10284096;0.40827578
0221.jpg;Kalakutai garde;white chicken;0.0;0.0;0.0;0.79912293;0.78709358;0.79306263;0.07716649;0.10463654
0222.jpg;Daug vištų kieme;flock;0.0;0.0;0.0;0.80002594;0.77431989;0.78696311;0.00617913;0.67926395
0223.jpg;Gaidys uždarytas narve su višta;red feathers;0.0;0.0;0.0;0.81062859;0.79074657;0.80056417;0.07077438;0.48322681
0224.jpg;Žmonės einantis kelkraščiu;trees;0.0;0.0;0.0;0.82288051;0.79165035;0.80696344;0.06143687;0.27806103
0225.jpg;Ledų gaminimo aparatas;model;0.0;0.0;0.0;0.77766711;0.74962461;0.7633884;-0.02382016;0.27721608
0226.jpg;Koncerto klausosi žmonės;stage;0.0;0.0;0.0;0.81019837;0.76945096;0.78929913;0.10231882;0.43084896
0227.jpg;Koncertuojantys muzikantai;orchestra;0.0;0.0;0.0;0.84778357;0.81048071;0.82871258;0.33766937;0.73421222
0228.jpg;Droną bando numušti karys;helicopter;0.0;0.0;0.0;0.82987726;0.80178368;0.81558859;-0.03395262;0.22636247
0229.jpg;Žmogus laikantis už nugaros kėdėje;man is sitting;0.0;0.0;0.0;0.86014801;0.82264233;0.84097725;0.10388371;0.5066933
0230.jpg;Moteris susiėmusi už nugaros kelyje;man is holding his hip;0.0;0.0;0.0;0.83981311;0.81414402;0.82677937;-0.01304122;0.20215982
0231.jpg;Automobilių eismas kelyje;many;0.0;0.0;0.0;0.73218465;0.74602604;0.73904055;-0.01133399;0.24659081
0232.jpg;Medaus stiklainis prie žiedadulkių;honey;0.0;0.0;0.0;0.80152476;0.75811803;0.77921742;0.20149556;0.75304693
0233.jpg;Humusas lėkštėje su šaukšteliu;hummus;0.0;0.0;0.0;0.78657168;0.75762951;0.77182943;0.34440726;0.68861389
0234.jpg;Žmonių protestai prie pastato;people;0.0;0.0;0.0;0.77117682;0.74067163;0.75561649;0.51758564;0.47784394
0235.jpg;Žmonių protestai prie pastato;crowd;0.0;0.0;0.0;0.76124501;0.7350058;0.74789524;0.2787748;0.51619709
0236.jpg;Žmonės protestuojantys su plakatais;crowd;0.0;0.0;0.0;0.8034296;0.74102265;0.77096528;0.25278512;0.44476548
0237.jpg;Daug kiaulių garde;brown color;0.0;0.0;0.0;0.82405245;0.78713357;0.80517006;0.0134571;0.20309287
0238.jpg;Iqos elektroninės cigaretės ir cigarečių nuorūkos lėkštėje;cigarette butts;0.0;0.0;0.0;0.82758361;0.81054282;0.81897467;0.44992036;0.76438898
0239.jpg;Rankoje laikoma cigaretė automobilyje;reflection;0.0;0.0;0.0;0.81236058;0.79264402;0.80238128;0.01447526;0.22055167
0240.jpg;Traktorius dirbantis ūkyje;green tractor;0.0;0.0;0.0;0.84960198;0.78718883;0.81720549;0.33896446;0.64027619
0241.jpg;Moteris dirbanti valgykloje tiekia maistą;chef;0.0;0.0;0.0;0.73826426;0.73520422;0.73673099;0.08891297;0.30797505
0242.jpg;Moteris dirbanti valgykloje laiko rankoje lėkštę su maistu;chef;0.0;0.0;0.0;0.81623214;0.73368549;0.77276063;0.10869975;0.28408355
0243.jpg;Pistoletas ir asmens kortelės;gun;0.0;0.0;0.0;0.77008748;0.75112069;0.76048583;0.38243616;0.78521675
0244.jpg;Peilis rankoje;handle of knife;0.0;0.0;0.0;0.81802976;0.81390506;0.81596214;0.24134742;0.87907737
0245.jpg;Povandeninis laivas jūroje;navy;0.0;0.0;0.0;0.78755438;0.75310075;0.76994234;0.26703516;0.71361971
0246.jpg;Sudegęs autobusas ir prie jo stovintys žmonės;burnt building;0.0;0.0;0.0;0.86437565;0.81628108;0.83964026;-0.02815086;0.22614178
0247.jpg;Migruojantys paukščiai skrenda danguje;birds;0.0;0.0;0.0;0.773628;0.74659073;0.75986892;0.29023296;0.7706669
0248.jpg;Migruojantys paukščiai skrenda danguje;flock;0.0;0.0;0.0;0.81027675;0.77009118;0.78967303;0.06947792;0.52309358
0249.jpg;Baltymų milteliai indelyje;powder;0.0;0.0;0.0;0.82688862;0.76985854;0.79735512;0.09896216;0.36659133
0250.jpg;Žmogus sėdintis ant suoliuko su neregio lazdele;pole;0.0;0.0;0.0;0.79676646;0.72289646;0.75803608;0.05059911;0.28522182
0251.jpg;Arbatos puodelis laikomas rankose;woman ' s hands;0.0;0.0;0.0;0.81723648;0.80956542;0.8133828;0.16684416;0.38381737
0252.jpg;Sirupas nuo kosulio pilamas į šaukštelį;wine;0.0;0.0;0.0;0.78045398;0.75173545;0.76582557;0.01887528;0.36951816
0253.jpg;Mėsainis su bulvytėmis;hamburger;0.0;0.0;0.0;0.7952913;0.73571789;0.76434559;0.00019836;0.61345112
0254.jpg;Moteris pučiasi nosį prie arbatos puodelio;woman is sitting at table;0.0;0.0;0.0;0.86738312;0.83632016;0.85156846;0.13858923;0.58701086
0255.jpg;Žmonės valgantys maistą restorane su vyno taurėmis;people eating;0.0;0.0;0.0;0.86375183;0.7898823;0.82516718;0.5162006;0.73063588
0256.jpg;Bakterijos organizme;green;0.0;0.0;0.0;0.80365741;0.75689304;0.77957451;0.048845;0.20759474
0257.jpg;Kepenų sveikata;red;0.0;0.0;0.0;0.78777188;0.74044615;0.76337624;-0.03443553;0.15540724
0258.jpg;Vaizdo stebėjimo kamera;security camera;0.0;0.0;0.0;0.89107919;0.81551135;0.85162216;0.52957338;0.81828886
0259.jpg;Išvartyti šiukšlių konteineriai gatvėje;trash;0.0;0.0;0.0;0.77863038;0.77939594;0.77901298;0.14772871;0.80560511
0260.jpg;Vandens gręžinio vamzdis ir iš jo bėgantis vanduo;it ' s covered in water;0.0;0.0;0.0;0.82915139;0.8304289;0.8297897;0.47649956;0.70100671
0261.jpg;Iš puodelio pilamas vanduo į kibirą;water;0.0;0.0;0.0;0.77536625;0.76142198;0.76833087;0.30618006;0.63473457
0262.jpg;Žmogaus širdies sistema;heart;0.0;0.0;0.0;0.80424798;0.75830728;0.78060228;0.24462646;0.75577718
0263.jpg;Tamsoje deganti žvakė;candle;0.0;0.0;0.0;0.82838762;0.76870137;0.7974292;0.13325967;0.86871421
0264.jpg;Įvairių automobilių padangų krūva;tires;0.0;0.0;0.0;0.85003042;0.78825623;0.81797874;0.17273557;0.87042218
0265.jpg;Rauginti kopūstai indelyje;savory;0.0;0.0;0.0;0.81790149;0.76856619;0.7924667;0.00530098;0.43224663
0266.jpg;Greitosios pagalbos automobilis;ambulance;0.0;0.0;0.0;0.83212388;0.79517889;0.81323195;0.3214229;0.9089092
0267.jpg;Daugiabučio laiptinė ir durys;stairs;0.0;0.0;0.0;0.84730911;0.8098703;0.82816684;0.08274319;0.84196776
0268.jpg;Seimo posėdžių salė;large room;0.0;0.0;0.0;0.82225341;0.76241064;0.79120207;0.12547193;0.62224925
0269.jpg;Karvė žvelgianti į kamerą;brown and white;0.0;0.0;0.0;0.83393484;0.7980333;0.81558919;0.00502907;0.31290641
0270.jpg;Darbininkai atlieka remontą;two men are working on room;0.0;0.0;0.0;0.85727775;0.84527838;0.85123575;0.1498096;0.48421875
0271.jpg;Senyvo amžiaus moteris neša maišus;man carrying pink bag;0.0;0.0;0.0;0.8415032;0.82894135;0.83517504;-0.01225401;0.43952268
0272.jpg;Senyvo amžiaus moteris apsiperka turguje;woman is standing;0.0;0.0;0.0;0.85885501;0.7961306;0.82630414;0.11391591;0.43350226
0273.jpg;Nerūkymo zonos ženklas;no smoking;0.0;0.0;0.0;0.84843016;0.80136961;0.82422864;0.0936279;0.6795969
0274.jpg;Saulės ir vėjo energijos parkas;windmills;0.0;0.0;0.0;0.82023275;0.7874527;0.80350852;0.21345547;0.69425207
0275.jpg;Lauke grėbiami medžių lapai;leaves;0.0;0.0;0.0;0.85016322;0.81032121;0.82976425;0.12446654;0.80972773
0276.jpg;Rudenį ant suoliuko sėdintys žmonės;leaves;0.0;0.0;0.0;0.85144794;0.8079381;0.8291226;0.069707;0.35964853
0277.jpg;Žmogus balina medžio kamieną;glove;0.0;0.0;0.0;0.81695497;0.77984828;0.79797053;-0.00210671;0.25657588
0278.jpg;Greičio matuoklis matuoja automobilių greitį;traffic light;0.0;0.0;0.0;0.81505561;0.778947;0.79659235;0.2072773;0.38517773
0279.jpg;Formulės 1 lenktynės;race;0.0;0.0;0.0;0.80676532;0.75677347;0.78097022;0.27951241;0.53724557
0280.jpg;Moteris prie Sodra pastato logotipo;woman walking;0.0;0.0;0.0;0.83685499;0.79790467;0.81691581;0.11619207;0.55268139
0281.jpg;Seimo posėdžių salė;large;0.0;0.0;0.0;0.79233825;0.74461555;0.76773602;-0.01339071;0.32878166
0282.jpg;Žmonių minia prie automobilio;people are standing;0.0;0.0;0.0;0.84233981;0.8249346;0.83354628;0.34872761;0.50631058
0283.jpg;Ant grindų padėta karūna;crown;0.0;0.0;0.0;0.80673981;0.78718281;0.79684138;0.23176318;0.43832207
0284.jpg;Vyras šaudo iš ginklo;soldier;0.0;0.0;0.0;0.82296729;0.78732365;0.80475092;0.17768061;0.44753054
0285.jpg;Lietuvos Respublikos Seimo pastatas;entrance;0.0;0.0;0.0;0.79909849;0.7734623;0.78607148;0.0173968;0.33015564
0286.jpg;Naikintuvai danguje;two fighter jets;0.0;0.0;0.0;0.8155545;0.81147432;0.81350929;0.10049346;0.25161636
0287.jpg;Žalgirio klinikos pastatas;entrance;0.0;0.0;0.0;0.80536962;0.78211325;0.79357105;0.10116092;0.34474105
0288.jpg;Daktarai operuoja žmogų;doctors;0.0;0.0;0.0;0.86943281;0.82373643;0.84596801;0.24580884;0.77930862
0289.jpg;Odontologas taiso dantis;hands;0.0;0.0;0.0;0.72570246;0.73803282;0.7318157;0.03847849;0.07395285
0290.jpg;Lieptelis ant tvenkinio kranto;wooden bench;0.0;0.0;0.0;0.83118367;0.774984;0.80210066;0.06195358;0.33737913
0291.jpg;Žmonės apsiperka vaistinėje;counter;0.0;0.0;0.0;0.79898006;0.74170864;0.76927984;-0.03930914;0.29573923
0292.jpg;Seselė einanti ligoninės koridoriumi;woman is walking down hall;0.0;0.0;0.0;0.84106278;0.82229257;0.83157176;0.16169655;0.61420566
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;red;0.0;0.0;0.0;0.72973031;0.72778696;0.72875732;0.07919708;0.08709543
0294.jpg;Žmogus rašantis kompiuteriu;warning;0.0;0.0;0.0;0.80983275;0.79426634;0.80197406;-0.00095489;0.15199275
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;person holding black phone;0.0;0.0;0.0;0.86520708;0.81180537;0.83765602;0.3166557;0.61101723
0296.jpg;Sąnarių skausmas ir uždegimas;woman ' s knee;0.0;0.0;0.22222222;0.81629515;0.80717087;0.81170738;-0.02222111;0.37565735
0297.jpg;Moteris gulinti lovoje, miega;bed;0.0;0.0;0.0;0.7853564;0.74973452;0.76713222;0.15477984;0.49630627
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;hand;0.0;0.0;0.0;0.75646901;0.74279475;0.74956954;0.32884163;0.50415003
0299.jpg;Visi zodiako ženklai;white;0.0;0.0;0.0;0.79823887;0.76824248;0.7829535;0.05777345;0.16337261
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;tube;0.0;0.0;0.0;0.73848492;0.73509955;0.73678833;-0.03477521;0.30318874
0301.jpg;Moteris mieganti lovoje;sleeping;0.0;0.0;0.0;0.77242631;0.75079739;0.76145834;0.04648966;0.63162261
0302.jpg;Senas šulinys pievoje;barrel;0.0;0.0;0.0;0.83190429;0.79917431;0.81521088;0.09647304;0.34744275
0303.jpg;Ugniagesių automobilis prie tvoros;fire truck;0.0;0.0;0.0;0.83875561;0.78581196;0.8114211;0.31428212;0.79213369
0304.jpg;Cukrus ir medus;honey;0.0;0.0;0.0;0.79082394;0.77577436;0.78322691;0.20737877;0.79308212
0305.jpg;Medus, cinamonas ir citrina;honey;0.0;0.0;0.0;0.81983322;0.77590632;0.79726511;0.12266268;0.76096278
0306.jpg;Morkos rankose ir kitos daržovės;carrots;0.0;0.0;0.0;0.79852682;0.77989817;0.78910255;0.21239644;0.82402366
0307.jpg;Kraujospūdžio matavimas;someone is checking temperature;0.0;0.0;0.0;0.84451282;0.79241252;0.81763351;0.05813131;0.41196877
0308.jpg;Ciberžolės gėrimas;turment;0.0;0.0;0.0;0.8193562;0.76395112;0.79068428;0.07673056;0.43552685
0309.jpg;Motina žindo kūdikį;baby is sleeping;0.0;0.0;0.0;0.81219876;0.8031975;0.8076731;0.11556545;0.47001353
0310.jpg;Mama maitina naujagimį krūtimi;baby is being held;0.0;0.0;0.0;0.86238927;0.83185554;0.84684724;0.06481818;0.69022959
0311.jpg;Mama maitina naujagimį krūtimi;baby is laying down;0.0;0.0;0.0;0.8509205;0.83632088;0.84355754;0.05683925;0.55990899
0312.jpg;Prie ligonio rankos prijungta lašelinė;iv;0.0;0.0;0.0;0.85503721;0.75916922;0.80425644;-0.06416675;0.32074863
0313.jpg;Gydytojas operacinėje su sesele;nurse;0.0;0.0;0.0;0.81776112;0.76137465;0.78856122;0.26363018;0.75865632
0314.jpg;Į kamerą nutaisytas ginklas;hand;0.0;0.0;0.0;0.77110773;0.74352288;0.75706416;0.00948219;0.31121972
0315.jpg;Traktorius dirba laukuose;tractor;0.0;0.0;0.0;0.88185132;0.81228435;0.84563953;0.45106471;0.78231746
0316.jpg;Sprogimo dūmai danguje;fire;0.0;0.0;0.0;0.79847705;0.73197442;0.76378083;0.10043223;0.60808283
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;pipe;0.0;0.0;0.0;0.7678504;0.72265166;0.74456567;0.09122901;0.345586
0318.jpg;Alyvuogių aliejus pilamas į indelį;olives;0.0;0.0;0.0;0.77644283;0.75673676;0.76646316;0.39418295;0.7524091
0319.jpg;Kryžius ant pastato viršau;cross;0.0;0.0;0.0;0.78699756;0.76664174;0.77668625;0.33136243;0.71637362
0320.jpg;Migrantai jūroje plaukia valtimi;boat;0.0;0.0;0.0;0.77771586;0.75334418;0.7653361;0.12450168;0.65979427
0321.jpg;Keliu bėgantis lokys;bear;0.0;0.0;0.0;0.78721213;0.74069417;0.76324505;0.09515479;0.44821793
0322.jpg;Naujagimio kojos;feet;0.0;0.0;0.0;0.77701008;0.74441266;0.76036221;0.05708605;0.73117936
0323.jpg;Hamas kovotojai;soldiers;0.0;0.0;0.0;0.81520569;0.83856642;0.82672107;0.16685195;0.41883695
0324.jpg;Eurofighter naikintuvas skrendantis danguje;jet;0.0;0.0;0.0;0.79421723;0.7471391;0.76995921;0.07494191;0.59464848
0325.jpg;Asmuo su negalia kieme;wheelbarrow;0.0;0.0;0.0;0.78326619;0.76953357;0.77633923;0.10749491;0.38736987
0326.jpg;Uodas ant augalo lapų;grass;0.0;0.0;0.0;0.86694509;0.81429559;0.83979595;0.09111518;0.62408578
0327.jpg;Telefono sim kortelė;piece of wood;0.0;0.0;0.0;0.86432058;0.83258259;0.84815472;-0.0652791;0.16998549
0328.jpg;Teisingumas, skulptūra;statue;0.0;0.0;0.0;0.86085862;0.81480742;0.83720016;0.41707212;0.63638109
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;yellow toy car;0.0;0.0;0.0;0.8226999;0.78605586;0.80396056;0.26202887;0.3742983
0330.jpg;Teismas, skulptūra;statue;0.0;0.0;0.0;0.85439646;0.83295166;0.84353775;0.43145296;0.68698782
0331.jpg;Kepti briuseliniai kopūstai;brussel sprouts;0.0;0.0;0.0;0.82677889;0.8137244;0.82019967;0.21577394;0.67847896
0332.jpg;Mažas laikrodis rankose;clock;0.0;0.0;0.0;0.78483778;0.76370496;0.77412713;0.08409648;0.70458359
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;crowd;0.0;0.0;0.0;0.78186095;0.72360849;0.75160772;0.3247647;0.52664685
0334.jpg;Žvejojimas ežere su valtimi;fishing;0.0;0.0;0.0;0.86199766;0.80398977;0.83198386;0.08837201;0.76859772
0335.jpg;Moliūgų sausainiai su riešutais ir šokoladu;12;0.0;0.0;0.0;0.75074631;0.71884465;0.73444927;0.00084653;0.14067797
0336.jpg;Migdolų riešutų kekė ant medžio;almonds;0.0;0.0;0.0;0.76981521;0.75590062;0.76279449;0.09968194;0.5930028
0337.jpg;Pyragas pabarstytas cukraus pudra;sugar;0.0;0.0;0.0;0.78045321;0.75111175;0.76550144;0.19704182;0.68408787
0338.jpg;Moliūgų braunis lėkštėje;chocolate;0.0;0.0;0.0;0.81494421;0.76835424;0.79096371;0.15694483;0.4665738
0339.jpg;Seselė laikanti skiepo švirkštą;blue gloves;0.0;0.0;0.0;0.83307385;0.81997752;0.82647383;0.13310732;0.35127833
0340.jpg;Kruasanai su moliūgų įdaru;croissants;0.0;0.0;0.0;0.82621098;0.77835637;0.80157006;0.23181769;0.62241215
0341.jpg;Nektarinų pyragas;croissant;0.0;0.0;0.0;0.77192038;0.75053924;0.76107967;0.02759125;0.71456963
0342.jpg;COVID-19 vakcina;covid;0.0;0.0;0.5;0.82425022;0.79064119;0.807096;0.44084182;0.65826905
0343.jpg;Aronijų keksiukai;blackberries;0.0;0.0;0.0;0.84397173;0.82748985;0.83564949;0.03373842;0.36870405
0344.jpg;COVID-19 testas;white object;0.0;0.0;0.0;0.8320359;0.79864472;0.81499845;-0.00362603;0.17752604
0345.jpg;Cukinijų vafliai su graikišku padažu;waffles;0.0;0.0;0.0;0.82572508;0.79021269;0.80757868;0.21782592;0.39869168
0346.jpg;Trupininis juodųjų serbentų pyragas;cranberry;0.0;0.0;0.0;0.80027318;0.78670096;0.79342902;0.11364841;0.41816437
0347.jpg;Miesto daugiabučiai;sky;0.0;0.0;0.0;0.78259605;0.73950559;0.76044089;-0.00773343;0.30793527
0348.jpg;Naftos perdirbimo gamykla;large metal plant;0.0;0.0;0.0;0.81264162;0.78640676;0.79930902;0.08759751;0.39138547
0349.jpg;Daug kiaušinių;brown;0.0;0.0;0.0;0.77732497;0.76302683;0.77010947;0.01124527;0.19506121
0350.jpg;Vėžlys dėžėje;turtle;0.0;0.0;0.0;0.78011423;0.74294621;0.76107675;0.19004808;0.38945624
0351.jpg;Vilkas staugia miške;wolf;0.0;0.0;0.0;0.84861416;0.80253375;0.82493097;0.22839144;0.78915119
0352.jpg;Vyras laikantis termometrą ir susiėmęs už gerklės;man is sitting;0.0;0.0;0.0;0.85871959;0.80213922;0.82946563;0.03518445;0.36566827
0353.jpg;Maisto produktai šaldytuve;fresh;0.0;0.0;0.0;0.80852509;0.73160601;0.76814473;0.17501068;0.38227558
0354.jpg;Motina ir dukra paplūdimio smėlyje;mother and daughter;0.0;0.0;0.0;0.88237965;0.8453815;0.86348444;0.18366078;0.71726167
0355.jpg;Virtuvė su atidarytu šaldytuvu;open to vegetables;0.0;0.0;0.0;0.82022727;0.76484203;0.79156703;0.15212719;0.26001117
0356.jpg;Pavargusi moteris susiėmusi už galvos;woman is sitting;0.0;0.0;0.0;0.8477875;0.78750479;0.816535;0.1737337;0.54877502
0357.jpg;Žemės riešutai;dry;0.0;0.0;0.0;0.80061466;0.76775849;0.78384238;0.03631452;0.34547064
0358.jpg;Konservuoto maisto stiklainiai;jars;0.0;0.0;0.0;0.83017492;0.80289781;0.81630856;0.03181049;0.57758218
0359.jpg;Agrastas augantis ant krūmo;green fruit;0.0;0.0;0.0;0.80625474;0.77959675;0.79270172;0.18394059;0.55659813
0360.jpg;Maisto produktai šaldytuve;fresh produce;0.0;0.0;0.0;0.83911407;0.77680564;0.80675858;0.39945388;0.44159487
0361.jpg;Tortas su arbata;bread;0.0;0.0;0.0;0.79168862;0.76036906;0.77571285;0.13556975;0.38604152
0362.jpg;Šuo iškišęs galvą automobilyje;dog;0.0;0.0;0.0;0.7704339;0.75126678;0.76072967;-0.01139741;0.61154431
0363.jpg;Žemės riešutai ant stalo;peanuts;0.0;0.0;0.0;0.8454563;0.83635765;0.84088236;0.25803107;0.61134052
0364.jpg;Žemės riešutai baltame maiše;peanuts;0.0;0.0;0.0;0.84595817;0.81672406;0.83108407;0.24342172;0.56810075
0365.jpg;Du vaikiški vežimėliai lauke;stroller;0.0;0.0;0.0;0.77469623;0.74619126;0.7601766;-0.01455199;0.64807612
0366.jpg;Vyras užsidėjęs ausines žiūri į kompiuterio ekraną;plant;0.0;0.0;0.0;0.79641539;0.7577669;0.77661055;0.10524961;0.05931854
0367.jpg;Moterys vaikšto lauke kai sninga;pink umbrella;0.0;0.0;0.0;0.83866835;0.80423439;0.82109052;0.08253777;0.2592454
0368.jpg;Moteris su skėčiu vaikšto lauke kai lyja;it is wet;0.0;0.0;0.0;0.84705943;0.81074685;0.82850546;0.11032955;0.52188492
0370.jpg;Kompiuteris, puodelis ir knyga ant lovos;orange pillow;0.0;0.0;0.0;0.8361311;0.82752323;0.83180487;0.08055037;0.46742335
0371.jpg;Rūmai už stiklinės piramidės;pyramid;0.0;0.0;0.0;0.80946809;0.76027894;0.78410286;0.57800734;0.69680268
0372.jpg;Daug monetų ant stalo;lot;0.0;0.0;0.0;0.77532685;0.76946247;0.77238351;0.56968212;0.3316918
0373.jpg;Sugriuvęs pastatas už keturių stovinčių vyrų;destroyed buildings;0.0;0.0;0.0;0.87990749;0.82091194;0.84938651;0.145989;0.64458889
0374.jpg;Rankose esantys pinigai prie bankomato;man ' s hand;0.0;0.0;0.0;0.81822872;0.80939764;0.81378919;0.19824198;0.40386254
0375.jpg;Raudonas pilkas traukinys ant bėgių apsuptas dūmų;front of train;0.0;0.0;0.0;0.81650645;0.78246433;0.79912299;0.15204093;0.65708864
0376.jpg;Automobiliai ir krovininis automobilis važiuoja per potvynį;water;0.0;0.0;0.0;0.77737278;0.75167549;0.76430821;0.00511556;0.47849873
0377.jpg;Rankose esantis telefonas rašo Luminor;someone holding purple phone;0.0;0.0;0.0;0.83992302;0.81996822;0.8298257;0.28149271;0.664482
0378.jpg;Geltonas ančiukas žiūri į priekį;yellow;0.0;0.0;0.0;0.80163181;0.7635504;0.78212786;0.2354819;0.72917759
0379.jpg;Dvi perpjauto granato pusės;pomegranate;0.0;0.0;0.0;0.79296565;0.79557419;0.79426777;0.31198263;0.18877363
0380.jpg;Rankos laiko penkias bulves;potatoes;0.0;0.0;0.0;0.82081836;0.79874682;0.80963218;0.13332872;0.79266632
0381.jpg;Žmogus laiko bičių korį su bitėmis;hands;0.0;0.0;0.0;0.71285617;0.73579949;0.72414619;-0.00630544;0.20270641
0382.jpg;Žmonės su raudonais skėčiais žiūri į lėktuvo nuolaužas;fire;0.0;0.0;0.0;0.80346519;0.75883055;0.78051031;0.09649727;0.244913
0383.jpg;Prie balto baliono pririšta juodą dėžę;satellite;0.0;0.0;0.0;0.79207265;0.77456605;0.78322154;-0.0291079;0.34157339
0384.jpg;Raudona lentelė ant tvoros su užrašu DĖMESIO!;sign;0.0;0.0;0.0;0.80453658;0.75393975;0.77841681;0.01195735;0.55648065
0385.jpg;Elektros aukštos įtampos stulpai ir debesuota diena;sun;0.0;0.0;0.0;0.76306129;0.72193372;0.74192798;0.10494959;0.48883888
0386.jpg;Du raudonais apskritimais bėgantys žmonės formulės trasoje;person on motorcycle;0.0;0.0;0.0;0.8238219;0.7933408;0.80829412;0.11581544;0.23830526
0387.jpg;Povandeninis laivas išniręs iš vandens kalnų peizaže;water;0.0;0.0;0.0;0.7825309;0.74474311;0.76316953;0.59924948;0.45880485
0388.jpg;Naikintuvas kyla nuo laivo denio;plane;0.0;0.0;0.0;0.77203828;0.7348578;0.75298935;0.06240466;0.40525907
0389.jpg;Keturi vaikai bėga per patvinusį kelią;in rain;0.0;0.0;0.0;0.81739604;0.78090703;0.79873502;0.07096384;0.19919802
0390.jpg;Du žmonės važiuoja motociklu per patvinusią gatvę;man and woman;0.0;0.0;0.0;0.85565376;0.79630506;0.82491332;0.27665263;0.3416816
0391.jpg;Moteris einanti per patvinusią gatvę;water;0.0;0.0;0.0;0.80052602;0.75541097;0.77731442;0.0080357;0.12105349
0392.jpg;Raudonų, baltų ir mėlynų gėlių laukas;red flowers;0.0;0.0;0.0;0.84684533;0.79884529;0.82214528;0.20643738;0.76296341
0393.jpg;Nukritę rudi lapai ant medinio suoliuko;leaves;0.0;0.0;0.0;0.83682597;0.78694987;0.81112188;-0.00460525;0.57594627
0394.jpg;Horizonte matomas saulėtekis ir plūduriuojantis paukštis;sunset;0.0;0.0;0.0;0.83010882;0.78186274;0.80526376;0.3027333;0.69067097
0395.jpg;Rankomis laikomas kūdikis su kepure ištiesęs ranką;baby;0.0;0.0;0.0;0.8384912;0.74672842;0.78995389;-0.00851054;0.72670352
0396.jpg;Katė guli ant radiatoriaus, šalia auga gėlė;cat;0.0;0.0;0.0;0.78234446;0.75501716;0.76843798;0.26039794;0.60333794
